Pred_inc,Pred_PA,Real_inc,Real_PA
-43.62862,4.5168304,-40.7,6.8331623
-35.240868,-117.81775,-44.6,226.3243
74.0239,-137.5305,68.7,204.4153
49.871742,149.71146,49.4,142.81834
-79.85382,147.07466,-85.9,214.8663
49.86789,142.8679,51.6,156.13834
-60.509197,-49.573723,-62.0,307.24103
-53.857403,-35.659245,-55.3,313.7758
48.567898,61.402294,43.3,74.762726
50.12527,35.268875,58.5,41.960785
79.12823,-25.49282,-88.5,239.3904
-69.49699,108.09659,-67.9,117.93895
44.922127,-88.09543,43.2,269.7045
-70.064095,-45.977276,-73.5,282.4215
32.54416,-67.84206,37.1,283.17947
33.88499,13.484241,34.7,17.978521
-36.61726,-88.81381,-35.8,258.1753
25.347658,-20.66884,29.3,337.35416
27.253983,36.218533,27.3,36.039104
63.43408,-43.803123,88.1,319.3916
86.26139,18.088314,85.7,41.14137
-76.61131,16.728584,-86.4,92.21207
41.861187,-120.134155,35.4,239.12294
37.796696,107.19815,37.6,110.54654
-41.926514,164.21072,-40.2,178.2307
-43.072468,-100.704094,-36.9,254.29155
58.373104,74.61551,52.5,70.75458
1.8072782,-140.99974,-1.6,197.46037
7.095101,-89.200035,1.3,276.96527
60.128033,-132.24318,61.0,211.44754
73.56224,141.75514,79.5,153.36835
51.545162,-157.37952,53.4,188.34303
-32.517303,-110.864975,-33.8,238.56078
68.205475,-36.422424,76.6,328.86118
-78.529915,25.684355,84.0,345.98724
41.923862,-152.76378,40.7,208.3378
8.862414,-85.20308,7.9,267.54654
80.36246,-161.81836,-87.4,226.2338
1.6175019,4.174935,-3.9,0.81963366
-54.66686,110.29169,-68.3,104.369255
26.146019,77.677925,27.4,85.692825
50.325493,10.21887,53.5,13.584181
-26.019754,85.90162,-20.2,92.008835
40.326607,77.270454,43.6,80.77501
-80.07053,-142.96996,-83.0,183.80772
72.89738,-10.735717,74.0,344.90106
22.36475,-48.03689,24.6,297.05978
3.3037047,-88.94074,1.0,258.46597
48.342396,127.38745,36.6,138.13362
69.039955,153.52074,66.9,158.37325
19.646143,93.210526,15.1,107.404724
-66.12742,153.22023,-75.4,168.76624
27.131186,-90.43248,36.0,265.75177
77.69661,-141.84697,80.1,247.6937
-19.147612,6.778777,-16.8,9.4080515
-0.122356296,194.85265,-0.5,195.49213
56.409897,-15.37736,48.8,342.66187
-10.763548,144.18219,-16.7,151.68175
69.250404,130.1476,70.1,154.04198
58.059563,115.68231,58.7,125.81292
-47.129894,6.055701,-49.0,10.527726
70.78872,0.6328783,75.8,0.79526377
61.56709,179.19609,70.0,169.01572
18.642456,-101.92386,22.4,246.31013
-33.19483,8.13714,-34.2,13.045535
12.464623,143.95273,11.2,149.39555
37.516846,135.15831,38.2,142.07195
77.99497,-35.639374,86.2,326.20013
47.63225,-133.01736,40.6,217.5893
54.64455,42.43378,44.6,42.446194
-22.659714,-130.32587,-22.9,229.28482
-9.258769,-90.34509,-3.0,264.3978
63.866142,-123.86021,64.0,230.62306
-17.906693,28.378584,-19.5,30.488577
58.50671,142.11217,53.8,148.19572
-9.455133,32.767765,-7.4,33.688152
54.87463,-39.702557,58.1,318.3952
81.686775,-111.987854,91.4,42.371536
76.915436,129.09569,69.4,124.12359
16.079967,-98.172295,15.7,269.29495
-18.15732,8.967421,-12.0,13.912214
80.454124,43.93332,87.4,38.425278
21.880882,87.04317,22.6,94.60774
55.133797,-39.68681,88.0,41.354004
-5.6955185,-145.49945,-1.3,204.27766
22.660482,111.684586,23.9,127.08491
63.022243,142.13504,58.8,135.50053
46.201366,43.571716,43.2,39.45989
54.51825,137.95477,58.6,151.87859
94.53813,-161.1482,-86.4,231.86339
-59.08605,-48.607807,-65.2,314.15613
-64.187386,19.723988,-70.0,68.005936
-16.694553,117.07097,-16.8,129.25076
-59.564983,-77.81085,-69.9,270.7303
-9.52966,-93.18793,-8.2,250.48447
0.19741502,-60.67845,1.5,295.68634
73.294136,34.931885,72.7,40.929108
37.890026,-158.41739,46.4,200.99481
30.409708,-153.2573,30.3,205.90067
-78.03703,90.3453,-76.0,131.87881
-16.587074,169.49065,-20.1,198.86949
72.504105,-165.18483,75.6,185.7456
-34.022774,150.78116,-32.1,158.91087
18.27994,-38.37671,18.3,319.75137
25.445642,98.22511,31.3,102.687584
-54.98204,39.37842,-59.9,50.52402
-57.630054,3.3727841,-50.3,8.907338
-47.67118,157.76358,-35.6,172.22972
-21.71821,152.60483,-22.6,151.68413
48.457672,29.014576,53.7,37.536774
65.27023,-160.29353,69.5,191.52493
51.403736,-98.66113,45.4,252.64317
60.825176,175.21051,64.4,173.30981
-6.891721,-70.978584,-9.5,279.66864
-64.528725,-141.64104,-63.7,246.82764
-64.6081,-112.43778,-63.1,232.16042
-59.069206,24.737404,-59.1,26.194868
-24.867968,91.46167,-17.1,92.29097
16.908487,-130.67252,13.8,230.61137
6.0312195,116.17822,10.2,123.46751
32.955433,71.15689,33.6,74.60182
24.963963,-6.8953066,20.1,354.28156
36.871853,39.710163,38.5,37.32043
-55.00876,45.850716,-60.1,39.49154
-40.92974,3.5823545,-42.8,1.144619
20.529356,109.14549,22.1,106.48871
75.78407,-161.76459,73.8,182.45732
-51.974743,84.20546,-53.0,89.598656
64.36709,120.51643,63.2,113.49288
26.671373,94.525635,30.1,91.399635
-61.30991,118.25562,-51.8,126.494606
32.663853,101.12077,35.3,115.598526
44.22174,-139.02992,40.4,211.5467
52.708607,-124.850204,44.0,231.27785
46.305088,-13.96368,48.0,345.8139
8.237943,181.44698,11.4,186.83823
-5.318284,15.53109,-13.3,22.983809
-56.47594,30.542757,-62.4,31.510456
-1.3401405,-78.81596,-7.1,260.8415
0.34538177,52.819363,-1.0,52.067562
-15.55209,-20.071728,-11.9,344.7099
55.87514,-19.404663,62.4,336.58453
-60.967503,51.079433,-65.6,48.873596
-18.490091,-91.00233,-21.3,263.88644
-73.39967,-105.988,-80.2,226.54974
-63.165073,-158.50197,-70.1,187.91275
-42.902588,-144.6167,72.5,180.12956
-50.548176,89.828514,-48.3,120.0881
-73.22381,-157.63132,-79.8,141.4386
-22.360966,30.502483,-24.8,34.381294
-3.4914129,109.19908,-4.3,114.9944
28.442213,80.870026,27.9,87.94014
25.42735,77.2201,19.2,82.12165
74.563194,86.95534,65.8,85.00633
-36.783813,125.3195,-40.9,130.47325
55.282753,41.710632,58.2,54.278847
-63.10006,-13.399821,-70.2,346.04706
45.54622,50.68097,29.5,57.359596
1.9084144,-91.78085,5.4,265.4619
57.805893,123.78126,45.8,125.5516
-35.75573,-83.263306,-34.0,279.52405
-48.126225,-68.01205,-49.9,279.92523
47.65305,-99.0057,41.8,247.50797
-62.250034,129.98973,-56.8,145.23106
-24.463041,174.98436,-27.7,191.89436
-39.59975,116.69331,-42.5,134.58102
-62.161205,46.79722,-71.2,59.165627
22.722113,64.79215,17.7,69.696884
80.90334,-79.74266,-84.8,249.38817
-19.17737,161.62633,35.6,170.86469
36.501923,-15.561237,28.9,337.28043
-21.23136,-43.81463,-28.7,307.155
66.87331,-5.918763,55.0,351.4626
-39.33995,100.45033,-40.7,117.74698
68.74086,27.681479,81.1,24.529047
-14.525039,-149.26627,-14.9,214.04443
-68.848236,-69.14283,-84.9,221.28395
70.13114,59.694435,85.8,73.893036
17.297281,37.557884,13.4,37.720135
29.31924,-133.92683,32.6,230.5329
40.408237,130.01933,39.8,131.41873
-0.8507397,-25.364374,-7.9,324.41113
-32.562634,71.41346,-31.8,79.074104
31.930258,-135.50629,34.2,217.34944
-46.94567,86.43468,-52.8,93.327774
-29.467155,149.44531,-31.9,150.37253
-62.75532,57.73317,-59.3,56.75505
65.63769,36.210136,59.8,39.51627
-23.540617,-123.41935,-30.7,239.08376
-32.6291,152.95743,-30.5,158.15703
77.537224,-163.97107,83.6,278.16052
-54.773308,33.72635,-53.8,40.12599
-31.051453,168.41827,-35.5,175.17851
-5.7762666,92.265976,-4.5,105.43903
-42.42798,28.294813,-42.9,34.028023
-72.03075,-157.50165,-66.4,191.04184
85.28708,-162.89688,84.2,150.08363
-52.124554,68.69671,-53.8,104.80645
-44.265697,-148.66948,-38.1,215.69751
-15.500858,135.62117,-14.9,138.55891
13.557304,168.54143,-48.7,168.84848
72.83589,73.26458,88.2,91.63164
-63.69532,-42.353615,-61.7,308.48154
-36.858208,174.80399,-24.6,194.53056
-85.55797,-30.000528,88.5,240.72426
-1.7149218,-77.960754,-6.2,243.94525
-62.95735,-171.00803,-59.1,177.6095
62.72595,-76.4182,64.7,277.79785
-71.61205,168.45647,-88.3,229.9085
30.195461,127.53982,25.7,142.02126
17.934729,8.182658,18.4,14.056659
2.8997686,51.83925,5.3,57.0047
69.066315,129.15976,70.5,148.76271
69.79008,-101.799,69.2,239.30508
-77.132805,122.40695,74.7,136.07193
56.84147,192.0188,57.5,179.39604
59.793304,-66.27764,59.1,265.4446
-13.580665,52.07099,-16.3,57.94003
-33.800117,-146.8895,-88.7,82.74317
-30.480333,174.74098,-35.1,187.15295
58.763462,176.2805,51.2,166.13638
39.430984,74.37573,36.2,76.5623
