Pred_inc,Pred_PA,Real_inc,Real_PA
31.220135,-3.5724626,27.6,350.01337
-63.140877,164.91678,-58.5,180.64996
66.72223,21.215807,75.3,19.332638
-40.617783,193.4997,71.4,197.05673
23.900312,50.90698,23.2,50.996586
-64.55406,10.730949,79.5,349.01392
3.9346716,137.90005,-3.1,162.3371
-6.761433,1.301221,-3.6,3.858585
40.50079,159.14731,35.8,154.37517
-75.50506,132.59183,-73.3,150.5803
-32.33666,-34.635696,-26.4,321.6383
-14.288837,-82.36717,-10.9,265.7075
-39.166595,-55.695553,-36.7,298.6814
-19.638512,9.976683,-14.1,8.702152
35.60774,158.19681,26.0,162.0204
-8.779168,-62.37835,2.1,298.76395
39.397743,166.91113,31.5,167.96112
21.967728,103.233604,23.4,118.17709
-32.76996,205.16396,-37.7,207.1684
-57.34496,220.57413,-66.2,216.54126
-29.66658,-23.967503,84.7,318.58194
66.11395,181.83453,69.1,189.02666
49.991272,26.626053,50.9,18.353283
50.19919,-10.621369,49.6,357.52963
-1.1809909,-108.01028,5.6,254.52997
-54.58139,65.16563,-53.9,73.53162
-11.327092,187.84825,-11.3,191.0792
59.773724,27.82844,65.3,27.935778
-40.194466,86.933876,-34.4,97.2014
23.426107,178.15419,21.4,182.64236
83.45179,188.28403,71.8,181.1809
-31.913683,102.77279,-25.7,101.24267
29.582193,-121.092964,25.8,243.0869
62.30939,-14.300298,60.7,343.58276
-17.445332,34.7589,-13.0,39.341496
60.367043,-63.77942,50.5,293.89832
-51.987865,-22.554625,-59.1,340.06122
42.90429,-20.579897,41.3,332.3704
62.026237,54.83683,63.0,55.956577
58.42371,68.25602,61.6,70.35945
-56.58918,222.79321,-58.2,227.96567
75.50998,164.6668,83.2,165.06444
-47.02256,113.55045,-45.8,122.87567
50.56779,10.243609,52.0,8.379518
54.79103,33.395145,65.4,45.129147
-75.77908,143.919,-80.5,170.03941
-8.21556,43.9953,-5.1,39.007717
80.27667,-81.126274,86.5,272.54553
-50.9405,-4.8134465,-52.9,353.82953
54.823086,115.20053,-75.7,128.31932
-15.5239105,53.86281,-12.3,60.50756
-4.800149,-38.37747,-8.8,312.9219
68.12335,6.4122586,70.9,2.3934052
-79.144516,-38.46176,-86.2,8.272707
-75.265015,135.32947,-83.5,150.2186
-60.588295,-90.864815,-75.4,259.4374
-18.071949,-70.45571,-19.2,293.17026
73.291695,-100.79854,74.1,262.2815
66.47039,-2.736355,78.2,355.54843
64.11513,105.575294,66.5,117.589905
31.221083,150.85031,22.5,161.09315
12.332978,163.80338,7.0,172.25362
5.872354,68.43128,3.0,94.381165
60.08514,74.24555,78.8,74.74591
-5.850468,-65.58836,0.4,277.61325
52.77774,-70.570145,50.5,285.59805
-20.867361,-38.03467,-15.0,320.76413
-47.684845,115.16936,-48.2,126.8002
-18.621937,-34.30338,-12.6,319.77173
-63.368767,182.05598,-81.8,205.19606
35.774548,-111.170456,29.1,247.60504
-72.693085,-58.35004,-75.1,304.1138
77.6778,187.92906,80.5,194.08736
-74.24017,87.590324,82.2,117.544426
18.065193,206.1726,15.6,229.45052
-36.899178,164.20952,-35.7,172.3933
-65.77286,10.110619,-70.1,357.0695
-71.181625,-17.551586,-89.0,339.10858
-57.696865,-4.1687393,-57.3,357.01755
5.9163136,-95.61935,8.4,274.97836
-28.328186,45.765472,-29.4,46.833576
22.899538,-127.22524,18.9,244.19986
-54.909637,76.557556,-52.9,81.19768
63.40131,14.325732,62.7,12.429569
-42.799366,152.54474,-45.9,174.58429
-9.763058,207.23924,-7.1,218.05937
2.681438,186.11926,-12.8,203.69115
-43.32329,-88.85831,-42.4,257.48804
76.16096,152.24326,83.0,171.51909
-17.23976,129.82593,-14.8,131.67763
14.775549,-99.7341,7.2,254.82184
41.13829,-72.674416,37.8,273.17834
-45.299988,158.61758,-44.2,172.02365
59.130466,-29.19582,59.3,325.9794
48.029854,50.532772,54.5,37.09488
1.7564697,199.42126,-8.9,205.69519
1.5544007,114.09026,87.8,111.606575
57.91535,-94.56282,58.4,269.46558
-65.27265,150.47388,-83.8,129.701
19.70202,-110.82891,12.7,251.81705
-74.02262,72.16572,-68.3,82.1305
73.96585,122.34737,74.5,141.96523
24.014673,-99.156,27.7,258.3909
-22.39887,-41.06069,-24.5,312.4058
-6.4805737,204.10863,-13.4,211.05673
-60.44546,15.931054,-67.1,16.905615
15.914068,25.252613,12.9,27.807095
5.5922055,26.70008,-8.0,21.331114
41.42132,198.60774,43.8,212.63152
-64.178246,126.162315,-72.6,124.70347
46.880116,-110.35563,-72.7,247.75253
74.002396,122.889755,68.4,126.67482
14.208046,-41.162426,6.9,316.49323
31.771538,204.77135,28.0,211.47168
-22.661188,93.536255,-23.9,86.48469
-47.14472,101.18638,-70.7,94.05555
17.394436,191.93106,17.1,207.24983
-58.455967,207.62648,-66.6,202.76929
62.67356,152.10619,85.1,114.62435
-50.31076,82.614746,-52.5,82.40189
48.343815,83.56518,49.3,99.70053
-33.209404,38.82514,-39.9,37.881428
-53.517136,-115.96103,-54.9,244.20598
-71.78022,21.842648,-81.1,25.469778
22.80228,21.993258,21.4,27.121048
64.905945,-124.211754,83.7,251.9413
21.217594,30.336714,11.8,37.577686
51.55118,90.13722,54.1,90.85855
73.51146,191.3508,73.6,208.32356
-28.67415,17.777573,-32.8,21.773836
64.12436,107.77442,78.2,108.96429
68.41462,188.08469,-87.0,243.91911
71.57313,51.852608,78.3,57.42897
28.021975,53.721695,28.5,56.633312
13.539978,-118.3668,12.4,241.57596
22.472717,206.58952,22.9,208.45645
-74.30685,158.53906,-87.4,140.52081
51.47794,-40.082226,38.0,308.7036
67.48538,-130.8197,67.9,250.71158
39.64928,-124.193756,48.8,224.73372
25.841072,14.156074,30.9,13.253923
8.678577,-15.740422,9.9,341.07486
47.686504,160.89893,43.0,157.92303
-47.28534,124.15715,-45.0,138.74149
-49.063557,56.32678,-51.2,60.664383
49.669662,195.05319,48.8,205.60197
-61.231106,26.336296,-63.9,27.49797
-22.971813,138.61072,-19.7,144.1632
-62.28503,138.32523,-54.2,144.86339
35.959087,-34.211,31.4,320.44882
67.90764,-113.72482,73.0,234.01936
-18.52778,44.277378,-10.8,38.83717
-71.33897,70.108154,-71.3,90.69752
56.331337,49.820156,64.5,54.37445
-71.616684,-5.206216,-82.6,348.99423
57.069496,30.595917,61.5,20.337595
64.12433,72.66931,60.0,77.0248
55.416996,12.541177,57.7,12.593301
66.79755,22.463436,88.4,27.394794
-52.785057,68.4538,-58.7,83.128494
60.266674,205.307,62.0,220.8922
11.239557,87.53334,0.4,131.61295
-45.475754,31.783838,-47.7,37.592754
66.506836,-82.12698,89.6,334.8142
24.895613,115.67521,-26.3,126.570625
-65.476074,175.21764,-63.4,181.46066
64.048225,192.2115,66.8,176.11339
13.01588,-49.482025,89.5,344.271
78.48712,193.99628,84.0,208.7542
-63.063385,123.88451,-65.3,152.13078
-10.350757,-68.70967,-3.2,286.91138
-34.12785,-46.2642,-37.2,309.29575
18.720236,91.84594,17.3,107.473145
-33.419117,0.47272104,-28.1,0.51533693
-28.436321,9.859799,-23.5,11.990911
-22.001297,-109.792786,-16.3,239.69884
5.767926,39.207172,0.4,38.16458
79.446144,33.96665,76.8,46.240253
-77.511536,40.38643,-89.6,284.7839
30.712152,57.098415,30.7,61.45259
54.99559,114.82777,55.3,108.23393
-18.304148,34.038406,-18.4,33.13122
-60.776634,90.58996,-64.0,90.44754
-45.64748,218.72153,-38.3,225.90562
73.80328,-78.94691,80.5,231.6958
21.699871,63.58948,18.1,61.6412
-63.154945,67.83846,-66.2,80.15449
47.715557,-127.43534,41.1,239.36818
35.130836,-56.47085,46.8,303.5736
76.77766,182.19243,85.5,225.90256
-25.960592,99.84272,-19.2,107.32387
60.509693,47.734142,71.6,51.811993
24.057764,22.812801,22.7,24.935955
-8.809008,-16.387112,77.2,335.2284
38.160862,93.497475,33.7,101.92696
-51.342827,-72.76031,-52.4,282.6435
-57.2909,172.08301,-67.8,182.85443
-40.565025,187.46658,-40.1,185.8095
0.1551229,8.43594,-1.7,8.534415
-15.702727,40.16873,-15.8,42.5708
-5.7801185,207.26271,-7.9,225.32062
-57.358887,-25.842737,-59.4,331.48993
-58.795723,17.740225,-65.0,15.724466
67.47515,216.01926,65.4,218.82356
-57.979927,17.437578,-58.8,36.78222
31.969118,76.51156,30.1,73.67496
-55.255825,70.22874,-65.7,72.50051
34.953056,-76.12838,28.4,279.56628
-52.35798,-52.40122,-75.0,276.5428
77.68099,-121.19182,75.9,230.10368
-30.796389,-37.863403,-31.4,321.73544
-49.65498,-85.42617,-50.9,265.72476
-0.50229114,96.738235,0.5,111.191475
-71.79491,3.1777878,-68.9,13.221668
-12.328405,150.54951,-8.0,154.74112
75.393776,106.32562,-85.7,106.65958
-33.42402,-15.313796,-34.0,347.2764
-36.667423,8.914123,-40.7,6.8331623
-41.602467,203.51878,-44.6,226.3243
77.13569,205.42136,68.7,204.4153
62.70791,134.0119,49.4,142.81834
-53.149933,137.85938,-85.9,214.8663
55.72408,142.85571,51.6,156.13834
-72.64187,-54.849052,-62.0,307.24103
-50.96327,-49.69104,-55.3,313.7758
-2.4504771,68.57645,43.3,74.762726
49.705334,34.22996,58.5,41.960785
-77.248985,-36.58765,-88.5,239.3904
-61.191895,118.69673,-67.9,117.93895
46.909767,-80.83069,43.2,269.7045
-65.22273,-70.20567,-73.5,282.4215
45.232315,-70.31937,37.1,283.17947
34.84844,20.522894,34.7,17.978521
-35.55598,-94.53017,-35.8,258.1753
34.6646,-17.822578,29.3,337.35416
26.49167,33.32418,27.3,36.039104
55.35102,11.497245,88.1,319.3916
76.62492,24.090446,85.7,41.14137
-72.116066,-7.8935423,-86.4,92.21207
40.80902,-130.16426,35.4,239.12294
33.733467,106.37435,37.6,110.54654
-35.758434,158.64146,-40.2,178.2307
-37.958176,-101.99545,-36.9,254.29155
52.96737,71.259254,52.5,70.75458
0.5472147,198.63504,-1.6,197.46037
2.883999,-84.40144,1.3,276.96527
57.460106,204.79355,61.0,211.44754
76.85694,144.26736,79.5,153.36835
57.217358,182.62741,53.4,188.34303
-30.353077,219.56812,-33.8,238.56078
75.17472,-32.58615,76.6,328.86118
-78.79155,9.946637,84.0,345.98724
41.30406,194.91444,40.7,208.3378
-6.0110655,-83.594215,7.9,267.54654
-72.571556,167.45271,-87.4,226.2338
-3.3943007,8.339117,-3.9,0.81963366
-65.01795,117.3642,-68.3,104.369255
31.275618,73.03367,27.4,85.692825
47.323082,13.2004595,53.5,13.584181
-21.199488,90.39289,-20.2,92.008835
48.38459,75.20198,43.6,80.77501
-77.80633,179.06248,-83.0,183.80772
74.45969,-10.327921,74.0,344.90106
32.41534,-50.15874,24.6,297.05978
2.0307512,-92.5032,1.0,258.46597
39.06675,131.23514,36.6,138.13362
54.78973,167.38652,66.9,158.37325
16.244165,93.857124,15.1,107.404724
-62.0613,158.51779,-75.4,168.76624
43.0023,-91.20632,36.0,265.75177
76.68668,179.78596,80.1,247.6937
-16.047659,11.080748,-16.8,9.4080515
1.6798726,206.39531,-0.5,195.49213
50.672207,-8.842479,48.8,342.66187
-22.118044,151.70053,-16.7,151.68175
67.22386,139.56488,70.1,154.04198
69.84104,120.475746,58.7,125.81292
-42.654457,11.503912,-49.0,10.527726
71.62402,-3.0228992,75.8,0.79526377
79.299286,162.6723,70.0,169.01572
22.823175,-107.78406,22.4,246.31013
-37.854282,13.202419,-34.2,13.045535
9.774378,142.18176,11.2,149.39555
37.32029,134.42097,38.2,142.07195
84.62292,-28.965073,86.2,326.20013
44.899136,190.16924,40.6,217.5893
49.12082,39.645092,44.6,42.446194
-23.379034,193.28833,-22.9,229.28482
-6.821534,-90.28036,-3.0,264.3978
59.89623,235.30371,64.0,230.62306
-17.993603,34.45871,-19.5,30.488577
51.98996,145.47066,53.8,148.19572
1.9811447,34.93602,-7.4,33.688152
60.420044,-34.798573,58.1,318.3952
75.83232,-98.81178,91.4,42.371536
67.84508,121.21337,69.4,124.12359
16.452095,-108.067665,15.7,269.29495
-20.889553,19.912012,-12.0,13.912214
75.83159,-3.8313062,87.4,38.425278
32.51414,84.81422,22.6,94.60774
-75.969406,-47.197033,88.0,41.354004
0.56477183,220.83594,-1.3,204.27766
26.622849,118.75367,23.9,127.08491
55.095757,155.69089,58.8,135.50053
42.00526,43.592583,43.2,39.45989
60.499237,139.3385,58.6,151.87859
-82.09546,155.41699,-86.4,231.86339
-55.222633,-44.9032,-65.2,314.15613
-67.763985,20.479958,-70.0,68.005936
-21.60765,128.31636,-16.8,129.25076
-63.216785,-67.12412,-69.9,270.7303
-10.065604,-110.868454,-8.2,250.48447
2.0503116,-64.57842,1.5,295.68634
64.79019,31.720865,72.7,40.929108
51.18798,185.08125,46.4,200.99481
41.167915,201.37651,30.3,205.90067
-74.393456,87.46178,-76.0,131.87881
-16.50245,188.6547,-20.1,198.86949
81.47155,186.15166,75.6,185.7456
-32.107517,153.73535,-32.1,158.91087
19.731108,-30.275816,18.3,319.75137
33.613777,94.28087,31.3,102.687584
-55.005177,44.858734,-59.9,50.52402
-51.20432,4.61449,-50.3,8.907338
-43.11826,157.95985,-35.6,172.22972
-33.517944,151.86578,-22.6,151.68413
50.128838,32.84389,53.7,37.536774
70.64112,202.8313,69.5,191.52493
49.734642,-105.733055,45.4,252.64317
57.06337,175.84033,64.4,173.30981
-8.255069,-78.47395,-9.5,279.66864
-62.80954,-123.73295,-63.7,246.82764
-58.700424,195.30045,-63.1,232.16042
-50.816444,21.08321,-59.1,26.194868
-18.4135,91.78215,-17.1,92.29097
15.279819,-136.52979,13.8,230.61137
4.861248,117.17452,10.2,123.46751
32.614094,75.02765,33.6,74.60182
21.220665,-5.2738633,20.1,354.28156
38.153282,28.465387,38.5,37.32043
-49.20688,24.783316,-60.1,39.49154
-36.33115,-3.9119122,-42.8,1.144619
27.608234,94.711975,22.1,106.48871
74.212105,173.7995,73.8,182.45732
-51.185326,89.299934,-53.0,89.598656
60.5957,106.165764,63.2,113.49288
27.658054,88.569145,30.1,91.399635
-49.429035,117.27699,-51.8,126.494606
30.56787,110.756256,35.3,115.598526
42.275494,205.84756,40.4,211.5467
48.195805,219.075,44.0,231.27785
57.203613,-17.056911,48.0,345.8139
20.145664,176.00578,11.4,186.83823
-20.577066,22.80267,-13.3,22.983809
-55.149868,28.816954,-62.4,31.510456
-13.944922,-80.45691,-7.1,260.8415
-7.3133407,41.399185,-1.0,52.067562
-17.646772,-7.472643,-11.9,344.7099
59.414547,-24.713367,62.4,336.58453
-56.260628,37.9411,-65.6,48.873596
-21.206656,-90.646126,-21.3,263.88644
-66.09218,178.42018,-80.2,226.54974
-60.343388,173.55046,-70.1,187.91275
-76.20792,203.00882,72.5,180.12956
-51.425915,106.74111,-48.3,120.0881
-80.23574,125.72111,-79.8,141.4386
-26.919582,29.17735,-24.8,34.381294
-1.1446322,111.62246,-4.3,114.9944
32.860455,77.16908,27.9,87.94014
27.705347,78.46399,19.2,82.12165
64.85748,99.7903,65.8,85.00633
-39.606884,126.61892,-40.9,130.47325
60.221725,38.41943,58.2,54.278847
-60.454426,-19.667295,-70.2,346.04706
38.109634,53.74717,29.5,57.359596
1.722307,-82.98625,5.4,265.4619
45.399895,128.13051,45.8,125.5516
-35.718567,-70.15819,-34.0,279.52405
-44.995296,-69.05357,-49.9,279.92523
44.66379,-118.49205,41.8,247.50797
-53.469418,135.02034,-56.8,145.23106
-29.23269,178.32776,-27.7,191.89436
-37.603912,120.794235,-42.5,134.58102
-68.31112,39.253708,-71.2,59.165627
23.149935,65.448395,17.7,69.696884
-75.621796,157.59215,-84.8,249.38817
33.289364,164.795,35.6,170.86469
31.257599,-13.036038,28.9,337.28043
-30.939249,-46.833527,-28.7,307.155
66.67341,-15.45318,55.0,351.4626
-43.684177,96.558464,-40.7,117.74698
73.5282,22.448545,81.1,24.529047
-8.537469,208.202,-14.9,214.04443
-77.01083,-108.65443,-84.9,221.28395
81.16635,70.49815,85.8,73.893036
17.138954,31.385454,13.4,37.720135
30.06655,-122.667816,32.6,230.5329
47.574715,135.5242,39.8,131.41873
-11.198442,-31.367723,-7.9,324.41113
-29.469595,64.601326,-31.8,79.074104
40.493793,204.77638,34.2,217.34944
-50.118942,85.84263,-52.8,93.327774
-36.81433,148.95721,-31.9,150.37253
-58.919044,52.086437,-59.3,56.75505
64.75278,30.76346,59.8,39.51627
-33.064846,215.25345,-30.7,239.08376
-33.59755,160.09102,-30.5,158.15703
78.48873,190.06099,83.6,278.16052
-50.883305,27.437927,-53.8,40.12599
-38.790314,166.5398,-35.5,175.17851
-4.9528666,99.67429,-4.5,105.43903
-41.03389,22.16129,-42.9,34.028023
-64.157646,192.271,-66.4,191.04184
81.70255,110.10203,84.2,150.08363
-49.30872,85.7551,-53.8,104.80645
-37.161354,219.42532,-38.1,215.69751
-19.374334,132.36072,-14.9,138.55891
-54.500374,174.34169,-48.7,168.84848
2.6479542,-41.522514,88.2,91.63164
-56.744915,-54.46319,-61.7,308.48154
26.47562,168.1449,-24.6,194.53056
-82.7549,-25.716152,88.5,240.72426
-12.372734,-109.318115,-6.2,243.94525
-60.90271,174.20541,-59.1,177.6095
62.58887,-72.99249,64.7,277.79785
-81.65938,180.82584,-88.3,229.9085
31.762445,132.20532,25.7,142.02126
21.767754,6.6387544,18.4,14.056659
8.409967,49.63593,5.3,57.0047
74.46701,139.1167,70.5,148.76271
63.163544,220.34125,69.2,239.30508
79.03644,166.6883,74.7,136.07193
51.68972,186.15425,57.5,179.39604
71.875374,-81.9978,59.1,265.4446
-17.891033,51.408722,-16.3,57.94003
-37.89906,131.6507,-88.7,82.74317
-38.053864,192.26761,-35.1,187.15295
54.711517,173.32314,51.2,166.13638
36.189976,67.21877,36.2,76.5623
-46.9004,-87.38941,-46.8,260.33258
-39.32248,-106.51398,-41.1,244.55087
-68.85626,50.99279,-87.2,46.362755
-60.523262,-53.16888,-66.0,308.8373
