Pred_inc,Pred_PA,Real_inc,Real_PA
8.355214,-3.945404,12.8,357.7099
-42.744865,-36.715374,-41.7,309.61572
52.59503,-44.22747,55.0,305.90643
-17.516392,73.27973,-16.0,78.91304
58.84516,189.96654,67.0,211.91971
67.12111,-13.517931,71.8,352.4528
-34.45561,186.20169,-39.0,214.4442
38.445244,-85.26957,39.8,269.01254
7.757972,81.803276,-89.1,260.11948
-1.8305101,-64.258804,-1.1,285.1818
67.28539,-76.73059,66.8,277.55167
64.40553,127.53947,69.7,149.41437
-20.136919,47.659485,-19.9,57.188988
25.254776,84.207466,29.6,93.81138
-36.631485,-129.86128,-35.7,222.80872
-40.73349,160.18646,-50.3,170.29364
-49.146336,29.430468,-44.0,38.419956
-18.834934,187.64886,-18.2,182.41304
4.009685,-95.76051,5.4,262.43146
-59.384533,-2.4254074,-66.2,0.3776461
19.701344,108.31802,-31.4,112.037125
-64.98575,45.53837,84.4,67.5365
-9.331688,59.435368,-11.0,65.06912
-54.57888,50.166946,-49.2,59.99911
5.2645817,114.86405,-0.6,121.1734
-40.395073,-35.23012,-45.1,332.24918
-55.900333,-14.127217,-50.6,343.89758
-54.165764,-5.8086286,-62.2,352.93402
-26.334772,-47.265545,-25.1,307.61188
-25.552225,80.52191,-30.9,96.74366
75.68039,7.5355387,88.2,87.816315
-4.51618,157.15736,-3.0,163.6051
5.8028116,107.03623,16.6,115.36238
-38.363964,-101.30145,-41.9,251.07214
80.743034,48.581753,78.5,70.43807
-40.71049,-40.47744,-41.0,324.91034
-58.20546,54.38772,-68.6,84.56036
72.26107,26.818579,75.6,52.85437
-24.07235,-50.256508,-22.9,307.01663
-8.46089,144.67046,-13.7,145.46843
66.79111,-33.82877,70.1,317.4514
-58.5077,-72.34823,-71.4,277.1323
24.291214,195.36221,28.2,205.15508
34.948433,-98.165184,31.8,244.0295
82.13286,-47.548187,82.5,293.68723
62.458355,169.88432,70.3,196.63104
-6.519452,-8.142307,-5.9,353.28262
19.204363,54.228745,18.3,69.91266
-12.214869,90.748,-15.3,89.53929
-17.83613,121.26875,-17.1,123.46549
-53.03327,-26.550478,-62.6,336.13046
-55.841404,26.783594,-63.3,21.846188
-47.7487,30.291065,-50.1,25.888634
-1.2300525,141.40207,-6.0,148.74867
-28.063114,186.8775,-36.3,204.97766
13.677299,83.31307,-66.1,90.17743
46.858505,3.6865067,58.4,4.4986095
-2.5350602,-67.58666,-1.1,278.5962
-1.033413,84.026215,-0.3,91.21228
78.26319,-66.61032,84.8,287.62613
59.950283,176.145,58.6,188.50945
60.570816,25.585625,61.2,19.625046
-59.631702,79.63529,-68.0,107.81855
-63.66889,-129.24826,-65.3,234.90727
58.504593,55.0758,65.9,54.43102
-58.321007,-34.64024,-65.2,331.12286
-63.24948,131.12674,-64.6,123.35607
-65.38768,171.26022,-64.7,159.32756
-13.703773,188.3988,-19.5,198.17511
56.626305,163.5137,62.2,162.97527
-72.849754,57.883957,-88.3,43.01535
-19.948393,201.76653,-18.3,213.80717
36.174763,17.033043,45.0,18.073174
82.079796,123.076355,88.7,304.1327
27.033382,97.40006,35.2,90.84835
60.260647,33.502235,59.5,32.455307
38.338543,4.632846,44.6,6.4357066
-73.010345,-38.13189,-72.1,309.62653
-4.235569,-48.471367,-5.5,312.15994
44.671707,-61.820045,-83.0,309.40735
-37.003777,187.92197,-47.6,209.39519
29.672777,-8.920479,27.6,350.01337
-59.629456,176.2121,-58.5,180.64996
69.82506,20.561182,75.3,19.332638
72.826416,165.98145,71.4,197.05673
22.86007,47.569893,23.2,50.996586
-75.56699,29.468653,79.5,349.01392
1.3739452,151.98785,-3.1,162.3371
0.26070577,0.81968737,-3.6,3.858585
37.03757,146.79155,35.8,154.37517
-77.31924,146.35623,-73.3,150.5803
-24.370049,-33.112347,-26.4,321.6383
-12.690709,-94.75696,-10.9,265.7075
-35.53652,-56.227654,-36.7,298.6814
-16.890194,10.29131,-14.1,8.702152
30.793077,161.42104,26.0,162.0204
3.3067024,-57.03141,2.1,298.76395
33.80548,164.34491,31.5,167.96112
16.43756,110.1545,23.4,118.17709
-44.85807,180.46764,-37.7,207.1684
-55.12815,191.86606,-66.2,216.54126
74.6673,-42.281967,84.7,318.58194
61.574036,176.67943,69.1,189.02666
49.211563,19.31818,50.9,18.353283
54.646088,2.4347236,49.6,357.52963
3.4860632,-109.83382,5.6,254.52997
-56.811207,66.70031,-53.9,73.53162
-5.210379,179.24658,-11.3,191.0792
62.705097,25.523268,65.3,27.935778
-34.642136,94.857666,-34.4,97.2014
26.923117,176.1977,21.4,182.64236
73.24227,149.31876,71.8,181.1809
-10.264892,95.39493,-25.7,101.24267
22.857506,-103.87749,25.8,243.0869
62.833874,-11.593041,60.7,343.58276
-15.776277,41.06738,-13.0,39.341496
52.969532,-69.731094,50.5,293.89832
-59.477673,-26.742378,-59.1,340.06122
40.799194,-25.808113,41.3,332.3704
59.13481,60.89979,63.0,55.956577
56.189396,62.531933,61.6,70.35945
-58.930843,-127.10056,-58.2,227.96567
78.18044,153.33206,83.2,165.06444
-46.627583,126.303955,-45.8,122.87567
51.448666,10.089493,52.0,8.379518
65.184006,42.06604,65.4,45.129147
-75.071594,143.025,-80.5,170.03941
-3.437572,45.43949,-5.1,39.007717
74.45683,-69.65399,86.5,272.54553
-43.760677,-5.817637,-52.9,353.82953
-73.62268,111.59758,-75.7,128.31932
-11.96164,53.400547,-12.3,60.50756
-6.418602,-35.30724,-8.8,312.9219
65.567665,6.8372574,70.9,2.3934052
-1.1376863,11.093934,-86.2,8.272707
-78.704544,125.27664,-83.5,150.2186
-61.668118,-78.43795,-75.4,259.4374
-10.408726,-66.641174,-19.2,293.17026
67.71889,-88.67068,74.1,262.2815
72.162254,-8.629406,78.2,355.54843
67.813576,120.87757,66.5,117.589905
20.7245,157.4452,22.5,161.09315
-2.0836987,168.52214,7.0,172.25362
-1.7989105,86.296814,3.0,94.381165
72.7509,62.847206,78.8,74.74591
-2.748406,-73.969086,0.4,277.61325
30.048845,-66.60629,50.5,285.59805
-14.015378,-30.078255,-15.0,320.76413
-46.807304,111.83544,-48.2,126.8002
-9.478469,-39.227024,-12.6,319.77173
-71.98748,-133.48186,-81.8,205.19606
36.434845,-103.50228,29.1,247.60504
-73.12904,-73.344475,-75.1,304.1138
73.54078,104.21065,80.5,194.08736
51.903595,140.85101,82.2,117.544426
9.396142,-125.85273,15.6,229.45052
-30.494738,169.77222,-35.7,172.3933
-65.54875,1.6513678,-70.1,357.0695
80.644455,47.62196,-89.0,339.10858
-49.14525,-4.1851997,-57.3,357.01755
2.2362974,-97.789696,8.4,274.97836
-25.491673,45.1714,-29.4,46.833576
19.252111,-111.08862,18.9,244.19986
-57.77931,72.17957,-52.9,81.19768
46.929043,11.363791,62.7,12.429569
-42.795597,163.6347,-45.9,174.58429
2.9506967,-133.00742,-7.1,218.05937
6.6265345,189.38457,-12.8,203.69115
-39.81424,-82.08731,-42.4,257.48804
68.653305,54.626106,83.0,171.51909
-17.521168,142.2396,-14.8,131.67763
7.118274,-102.24575,7.2,254.82184
34.280624,-72.59641,37.8,273.17834
-41.473892,159.77086,-44.2,172.02365
64.14088,-26.409924,59.3,325.9794
52.671764,41.3362,54.5,37.09488
-4.8860536,190.20647,-8.9,205.69519
60.594597,94.346954,87.8,111.606575
60.433716,-81.98894,58.4,269.46558
-74.9535,137.4328,-83.8,129.701
12.993223,-111.21329,12.7,251.81705
-63.87377,49.93381,-68.3,82.1305
70.91544,120.36834,74.5,141.96523
26.84979,-92.74969,27.7,258.3909
-20.714508,-45.348804,-24.5,312.4058
-3.5315466,201.93555,-13.4,211.05673
-56.57318,27.586655,-67.1,16.905615
6.6770144,31.371593,12.9,27.807095
-6.134405,21.314766,-8.0,21.331114
46.62581,202.28745,43.8,212.63152
-61.060192,116.209526,-72.6,124.70347
-73.3738,-95.604126,-72.7,247.75253
69.16079,115.24962,68.4,126.67482
4.2441816,-41.53509,6.9,316.49323
22.222977,211.40837,28.0,211.47168
-22.919426,88.17671,-23.9,86.48469
-49.566696,106.33446,-70.7,94.05555
14.424152,202.05066,17.1,207.24983
-63.274654,-124.51781,-66.6,202.76929
70.977974,117.99044,85.1,114.62435
-48.112206,68.51478,-52.5,82.40189
47.336723,107.85869,49.3,99.70053
-37.980427,39.02613,-39.9,37.881428
-55.565933,-110.86371,-54.9,244.20598
-46.436707,20.645296,-81.1,25.469778
16.271393,22.708084,21.4,27.121048
-93.27748,56.356308,83.7,251.9413
5.0757475,33.904472,11.8,37.577686
45.69529,90.124664,54.1,90.85855
69.50146,163.092,73.6,208.32356
-32.992706,16.273726,-32.8,21.773836
70.06001,110.25653,78.2,108.96429
77.03824,-130.69214,-87.0,243.91911
71.23285,58.5524,78.3,57.42897
27.880974,47.04518,28.5,56.633312
9.236801,-111.07942,12.4,241.57596
19.623226,196.20163,22.9,208.45645
-76.53731,128.45778,-87.4,140.52081
36.96772,-39.700714,38.0,308.7036
68.34629,-106.25725,67.9,250.71158
37.838642,-120.303856,48.8,224.73372
26.015059,13.340171,30.9,13.253923
9.041964,-16.87195,9.9,341.07486
42.447453,144.58688,43.0,157.92303
-38.368244,128.03984,-45.0,138.74149
-51.512947,47.181107,-51.2,60.664383
47.94167,188.7361,48.8,205.60197
-58.368557,20.38704,-63.9,27.49797
-21.910133,144.29655,-19.7,144.1632
-53.327045,137.03069,-54.2,144.86339
27.74862,-33.960293,31.4,320.44882
57.7446,-92.078995,73.0,234.01936
-11.325871,38.559673,-10.8,38.83717
-66.889175,64.75176,-71.3,90.69752
57.995655,47.687714,64.5,54.37445
18.4876,-5.9294057,-82.6,348.99423
54.715305,19.483683,61.5,20.337595
59.627357,71.159615,60.0,77.0248
55.01877,9.130742,57.7,12.593301
72.801605,13.882981,88.4,27.394794
-59.200783,60.928623,-58.7,83.128494
54.856426,-129.7728,62.0,220.8922
16.827747,109.78184,0.4,131.61295
-38.657967,40.617107,-47.7,37.592754
73.73796,-91.42535,89.6,334.8142
-20.194456,131.68282,-26.3,126.570625
-61.75981,177.19812,-63.4,181.46066
58.83021,179.20961,66.8,176.11339
30.63566,-50.406475,89.5,344.271
77.013756,-133.19337,84.0,208.7542
30.085953,126.77184,-65.3,152.13078
-6.9570026,-78.34341,-3.2,286.91138
-29.634693,-47.616074,-37.2,309.29575
17.525465,97.91379,17.3,107.473145
-30.29726,0.50896114,-28.1,0.51533693
-19.46997,12.998738,-23.5,11.990911
-16.314348,-111.35644,-16.3,239.69884
2.8522248,36.107944,0.4,38.16458
69.46717,29.503595,76.8,46.240253
62.55699,58.51707,-89.6,284.7839
30.221645,53.889256,30.7,61.45259
54.64323,106.877686,55.3,108.23393
-13.48633,30.118723,-18.4,33.13122
-59.326797,102.11303,-64.0,90.44754
-47.465206,-135.73454,-38.3,225.90562
79.4054,-95.11418,80.5,231.6958
16.56582,54.488834,18.1,61.6412
-56.899082,60.420193,-66.2,80.15449
42.95787,-126.842865,41.1,239.36818
41.229443,-51.800842,46.8,303.5736
-56.258183,-120.15136,85.5,225.90256
-17.782457,98.73249,-19.2,107.32387
61.250103,56.837868,71.6,51.811993
20.017265,22.082876,22.7,24.935955
-55.889854,-21.799627,77.2,335.2284
30.195557,93.73304,33.7,101.92696
-51.606823,-61.10974,-52.4,282.6435
-3.1677964,151.63202,-67.8,182.85443
-36.49885,174.30257,-40.1,185.8095
0.85005677,9.184081,-1.7,8.534415
-11.925715,41.32908,-15.8,42.5708
-2.204755,-127.59205,-7.9,225.32062
-60.656796,-29.363787,-59.4,331.48993
-64.1252,16.536074,-65.0,15.724466
59.879936,-130.24136,65.4,218.82356
-49.745842,32.560654,-58.8,36.78222
27.262094,71.65672,30.1,73.67496
-60.539707,68.37014,-65.7,72.50051
25.215609,-75.55142,28.4,279.56628
-64.58763,-73.393364,-75.0,276.5428
71.34388,-115.8064,75.9,230.10368
-30.806368,-39.685703,-31.4,321.73544
-50.827084,-88.22902,-50.9,265.72476
-1.776714,83.38965,0.5,111.191475
-76.759445,-7.5755277,-68.9,13.221668
-8.055186,153.041,-8.0,154.74112
74.53444,90.335106,-85.7,106.65958
-43.02176,-14.00796,-34.0,347.2764
-34.657253,6.9569106,-40.7,6.8331623
-38.45702,-125.75108,-44.6,226.3243
78.818115,-135.97086,68.7,204.4153
10.877405,134.44014,49.4,142.81834
48.653713,107.5292,-85.9,214.8663
52.492996,139.13164,51.6,156.13834
-55.377113,-45.151794,-62.0,307.24103
-43.15283,-42.306816,-55.3,313.7758
38.500595,60.557175,43.3,74.762726
50.98142,35.249153,58.5,41.960785
-85.97652,-26.345043,-88.5,239.3904
-67.45057,105.02214,-67.9,117.93895
47.381104,-85.86137,43.2,269.7045
-63.921932,-72.32242,-73.5,282.4215
47.945675,-72.3437,37.1,283.17947
29.39161,12.407694,34.7,17.978521
-33.53907,-96.34671,-35.8,258.1753
25.893478,-16.80637,29.3,337.35416
27.405588,31.874073,27.3,36.039104
-69.0738,-18.528402,88.1,319.3916
76.09885,45.565674,85.7,41.14137
-78.04798,38.38524,-86.4,92.21207
41.661667,-114.5927,35.4,239.12294
31.82692,102.85856,37.6,110.54654
-36.05756,168.93102,-40.2,178.2307
-34.977757,-103.25429,-36.9,254.29155
49.467503,61.59916,52.5,70.75458
-0.2023475,190.32576,-1.6,197.46037
1.5508701,-88.36322,1.3,276.96527
44.392235,-132.6243,61.0,211.44754
62.057133,127.785965,79.5,153.36835
51.86185,168.47195,53.4,188.34303
-32.501724,-112.725235,-33.8,238.56078
70.54123,-40.176476,76.6,328.86118
81.69034,22.81483,84.0,345.98724
37.559284,194.27368,40.7,208.3378
12.64711,-90.09373,7.9,267.54654
28.942394,143.96057,-87.4,226.2338
-1.0020635,0.6419649,-3.9,0.81963366
-63.14155,109.70032,-68.3,104.369255
26.708174,76.083664,27.4,85.692825
50.19469,13.795976,53.5,13.584181
-17.283516,78.987305,-20.2,92.008835
42.55751,80.79408,43.6,80.77501
-84.00569,-139.21043,-83.0,183.80772
71.24113,-17.42159,74.0,344.90106
15.292079,-52.81206,24.6,297.05978
1.7412158,-81.28914,1.0,258.46597
39.84517,137.88739,36.6,138.13362
53.968872,157.6677,66.9,158.37325
13.318631,94.882065,15.1,107.404724
-63.024994,154.83795,-75.4,168.76624
36.55781,-88.68982,36.0,265.75177
75.24071,-124.23471,80.1,247.6937
-18.464024,7.005255,-16.8,9.4080515
4.5996275,141.81454,-0.5,195.49213
55.104572,-15.205722,48.8,342.66187
-13.153752,153.71669,-16.7,151.68175
74.75049,138.78645,70.1,154.04198
61.489334,108.647446,58.7,125.81292
-28.37141,17.964806,-49.0,10.527726
68.36993,-2.629286,75.8,0.79526377
77.84711,146.48451,70.0,169.01572
24.370386,-104.676285,22.4,246.31013
-30.414827,14.492849,-34.2,13.045535
5.484835,140.1446,11.2,149.39555
27.291164,126.12174,38.2,142.07195
81.919075,-17.60936,86.2,326.20013
40.158302,-129.90843,40.6,217.5893
46.02797,35.766323,44.6,42.446194
-13.964423,-117.84172,-22.9,229.28482
-4.5490184,-87.85786,-3.0,264.3978
59.63249,-130.66875,64.0,230.62306
-19.700169,28.960041,-19.5,30.488577
48.854572,138.09001,53.8,148.19572
-4.770126,31.580008,-7.4,33.688152
60.435654,-37.83952,58.1,318.3952
76.44331,93.40383,91.4,42.371536
63.077347,109.68138,69.4,124.12359
13.570436,-99.27052,15.7,269.29495
-13.206517,17.684767,-12.0,13.912214
72.973854,1.3482782,87.4,38.425278
25.554861,79.591484,22.6,94.60774
76.90791,-37.11853,88.0,41.354004
-1.5360643,191.7086,-1.3,204.27766
18.108307,111.77804,23.9,127.08491
57.755344,138.0619,58.8,135.50053
37.154003,33.58317,43.2,39.45989
54.80238,130.27083,58.6,151.87859
-31.593191,154.75922,-86.4,231.86339
-46.618855,-43.33565,-65.2,314.15613
-78.09899,24.431688,-70.0,68.005936
-15.057784,135.43216,-16.8,129.25076
-59.633617,-59.725456,-69.9,270.7303
-8.464034,-101.95648,-8.2,250.48447
2.6035006,-56.272697,1.5,295.68634
66.36177,34.6314,72.7,40.929108
38.964077,168.60237,46.4,200.99481
29.836561,201.5668,30.3,205.90067
-69.35972,99.60169,-76.0,131.87881
-6.8373604,186.75974,-20.1,198.86949
65.67104,173.62187,75.6,185.7456
-37.174156,154.92708,-32.1,158.91087
19.363075,-34.389645,18.3,319.75137
28.554945,88.59609,31.3,102.687584
-54.241055,45.437946,-59.9,50.52402
-47.398705,11.800214,-50.3,8.907338
-38.42665,160.18065,-35.6,172.22972
-20.662468,150.00095,-22.6,151.68413
51.14963,39.386673,53.7,37.536774
70.65857,180.85986,69.5,191.52493
50.105816,-92.89487,45.4,252.64317
52.476177,169.88684,64.4,173.30981
-6.658691,-81.03306,-9.5,279.66864
-65.58947,-109.73084,-63.7,246.82764
-53.068565,-110.842026,-63.1,232.16042
-47.119785,19.86258,-59.1,26.194868
-13.96423,90.76925,-17.1,92.29097
11.931049,-123.407486,13.8,230.61137
4.4829345,125.73683,10.2,123.46751
30.074003,72.36482,33.6,74.60182
16.910404,-7.0635586,20.1,354.28156
38.670834,38.32941,38.5,37.32043
-62.68722,49.456734,-60.1,39.49154
-40.724033,1.126309,-42.8,1.144619
18.344934,96.653656,22.1,106.48871
68.756485,155.27104,73.8,182.45732
-58.328518,89.73083,-53.0,89.598656
52.66906,104.992424,63.2,113.49288
28.660147,93.048615,30.1,91.399635
-54.963776,120.02653,-51.8,126.494606
34.565216,105.12402,35.3,115.598526
36.408173,-135.81555,40.4,211.5467
44.306286,-128.45657,44.0,231.27785
46.16112,-14.492382,48.0,345.8139
9.330982,185.6829,11.4,186.83823
-11.856331,23.8107,-13.3,22.983809
-60.942398,27.78615,-62.4,31.510456
-3.8458986,-82.18771,-7.1,260.8415
0.325549,43.056274,-1.0,52.067562
-8.491693,-13.8649845,-11.9,344.7099
61.328217,-22.52421,62.4,336.58453
-60.25783,40.40389,-65.6,48.873596
-19.289883,-93.56024,-21.3,263.88644
-86.11406,129.386,-80.2,226.54974
-59.98562,186.75635,-70.1,187.91275
76.042534,200.6389,72.5,180.12956
-42.820576,96.48096,-48.3,120.0881
-80.24614,140.37856,-79.8,141.4386
-16.690365,24.6432,-24.8,34.381294
-5.8320093,103.249855,-4.3,114.9944
26.70012,79.948105,27.9,87.94014
21.433424,77.74379,19.2,82.12165
60.26987,109.64557,65.8,85.00633
-40.66896,116.725136,-40.9,130.47325
56.172237,53.001144,58.2,54.278847
-61.877857,-14.529504,-70.2,346.04706
31.86622,48.66537,29.5,57.359596
8.686981,-95.50497,5.4,265.4619
47.53471,118.87624,45.8,125.5516
-21.583939,-80.93705,-34.0,279.52405
-39.224567,-76.87703,-49.9,279.92523
48.20273,-83.25779,41.8,247.50797
-53.204937,148.23738,-56.8,145.23106
-19.363913,180.89064,-27.7,191.89436
-39.992275,132.37483,-42.5,134.58102
-66.11967,32.041367,-71.2,59.165627
17.57478,61.70398,17.7,69.696884
-72.70024,-139.115,-84.8,249.38817
17.082544,164.04254,35.6,170.86469
21.231884,-15.261715,28.9,337.28043
-23.174952,-49.87034,-28.7,307.155
67.71065,-10.304131,55.0,351.4626
-34.52502,92.102646,-40.7,117.74698
72.36027,-4.3972945,81.1,24.529047
-5.9485965,207.70581,-14.9,214.04443
58.455112,-67.50342,-84.9,221.28395
82.05345,59.434605,85.8,73.893036
16.478361,28.544104,13.4,37.720135
30.119102,-117.4982,32.6,230.5329
37.350517,124.80722,39.8,131.41873
-5.472434,-29.542362,-7.9,324.41113
-23.712753,68.84731,-31.8,79.074104
34.9128,211.78485,34.2,217.34944
-48.42524,83.369286,-52.8,93.327774
-25.205486,150.31741,-31.9,150.37253
-57.517628,51.09613,-59.3,56.75505
59.76315,33.476776,59.8,39.51627
-35.2466,-114.87638,-30.7,239.08376
-24.499931,151.46097,-30.5,158.15703
76.10979,196.05988,83.6,278.16052
-48.710438,31.754906,-53.8,40.12599
-30.610668,175.99753,-35.5,175.17851
-4.27279,93.64871,-4.5,105.43903
-34.20744,30.86779,-42.9,34.028023
-62.79755,178.19852,-66.4,191.04184
78.15374,141.95586,84.2,150.08363
-54.97734,75.16945,-53.8,104.80645
-37.782017,212.33778,-38.1,215.69751
-19.277773,146.61778,-14.9,138.55891
-41.610916,173.04019,-48.7,168.84848
26.878307,12.052106,88.2,91.63164
-59.336834,-39.507675,-61.7,308.48154
19.97134,173.33655,-24.6,194.53056
55.195076,-41.5374,88.5,240.72426
-4.0808334,-105.43228,-6.2,243.94525
-58.041264,189.2217,-59.1,177.6095
56.865116,-61.99842,64.7,277.79785
-82.38656,132.11426,-88.3,229.9085
25.284527,134.6911,25.7,142.02126
18.703056,6.9086337,18.4,14.056659
5.326206,53.089973,5.3,57.0047
68.744484,135.30861,70.5,148.76271
62.355373,-123.58064,69.2,239.30508
-72.97974,136.91995,74.7,136.07193
46.381023,170.85062,57.5,179.39604
63.839996,-74.62528,59.1,265.4446
-15.435388,51.7127,-16.3,57.94003
83.43555,86.340355,-88.7,82.74317
-32.829357,184.31052,-35.1,187.15295
37.844334,159.10689,51.2,166.13638
35.045372,68.75778,36.2,76.5623
-51.76855,-92.307175,-46.8,260.33258
-37.68832,-105.812195,-41.1,244.55087
-82.023415,74.40178,-87.2,46.362755
