Pred_inc,Pred_PA,Real_inc,Real_PA
4.675275,-210.46411,4.7,155.01811
-24.024979,-221.60863,-25.9,129.67825
-60.897842,-50.917175,-61.0,308.8271
-56.955738,-188.15901,-58.9,170.20653
71.28574,-105.053444,75.5,236.85791
64.284325,-58.81657,67.3,298.73505
33.623672,-20.338844,39.3,337.81372
-59.365784,-242.63611,-70.2,107.8977
-65.98006,30.784271,-68.1,47.550266
-47.56197,-1.6891962,-51.4,1.2445576
7.9384627,-222.22592,7.6,144.8849
-18.58388,40.709347,-18.9,38.314335
3.3899615,-30.133757,3.0,318.97598
41.21255,61.928394,37.6,70.73489
-30.565239,-184.09135,-29.7,169.45584
67.80578,-54.97485,69.7,292.382
41.52546,-43.333424,37.7,318.44144
15.00669,-172.23412,13.1,196.13551
73.16449,-263.21988,72.3,40.086613
-7.385375,-31.577188,-2.9,322.82822
21.406303,-179.96965,25.9,173.94952
-5.639725,-281.98657,-11.8,76.66228
-62.31969,-184.96964,-78.9,137.19511
-6.358049,-229.58267,-8.6,136.37001
40.12983,-242.45625,41.0,105.86717
63.55288,-263.0186,66.9,85.42739
-63.758312,-194.03926,-68.7,171.73305
-50.00629,-271.64026,85.2,33.12731
4.3423114,-289.88574,3.0,66.22219
52.543797,-268.29623,50.6,78.899025
-33.58101,30.785034,-36.8,42.040913
50.639744,-133.79993,54.2,219.75162
-69.11051,-201.46614,-78.2,154.21304
-30.273655,-14.293876,-33.6,347.13385
28.272058,-256.2249,34.6,109.51194
0.9576124,-196.8323,-0.9,174.86307
-58.615055,-1.8406364,-57.7,2.0418575
-7.206903,-268.09717,-5.4,83.09885
38.794125,-259.2343,45.0,87.896904
-35.11194,-279.84296,-36.2,86.119774
62.58795,-277.78687,62.4,74.518105
-46.194984,-6.3202386,-49.9,351.5228
59.599426,-69.0085,58.4,262.50134
-37.499863,-90.78588,-43.5,270.52527
-50.15625,-47.995296,-57.0,313.58185
-25.967241,-121.44003,-30.0,230.3044
-74.21542,-3.4382153,-79.3,8.131455
18.096056,-49.243763,22.8,310.98923
-60.73773,-37.31264,-66.7,325.45193
5.294372,-16.851488,0.4,335.36697
48.696796,-192.8974,51.3,152.13596
-50.154648,-262.0014,-58.3,106.85715
-64.31295,-103.81422,-70.7,234.61752
64.86532,-273.31808,67.8,56.592228
36.55073,-162.31932,42.8,178.80466
30.472992,46.9394,29.2,66.73867
29.685308,-83.78662,33.2,264.63617
-64.57552,-197.6165,-80.7,257.89362
-29.278654,-238.80824,-31.0,110.448006
-66.067955,-2.9202487,-61.0,7.34353
-72.75913,-214.15964,-77.9,158.99834
54.000008,-98.34962,-85.8,155.68207
20.671425,-115.190796,-89.0,267.716
65.19109,-59.49796,61.3,293.73325
-82.90813,-120.25435,-81.6,270.44675
22.28455,-158.09189,21.6,203.53806
-63.69735,-73.359375,-68.9,292.12115
25.81941,1.4206744,86.5,119.85625
16.525696,-140.21681,12.3,228.7623
0.44771314,-2.4974456,-8.07e-13,344.8259
42.12964,-142.4476,85.9,28.465256
-42.378666,-255.44676,-57.1,119.463875
7.0518513,-3.535787,12.8,357.7099
-45.04962,-44.063663,-41.7,309.61572
51.030247,-47.25824,55.0,305.90643
-11.887466,-277.0462,-16.0,78.91304
51.64366,-150.30061,67.0,211.91971
69.59028,-5.1140103,71.8,352.4528
-36.440952,-156.79204,-39.0,214.4442
32.01685,-90.21243,39.8,269.01254
-71.5333,-212.07384,-89.1,260.11948
-1.8747244,-72.58727,-1.1,285.1818
69.090515,-72.31144,66.8,277.55167
67.8794,-205.78346,69.7,149.41437
-16.29817,45.22225,-19.9,57.188988
27.669342,-258.07135,29.6,93.81138
-33.455643,-133.65886,-35.7,222.80872
-44.549934,-195.58456,-50.3,170.29364
-47.007206,32.347904,-44.0,38.419956
-20.541576,-173.25464,-18.2,182.41304
5.4007645,-97.54979,5.4,262.43146
-56.813778,8.532018,-66.2,0.3776461
-29.583647,-243.25926,-31.4,112.037125
-72.72404,-167.3723,84.4,67.5365
-8.565443,49.675137,-11.0,65.06912
-49.864014,42.94491,-49.2,59.99911
1.0713977,-251.04956,-0.6,121.1734
-42.066032,-31.55088,-45.1,332.24918
-48.450275,-19.572987,-50.6,343.89758
-55.334187,-3.8242152,-62.2,352.93402
-24.316168,-48.30965,-25.1,307.61188
-28.754457,-258.34186,-30.9,96.74366
74.40335,-145.56885,88.2,87.816315
0.35770482,-204.18536,-3.0,163.6051
9.959646,-245.43593,16.6,115.36238
-39.646145,-103.06031,-41.9,251.07214
13.44955,-260.46533,78.5,70.43807
-42.068073,-34.449383,-41.0,324.91034
-58.78939,-293.03107,-68.6,84.56036
75.864,26.507353,75.6,52.85437
-26.755844,-51.950665,-22.9,307.01663
-0.72389597,-207.36952,-13.7,145.46843
68.53288,-41.972214,70.1,317.4514
-69.74107,-96.586815,-71.4,277.1323
29.427883,-145.1298,28.2,205.15508
30.436474,-116.03997,31.8,244.0295
80.02892,-60.748077,82.5,293.68723
63.522392,-163.11385,70.3,196.63104
-0.6201576,-13.366433,-5.9,353.28262
18.568377,-271.30862,18.3,69.91266
-11.418441,-265.25247,-15.3,89.53929
-13.82844,-235.72455,-17.1,123.46549
-54.09347,-28.143435,-62.6,336.13046
-54.69376,20.208807,-63.3,21.846188
-49.48386,26.211468,-50.1,25.888634
-2.7246165,-206.8996,-6.0,148.74867
-28.064558,-149.17336,-36.3,204.97766
-64.30791,-283.62662,-66.1,90.17743
57.83876,-2.0406651,58.4,4.4986095
2.2615573,-79.86092,-1.1,278.5962
0.47868484,-280.97958,-0.3,91.21228
79.12773,-65.10807,84.8,287.62613
52.35889,-166.44412,58.6,188.50945
64.6182,19.751804,61.2,19.625046
-67.6823,-269.08182,-68.0,107.81855
-63.091377,-119.55411,-65.3,234.90727
53.966145,-279.3317,65.9,54.43102
-60.501102,-30.322086,-65.2,331.12286
-64.28515,-232.50293,-64.6,123.35607
-66.40829,-196.21143,-64.7,159.32756
-13.427922,-155.99443,-19.5,198.17511
62.015263,-165.88353,62.2,162.97527
-73.62972,-277.63702,-88.3,43.01535
-16.66825,-139.08832,-18.3,213.80717
33.254772,20.40757,45.0,18.073174
74.96373,-144.23601,88.7,304.1327
33.04525,-249.75403,35.2,90.84835
55.520744,28.42514,59.5,32.455307
45.11121,0.519344,44.6,6.4357066
-67.718094,-61.54928,-72.1,309.62653
-3.7477431,-45.488808,-5.5,312.15994
-57.5772,-52.59554,-83.0,309.40735
-43.99224,-145.85709,-47.6,209.39519
27.006899,-3.6923566,27.6,350.01337
-61.773346,-180.0698,-58.5,180.64996
63.196568,20.272718,75.3,19.332638
72.91966,-158.94832,71.4,197.05673
26.383234,44.213413,23.2,50.996586
-26.1939,2.887858,79.5,349.01392
-1.0639136,-191.06648,-3.1,162.3371
2.194006,-0.7703668,-3.6,3.858585
30.454252,-184.53453,35.8,154.37517
-64.66484,-211.31252,-73.3,150.5803
-23.752,-39.15177,-26.4,321.6383
-12.236892,-99.44662,-10.9,265.7075
-29.032757,-54.107098,-36.7,298.6814
-13.432933,4.573496,-14.1,8.702152
31.384193,-209.26955,26.0,162.0204
4.9502378,-63.53507,2.1,298.76395
25.006876,-183.54851,31.5,167.96112
19.230461,-238.76839,23.4,118.17709
-32.027454,-142.13441,-37.7,207.1684
-67.87461,-114.15047,-66.2,216.54126
76.53632,-39.57995,84.7,318.58194
62.55978,-162.0963,69.1,189.02666
45.50619,21.208662,50.9,18.353283
54.376736,-3.5016522,49.6,357.52963
0.17432144,-107.64544,5.6,254.52997
-55.23621,-277.625,-53.9,73.53162
-5.078086,-168.21521,-11.3,191.0792
58.14559,18.006376,65.3,27.935778
-26.241238,-272.94217,-34.4,97.2014
21.72718,-174.62675,21.4,182.64236
64.37874,-170.64389,71.8,181.1809
-21.778048,-249.54234,-25.7,101.24267
23.44965,-106.742645,25.8,243.0869
56.569073,-8.166867,60.7,343.58276
-12.678976,34.953045,-13.0,39.341496
49.96423,-60.548836,50.5,293.89832
-56.000317,-21.86374,-59.1,340.06122
41.260117,-30.251583,41.3,332.3704
58.7208,64.07404,63.0,55.956577
67.58009,-21.743795,61.6,70.35945
-62.21918,-134.70287,-58.2,227.96567
76.31224,-180.70154,83.2,165.06444
-39.57598,-232.63258,-45.8,122.87567
55.407307,7.453617,52.0,8.379518
63.09927,34.54162,65.4,45.129147
-75.40917,-198.57948,-80.5,170.03941
1.414441,23.59195,-5.1,39.007717
63.61634,-66.200554,86.5,272.54553
-52.125927,-6.727117,-52.9,353.82953
-65.74073,-249.31989,-75.7,128.31932
-15.049598,49.45681,-12.3,60.50756
-10.632443,-40.705906,-8.8,312.9219
67.94892,8.109231,70.9,2.3934052
-39.056355,-17.724857,-86.2,8.272707
-77.02569,-203.86623,-83.5,150.2186
-57.816765,-75.38387,-75.4,259.4374
-15.094103,-65.51655,-19.2,293.17026
72.02329,-91.21519,74.1,262.2815
67.85699,-2.6359673,78.2,355.54843
66.47216,-245.96875,66.5,117.589905
24.210382,-199.37737,22.5,161.09315
6.919132,-186.92355,7.0,172.25362
5.4919477,-257.3115,3.0,94.381165
54.27536,54.4051,78.8,74.74591
-4.4390373,-73.33047,0.4,277.61325
45.600098,-77.17628,50.5,285.59805
-17.962244,-31.889105,-15.0,320.76413
-46.911358,-236.60655,-48.2,126.8002
-11.501734,-38.22538,-12.6,319.77173
-73.67352,-179.69339,-81.8,205.19606
34.57302,-102.45251,29.1,247.60504
-70.727394,-61.99433,-75.1,304.1138
74.665985,-110.09859,80.5,194.08736
-21.673111,-231.58112,82.2,117.544426
18.207409,-118.730354,15.6,229.45052
-35.785797,-171.81178,-35.7,172.3933
-69.579185,-4.107572,-70.1,357.0695
83.00622,-19.577063,-89.0,339.10858
-58.064304,-5.413358,-57.3,357.01755
7.8674116,-71.08341,8.4,274.97836
-24.282461,45.5987,-29.4,46.833576
21.118666,-102.47426,18.9,244.19986
-55.84892,-305.40552,-52.9,81.19768
59.117737,12.577475,62.7,12.429569
-45.47301,-186.9043,-45.9,174.58429
-1.5105139,-132.56587,-7.1,218.05937
-0.6752292,-172.36743,-12.8,203.69115
-43.329357,-92.25353,-42.4,257.48804
77.70727,-205.38933,83.0,171.51909
-16.969564,-231.01831,-14.8,131.67763
7.1923966,-97.71185,7.2,254.82184
34.167328,-84.3433,37.8,273.17834
-40.967014,-194.33685,-44.2,172.02365
58.725285,-30.758543,59.3,325.9794
47.092487,45.28392,54.5,37.09488
-4.275225,-156.08809,-8.9,205.69519
-83.74922,-227.82146,87.8,111.606575
57.909344,-84.607925,58.4,269.46558
-70.505844,-204.03922,-83.8,129.701
12.431407,-97.53437,12.7,251.81705
-71.981384,-261.6486,-68.3,82.1305
73.55834,-202.6014,74.5,141.96523
23.586262,-103.23834,27.7,258.3909
-19.528694,-43.047928,-24.5,312.4058
-6.8574357,-136.48412,-13.4,211.05673
-63.60783,20.250603,-67.1,16.905615
13.418524,23.797388,12.9,27.807095
-6.0824,22.860174,-8.0,21.331114
41.61061,-136.07133,43.8,212.63152
-60.42401,-218.96611,-72.6,124.70347
-73.12924,-120.35456,-72.7,247.75253
62.29412,-214.16658,68.4,126.67482
1.3993919,-44.481407,6.9,316.49323
22.90371,-128.56934,28.0,211.47168
-15.837616,-260.51917,-23.9,86.48469
-62.756283,-263.7114,-70.7,94.05555
22.678421,-149.23894,17.1,207.24983
-65.262886,-150.88724,-66.6,202.76929
68.26282,-222.58228,85.1,114.62435
-52.04684,-270.06396,-52.5,82.40189
49.85003,-251.36919,49.3,99.70053
-39.192616,30.984814,-39.9,37.881428
-57.894234,-111.92292,-54.9,244.20598
-70.04377,13.731201,-81.1,25.469778
20.930513,22.423944,21.4,27.121048
82.44193,-155.85542,83.7,251.9413
15.259597,31.91271,11.8,37.577686
53.573532,-259.61188,54.1,90.85855
65.316574,-185.62433,73.6,208.32356
-30.772493,14.577869,-32.8,21.773836
25.459211,-244.853,78.2,108.96429
67.66244,-101.36814,-87.0,243.91911
72.018196,42.18963,78.3,57.42897
25.27117,42.48205,28.5,56.633312
12.327689,-116.56086,12.4,241.57596
20.225935,-149.5979,22.9,208.45645
-65.64611,-206.9996,-87.4,140.52081
44.10304,-45.97584,38.0,308.7036
73.215805,-118.3915,67.9,250.71158
42.402626,-132.51698,48.8,224.73372
29.587475,19.470417,30.9,13.253923
8.313095,-21.92272,9.9,341.07486
46.890713,-198.92186,43.0,157.92303
-40.532806,-212.17273,-45.0,138.74149
-52.498684,45.026512,-51.2,60.664383
41.232075,-146.90381,48.8,205.60197
-61.98135,18.479746,-63.9,27.49797
-22.694191,-216.89375,-19.7,144.1632
-61.174706,-210.33232,-54.2,144.86339
24.04368,-37.602146,31.4,320.44882
62.673714,-105.79522,73.0,234.01936
-3.475113,42.221912,-10.8,38.83717
-68.06614,48.38514,-71.3,90.69752
56.376503,42.81495,64.5,54.37445
-82.65805,-8.066854,-82.6,348.99423
59.530518,21.82103,61.5,20.337595
59.020687,-276.8289,60.0,77.0248
57.795307,9.571497,57.7,12.593301
71.79932,20.747509,88.4,27.394794
-63.132748,43.620026,-58.7,83.128494
57.481644,-134.26862,62.0,220.8922
-5.5227313,-223.13222,0.4,131.61295
-43.097576,33.617905,-47.7,37.592754
84.830666,-68.59266,89.6,334.8142
-22.906662,-224.17882,-26.3,126.570625
-66.89517,-163.76514,-63.4,181.46066
57.329155,-159.32234,66.8,176.11339
68.05616,11.576961,89.5,344.271
78.84343,-122.525375,84.0,208.7542
-36.03831,-215.64246,-65.3,152.13078
-2.3109777,-82.50562,-3.2,286.91138
-28.98202,-50.364212,-37.2,309.29575
21.88392,-246.09198,17.3,107.473145
-30.931185,-0.61411154,-28.1,0.51533693
-21.756916,7.9787283,-23.5,11.990911
-9.861364,-106.33653,-16.3,239.69884
0.35152557,26.307974,0.4,38.16458
67.809296,26.94338,76.8,46.240253
-75.441795,-255.25365,-89.6,284.7839
28.422834,42.52516,30.7,61.45259
52.140587,-253.89003,55.3,108.23393
-15.149706,27.06018,-18.4,33.13122
-58.237614,-274.15552,-64.0,90.44754
-47.382626,-124.63443,-38.3,225.90562
69.38287,-122.00828,80.5,231.6958
18.723,58.80708,18.1,61.6412
-60.449154,-293.38815,-66.2,80.15449
41.443825,-118.49506,41.1,239.36818
40.942997,-50.207783,46.8,303.5736
68.47849,-186.86581,85.5,225.90256
-17.644728,-250.35489,-19.2,107.32387
58.68102,48.407246,71.6,51.811993
22.877638,20.705797,22.7,24.935955
49.000538,-14.030205,77.2,335.2284
32.692886,-245.11934,33.7,101.92696
-51.17701,-69.12895,-52.4,282.6435
-50.204563,-181.60724,-67.8,182.85443
-39.81523,-172.27434,-40.1,185.8095
-0.8729273,6.0594726,-1.7,8.534415
-10.683541,37.76787,-15.8,42.5708
-3.0582914,-106.78341,-7.9,225.32062
-60.92746,-29.51663,-59.4,331.48993
-58.64132,13.339235,-65.0,15.724466
56.586803,-132.11792,65.4,218.82356
-55.042534,29.44241,-58.8,36.78222
21.963646,-268.64667,30.1,73.67496
-55.58952,-274.62216,-65.7,72.50051
26.500153,-81.80899,28.4,279.56628
-64.633934,-54.37931,-75.0,276.5428
67.37654,-156.10236,75.9,230.10368
-22.945559,-37.17097,-31.4,321.73544
-51.55125,-93.44488,-50.9,265.72476
0.8319013,-243.80862,0.5,111.191475
-67.52711,-14.425859,-68.9,13.221668
-4.1214623,-213.12633,-8.0,154.74112
81.488045,-194.40695,-85.7,106.65958
-33.22268,-11.178486,-34.0,347.2764
-37.60361,4.49974,-40.7,6.8331623
-41.41231,-111.02323,-44.6,226.3243
71.106186,-155.1089,68.7,204.4153
61.09315,-224.29475,49.4,142.81834
49.317425,-184.82648,-85.9,214.8663
50.94196,-198.57529,51.6,156.13834
-58.699383,-52.453564,-62.0,307.24103
-57.184948,-50.23708,-55.3,313.7758
53.725727,56.753647,43.3,74.762726
57.128883,35.081932,58.5,41.960785
-73.402504,22.89157,-88.5,239.3904
-63.263515,-247.08427,-67.9,117.93895
41.896275,-89.39976,43.2,269.7045
-59.440372,-49.926086,-73.5,282.4215
32.089252,-66.8301,37.1,283.17947
33.553516,14.952184,34.7,17.978521
-32.55066,-96.89205,-35.8,258.1753
27.257826,-22.184502,29.3,337.35416
27.287779,31.42177,27.3,36.039104
-73.38617,-28.067942,88.1,319.3916
71.18626,22.689165,85.7,41.14137
-76.550606,-202.71414,-86.4,92.21207
36.057148,-119.24519,35.4,239.12294
38.360332,-245.64606,37.6,110.54654
-41.15588,-167.8343,-40.2,178.2307
-32.014053,-97.84745,-36.9,254.29155
46.433823,72.64611,52.5,70.75458
1.6114724,-148.23636,-1.6,197.46037
1.9464202,-97.89242,1.3,276.96527
57.851837,-129.80496,61.0,211.44754
73.78436,-198.84958,79.5,153.36835
46.113155,-168.80998,53.4,188.34303
-35.008324,-113.306335,-33.8,238.56078
64.05342,-29.39289,76.6,328.86118
21.0217,16.32003,84.0,345.98724
40.69001,-141.12979,40.7,208.3378
6.29743,-100.82751,7.9,267.54654
-89.4065,-196.00319,-87.4,226.2338
-0.19651982,-2.0125973,-3.9,0.81963366
-61.633263,-229.019,-68.3,104.369255
28.952219,-268.40213,27.4,85.692825
46.43483,6.835796,53.5,13.584181
-20.603848,-255.32129,-20.2,92.008835
42.723114,80.96017,43.6,80.77501
-83.49952,-151.35765,-83.0,183.80772
71.36501,-23.70459,74.0,344.90106
19.116568,-52.160492,24.6,297.05978
1.8189139,-108.32396,1.0,258.46597
32.236183,-212.52693,36.6,138.13362
55.50565,-192.86166,66.9,158.37325
17.812618,-245.1494,15.1,107.404724
-67.82822,-199.18692,-75.4,168.76624
30.982199,-88.21087,36.0,265.75177
72.056274,-143.42975,80.1,247.6937
-16.998524,6.270218,-16.8,9.4080515
3.0766933,-165.61195,-0.5,195.49213
46.551464,-12.967065,48.8,342.66187
-17.31296,-211.66162,-16.7,151.68175
70.126816,-217.44684,70.1,154.04198
56.629654,-230.56924,58.7,125.81292
-34.571472,13.281076,-49.0,10.527726
69.02159,-6.411641,75.8,0.79526377
70.71697,-185.1972,70.0,169.01572
19.15142,-108.49105,22.4,246.31013
-32.967457,5.9620442,-34.2,13.045535
8.660135,-217.34305,11.2,149.39555
34.066006,-218.6531,38.2,142.07195
46.956432,-32.70659,86.2,326.20013
42.017365,-123.9636,40.6,217.5893
44.052547,35.83423,44.6,42.446194
-19.081543,-125.73114,-22.9,229.28482
-9.611016,-99.25689,-3.0,264.3978
54.78419,-124.96652,64.0,230.62306
-23.535233,30.136066,-19.5,30.488577
51.619183,-199.67451,53.8,148.19572
-10.085921,27.763788,-7.4,33.688152
59.718647,-39.389393,58.1,318.3952
75.53718,-98.421196,91.4,42.371536
73.390236,-229.42725,69.4,124.12359
14.123045,-93.95972,15.7,269.29495
-12.05519,7.5882006,-12.0,13.912214
64.68459,21.295137,87.4,38.425278
20.603828,-259.32947,22.6,94.60774
82.37956,-27.397337,88.0,41.354004
6.110949,-137.21619,-1.3,204.27766
22.704798,-219.38254,23.9,127.08491
62.772987,-204.03627,58.8,135.50053
39.626617,33.129368,43.2,39.45989
53.799538,-209.8309,58.6,151.87859
-19.914099,-205.17686,-86.4,231.86339
-60.882694,-46.403763,-65.2,314.15613
-72.637146,-8.817904,-70.0,68.005936
-14.541769,-226.43362,-16.8,129.25076
-67.17859,-73.97705,-69.9,270.7303
-8.787665,-107.05333,-8.2,250.48447
1.921396,-47.27606,1.5,295.68634
66.23064,44.083313,72.7,40.929108
47.59937,-146.07286,46.4,200.99481
32.47686,-141.5468,30.3,205.90067
-76.109116,-228.95883,-76.0,131.87881
-18.89236,-161.35081,-20.1,198.86949
67.251,-168.81573,75.6,185.7456
-24.782597,-201.73091,-32.1,158.91087
20.942347,-37.29864,18.3,319.75137
31.544443,-243.59981,31.3,102.687584
-53.673283,39.439594,-59.9,50.52402
-50.39309,-1.951106,-50.3,8.907338
-37.0276,-178.55531,-35.6,172.22972
-18.100178,-202.49786,-22.6,151.68413
49.205868,32.30501,53.7,37.536774
61.993366,-156.90648,69.5,191.52493
47.238457,-105.38869,45.4,252.64317
52.462917,-171.53426,64.4,173.30981
-10.699677,-86.07543,-9.5,279.66864
-56.61316,-127.460846,-63.7,246.82764
-51.319305,-118.263054,-63.1,232.16042
-53.369446,22.26004,-59.1,26.194868
-19.45166,-270.18115,-17.1,92.29097
14.701185,-135.39513,13.8,230.61137
7.138643,-240.6577,10.2,123.46751
27.402067,79.37323,33.6,74.60182
20.805172,-5.594821,20.1,354.28156
38.591385,26.326036,38.5,37.32043
-54.124416,26.76333,-60.1,39.49154
-38.083076,-3.0202782,-42.8,1.144619
22.540844,-246.90135,22.1,106.48871
67.15624,-177.75267,73.8,182.45732
-52.7708,-253.23883,-53.0,89.598656
66.322174,-234.2241,63.2,113.49288
26.745075,-253.57364,30.1,91.399635
-51.06172,-227.04694,-51.8,126.494606
35.33631,-236.36327,35.3,115.598526
42.04186,-146.06195,40.4,211.5467
41.560505,-123.103714,44.0,231.27785
44.73263,-16.390175,48.0,345.8139
17.357561,-168.33879,11.4,186.83823
-15.931343,16.883608,-13.3,22.983809
-61.73053,32.758663,-62.4,31.510456
-8.928778,-90.791954,-7.1,260.8415
-3.6111372,48.68151,-1.0,52.067562
-10.425329,-10.827849,-11.9,344.7099
64.20184,-23.921719,62.4,336.58453
-59.35414,48.659164,-65.6,48.873596
-24.128138,-90.36445,-21.3,263.88644
-68.777245,-157.0846,-80.2,226.54974
-63.193497,-178.64241,-70.1,187.91275
80.26271,-144.94614,72.5,180.12956
-53.941154,-249.20683,-48.3,120.0881
-80.38054,-210.0958,-79.8,141.4386
-20.558998,34.164177,-24.8,34.381294
-4.3974347,-246.5762,-4.3,114.9944
27.906628,-273.1674,27.9,87.94014
20.479353,-285.1342,19.2,82.12165
64.78993,-257.16144,65.8,85.00633
-38.033188,-223.63786,-40.9,130.47325
57.55507,35.95295,58.2,54.278847
-58.530785,-18.280567,-70.2,346.04706
32.752384,44.047,29.5,57.359596
2.6611128,-88.934654,5.4,265.4619
52.55822,-246.13336,45.8,125.5516
-26.782644,-81.08631,-34.0,279.52405
-48.36414,-78.914406,-49.9,279.92523
30.824484,-114.47418,41.8,247.50797
-58.635654,-232.69283,-56.8,145.23106
-21.703886,-167.54095,-27.7,191.89436
-31.86157,-228.43051,-42.5,134.58102
-69.643005,30.143515,-71.2,59.165627
18.775448,-282.5157,17.7,69.696884
-60.567005,-144.30225,-84.8,249.38817
-18.916235,-174.70992,35.6,170.86469
28.603199,-18.220657,28.9,337.28043
-27.870663,-49.268616,-28.7,307.155
55.20374,-5.5601144,55.0,351.4626
-42.49465,-253.56741,-40.7,117.74698
72.034706,20.621973,81.1,24.529047
-12.21988,-130.4057,-14.9,214.04443
83.04005,-102.13229,-84.9,221.28395
71.10864,-254.30104,85.8,73.893036
13.591652,29.944696,13.4,37.720135
27.883715,-129.46071,32.6,230.5329
40.766605,-220.4841,39.8,131.41873
-8.2661085,-28.895796,-7.9,324.41113
-26.224716,-290.02884,-31.8,79.074104
33.42821,-133.27243,34.2,217.34944
-50.9837,-257.14087,-52.8,93.327774
-33.792732,-198.48604,-31.9,150.37253
-57.82882,42.452744,-59.3,56.75505
58.43864,32.55492,59.8,39.51627
-32.82562,-108.82942,-30.7,239.08376
-28.66103,-195.04414,-30.5,158.15703
80.37938,-175.83067,83.6,278.16052
-57.735638,30.032131,-53.8,40.12599
-37.912098,-167.14076,-35.5,175.17851
-5.012448,-253.50194,-4.5,105.43903
-44.15808,27.24501,-42.9,34.028023
-66.80601,-160.27272,-66.4,191.04184
81.44221,-200.02808,84.2,150.08363
-52.150517,-288.41876,-53.8,104.80645
-36.256702,-146.7223,-38.1,215.69751
-15.455292,-224.54955,-14.9,138.55891
-61.85583,-179.07802,-48.7,168.84848
-33.773445,-125.351326,88.2,91.63164
-60.20576,-41.168484,-61.7,308.48154
-24.995481,-191.497,-24.6,194.53056
-78.994934,-47.282627,88.5,240.72426
-2.7649283,-105.36812,-6.2,243.94525
-61.896908,-177.22124,-59.1,177.6095
51.251194,-74.86443,64.7,277.79785
-68.98314,-173.68758,-88.3,229.9085
25.83926,-215.14252,25.7,142.02126
