Pred_inc,Pred_PA,Real_inc,Real_PA
-10.370477,111.93834,-30.0,119.16393
-51.493366,-98.02654,-79.3,288.5285
29.51123,20.813725,22.8,16.82477
57.533676,22.320673,-66.7,23.309238
-0.5108819,130.71901,0.4,160.00053
37.545,124.58831,51.3,117.37916
17.486048,-40.64918,-58.3,330.70416
-55.86888,8.894917,-70.7,6.948325
-75.2457,200.52965,67.8,175.42531
22.664906,-112.79802,42.8,246.06506
5.683205,-23.655611,29.2,321.4146
29.034748,75.05083,33.2,72.80855
73.03492,119.30796,-80.7,180.51964
10.21183,157.03754,-31.0,164.3705
-53.820686,-108.63025,-61.0,251.17342
53.14569,118.14875,-77.9,183.88559
56.41208,86.5358,-85.8,87.83386
80.92087,111.26135,-89.0,151.0232
-41.807747,-11.279895,61.3,333.67456
63.037678,-134.40167,-81.6,233.56175
-25.899782,-96.776726,21.6,252.09297
-71.048096,40.791943,-68.9,57.09411
-48.29969,66.771706,86.5,198.09201
36.56405,86.44993,12.3,98.98564
3.6607306,162.18967,-8.07e-13,170.351
-84.47163,46.922653,85.9,270.44748
-52.498333,14.537898,-57.1,31.938356
14.762999,172.21387,12.8,186.58667
-52.7145,112.64298,-41.7,120.27802
40.044357,128.6994,55.0,121.32992
25.796421,158.5416,-16.0,173.37634
-36.344604,-122.50138,67.0,248.33983
22.994377,-8.103398,71.8,351.25616
46.611122,-115.566444,-39.0,248.62044
15.45038,-48.408176,39.8,304.1374
-47.561653,37.244896,-89.1,357.9509
9.189847,143.1008,-1.1,144.9157
-69.908844,-5.5499406,66.8,344.225
-68.35968,-14.139847,69.7,349.33368
9.33701,127.65239,-19.9,177.00322
17.659807,46.05639,29.6,45.78044
17.306086,21.659094,-35.7,14.866147
-65.59483,-49.72702,-50.3,312.44177
-37.65222,151.61893,-44.0,181.41861
-7.9151716,106.64416,-18.2,117.26252
-11.261565,72.16994,5.4,81.473915
44.97412,110.11571,-66.2,153.49925
8.190376,101.18827,-31.4,270.9521
30.017082,23.327465,84.4,288.21832
-10.092149,114.54069,-11.0,132.0667
-52.54335,-67.95292,-49.2,294.16418
0.3020285,161.89478,-0.6,156.7947
-48.51434,-79.029366,-45.1,299.37012
-45.52733,-72.992226,-50.6,286.8104
-36.70754,-96.05205,-62.2,252.99394
-29.321617,87.69769,-25.1,95.84601
31.110672,-118.59386,-30.9,240.77936
-79.31151,-14.328114,88.2,163.21211
-5.9799275,-61.329308,-3.0,297.74356
15.081199,116.62045,16.6,124.27614
-39.402824,237.55907,-41.9,220.48901
59.662666,13.169012,78.5,5.891568
3.2716272,-26.364634,-41.0,337.77966
-61.57063,-25.47159,-68.6,356.23892
68.167,83.29433,75.6,96.054184
-21.68565,-52.152454,-22.9,316.05292
5.1351523,-55.780773,-13.7,291.27164
64.004234,-66.29647,70.1,326.12146
-69.43979,208.74397,-71.4,214.97801
10.285521,-10.890942,28.2,335.147
25.23709,103.027,31.8,110.23695
-70.77767,-139.07884,82.5,225.08612
33.436195,-96.209335,70.3,258.78732
6.8332357,90.6297,-5.9,98.83609
20.847422,139.42929,18.3,138.20732
-8.070974,32.176796,-15.3,33.613785
19.425379,172.94664,-17.1,180.48662
-36.37526,121.6913,-62.6,128.1797
-42.173313,60.058697,-63.3,69.42173
-47.389526,-114.893745,-50.1,236.41408
-9.445503,-28.766354,-6.0,325.03928
-18.494253,-30.193855,-36.3,317.7369
-67.72928,52.067047,-66.1,64.88344
46.948605,-84.255264,58.4,246.44984
1.4396132,-85.49048,-1.1,260.11578
-18.001795,193.0123,-0.3,206.95073
-72.21952,-73.5443,84.8,303.48416
-48.73222,-25.221167,58.6,336.21268
-6.170686,94.038734,61.2,78.28807
42.37079,156.29399,-68.0,188.40227
-37.392174,-116.08162,-65.3,242.08432
62.04808,41.648453,65.9,39.82793
-57.52162,89.496635,-65.2,110.17986
36.84362,-86.48052,-64.6,262.58038
-64.91411,184.15962,-64.7,197.85799
3.6223643,-78.222275,-19.5,275.69016
36.888084,115.93109,62.2,89.37124
73.55903,-116.57342,-88.3,208.8693
-8.663394,1.2786644,-18.3,358.2221
23.963793,115.23641,45.0,106.641075
-69.64749,200.99957,88.7,316.88803
-35.714897,-33.44347,35.2,315.2253
59.845295,10.314362,59.5,349.86877
37.5814,-88.47248,44.6,255.71822
-11.104427,-105.33555,-72.1,302.1557
-7.051195,198.896,-5.5,218.32852
-2.3358693,17.89733,-83.0,30.800253
-11.392906,-25.330948,-47.6,349.27768
0.31785008,115.77265,27.6,114.821526
-57.13392,122.35046,-58.5,38.151844
-53.305187,116.2204,75.3,137.96826
47.603046,-57.11876,71.4,268.31763
15.898625,-8.8877945,23.2,336.66226
-33.755833,139.46544,79.5,122.25109
6.6468563,-71.91363,-3.1,288.8334
-0.53430414,228.21822,-3.6,225.64343
-19.898525,111.16769,35.8,98.399254
-20.208233,-71.44508,-73.3,260.22824
-40.814392,-80.521576,-26.4,284.5423
-2.6144514,144.22974,-10.9,159.60672
17.135008,62.923336,-36.7,73.0264
6.679183,-84.1058,-14.1,263.67282
10.403249,55.881348,26.0,42.02258
-1.3379833,8.558068,2.1,7.2231765
-24.074749,18.084118,31.5,27.911003
-27.526972,-35.847767,23.4,307.8699
30.585024,-13.126118,-37.7,356.02426
45.8159,-25.368317,-66.2,339.92804
-64.71164,169.93108,84.7,166.96614
-67.18676,-144.92947,69.1,231.9448
57.083637,45.687366,50.9,35.62945
62.875816,7.4797735,49.6,358.85516
9.852532,138.12285,5.6,149.12257
-32.463463,-30.703281,-53.9,330.8279
-12.519953,-50.3878,-11.3,319.29498
67.35966,-70.9031,65.3,264.52887
-20.135332,67.95116,-34.4,74.557594
20.454922,236.44669,21.4,251.59789
-72.316635,195.23666,71.8,193.61131
-10.585372,-1.9088262,-25.7,359.83932
49.85715,117.61823,25.8,117.05002
-62.164486,-139.37674,60.7,227.84506
-22.087261,-9.368244,-13.0,348.27368
-42.2874,-88.63959,50.5,252.68095
-68.53762,-41.239223,-59.1,328.24005
36.683853,-107.076866,41.3,242.57901
12.339797,40.5319,63.0,12.89435
-41.287544,-29.54294,61.6,315.37677
41.651825,54.972332,-58.2,56.600388
9.096679,89.68051,83.2,93.6019
-51.60868,142.39503,-45.8,158.53743
20.574705,58.768764,52.0,47.485306
-44.828846,33.17727,65.4,20.32815
-61.59416,81.92292,-80.5,96.02731
-4.014875,210.2902,-5.1,195.58838
58.625336,195.5437,86.5,187.00365
-31.128138,24.257204,-52.9,28.539173
61.252968,-18.198074,-75.7,342.95767
-14.203803,-40.228928,-12.3,321.0984
-12.846959,-87.80072,-8.8,253.20424
64.17168,9.386571,70.9,359.7924
69.760155,168.31479,-86.2,227.57384
-28.847828,120.24265,-83.5,91.29493
-75.49865,129.29092,-75.4,114.35981
-23.359795,-19.48917,-19.2,337.7681
-67.55535,135.5431,74.1,147.98015
56.158268,83.04532,78.2,80.88875
-66.03034,42.919758,66.5,43.55527
-23.183498,-60.997753,22.5,294.3807
-3.1638434,152.48058,7.0,165.0412
-25.971134,62.37267,3.0,81.69036
-47.46084,-41.17839,78.8,282.67923
21.782309,110.36616,0.4,135.39531
-37.70261,-73.36458,50.5,271.98233
-9.478314,206.8035,-15.0,218.48495
-45.210915,-96.97517,-48.2,281.64117
-12.440683,-63.530323,-12.6,297.96115
-75.602356,108.84945,-81.8,141.04253
14.273286,200.35762,29.1,201.82976
-63.87685,136.22183,-75.1,176.57909
-77.629456,105.67509,80.5,62.83275
-78.528,51.18014,82.2,18.530224
-30.484957,156.17207,15.6,148.8082
-36.956184,190.02586,-35.7,208.83182
-69.896164,184.24655,-70.1,194.71571
-74.39905,-99.31184,-89.0,218.52267
-79.180115,151.0764,-57.3,202.46332
-0.60845244,-9.386353,8.4,9.669148
-31.906574,-125.0061,-29.4,235.57718
18.789549,-90.548134,18.9,254.19122
62.57599,49.2082,-52.9,59.668995
64.90313,-41.81801,62.7,302.48767
-48.262287,137.58997,-45.9,198.11652
24.501682,67.350845,-7.1,78.58114
8.536961,173.13028,-12.8,182.19467
34.75328,-66.030304,-42.4,329.21838
-49.871235,45.737877,83.0,160.93065
-15.705139,107.57298,-14.8,114.01501
21.210197,216.0544,7.2,228.94017
20.591518,-96.876366,37.8,240.7655
-53.67052,200.90865,-44.2,213.0413
45.88073,-109.69935,59.3,235.504
-35.98575,126.00716,54.5,123.50242
14.791303,124.62591,-8.9,132.90613
-52.738224,196.3324,87.8,198.00407
53.39608,7.697785,58.4,355.52457
-80.05071,193.21071,-83.8,184.00255
14.981621,213.16693,12.7,220.7519
7.879008,-24.661268,-68.3,1.5934957
73.71535,86.67916,74.5,81.84078
-20.42451,201.4127,27.7,216.4223
-12.454211,98.4137,-24.5,106.52068
-6.8684945,-100.68987,-13.4,243.64612
-59.805996,28.927807,-67.1,10.522213
-0.9418111,174.24654,12.9,192.92833
-15.575744,-4.7961473,-8.0,343.96838
38.58018,61.284775,43.8,56.43116
-56.875187,-133.2065,-72.6,147.06638
-79.46133,185.76453,-72.7,215.20854
47.936016,-18.506033,68.4,336.4392
18.180075,201.30559,6.9,217.23758
-1.9590162,43.749535,28.0,31.001507
18.565666,98.94413,-23.9,128.08783
-59.55693,155.31174,-70.7,169.19038
10.854632,-71.36131,17.1,280.58084
45.26177,24.663057,-66.6,14.203018
69.25317,53.41612,85.1,10.706645
-35.43127,-118.87903,-52.5,235.97278
-28.525248,195.45502,49.3,205.97101
-35.84768,146.8203,-39.9,163.5685
-48.369633,118.039894,-54.9,124.73329
46.589924,-79.803185,-81.1,314.13104
20.16405,-46.829784,21.4,304.92725
-74.51164,62.960464,83.7,33.071304
18.039473,204.04965,11.8,209.7247
52.43542,74.42325,54.1,23.424294
-60.9067,-36.568546,73.6,174.32036
18.258757,143.78717,-32.8,161.0102
60.94144,159.91809,78.2,140.42276
82.27089,85.28677,-87.0,123.74292
-2.9461935,147.42134,78.3,160.95831
31.21574,89.214424,28.5,111.53829
-20.286892,157.97453,12.4,147.22566
17.098764,218.13654,22.9,221.65329
-34.114647,124.5712,-87.4,110.81739
39.837585,147.53087,38.0,144.40442
36.754395,114.21796,67.9,125.392494
18.949047,139.01967,48.8,145.7545
-25.431448,155.95526,30.9,150.83511
20.209925,228.01913,9.9,241.69049
13.873729,143.11682,43.0,144.7328
39.69128,-109.55766,-45.0,245.38086
-48.38262,156.81575,-51.2,152.27586
-32.19815,-47.74022,48.8,302.44263
-44.079838,162.65356,-63.9,183.98181
-8.811421,-90.74041,-19.7,266.39258
-71.33229,165.12872,-54.2,196.87343
33.35956,-99.227234,31.4,247.92133
66.88037,-29.468674,73.0,302.95786
-16.365917,197.01402,-10.8,195.16371
-67.56673,-103.00041,-71.3,286.99127
-40.75893,-93.75273,64.5,254.52632
-80.48463,36.416603,-82.6,34.276443
55.4195,162.44644,61.5,146.8483
-53.352932,202.19731,60.0,185.3383
-33.45106,84.89331,57.7,72.88223
67.151825,-53.216297,88.4,238.71425
-62.37494,61.104874,-58.7,58.610394
-35.01535,104.964806,62.0,104.892845
-50.042873,-22.291653,0.4,340.636
-31.697914,56.73423,-47.7,61.259987
-71.41029,-9.085877,89.6,353.47296
-31.816345,54.644604,-26.3,59.154522
41.98806,-110.494415,-63.4,253.53596
-19.24978,27.78549,66.8,10.851924
-81.10419,-37.86484,89.5,47.915848
71.43985,33.72699,84.0,329.70737
-57.388638,-12.4953785,-65.3,358.25092
42.496628,193.48369,-3.2,204.84026
-38.14491,123.01923,-37.2,133.50903
-7.7769995,64.8351,17.3,42.191795
-46.50257,202.89961,-28.1,200.89363
22.70421,99.9941,-23.5,116.9506
0.54419833,106.95639,-16.3,109.169586
-0.6827915,139.59418,0.4,137.48196
-73.44613,-67.56437,76.8,304.36328
-71.15846,46.561398,-89.6,184.95099
-4.278417,19.820541,30.7,20.913261
48.742546,141.92795,55.3,128.19543
-26.894894,202.36386,-18.4,217.37054
53.322166,60.23003,-64.0,70.35754
-29.2481,22.719572,-38.3,37.343
-79.81079,47.332367,80.5,51.55989
-14.314183,-59.481064,18.1,293.3925
-40.07714,192.50447,-66.2,223.48576
28.79741,93.04486,41.1,88.12752
20.847208,-56.98179,46.8,278.7368
-75.88827,-34.349094,85.5,241.59247
-16.447626,-59.61025,-19.2,285.12982
-47.72472,187.9747,71.6,194.52414
21.239906,-59.292343,22.7,282.41006
-56.96177,113.398705,77.2,121.99824
-58.12984,-71.25452,33.7,295.3069
-55.184826,47.090992,-52.4,57.333775
-33.860264,34.441612,-67.8,44.608673
28.572691,95.00669,-40.1,113.27783
-0.91333187,131.51068,-1.7,135.82098
8.908661,-55.126553,-15.8,278.9632
-7.387912,-98.95869,-7.9,262.79474
59.308434,174.48207,-59.4,202.19081
37.82085,95.210434,-65.0,102.80012
20.095413,90.74269,65.4,99.255135
48.820126,122.8889,-58.8,130.15273
16.225357,116.3716,30.1,104.637695
-13.011696,117.68769,-65.7,114.747154
9.248165,135.95378,28.4,148.14404
74.45213,-66.94496,-75.0,289.9522
-3.324645,186.6485,75.9,192.96999
-22.139679,84.32505,-31.4,84.995094
42.237274,-97.78558,-50.9,262.1506
-12.898748,93.83252,0.5,104.75727
-62.4655,-116.12838,-68.9,279.21094
-5.263877,-81.96795,-8.0,274.16113
-81.644325,-28.726727,-85.7,321.59738
-31.892172,91.648155,-34.0,101.69813
-40.215805,-130.02435,-40.7,214.49316
-39.46436,-72.005264,-44.6,287.90854
-21.92792,35.78245,68.7,30.098032
-35.924923,3.9802792,49.4,42.043896
68.63541,-106.32782,-85.9,302.65704
42.87996,64.594604,51.6,68.01678
-69.50353,-22.981913,-62.0,346.3855
-43.175247,202.99245,-55.3,230.58762
36.984722,134.82245,43.3,139.46463
-38.631603,71.294655,58.5,66.68022
-56.730965,45.740013,-88.5,246.79193
-52.524994,-28.437735,-67.9,329.2091
21.587818,98.87989,43.2,99.165245
74.59803,198.19147,-73.5,243.44138
21.979845,-87.77066,37.1,253.40103
-24.77329,99.59797,34.7,110.14841
-9.393265,-69.03271,-35.8,296.53455
33.146355,151.159,29.3,151.69376
21.012794,52.02143,27.3,46.35087
73.315704,-75.48222,88.1,259.65582
-75.86718,40.34014,85.7,39.68427
74.76082,22.862331,-86.4,72.84067
15.712643,40.542084,35.4,37.776356
-25.864098,79.39981,37.6,78.629486
-42.451344,84.82413,-40.2,103.32318
-23.924324,-115.87182,-36.9,266.7276
15.766273,185.06343,52.5,179.32097
4.9623823,-28.579836,-1.6,331.05084
-1.1774162,-42.390446,1.3,301.55072
-62.54621,107.57085,61.0,33.396397
-58.974144,-32.533485,79.5,322.9036
-75.040665,29.079653,53.4,25.67043
-33.98708,-72.09701,-33.8,284.00995
72.59186,46.918667,76.6,26.23433
60.016533,144.16559,84.0,124.44624
35.9239,83.40612,40.7,78.09012
14.955359,66.038925,7.9,70.75314
74.59429,-47.899483,-87.4,4.415813
15.711731,83.88226,-3.9,85.77744
-46.60565,-25.63293,-68.3,327.6331
2.9820504,71.62855,27.4,66.61415
-44.823776,-71.21835,53.5,277.4684
-12.774724,-25.350609,-20.2,333.49683
-43.67548,-49.553173,43.6,221.22855
63.12179,131.98291,-83.0,120.80818
-69.015755,-44.048286,74.0,300.05237
6.4184794,-126.18407,24.6,213.31969
-1.2408752,215.97923,1.0,210.61847
-13.242871,170.84056,36.6,174.40474
33.193676,212.77325,66.9,219.37679
18.845823,-30.741976,15.1,321.532
69.07711,-30.009356,-75.4,323.86212
-45.011986,137.38998,36.0,225.4027
77.53228,143.70207,80.1,191.41814
-20.260948,55.547375,-16.8,66.7715
-1.3488103,-76.239815,-0.5,280.07547
-22.8723,196.76488,48.8,198.92873
-24.169676,-119.13469,-16.7,243.81808
-77.002266,23.409002,70.1,24.89986
54.690624,16.84043,58.7,12.686704
-27.066254,18.47324,-49.0,21.98745
67.89269,155.01541,75.8,159.48912
-54.00451,-114.971405,70.0,235.3654
17.595219,-115.05069,22.4,232.82455
19.146599,-50.712852,-34.2,307.44458
-2.4880006,168.07925,11.2,165.7675
-1.7326561,8.299784,38.2,358.26175
67.19321,30.91524,86.2,69.55076
6.791555,174.26575,40.6,181.72156
31.404898,88.33985,44.6,84.850746
23.381117,93.92353,-22.9,105.423965
-4.246689,185.88681,-3.0,191.20096
-46.522053,20.311846,64.0,26.689781
-13.643932,-47.7586,-19.5,317.37204
-45.524586,7.876244,53.8,359.73648
-57.128113,55.274914,-7.4,52.067757
51.21416,144.96754,58.1,150.34563
79.76722,142.25352,91.4,236.767
-43.453476,-35.671783,69.4,299.02145
-6.141204,-48.32675,15.7,293.7654
4.7446966,-82.481346,-12.0,260.5605
69.137215,113.13061,87.4,134.35011
32.452236,196.43689,22.6,203.0477
-76.22533,-86.66034,88.0,337.1748
-10.405225,-26.221087,-1.3,324.86426
-0.57006943,214.86111,23.9,218.73143
37.438957,8.36876,58.8,345.5815
24.963034,113.46946,43.2,102.31101
27.220655,164.0471,58.6,164.96556
-58.26816,45.144566,-86.4,104.72613
30.292763,-14.974397,-65.2,350.69568
-65.296074,166.49791,-70.0,222.38507
-19.189947,-53.82708,-16.8,309.94254
60.925476,-51.802704,-69.9,304.34207
-11.730642,-16.964828,-8.2,340.45538
-1.0811194,151.77043,1.5,140.36977
-63.415985,106.5863,72.7,91.14378
13.56418,15.159657,46.4,10.89298
-13.753995,154.89844,30.3,155.59723
74.91244,4.295032,-76.0,57.31247
8.213237,61.74994,-20.1,60.005352
-65.15679,-130.44536,75.6,201.93526
-33.930725,15.239466,-32.1,24.456898
-22.734293,184.04208,18.3,160.46992
-13.993442,158.9331,31.3,145.79747
66.621544,55.17299,-59.9,61.377296
-58.771416,-63.63623,-50.3,294.54755
38.835842,-59.361736,-35.6,308.47058
-37.8442,-11.376895,-22.6,346.3139
-42.30258,109.509605,53.7,107.31476
67.16971,-48.494373,69.5,279.2966
24.127575,196.13373,45.4,192.13776
-24.46482,68.25444,64.4,66.856705
-11.109065,169.56657,-9.5,184.11588
67.28154,-97.16221,-63.7,290.77716
-42.476715,112.278305,-63.1,163.489
46.85297,140.84659,-59.1,163.352
-15.061783,208.92986,-17.1,227.55624
6.3007574,68.250595,13.8,51.935516
6.6185894,67.13912,10.2,63.433037
23.029594,92.62365,33.6,98.45507
18.765518,238.24635,20.1,261.59512
36.43617,-96.48126,38.5,244.50769
-28.945553,8.626059,-60.1,14.1225195
36.31583,-55.30468,-42.8,307.32526
7.0269737,89.113,22.1,95.56284
31.996288,189.359,73.8,211.42772
-55.34177,-30.197195,-53.0,335.24103
-52.673645,-41.622192,63.2,305.386
32.987335,35.22061,30.1,31.486996
20.329391,49.8266,-51.8,60.25626
-31.135319,-84.71105,35.3,278.3152
-20.70057,-18.828503,40.4,320.63895
-30.412342,-81.82078,44.0,260.51434
45.206093,120.26681,48.0,114.300575
2.6520748,245.50497,11.4,276.9884
5.1747355,205.08388,-13.3,222.55449
-57.581116,143.17531,-62.4,158.98123
-21.805735,-54.00291,-7.1,289.5945
2.1132991,121.951294,-1.0,129.51302
-0.4169484,-75.34912,-11.9,188.3769
-70.92935,110.74844,62.4,106.71593
-3.7811532,-83.7316,-65.6,232.95393
8.317089,99.521965,-21.3,177.11263
-68.47679,-27.317938,-80.2,5.5823827
-56.70655,102.34122,-70.1,99.84928
58.72424,48.959023,72.5,30.401802
20.008322,241.42784,-48.3,266.6239
-63.941162,171.05376,-79.8,182.99475
18.33738,62.063,-24.8,61.917473
-8.686066,-98.49535,-4.3,250.47214
14.799974,-23.591019,27.9,323.79517
13.487209,-117.845276,19.2,224.24693
-69.06848,113.01436,65.8,88.9967
-22.145433,-31.741375,-40.9,327.41913
54.487427,-27.131271,58.2,327.0543
-46.146893,-136.92123,-70.2,216.39575
12.573836,-16.09103,29.5,330.90967
1.505597,115.461365,5.4,128.62288
35.407227,112.78565,45.8,97.33051
-28.669737,-94.43879,-34.0,270.16473
-32.644657,-112.226685,-49.9,243.43336
-36.985214,-104.53863,41.8,237.98936
-49.001507,-50.614628,-56.8,295.49603
-24.951477,-131.93506,-27.7,213.29822
47.282093,-20.09236,-42.5,351.21103
70.448395,212.16476,-71.2,252.74559
15.224375,168.65086,17.7,174.19121
74.54255,-69.10963,-84.8,232.78316
19.097404,-116.24876,35.6,229.65031
-14.892767,195.31575,28.9,201.38254
38.880047,216.96327,-28.7,233.30705
40.802624,-14.000701,55.0,340.02148
43.8034,199.60764,-40.7,217.31564
-56.55854,128.63652,81.1,44.358963
-21.301815,80.65515,-14.9,76.38645
-74.27904,23.942808,-84.9,318.95438
-71.7021,26.72883,85.8,357.08548
19.384598,5.996144,13.4,358.81488
-10.638189,-106.2255,32.6,243.26671
-28.343052,57.736435,39.8,51.260597
-20.127718,65.22084,-7.9,65.07237
28.396221,182.24338,-31.8,192.58629
11.999336,-64.69994,34.2,289.0575
-45.675316,-66.141464,-52.8,307.25308
-34.138996,-23.370323,-31.9,330.1804
41.543827,108.62889,-59.3,120.354065
40.383854,-33.991085,59.8,321.00284
-27.218044,65.363945,-30.7,77.017815
0.2594075,-90.85326,-30.5,256.80692
-64.69028,31.709538,83.6,111.77723
-43.695717,-138.83035,-53.8,206.67448
-37.942307,77.41894,-35.5,84.36187
22.334778,180.24866,-4.5,181.88553
-37.22655,-62.109795,-42.9,313.8561
8.761487,62.117966,-66.4,72.61885
63.64576,169.17374,84.2,205.00844
52.343716,169.23178,-53.8,211.06555
-23.761486,55.52831,-38.1,55.163967
12.405671,74.6927,-14.9,72.30771
-72.58227,201.22296,-48.7,198.86761
70.62115,140.76953,88.2,100.33083
-37.04219,-74.56545,-61.7,280.5352
11.106222,-55.387257,-24.6,306.07703
75.13466,-13.906952,88.5,259.66235
2.2669911,49.540623,-6.2,0.26487592
-47.987186,180.4671,-59.1,163.10771
-43.608517,-96.807884,64.7,249.49678
63.315002,77.077065,-88.3,104.75662
39.296467,129.82858,25.7,142.09326
0.2504393,60.088577,18.4,81.93297
-0.018548846,204.58777,5.3,210.63565
64.87502,-121.07189,70.5,228.3868
54.247337,126.95203,69.2,150.40291
33.18468,52.77132,74.7,40.968224
-43.042717,125.32725,57.5,118.76308
-43.696453,49.685715,59.1,52.18498
-31.747429,119.17314,-16.3,125.365326
19.946678,-42.939312,-88.7,251.96217
23.838179,215.58641,-35.1,237.18779
51.52597,-6.8992863,51.2,350.5457
-2.5887425,1.2445552,36.2,4.211389
-21.83708,70.291245,-46.8,77.01019
