Pred_inc,Pred_PA,Real_inc,Real_PA
-39.688347,30.919523,-35.8,34.81358
7.4605427,124.80738,2.9,135.86095
10.367604,73.01378,9.7,88.86714
-50.97597,-178.84451,-54.2,176.54614
-0.7382616,24.136435,3.1,24.955309
-27.234009,-182.14328,-33.1,180.09137
27.027079,-37.907974,30.5,317.8597
-69.28807,-16.593134,-61.9,340.39487
-62.404305,-58.652542,-62.9,289.8966
-77.53127,-113.82131,-80.3,233.07097
-46.344467,-40.608284,-44.8,320.57312
44.914036,114.50814,42.4,116.94527
10.472405,96.67518,9.4,97.49584
18.962238,137.56993,22.8,149.2312
54.438713,135.8839,49.7,135.0194
5.3681154,113.13828,7.0,124.43463
51.840015,-14.699961,48.9,343.61633
-55.75919,-27.369223,-51.4,326.7878
19.394913,159.28473,24.7,165.81834
54.61814,39.510857,60.1,41.734135
-29.39264,-37.908913,-24.4,319.01212
49.960163,161.97186,47.0,171.33984
-9.4624195,136.16731,-8.7,140.10931
9.075696,46.638874,11.1,41.700386
-27.948385,-102.02096,-27.0,251.17001
67.80927,-37.476074,69.8,315.9418
21.573479,-86.47775,24.5,268.55954
48.868793,26.648846,46.3,25.312902
-80.88541,8.910604,-83.3,4.2952824
71.02317,145.27356,75.1,166.49474
-14.308137,33.49662,-12.6,34.824078
85.51889,-174.74539,84.8,172.81624
34.08921,-142.04965,27.0,209.7851
61.768566,-88.71758,57.8,270.3746
-52.267105,106.71826,-50.4,108.1711
49.62314,159.3536,43.0,156.27635
-76.8701,0.17197378,-87.2,183.46652
-49.095375,43.693573,-48.2,44.927265
-0.8599838,-70.93652,0.8,281.2259
12.141067,69.74764,11.3,82.804886
-72.25331,-19.917452,-69.9,338.07126
15.321134,92.86248,11.2,115.04108
-20.257757,-134.01515,-21.9,214.29466
-19.641077,28.066383,-23.1,32.6477
-67.71506,-128.10356,-70.7,221.86816
-14.824028,-137.16777,-17.6,209.94519
3.9638302,87.635315,5.6,107.08481
13.16577,114.70066,12.6,121.09732
34.35529,0.15174924,32.7,2.5584686
61.380817,116.51193,52.5,118.837776
-55.018715,-152.3968,-51.6,191.09671
50.83891,-165.38844,51.8,187.2063
32.805836,21.943453,33.2,21.946718
-74.97953,105.36488,-78.8,127.32197
1.428764,71.38554,0.6,80.78017
-20.18252,-111.23984,-15.9,233.33
61.469086,11.021547,62.1,11.378938
-37.788452,-146.28227,-43.8,199.4854
-4.475585,126.7351,-6.9,135.6905
-75.98665,-116.577866,-74.0,264.88492
57.476345,156.88063,54.3,169.95137
-68.08744,-120.016136,-75.3,240.06433
70.460144,67.567955,68.6,62.24202
53.14774,-115.67736,54.5,234.54832
-23.91816,74.01685,-23.6,73.73232
-82.37003,31.780167,-76.2,65.92795
70.93591,34.280956,72.8,34.582424
-67.61963,-24.59548,83.2,270.854
-61.057404,-89.32145,-60.4,283.62738
17.996563,-46.806248,87.1,298.59906
-26.66318,-39.63151,-32.2,319.9012
21.901953,2.1576736,19.7,358.14673
-7.367277,-39.3344,-5.8,316.01843
-40.754467,-77.60583,-35.8,279.21692
38.606663,-10.61106,34.9,348.98096
62.43904,-171.69124,62.6,180.83722
14.061603,-145.14432,14.4,204.38702
-17.89082,-37.59066,-19.6,322.41965
67.96862,148.74298,79.4,159.86757
2.8986084,-177.64606,2.0,180.66133
-39.794197,27.110655,-42.9,31.65258
-47.97641,81.16624,-38.5,80.72467
-80.73037,-134.24983,-85.4,191.33736
41.861237,108.926155,41.9,108.26504
40.55922,97.88968,42.9,101.29495
3.7028077,-47.38949,1.1,306.44748
-75.30336,-81.20957,-87.2,16.628094
67.19204,77.2275,60.6,62.165085
-48.719833,18.206656,-50.8,16.19348
12.040283,13.427374,13.4,15.63791
21.866762,-5.8841767,20.1,353.31512
-30.820301,-74.26986,-33.9,277.7465
-55.933277,-185.02634,-64.9,154.31842
3.447469,-124.5153,2.6,239.24887
0.6041206,57.137966,1.8,55.390995
-66.0789,95.893234,-70.5,105.681
75.12422,-0.59473073,79.4,357.0359
83.68866,-61.425655,90.3,200.9094
62.567326,36.187634,83.2,282.51935
67.56203,38.40711,64.1,49.098557
22.67715,-59.633385,21.7,296.73492
68.89581,-42.33007,69.9,312.57626
60.10802,88.31876,56.7,79.41498
4.68015,-145.81108,5.2,199.62282
-77.86007,-164.89404,-84.2,208.24231
-14.251662,-15.193847,-14.6,340.00082
7.5520115,99.864876,4.9,111.56251
23.19678,0.15174924,18.6,358.99823
-81.758026,-14.047119,-84.9,253.63266
-85.24801,-140.71895,-89.1,288.42053
-54.877407,68.27996,85.2,47.15857
79.911026,-155.71669,86.5,194.23975
-63.606236,-182.90208,-73.1,169.26201
-50.781826,-104.53558,-58.3,255.92574
-34.960426,-115.304955,-32.6,232.70346
20.395697,-112.758026,19.6,244.18512
69.08339,-105.052155,74.9,251.20818
14.8266325,113.73386,10.1,126.099266
-40.150208,82.788795,-42.6,97.47989
-36.553516,54.898922,-35.1,67.17139
29.508904,-115.61975,31.2,243.7176
74.17102,-161.08563,-78.7,226.68419
57.245132,-11.257451,54.2,346.2315
80.10426,73.14751,80.6,27.387917
16.725748,-89.37734,12.1,259.27792
26.14006,-20.132294,22.9,343.73175
63.580925,9.471321,63.4,8.153222
-23.939386,-84.95521,-26.7,267.3599
72.759575,-33.50571,74.1,320.34128
51.368755,6.4288826,48.4,11.694573
22.34504,0.5591973,23.5,4.635197
74.91614,115.13143,73.2,112.21939
-45.659485,10.441334,-42.9,15.635021
-89.83263,-158.70338,87.0,85.91576
-39.38423,-101.206825,-44.1,251.7915
35.566494,0.15174924,28.8,351.22174
16.65195,-93.41663,21.2,261.8001
-14.7071085,-54.370056,-17.3,299.1612
-45.295483,134.63521,-52.4,147.30434
34.431923,88.1344,34.0,88.25658
67.46434,-47.914993,70.6,301.7359
-30.23848,149.38797,-29.4,151.08344
71.45002,64.979965,71.1,65.20936
71.97216,44.79147,73.1,38.487556
-79.63269,-104.720924,-89.6,141.57399
-39.6054,-7.6715245,-40.1,354.96732
82.42603,-69.1879,-83.4,3.1107056
67.66065,78.31708,64.3,58.342796
-15.140862,67.05164,-14.4,65.03177
4.056657,57.78327,3.5,69.55481
-12.325179,-14.665399,-10.4,339.6336
-37.16742,111.752075,-39.9,127.12927
-61.624462,118.107834,-62.5,116.18347
-70.121475,-89.234505,-78.1,257.1685
51.901737,-32.119957,48.6,325.01874
76.375534,-14.644175,74.6,330.2724
-60.003105,-129.94893,-62.3,234.63844
3.3200772,-33.70846,2.5,322.19858
-20.95315,-16.042625,-19.9,339.78552
-6.269372,16.669743,-7.1,22.92912
-61.92984,-149.2441,-64.4,205.52252
-50.688095,-80.08,-54.1,284.19373
77.27111,-161.95586,77.0,208.23631
-57.392162,-146.32506,-61.6,196.85033
74.5272,-50.061687,71.0,307.24335
-76.16018,-115.74613,-82.9,161.99332
-53.150707,101.3602,-54.1,90.505356
23.974483,-51.864395,20.7,301.26852
16.126095,149.26085,17.9,149.69336
55.190376,24.121168,52.8,27.25809
70.18334,7.6950035,74.0,5.6098337
28.04951,46.858517,30.3,48.5904
-59.904102,-73.94216,-59.0,297.1249
-5.504793,-105.74605,-5.5,248.16739
47.98191,-110.27635,47.7,240.02713
-11.820819,-156.9002,-13.2,201.34041
-43.96404,113.36861,-46.2,117.39807
-56.844357,144.31377,-55.6,162.54958
-11.320618,36.919674,-12.5,39.406525
-14.46443,-2.8862617,-11.4,355.01212
-53.55791,-42.273,-42.7,306.65012
-61.73248,-77.10779,-51.5,277.24997
75.43382,-133.61443,72.4,210.40019
10.331341,22.595724,9.5,22.422836
-72.39947,91.29132,-80.3,87.7319
59.967503,-121.6039,59.7,234.60338
-31.045204,-6.4128757,-30.8,2.416349
84.468475,98.30673,89.9,319.91223
26.34704,-177.60146,27.9,182.1747
-76.800514,-140.01385,-76.7,211.06737
18.435959,-149.8801,15.8,190.4765
-73.10329,108.808395,-75.3,126.54015
83.87541,73.650314,88.8,71.993904
-69.01146,-155.80093,-67.7,200.73486
37.685673,18.024055,37.0,17.41891
-81.49059,74.544914,-86.3,81.88631
31.81084,-3.092718,30.3,351.84866
-32.40475,-104.066826,-35.7,250.81596
51.669155,-151.03711,48.1,192.5048
73.76288,-126.37926,74.4,215.12529
27.422276,134.29686,26.9,134.2494
41.708008,99.6355,40.3,109.55432
-27.12021,145.11234,-33.3,152.99146
35.692585,-28.567513,37.0,325.95114
-60.47756,-183.63737,-58.5,144.94264
-43.75112,165.95149,-38.8,164.21407
27.843958,157.13316,26.1,166.8514
17.30352,56.448696,14.3,56.570423
-77.991875,-144.09784,-88.3,241.59167
-37.196056,-101.30541,-43.3,263.90662
-57.111267,-21.093155,-58.5,347.4407
39.192005,142.78242,38.5,156.91826
47.83884,60.381935,43.8,60.41353
39.97192,12.876299,41.9,14.6742115
75.14456,-84.86844,78.0,274.551
66.59999,-28.677675,89.4,334.27988
28.153313,-0.20911594,23.5,359.51065
3.6757216,-118.38044,3.4,239.99188
-82.85793,39.1676,-86.7,252.50516
28.185923,143.99985,28.1,147.1736
49.668537,10.00506,49.9,13.332702
67.2927,-81.33542,55.8,263.78268
31.282211,-149.15962,37.0,189.4437
-32.396378,77.5364,-29.6,75.51249
35.61844,70.88014,39.4,78.0826
-22.273119,76.05336,-26.2,66.00242
-77.142876,-35.294243,-76.8,17.853434
-48.560318,-10.319343,-50.0,356.11456
-13.068029,-17.440577,-11.9,333.9953
46.898666,147.53079,49.5,158.0742
-84.00325,105.97582,88.6,201.87433
53.523666,-24.706272,46.7,325.9652
-78.8028,-167.24611,85.9,186.47142
18.61568,-9.367094,15.6,346.59845
37.574062,111.39537,36.8,113.99551
38.860588,169.17068,41.1,177.6549
66.58527,143.31396,60.1,144.2653
-74.60479,-35.276577,-80.1,319.69742
-90.76567,14.594171,-87.9,329.8722
2.9705977,-43.574387,4.2,310.30887
-18.709496,-49.54409,-13.2,308.68707
75.82025,83.138885,-86.6,63.106525
75.75139,59.028927,83.1,122.75291
-9.545987,57.991173,-8.7,58.538555
-64.77105,-114.624535,-56.1,240.91945
8.396648,-105.11978,7.8,257.90973
61.963547,-89.47911,58.7,273.75177
31.373823,-37.51599,30.8,320.36963
17.914549,108.51999,16.5,122.63925
-36.122482,-123.358864,-35.8,230.80548
58.78893,-136.9367,54.8,211.15695
13.556637,132.93463,12.5,139.93883
-10.737304,-46.110123,-10.0,312.09912
3.7705712,-51.64056,6.5,299.76508
43.147743,-10.798551,40.9,343.92166
-31.365463,-168.78139,-28.2,196.59737
-24.415726,-16.413687,-22.9,341.88702
75.215935,0.1317808,78.1,357.95523
-63.668877,-49.593586,-67.2,299.55325
26.902449,90.33139,23.5,102.02214
-25.708727,-96.001175,-27.5,260.12122
-12.904408,-8.224144,-13.8,349.05063
-0.35280684,-68.20932,-1.3,281.58725
69.11883,141.85143,65.8,143.81474
70.88223,-84.00569,71.7,277.993
-68.4805,-61.72118,-66.8,288.80887
41.559666,97.40578,40.6,93.28974
30.538685,74.86905,29.7,74.92333
-32.72654,11.792035,-38.9,16.408184
85.61487,125.27745,87.4,157.6366
45.35763,73.57251,44.7,69.768875
82.406296,-40.656628,91.6,230.02428
-74.05415,-74.15546,-89.0,295.86005
-20.668108,158.89568,-19.8,169.2906
-37.886723,-89.36872,-38.2,265.95828
58.342335,77.23723,51.0,77.76127
43.479378,-36.900017,42.6,316.50797
-22.549238,-38.924305,-24.9,321.05347
-10.995119,126.86174,-11.3,103.14934
63.561657,-173.39381,63.3,166.3102
-26.689915,-178.05907,-27.4,180.57939
61.67591,78.95238,58.3,78.85816
-33.5623,146.2922,-32.1,148.77672
0.9184859,-56.444374,0.1,299.71243
14.675582,7.6938915,13.6,9.555595
44.695988,-79.27429,43.8,271.00677
-61.914505,-126.21684,-53.2,231.7258
-64.11973,-8.478193,-64.9,348.46835
29.326387,169.58926,29.2,173.7057
-19.30084,92.55996,-19.0,95.07046
-61.052223,-117.05219,-61.4,249.89882
0.109419316,-20.60294,1.7,329.13998
-74.406815,-97.85872,-79.2,264.4078
10.227923,-8.851615,4.8,8.2608795
-64.84886,-130.56813,-68.9,238.19072
57.51796,-118.2924,57.7,232.033
-74.505,4.301811,-83.0,350.89868
30.841555,-160.53783,24.3,196.66959
38.65564,-152.74197,35.9,199.35107
-61.71003,-174.62683,-65.9,169.09674
-23.55979,130.80568,-28.0,138.17058
-32.835373,114.13003,-37.9,124.05198
-25.778055,0.45230585,-25.2,2.1280942
-11.891779,114.1841,-14.3,115.875885
73.951324,46.25927,77.0,51.159832
-21.50391,42.423466,-19.1,47.316372
-12.636028,160.83969,-12.5,165.25806
4.0238028,-38.888214,5.3,320.42755
-16.98598,-109.02855,-16.5,229.87592
-58.09291,93.16308,-60.8,87.66721
-7.596386,-184.86246,-7.7,169.84119
-34.500744,-65.107254,-25.7,290.74127
-37.075195,-29.478958,-34.6,326.70517
-84.82826,84.10544,-88.8,73.77993
-40.01053,127.150734,-46.2,122.20124
45.43288,-107.88905,45.7,249.57619
74.438805,9.144978,67.6,10.224635
-36.864834,24.5495,-36.5,31.18997
-22.460154,-114.565674,-22.2,239.49397
-77.991325,47.843662,-78.3,117.58343
-37.863586,-174.77771,-42.5,162.19629
-18.370779,-46.049976,-17.8,309.16135
69.136086,87.63038,67.8,104.37525
-40.640415,-20.615965,-40.1,331.8588
13.211063,-159.7788,10.5,182.95842
-69.72633,20.036171,-71.0,26.383383
-73.01003,-95.09512,-80.2,260.75192
80.189476,71.11557,82.9,50.088703
-31.969936,121.525314,-35.7,128.4263
-81.20789,-107.50836,-84.4,224.54744
63.986713,-154.00453,70.2,194.95946
-13.265213,28.597202,-14.0,33.023888
70.082184,139.27048,60.1,144.36421
-20.00532,-159.4131,-20.6,196.95071
71.831635,6.58656,78.8,12.299724
-71.65724,-97.70897,-77.6,268.44873
-39.918133,-13.642942,-36.5,345.401
-30.91417,-81.93869,-31.6,277.8067
5.1303396,98.81401,4.0,115.44104
63.842163,33.476654,68.2,35.827602
-25.383856,157.87677,-26.0,168.67154
-2.1380267,-0.07329364,-2.3,0.34016153
-76.679474,-155.97528,-82.1,174.0172
-28.963915,-87.88797,-28.0,260.3464
61.518253,-112.26492,65.7,245.20639
37.949757,-144.70052,39.3,203.49825
-35.821663,-158.24928,-38.7,195.25632
-69.41927,46.538345,-75.6,46.313454
27.486595,18.344618,25.3,21.476763
-24.461363,141.06744,-26.5,157.19313
-69.73116,70.69879,-70.1,70.62956
18.855902,14.316018,17.6,13.417645
-19.180546,79.14858,-20.9,77.70408
-2.743761,133.74881,-3.0,141.28949
-73.93566,-11.719128,-74.1,349.2071
-82.773544,37.984272,-82.6,37.01961
-75.33107,52.89827,-77.7,83.77601
-62.377148,42.51387,-67.5,42.38461
-9.91554,-45.66647,-10.9,286.51328
59.615448,-161.00134,60.1,181.00316
-2.3782156,35.957817,-6.0,28.165302
-42.30748,-94.34194,-42.0,258.03043
-76.09591,-63.1086,-86.8,301.84848
-49.52386,-172.02109,-48.1,185.04555
-78.876724,-145.47589,-81.5,204.86644
27.25513,-48.87803,27.9,304.9887
15.928823,-87.45485,15.8,267.51917
-79.57074,-84.5919,89.2,219.7387
64.71102,22.864038,64.3,22.10295
-30.386665,115.40363,-26.2,124.68824
-62.660206,-20.597912,-67.0,338.0586
-66.57507,-155.14105,-63.0,207.07669
-22.559801,113.23929,-25.8,119.402466
-71.275696,25.211615,-67.9,30.379444
76.39537,-86.503365,73.6,266.4075
-59.867577,44.31525,-58.5,46.60097
46.98569,-1.5816942,49.5,349.33188
47.678364,128.71198,45.3,118.46238
58.498455,-66.543976,85.1,261.54095
31.911312,0.15174924,27.3,347.69006
82.69524,-131.47658,84.0,220.15117
75.04197,-187.59074,67.1,122.47626
3.658622,-38.109455,2.3,317.03732
-23.220295,-18.016602,-27.7,339.88672
18.36465,55.311554,16.3,51.299217
-53.74709,-53.14317,-48.6,301.59073
-30.480612,151.08969,-34.5,166.01729
-72.191475,21.592121,-73.4,25.731295
-30.713444,-2.1626906,-35.9,359.4026
26.053818,4.47204,32.9,6.9940786
-71.22868,-135.87639,-71.2,210.09966
27.180285,17.426746,28.9,16.927687
69.1626,45.448193,77.3,42.598995
18.097635,81.77902,18.3,82.57722
58.842785,123.72848,54.5,123.1497
74.77005,-44.15981,73.7,310.42508
74.09486,-56.95301,76.6,297.5528
29.876461,-17.57933,30.0,338.2667
53.820557,-178.40685,57.7,158.89769
-57.14797,10.202737,-58.2,5.5716963
-41.823856,-7.635018,-45.3,357.87418
66.20666,-97.494865,71.1,232.06035
-4.8880777,-90.50678,-4.3,264.5053
76.43541,-123.19564,74.2,230.41547
-64.13212,-79.59617,-59.3,282.90466
40.450752,139.1806,41.0,144.29858
-57.28586,-153.97928,-55.5,196.89978
-24.026718,111.080025,-27.0,129.73587
63.461174,53.192043,61.3,55.944103
45.67769,87.32618,45.4,95.93524
40.17537,154.56488,39.5,179.13626
4.016118,19.552994,3.2,20.504822
-57.850407,-182.41232,-61.0,163.78339
-52.61606,-68.94186,-46.3,280.32227
46.343678,-177.1099,47.9,158.6734
-17.83408,-27.767035,-18.0,326.561
73.9655,-152.73712,81.0,183.82085
-69.978775,5.553818,-79.5,4.391745
6.0745726,-149.79768,2.9,200.00403
81.32516,-176.34915,83.4,192.40167
31.760004,-138.17111,30.7,207.80936
-4.384204,-122.530495,-4.1,225.57237
68.94622,114.323105,72.7,108.67612
-67.55626,-87.20961,-70.9,270.3835
-61.66163,-74.90965,-60.2,294.3066
-13.072834,17.307388,-13.3,18.254436
29.215487,-18.474072,35.1,338.35138
68.20984,-166.14883,69.6,191.06467
78.95802,32.099598,87.0,310.11493
-83.22782,-169.60297,-88.8,294.5765
-68.38397,62.88296,-84.3,53.585464
-51.508415,-60.07665,-45.8,288.4782
29.802359,-56.751274,26.9,294.02408
41.04792,-11.82008,38.5,341.88693
-20.235628,-62.20644,-17.7,292.04788
48.177105,-0.6117215,50.4,0.74506336
37.033623,-157.96034,38.0,191.44212
38.16241,-2.9972372,33.6,350.99417
-53.967545,-90.29376,-54.6,275.93076
-39.911922,16.681091,-36.3,14.762411
82.85046,-41.06291,88.5,309.62857
27.20837,-95.66589,29.4,249.65091
56.57374,13.873046,46.7,18.933573
-41.345013,108.17689,-45.0,113.30586
-52.430298,169.07709,-56.0,169.65343
27.042753,-162.69193,28.3,187.17114
-36.5459,-124.94451,-33.2,217.85715
4.8917427,115.81561,7.0,107.77086
-55.384872,0.15174924,-56.9,5.887366
-8.657659,-85.39397,-3.6,268.14365
36.84004,130.5403,40.0,136.7207
-54.016884,118.46364,-52.4,140.60262
-25.795576,-125.40927,-25.8,228.06253
1.4121543,-43.860256,-1.6,313.88608
-58.201763,9.6143465,-56.2,12.847032
-40.140045,-110.10918,-42.7,243.29347
41.837765,120.04478,40.6,120.5076
-61.18679,161.54103,-63.1,164.61662
36.11438,54.126602,33.1,52.211266
34.93042,142.58049,33.4,145.23782
34.982197,132.14252,36.0,139.15826
46.987778,-10.014678,48.6,353.3443
-28.59723,90.558075,-29.5,90.63367
-82.57511,-42.937313,-82.7,313.82895
9.852657,95.67735,11.5,106.38772
-55.324165,-161.8196,-49.7,198.63678
71.91142,-105.32812,80.1,235.09425
-48.881042,-24.040787,-45.9,334.25165
48.070663,52.217407,50.9,61.105595
-85.7496,66.25708,-82.9,287.96768
-79.31637,-138.18062,-82.3,233.56052
-25.895905,71.40648,-28.5,69.75852
89.14633,-149.39104,88.8,246.74905
15.346911,-82.29182,12.7,267.99014
-78.07431,104.03479,-88.2,130.22408
-70.16705,159.7999,-70.7,145.35776
60.93159,47.664524,58.4,46.81525
-75.331924,-53.983837,-82.1,304.83032
-41.216064,156.46149,-53.2,150.89014
-7.4055643,-35.221607,-8.6,319.71475
23.35427,-132.02908,26.5,217.26892
19.531343,20.358002,17.2,24.07646
67.99129,87.263855,63.9,66.34586
67.358894,-0.037488088,74.4,327.73465
24.95685,16.715223,18.8,14.157712
2.9372814,-26.396965,2.8,328.87445
33.708096,-23.840916,34.3,333.88177
1.6226144,2.848024,4.1,4.3303027
81.75505,-25.599186,76.9,273.5476
-68.79745,-105.90549,-70.9,212.70396
-18.49699,-122.77616,-20.8,230.3302
-46.77481,79.169044,-48.4,74.24232
38.45561,-93.699585,41.4,263.5096
10.439957,111.820724,9.3,119.99673
38.655514,-8.455766,40.6,349.18954
-10.771323,-31.63497,-12.2,324.687
38.205746,-110.83218,39.8,239.51364
-75.76665,150.12656,-77.8,143.89375
53.372425,-40.135418,46.1,319.63028
79.847984,-61.013065,79.2,270.84332
-83.37364,-61.260624,-87.2,288.39584
-13.654809,163.21086,-12.1,168.95778
-17.196505,-89.159225,-20.7,269.10278
-33.785152,166.266,-34.9,164.25848
76.24388,-40.287872,82.3,19.051567
74.43406,123.005974,70.0,143.244
76.0395,-142.55367,76.6,202.3015
43.283333,90.70308,35.2,94.9968
14.947562,-49.083202,13.9,304.17932
-62.33889,-46.801666,-69.7,306.131
69.89664,-158.00955,75.9,180.18932
-34.088066,23.741003,-35.2,30.694778
-4.846305,-8.060696,-2.4,346.26315
-43.62127,4.318138,-45.4,8.310747
20.688334,-78.77819,20.1,275.059
-82.77645,-148.41846,-89.4,180.00063
61.930096,-160.42226,60.8,156.73546
-71.38894,-114.864105,-65.9,240.86633
-16.250076,-90.87706,-18.0,250.9807
-43.26266,-141.63882,-50.7,204.08415
-1.1100447,-157.7175,-2.3,185.90952
-56.699593,117.78187,-61.8,99.91628
58.03661,117.16713,53.7,123.12583
-10.262676,-61.813896,-5.6,285.73737
-9.931938,173.40729,-13.4,168.81825
66.72988,-3.7201796,66.8,347.78598
79.714066,-126.08812,85.1,237.19276
-10.339304,152.79193,-8.5,164.84024
49.24356,-20.160206,45.9,336.3194
-62.193607,-105.00177,-60.0,263.26135
3.1283607,-20.850481,5.5,337.61438
-24.285885,-136.9615,-21.8,212.91524
-62.083576,-90.79585,-59.3,255.18141
-44.68342,169.97475,-48.2,175.22878
60.034016,-146.82962,67.9,190.36064
-36.68187,-65.6341,-39.2,290.88647
23.484356,-65.46484,20.5,286.33646
76.45882,-113.060135,76.6,243.98906
68.62073,-47.584213,71.3,315.16257
-41.91858,-171.43297,-42.7,193.25124
-33.629128,-66.80039,-27.8,294.80304
-65.70516,-85.66832,-65.3,272.58432
-72.090385,7.0028186,-79.9,343.01764
35.095654,43.5514,35.7,54.39682
32.121796,131.90866,34.2,143.6434
-37.87735,122.13427,-39.9,131.68135
31.841797,153.56789,32.2,165.63269
-21.537725,-130.94989,-22.9,221.73204
50.62295,-134.53651,53.4,209.6647
-27.562859,8.477624,-26.7,10.279607
48.839676,102.10564,86.3,83.21432
13.872311,145.35735,13.6,156.10388
-32.42636,96.77811,-26.6,99.288536
20.113523,-92.87174,17.7,253.09338
-46.042156,64.241035,-47.6,64.573204
-62.735237,39.440384,-67.0,47.74778
-26.489153,152.357,-28.1,148.58759
61.71594,-44.299484,62.7,311.3607
-53.348446,158.3878,-54.6,170.23846
85.89092,42.78377,91.0,324.3932
47.174496,-153.81474,46.1,192.55963
-60.54732,-71.1474,-59.0,283.2266
-9.213429,8.756948,-10.9,11.798109
48.776028,79.61135,51.1,85.297485
55.557682,41.247425,53.4,44.80194
-23.579449,-14.621265,-19.5,340.37497
-74.447975,-103.81148,-79.8,288.18423
-0.85144913,-60.643368,-5.0,299.00552
69.368195,-19.104546,-81.3,49.779644
85.85516,60.12689,86.2,148.4443
19.607405,-58.584946,21.7,296.42734
