Pred_inc,Pred_PA,Real_inc,Real_PA
15.305469,79.38398,46.3,64.84788
58.28188,126.80594,-83.3,42.96985
9.470919,175.07399,75.1,236.51329
0.4638847,115.82056,-12.6,118.04642
61.450943,55.447903,84.8,65.71221
14.96491,-27.665602,27.0,319.52045
0.5183501,-57.49186,57.8,279.6454
24.950445,29.19586,-50.4,32.171158
19.810234,64.960236,43.0,57.377346
62.465733,176.90843,-87.2,240.71204
-39.73255,-129.60458,-48.2,233.81335
0.33202726,-99.802185,0.8,221.7837
0.43299502,27.388111,11.3,89.14299
-28.236197,28.263762,-69.9,25.619186
19.914448,28.40302,11.2,43.210453
0.3935659,162.19066,-21.9,155.08531
1.755092,87.15808,-23.1,53.123974
53.773285,59.73329,-70.7,73.99585
0.5182471,120.64673,-17.6,96.860916
0.4590122,-0.8144611,5.6,37.048214
8.274708,107.71071,12.6,139.32866
2.564269,-69.608864,32.7,241.81755
-27.509333,119.84133,52.5,107.88359
15.904843,-3.724502,-51.6,117.21315
-45.337715,167.28044,51.8,232.10753
43.40245,-29.250051,33.2,315.72885
56.03056,91.17958,-78.8,142.59119
0.45076257,-16.281904,0.6,308.21585
0.40320206,-83.51113,-15.9,248.60571
0.5369548,-62.75568,62.1,274.18362
10.207515,-128.19667,-43.8,220.67365
0.37008947,10.2532625,-6.9,14.50754
55.314228,181.99869,-74.0,221.21017
-47.484043,122.498474,54.3,134.054
10.24315,75.260475,-75.3,86.13913
9.599483,-0.21218884,68.6,18.157707
-53.929817,-33.46496,54.5,321.7448
3.654426,92.97778,-23.6,103.9273
27.68487,97.51411,-76.2,123.10964
2.077515,12.684132,72.8,351.2275
32.997704,145.42351,83.2,150.24602
6.079527,166.66806,-60.4,205.07301
28.024187,34.084045,87.1,121.99752
-33.882893,111.17268,-32.2,106.059616
6.0452037,4.061068,19.7,273.68488
0.367638,143.05183,-5.8,152.5126
12.308516,-90.611084,-35.8,332.3256
0.52227813,-3.3586502,34.9,354.10233
-14.789636,-40.894516,62.6,308.47034
3.010159,-15.681777,14.4,86.97467
0.98270744,-3.6470132,-19.6,342.89212
53.70418,112.29298,79.4,111.113075
1.7419301,48.661667,2.0,55.046997
-25.492933,104.607956,-42.9,111.94403
-24.93941,-133.50066,-38.5,218.51097
16.596943,-85.060196,-85.4,228.71901
0.60874385,115.52496,41.9,122.37566
-55.02634,145.61995,42.9,148.78908
0.5287289,26.032959,1.1,331.41098
59.568005,-29.889997,-87.2,74.65129
20.820797,74.40881,60.6,97.56047
29.864641,-37.147503,-50.8,309.0166
-45.93482,-146.52446,13.4,216.72826
12.552863,0.26395053,20.1,22.57428
2.0287545,13.420961,-33.9,13.187058
54.71014,164.57465,-64.9,187.16606
0.39848036,36.458755,2.6,67.12688
0.6893619,168.3265,1.8,166.69858
20.000128,29.465775,-70.5,62.94119
21.716898,87.24515,79.4,98.8256
59.576576,128.77602,90.3,71.95809
20.67704,92.792366,83.2,234.5964
-49.60737,127.2529,64.1,131.04004
11.44235,116.44745,21.7,139.66003
10.091305,93.05217,69.9,132.05669
3.8208148,204.06638,56.7,323.98032
51.542,115.77806,5.2,131.9333
4.7633657,139.72124,-84.2,187.31561
0.23420985,-84.18579,-14.6,236.08609
4.9124117,70.20223,4.9,83.39114
-1.5153708,78.00506,18.6,183.52856
67.457306,-4.0375996,-84.9,310.10742
0.4534229,174.72017,-89.1,250.73277
-27.046083,114.503006,85.2,140.65099
49.74837,-57.659374,86.5,316.51913
54.305397,-153.98744,-73.1,215.30388
-45.996098,54.13148,-58.3,62.627537
-27.625788,112.272995,-32.6,116.00083
25.322119,-20.64953,19.6,340.83997
-48.37749,131.58575,74.9,127.86051
2.25356,-135.56471,10.1,223.402
26.007935,2.0004935,-42.6,70.11281
1.0447885,-101.35837,-35.1,273.86688
7.0056896,-122.946884,31.2,256.28616
13.867543,-60.720535,-78.7,291.02002
24.296213,63.52127,54.2,67.58488
24.884233,87.13735,80.6,48.417797
0.94442505,-2.3425853,12.1,354.27032
9.491998,-89.96007,22.9,257.67166
27.675865,177.95335,63.4,129.50334
0.39241028,-94.3936,-26.7,188.22478
19.96515,8.377992,74.1,63.283512
26.864332,-120.803604,48.4,237.23943
21.732336,-50.79812,23.5,316.9065
26.910036,-135.54692,73.2,224.22748
1.1651211,175.81175,-42.9,254.93544
54.384357,84.9964,87.0,112.90929
28.634243,-98.07644,-44.1,255.3156
0.47548252,55.603283,28.8,75.93241
6.186576,17.596746,21.2,43.231205
-34.99578,138.60307,-17.3,148.85844
15.885431,147.89302,-52.4,157.7895
0.70413595,-10.372086,34.0,346.84106
0.67345315,173.00914,70.6,161.32251
5.1774726,-37.633278,-29.4,311.94604
1.114903,164.84242,71.1,242.12228
39.073112,64.237335,73.1,40.190773
-41.867504,-125.00384,-89.6,137.16364
29.35935,124.4666,-40.1,150.51875
24.531073,79.58301,-83.4,86.405396
17.477238,190.36955,64.3,104.91104
-3.82842,27.033543,-14.4,25.956362
0.3523798,-17.240992,3.5,351.32556
6.8727574,2.5130801,-10.4,295.42468
-15.140537,52.856247,-39.9,60.174118
35.99306,24.603727,-62.5,307.57138
6.6009517,79.60616,-78.1,94.358696
-33.333626,-41.257046,48.6,301.17892
39.250458,-57.833015,74.6,292.94144
6.2688417,67.533676,-62.3,88.67866
54.42316,-22.13923,2.5,343.89462
30.848944,73.98524,-19.9,144.41936
0.22971801,93.378174,-7.1,73.33651
-47.372,98.84114,-64.4,96.49198
22.676462,-57.738163,-54.1,312.83438
31.987951,123.21236,77.0,141.55167
51.87516,-59.532703,-61.6,301.70416
-42.376873,-105.64361,71.0,231.50159
34.029392,-71.43631,-82.9,337.1974
6.073173,79.29389,-54.1,269.8861
-18.628775,113.009026,20.7,137.01216
0.5528821,-57.47183,17.9,345.07205
0.8967877,69.24114,52.8,72.28717
6.6635714,3.6190085,74.0,339.78415
30.95542,-66.222015,30.3,323.07382
53.031956,-61.373978,-59.0,320.53394
4.381972,-119.30201,-5.5,225.81525
19.44249,33.62063,47.7,79.386765
16.336178,-3.9401698,-13.2,343.91766
-26.158634,97.2537,-46.2,115.75386
7.7625737,4.701447,-55.6,355.1391
0.41972834,-88.59098,-12.5,235.26582
0.8602438,8.284749,-11.4,0.28420344
5.0027637,0.4253756,-42.7,20.769526
45.35801,-37.771397,-51.5,328.3778
1.358486,-84.90138,72.4,256.39185
-4.0057716,21.05566,9.5,72.03849
39.319145,53.607594,-80.3,65.750206
-31.999334,174.68878,59.7,218.76537
-15.702481,0.42708138,-30.8,37.23282
-37.75713,54.2818,89.9,21.885267
-26.900175,167.78589,27.9,208.19247
52.95846,-22.317257,-76.7,352.20312
0.44266182,-89.943344,15.8,282.23422
7.573492,131.74155,-75.3,244.5635
54.3155,-131.71284,88.8,247.95341
1.2417641,-34.994175,-67.7,342.8293
28.93595,-21.479807,37.0,337.9282
-54.96726,-70.71312,-86.3,286.26535
31.718296,-27.125717,30.3,348.288
23.702553,144.23685,-35.7,65.34682
26.641726,74.98942,48.1,83.13823
55.963394,3.2112203,74.4,343.07144
15.199713,51.812996,26.9,46.90266
1.7590284,-7.373152,40.3,9.329477
27.47511,169.10991,-33.3,240.81798
-29.101965,152.43468,37.0,157.12526
-65.67561,-144.38725,-58.5,199.86722
-25.172968,-69.92963,-38.8,280.20694
16.87546,11.721746,26.1,358.9066
1.8259615,46.4362,14.3,49.21156
23.296165,65.4368,-88.3,134.11598
18.36067,-81.2924,-43.3,254.38962
44.87511,-42.80411,-58.5,342.14285
12.426575,159.47935,38.5,172.24155
-19.278778,91.51549,43.8,92.569786
4.460582,109.981125,41.9,108.46049
68.9706,143.51236,78.0,123.1722
71.10738,-40.54062,89.4,336.28894
-51.40088,102.14858,23.5,112.09409
0.45469207,-125.03178,3.4,235.9525
-61.975296,65.8236,-86.7,300.4616
0.5718191,168.64793,28.1,180.58105
-2.3547757,24.21628,49.9,53.34481
27.954035,-60.847218,55.8,279.98294
30.771448,2.523418,37.0,15.298659
14.955508,-67.39078,-29.6,321.92978
31.759163,85.153564,39.4,159.5795
30.732788,-20.6338,-26.2,323.2686
5.287527,39.48202,-76.8,77.030754
3.5209613,-65.37475,-50.0,298.5617
0.41369903,2.0702748,-11.9,335.52316
4.0564184,-133.08063,49.5,223.31953
53.606514,-52.51706,88.6,338.06818
-42.539707,-20.860865,46.7,195.30782
-66.82973,2.4302208,85.9,27.638357
31.556635,3.2674844,15.6,73.48623
11.680889,-40.49986,36.8,304.2772
41.84726,-35.609894,41.1,323.15793
27.406775,-152.2724,60.1,195.68591
52.65706,-16.39787,-80.1,4.601626
50.140507,48.23541,-87.9,29.936113
0.41432875,-129.06621,4.2,251.41121
0.5532431,-70.97518,-13.2,265.62234
15.237243,169.99474,-86.6,181.17732
52.75141,55.17516,83.1,30.000845
0.97793883,141.37543,-8.7,195.81976
-4.936235,55.13514,-56.1,55.29393
0.37822503,-80.296165,7.8,322.13953
-34.271683,120.847534,58.7,134.64757
22.029104,69.444374,30.8,20.844156
0.4172169,-11.307931,16.5,30.704798
-33.17334,-86.62903,-35.8,273.08997
-38.584064,109.17411,54.8,116.67503
0.43859035,-45.132755,12.5,6.175949
4.314054,-21.000216,-10.0,326.05872
20.113514,-67.43702,6.5,300.58182
-3.9536216,-3.6728613,40.9,1.9061937
-26.271027,-131.3392,-28.2,215.05838
5.0949397,45.32389,-22.9,5.3364916
62.150375,117.06884,78.1,66.25259
-6.403315,54.19588,-67.2,278.2503
0.58926433,153.09508,23.5,195.34814
13.385074,70.84483,-27.5,63.900112
-27.507048,-32.645042,-13.8,307.54684
0.23542981,6.18996,-1.3,319.8487
67.49821,-102.520645,65.8,240.1472
34.270496,-6.42256,71.7,348.37006
-53.75769,16.434912,-66.8,22.145172
31.30976,72.28151,40.6,98.79951
0.44447738,-55.328396,29.7,269.29248
10.585891,60.78634,-38.9,99.49457
56.618294,-104.88678,87.4,207.28302
20.007252,-124.40143,44.7,217.82556
8.586126,42.82257,91.6,183.71112
31.781763,189.66109,-89.0,256.3518
-19.845562,102.151665,-19.8,100.43055
48.041367,-151.05263,-38.2,199.61649
-32.225563,-156.18304,51.0,181.61314
17.732502,18.54278,42.6,38.747505
0.07133637,10.163633,-24.9,15.655544
0.6054813,-123.83632,-11.3,178.92566
-17.30428,110.75099,63.3,104.47431
2.3363214,-109.50282,-27.4,243.31216
1.7082375,-126.67455,58.3,217.30592
15.614497,53.630093,-32.1,59.09374
1.9757717,116.596,0.1,113.81799
0.42669374,123.14349,13.6,161.69421
20.93905,41.484543,43.8,22.622246
28.190592,0.37594178,-53.2,61.848167
18.652555,166.13515,-64.9,160.80194
3.7695434,-138.28677,29.2,234.01094
0.48066926,-95.03182,-19.0,228.65356
13.985112,-89.10997,-61.4,295.42667
5.434775,19.135971,1.7,35.057034
37.02878,54.467777,-79.2,77.53707
0.31270993,-34.124317,4.8,2.2094793
-36.08762,-41.520233,-68.9,332.5828
20.140753,46.561653,57.7,25.043758
17.985992,18.251617,-83.0,6.9051094
0.27072394,-65.86748,24.3,279.81787
0.40212256,-16.37819,35.9,344.80762
-48.97148,73.284355,-65.9,85.42527
-27.694384,-54.4456,-28.0,290.2543
3.403587,-125.6091,-37.9,243.93398
-26.102388,51.775845,-25.2,41.53896
1.4458367,165.68216,-14.3,185.21788
-41.193867,-83.19249,77.0,254.54951
0.43858463,147.03665,-19.1,146.1617
-29.87951,-45.39032,-12.5,298.62787
6.6567526,-157.87888,5.3,212.62099
0.7634712,-103.62633,-16.5,245.3006
-7.829338,67.36686,-60.8,72.92624
1.307988,-22.23742,-7.7,288.07068
0.40195394,95.59321,-25.7,102.08482
6.9626017,176.7503,-34.6,119.02084
0.8993867,-77.17032,-88.8,69.47789
5.4722967,-99.98053,-46.2,257.058
2.3989549,176.18832,45.7,230.37508
0.83269304,-79.16263,67.6,253.22322
3.4932883,176.43706,-36.5,190.43404
-7.1363897,51.655846,-22.2,46.602417
49.102596,71.69807,-78.3,137.82469
0.20218532,-68.07771,-42.5,278.87598
-7.3266006,40.620937,-17.8,39.47698
0.5095896,74.75893,67.8,83.882355
-32.501354,-93.51201,-40.1,304.20312
-33.089725,1.8241438,10.5,19.456781
-31.03831,-132.12827,-71.0,206.4686
21.341532,177.47887,-80.2,230.46986
16.357162,-68.45265,82.9,248.09586
-30.485823,18.05092,-35.7,147.50218
57.103153,144.63547,-84.4,126.2275
37.889427,96.3637,70.2,100.3473
4.7521524,-120.33157,-14.0,219.13748
42.646248,170.88544,60.1,171.14363
23.262455,158.66747,-20.6,204.83339
50.561443,-114.40645,78.8,243.91841
-51.576813,134.70502,-77.6,140.94855
-31.803513,107.54791,-36.5,120.74691
-27.429726,-75.42541,-31.6,327.65463
1.967619,135.96605,4.0,170.00514
27.234213,-49.44469,68.2,188.82529
-1.0373039,66.888374,-26.0,57.06896
2.6915054,-115.389046,-2.3,224.39574
49.64827,172.01468,-82.1,213.32428
-24.88753,-23.93744,-28.0,339.55368
-20.502575,107.96836,65.7,120.74244
-6.7376957,38.796062,39.3,43.494053
4.1157217,-23.407873,-38.7,336.5299
20.142714,-92.43146,-75.6,250.95795
-29.34757,-45.803,25.3,306.70023
0.8208516,-90.20931,-26.5,256.1856
50.128555,-68.99242,-70.1,296.73233
0.32198352,-37.514465,17.6,337.49576
-13.027413,9.18184,-20.9,337.71194
0.55923855,-97.06738,-3.0,189.5411
62.28684,84.33602,-74.1,109.60895
34.12175,-83.76733,-82.6,268.8898
-9.522912,138.3114,-77.7,191.40135
32.106003,94.75705,-67.5,92.22174
1.1568902,-110.257645,-10.9,156.17377
-31.189472,-136.29579,60.1,205.59476
0.47561556,-91.60059,-6.0,193.74446
-16.878836,24.818487,-42.0,12.925577
33.071476,-7.009228,-86.8,2.7920632
-26.506382,90.89669,-48.1,104.99973
-41.131264,59.389122,-81.5,120.753456
26.275406,33.538223,27.9,46.246773
3.5615566,167.07121,15.8,172.00055
-47.348404,107.67413,89.2,134.6106
15.488316,92.938095,64.3,114.6152
3.973648,56.071815,-26.2,57.98433
-52.948517,45.088406,-67.0,47.6299
45.72818,-37.016903,-63.0,333.29016
4.4325986,-103.6088,-25.8,200.51974
18.59934,128.74068,-67.9,188.06453
34.33145,41.49065,73.6,22.953514
0.60188603,72.49907,-58.5,82.205536
7.4802666,-132.15712,49.5,214.8007
11.805014,143.28339,45.3,151.13705
2.4639494,-86.8718,85.1,269.93784
21.652262,-56.803585,27.3,328.31494
54.449326,-95.423676,84.0,247.2983
0.9755494,150.74492,67.1,256.14444
21.051159,70.36274,2.3,66.47842
7.503697,76.26341,-27.7,72.94456
0.32862276,20.035173,16.3,62.414093
-22.598532,5.141777,-48.6,337.21536
28.291117,151.01382,-34.5,166.47975
62.169895,69.15534,-73.4,107.335
29.37736,-101.74261,-35.9,261.28836
22.725973,22.474712,32.9,29.333979
-41.13582,181.75125,-71.2,98.98098
0.7112379,165.79651,28.9,192.5117
58.921906,121.90387,77.3,95.293625
2.729752,21.027704,18.3,58.217045
-36.945644,124.05702,54.5,121.126045
4.346392,-23.084442,73.7,56.449482
2.111923,143.94644,76.6,155.33873
0.58923155,-38.29413,30.0,319.7284
20.868023,131.09729,57.7,119.04855
-66.6576,-90.56456,-58.2,194.36606
3.0271423,115.43862,-45.3,122.46814
11.235996,-11.844777,71.1,267.86945
0.14991985,-62.933186,-4.3,271.9889
63.915478,-5.0063505,74.2,336.23492
25.103271,-78.18631,-59.3,293.96707
8.857975,181.9276,41.0,182.04182
-11.2835655,10.757032,-55.5,14.5603485
-32.655136,2.110863,-27.0,54.325867
-18.241524,106.30272,61.3,108.38025
6.8722034,174.7251,45.4,243.71652
-16.369865,-86.69808,39.5,255.08331
19.81484,11.510047,3.2,44.303413
1.7842069,157.6263,-61.0,205.67651
-30.972385,123.12769,-46.3,131.88696
24.078976,-43.330242,47.9,288.40182
-29.514894,-34.407356,-18.0,307.5869
2.3511283,68.068695,81.0,78.34179
45.27992,-116.96653,-79.5,265.80203
0.497795,-70.10306,2.9,284.58395
55.042736,37.272797,83.4,342.53427
30.25164,59.417297,30.7,95.02117
1.091401,115.7879,-4.1,152.42905
-51.726887,103.89203,72.7,117.61945
47.804188,-43.628983,-70.9,328.3679
12.718883,22.05541,-60.2,305.7103
0.56799984,-0.79193556,-13.3,339.76617
0.6527891,-166.15051,35.1,198.31528
22.806944,137.9409,69.6,144.76596
39.94214,142.38344,87.0,200.14563
41.178516,139.8433,-88.8,125.09369
-57.721607,-100.282936,-84.3,212.65826
20.754642,165.37283,-45.8,181.70607
1.2769144,-96.158714,26.9,264.01212
6.0525074,14.309896,38.5,7.093337
0.46126747,-61.57943,-17.7,274.50888
33.815742,-127.70318,50.4,201.20572
30.004795,21.393847,38.0,16.332405
31.04606,75.47793,33.6,76.1714
23.0496,-24.784863,-54.6,351.19022
4.911199,58.85441,-36.3,64.48747
6.727274,-61.018837,88.5,6.2100987
0.40307724,-110.21713,29.4,268.48447
11.536575,-50.661076,46.7,285.44354
0.8438304,-4.785165,-45.0,0.6771528
-49.05841,-27.653395,-56.0,332.24374
23.427755,92.39309,28.3,112.67205
7.858227,-32.786366,-33.2,318.7345
5.90545,82.9588,7.0,152.64767
32.863857,-26.300812,-56.9,338.26358
0.32048732,8.2803955,-3.6,353.36722
-24.285776,77.25472,40.0,56.44109
-36.33639,-57.54727,-52.4,313.19266
22.856886,132.14153,-25.8,150.30016
0.508943,-141.87274,-1.6,199.75525
2.5034704,5.305079,-56.2,29.012018
-34.366768,128.3115,-42.7,142.25
20.899517,90.50854,40.6,33.404545
29.033783,-89.13265,-63.1,270.4338
0.42087847,-9.476777,33.1,348.77512
-15.421622,-32.30363,33.4,4.118016
-23.8267,133.30136,36.0,141.84946
2.7006438,11.706175,48.6,10.728936
2.7997541,62.534958,-29.5,67.72279
20.565321,-18.94789,-82.7,15.239727
24.655783,-139.24341,11.5,233.7091
29.398468,5.181656,-49.7,2.8820949
40.280117,44.1956,80.1,19.920486
-37.18962,-89.91115,-45.9,274.17508
35.938034,-8.310925,50.9,355.7079
-51.904953,78.17147,-82.9,46.729027
37.273216,193.71474,-82.3,218.95103
5.0626845,14.771057,-28.5,14.652024
52.501575,128.13106,88.8,141.476
1.5847303,-73.391235,12.7,305.30823
-56.245125,42.635956,-88.2,354.26517
41.42182,136.73624,-70.7,160.34978
36.89438,-108.14302,58.4,235.36977
-54.62634,-140.21538,-82.1,198.60742
18.839144,-138.8041,-53.2,218.70135
0.46450293,-111.186775,-8.6,192.10556
0.95627576,-57.28577,26.5,294.21756
0.437652,-34.783558,17.2,352.67072
31.049437,-135.12854,63.9,203.94028
13.190154,151.45659,74.4,149.96692
0.41185862,-35.291374,18.8,338.16248
0.3201939,71.24581,2.8,107.29317
0.36598355,166.40854,34.3,182.64214
12.493716,-86.81396,4.1,216.09715
11.027241,-63.758945,76.9,272.45557
44.362267,35.354492,-70.9,327.8215
0.5385996,-121.981,-20.8,203.31088
2.5170817,128.94353,-48.4,108.12514
-13.110452,23.505827,41.4,28.194784
0.63456804,181.817,9.3,252.22879
21.236462,89.808395,40.6,73.582085
3.3208332,162.16795,-12.2,121.30349
9.246985,174.13213,39.8,109.84107
-37.64702,43.929348,-77.8,127.403114
-18.401203,168.34085,46.1,232.60126
23.512983,175.34712,79.2,172.05583
3.980719,-77.58474,-87.2,237.37973
-29.983232,-31.459879,-12.1,314.456
0.79932356,172.28624,-20.7,221.60605
16.394648,-29.325695,-34.9,330.75757
9.959264,66.094574,82.3,99.87839
19.546036,157.39738,70.0,163.7771
52.168858,-0.8010733,76.6,359.357
0.33752477,92.86866,35.2,101.55615
9.252533,164.43987,13.9,142.24022
-62.796814,-55.521606,-69.7,310.36908
3.9606147,74.91271,75.9,65.35514
1.7271044,-7.8033175,-35.2,15.300394
5.0634975,-3.3465345,-2.4,327.28696
11.861046,91.01647,-45.4,133.78693
4.4868455,21.63255,20.1,50.54354
-62.955654,115.378555,-89.4,14.06267
0.8132436,-135.7367,60.8,199.18797
6.043611,177.0957,-65.9,215.98322
36.213852,-30.431221,-18.0,323.36197
6.858218,74.89903,-50.7,92.80204
0.51820195,-138.70856,-2.3,173.7329
1.2484975,75.027794,-61.8,114.57721
-47.359566,159.51027,53.7,123.711494
1.1314751,0.45686835,-5.6,343.12097
0.3720559,-81.137825,-13.4,255.17584
14.3880625,-68.84633,66.8,256.3841
32.28631,16.289427,85.1,342.49847
1.0855067,-161.3362,-8.5,189.83252
46.681023,66.22764,45.9,73.95617
-22.632149,64.56448,-60.0,78.77494
15.356698,92.984985,5.5,125.62103
12.356784,169.79817,-21.8,94.83705
15.876666,-8.359,-59.3,356.43732
43.564766,4.2296915,-48.2,347.90118
1.5456824,30.397839,67.9,27.103224
-42.42765,60.11188,-39.2,80.236015
15.348843,99.84676,20.5,118.41133
60.294495,20.112034,76.6,28.822134
-29.804781,30.348043,71.3,278.55212
-38.803925,-125.98467,-42.7,217.36041
2.8150167,-46.72897,-27.8,303.51123
4.48614,-112.323265,-65.3,260.8939
16.473875,104.243286,-79.9,88.36097
-33.740612,3.8872118,35.7,6.2728143
1.0002795,-97.80989,34.2,258.94196
-21.733692,-50.37895,-39.9,301.07816
37.709488,58.23435,32.2,66.19369
0.57314306,-144.9937,-22.9,200.70656
-28.110033,-26.692608,53.4,330.953
6.8887825,72.577095,-26.7,112.0448
23.23473,143.91277,86.3,129.9643
32.185436,-16.650906,13.6,354.9187
-9.32693,29.312574,-26.6,31.147017
37.57057,-22.368713,17.7,354.01483
16.95893,136.40886,-47.6,173.10649
19.971962,-77.15426,-67.0,227.81427
26.618513,40.29799,-28.1,47.30278
1.9453678,-132.9783,62.7,207.30429
5.2585444,-74.761314,-54.6,285.21533
26.768778,47.032887,91.0,120.37221
-11.592709,81.22157,46.1,73.10169
-54.450527,12.412317,-59.0,19.69144
0.7772276,-2.1660135,-10.9,320.56784
30.259035,-101.10433,51.1,247.56659
10.550203,-32.72969,53.4,308.0873
14.418668,-47.0661,-19.5,308.08072
58.28968,-80.711945,-79.8,289.91306
-29.336016,-33.275414,-5.0,311.5882
68.9379,170.82266,-81.3,216.74258
49.635803,129.76733,86.2,256.95535
0.45285183,-114.125336,21.7,278.78442
15.452949,4.101008,19.4,2.5061533
6.2589064,121.82115,-49.4,153.95955
1.4994196,129.9267,-19.6,110.37898
0.64500016,-156.57036,-20.6,185.73198
