Pred_inc,Pred_PA,Real_inc,Real_PA
-18.405788,97.56474,-19.6,100.67293
64.93573,184.05484,79.4,180.40195
1.061211,170.85548,2.0,211.90219
-34.5768,-46.73638,-42.9,316.17484
-34.115334,157.6389,-38.5,168.6866
-74.960526,-67.91007,-85.4,246.89555
43.28155,89.57139,41.9,82.488976
45.703144,81.90354,42.9,69.35078
0.69277847,157.48978,1.1,175.64583
-70.51109,-29.995577,-87.2,172.28479
53.97236,61.0816,60.6,27.189054
-46.367954,19.078402,-50.8,33.24653
11.470289,-11.900397,13.4,343.2523
21.286356,-82.53287,20.1,265.40518
-32.101486,0.04730298,-33.9,4.275502
-60.330276,120.37376,-64.9,122.51702
1.8540626,21.915194,2.6,28.225574
2.0755026,-147.00417,1.8,195.7212
-71.30368,133.64267,-70.5,150.36464
60.552273,12.062095,79.4,354.17877
76.18303,151.61835,90.3,66.432205
-69.080894,-66.483055,83.2,126.10008
61.02026,-13.247725,64.1,343.72
21.17788,2.6335545,21.7,2.9201121
67.30361,42.393986,69.9,23.365185
61.639114,-127.2728,56.7,223.05748
5.9175863,122.51342,5.2,139.36275
71.65992,152.58708,-84.2,158.42143
-12.654206,141.97083,-14.6,146.28625
-4.2202005,61.681953,4.9,60.968014
21.455528,-117.68034,18.6,235.4362
-68.17657,46.934475,-84.9,351.93375
63.178295,18.126453,-89.1,254.99954
-75.99669,-36.30636,85.2,307.9565
76.673546,-101.914986,86.5,266.1704
-69.073425,93.805176,-73.1,104.14613
-53.733105,0.04730298,-58.3,358.9562
-29.203869,163.39996,-32.6,201.36676
18.454256,-131.2294,19.6,220.24806
70.33762,-70.26634,74.9,264.7068
8.872491,162.94318,10.1,169.22809
-40.25323,-89.73664,-42.6,269.35455
-37.189346,137.46179,-35.1,155.26262
30.107094,84.07016,31.2,82.29693
56.642685,-24.39956,-78.7,352.8421
54.05747,45.506374,54.2,44.263695
75.75985,-32.88492,80.6,300.96707
9.805292,-108.46333,12.1,246.16385
18.948515,-67.06563,22.9,278.6769
64.65336,8.277749,63.4,343.80164
-26.405441,132.4021,-26.7,141.4571
68.340744,62.693092,74.1,55.392204
48.75842,170.48311,48.4,167.90617
21.097223,160.64006,23.5,175.76239
70.262505,130.82341,73.2,135.34106
-41.17037,-58.87707,-42.9,300.4839
70.98457,101.31412,87.0,48.835323
-40.607533,-39.444717,-44.1,321.06467
28.89617,181.59071,28.8,185.44135
16.883926,-138.44432,21.2,218.58887
-15.208513,-30.158312,-17.3,331.39304
-49.33399,-124.51364,-52.4,235.73894
30.688993,136.97984,34.0,134.8009
67.34793,-47.633118,70.6,293.0233
-30.8177,136.22372,-29.4,147.16513
67.07492,-111.8287,71.1,220.46574
65.814735,-111.959526,73.1,204.67561
66.64269,-134.39816,-89.6,92.933
-43.238007,-49.404373,-40.1,317.9719
76.81493,10.28259,-83.4,56.041683
62.64013,38.989098,64.3,33.209503
-8.91363,114.25242,-14.4,123.03718
3.8337233,172.65779,3.5,215.47528
-10.702563,79.87285,-10.4,80.460594
-38.240055,113.919556,-39.9,122.67564
-63.755714,-146.87674,-62.5,207.5451
-74.147125,173.35715,-78.1,200.58742
47.94117,151.86456,48.6,139.66904
69.13596,-70.639465,74.6,261.96103
-57.486263,66.55934,-62.3,75.07816
2.800118,84.56226,2.5,109.50248
-21.202953,-140.71706,-19.9,206.203
-9.237399,0.04730298,-7.1,359.24908
-69.225784,127.543076,-64.4,127.86293
-58.779755,-84.68889,-54.1,295.00415
72.45601,-63.535873,77.0,43.729954
-56.46864,-99.02048,-61.6,256.4881
64.70238,-58.131874,71.0,282.43192
70.10773,94.212814,-82.9,272.5493
-51.40844,46.85831,-54.1,48.254395
19.148218,175.32782,20.7,175.31197
16.31559,0.04730298,17.9,0.24343842
53.12294,94.63935,52.8,90.12218
68.51892,-29.171803,74.0,320.77695
29.570375,159.00105,30.3,158.27136
-58.64248,-38.937763,-59.0,343.83374
-6.034711,-15.791654,-5.5,339.9412
40.927765,176.5049,47.7,175.09138
-18.655197,-119.04999,-13.2,232.29977
-41.311985,-130.74933,-46.2,224.84103
-55.65001,91.254486,-55.6,89.67584
-10.93388,124.22865,-12.5,122.02403
-10.166274,-6.562086,-11.4,356.03543
-44.317734,93.068726,-42.7,98.647865
-47.557175,145.25986,-51.5,158.83473
70.390785,107.59104,72.4,54.64755
10.022639,160.32724,9.5,167.15614
66.22676,173.02159,-80.3,180.575
63.17826,-63.321075,59.7,287.89075
-30.021778,-48.379543,-30.8,308.3308
9.78536,-130.11148,89.9,60.143356
33.14769,63.78696,27.9,56.223732
-74.86485,-113.94601,-76.7,247.31781
12.377067,54.703537,15.8,60.649258
68.37255,-75.70024,-75.3,292.3707
76.35478,-121.390015,88.8,184.0208
-66.52866,-59.462276,-67.7,303.15347
35.76119,-112.0765,37.0,229.9183
-80.52329,-58.570274,-86.3,276.96838
25.820797,-41.34695,30.3,305.304
-34.99923,0.04730298,-35.7,8.345836
48.957413,-47.049976,48.1,302.3948
60.75022,179.81088,74.4,137.48433
27.657145,-42.867058,26.9,308.0162
40.77826,-27.730719,40.3,324.85605
-39.4405,145.42815,-33.3,161.66943
39.87886,167.7324,37.0,164.57275
-60.20739,42.813053,-58.5,44.04644
-28.226088,-118.368744,-38.8,225.46313
18.154015,73.683136,26.1,70.2839
11.237361,0.04730298,14.3,359.17557
70.64299,-125.74287,-88.3,261.8554
-45.02509,-28.450241,-43.3,339.9813
-60.963673,-21.287157,-58.5,8.9253435
37.0249,-96.6757,38.5,252.5604
46.4144,-155.08171,43.8,191.23802
38.10137,-15.658287,41.9,329.7584
-72.7107,180.46107,78.0,160.134
-68.38634,-17.18572,89.4,355.5905
19.54161,179.46481,23.5,170.78795
1.7495203,37.661736,3.4,39.772926
-73.86713,-93.169754,-86.7,349.9674
27.539713,7.704533,28.1,7.8915176
50.172104,-23.4229,49.9,329.81464
55.083443,84.598335,55.8,73.35611
39.13866,-140.54198,37.0,209.62076
-30.037464,28.480837,-29.6,29.397095
35.79208,72.32863,39.4,75.45868
-21.509624,-64.29973,-26.2,284.6727
-72.65871,-150.86105,-76.8,260.4623
-47.530468,115.81405,-50.0,134.42075
-6.900371,130.46928,-11.9,132.03242
51.75036,141.93553,49.5,145.61465
78.21601,-6.2301865,88.6,41.880527
44.221207,167.86823,46.7,154.19272
-76.77801,120.29119,85.9,133.25061
13.750122,-63.4462,15.6,289.2378
32.63102,-93.896935,36.8,251.004
39.934128,51.83223,41.1,53.010433
59.86855,-80.30424,60.1,260.69693
-77.77448,49.04603,-80.1,56.953056
63.938934,-108.77644,-87.9,187.67836
4.0591927,12.999581,4.2,6.4175467
-11.567173,-52.12909,-13.2,295.39606
-86.99155,-111.63394,-86.6,234.62509
73.20632,-95.4609,83.1,251.94687
-10.071125,72.732864,-8.7,91.27422
-53.42436,-143.34773,-56.1,216.63075
7.837101,152.2394,7.8,137.25882
59.596275,14.337927,58.7,13.4605875
25.872274,-40.52593,30.8,308.48633
15.756166,132.29807,16.5,130.34279
-33.232586,68.5021,-35.8,84.273254
53.280155,28.739079,54.8,32.859455
9.686296,-130.90659,12.5,224.65823
-12.027005,-117.208855,-10.0,237.54556
6.108946,-148.11858,6.5,203.42516
42.36368,59.922592,40.9,46.688797
-25.420044,-150.04898,-28.2,209.28313
17.04967,-109.24887,-22.9,246.80458
63.287384,167.27426,78.1,125.42248
-60.22739,64.32062,-67.2,69.47507
22.453737,98.083336,23.5,97.33733
-27.358921,102.23968,-27.5,109.02489
-16.75571,34.474007,-13.8,34.56999
-1.5657959,138.3555,-1.3,145.8129
64.32527,-128.09273,65.8,216.13492
64.79182,-109.46916,71.7,238.88109
-65.67273,-134.56744,-66.8,218.51736
42.590355,129.08264,40.6,116.6296
27.363983,11.074429,29.7,10.68124
-38.05196,-105.082085,-38.9,256.8784
71.8939,136.50635,87.4,110.418335
40.01811,97.983444,44.7,91.20562
81.91886,-53.673447,91.6,28.570719
66.301605,44.438065,-89.0,127.62182
-20.314077,-36.679676,-19.8,320.70883
-31.721651,-140.27551,-38.2,223.97733
50.381752,106.49281,51.0,100.219376
39.220512,63.273163,42.6,56.04354
-21.744318,139.54854,-24.9,147.61255
-8.234833,-100.74415,-11.3,244.78278
62.93933,70.06279,63.3,65.41233
-26.432564,-102.92217,-27.4,246.25642
57.76557,67.66426,58.3,56.72882
-26.737669,53.50246,-32.1,57.800777
0.30347148,53.980354,0.1,52.334007
11.663164,112.17322,13.6,108.91704
47.465565,-88.55327,43.8,251.00499
-45.756996,95.50227,-53.2,116.79632
-64.40512,9.510549,-64.9,22.025805
27.304396,60.163536,29.2,59.63346
-18.972124,137.34851,-19.0,142.47836
-60.382282,-64.1317,-61.4,305.85046
-7.1093864,124.19683,1.7,152.15288
-64.247215,147.23035,-79.2,167.51208
6.9266677,-122.43767,4.8,251.3614
-64.94126,-16.309174,-68.9,358.33368
56.78042,-140.90884,57.7,191.32849
68.06657,91.950356,-83.0,101.13295
19.873035,182.65343,24.3,185.63545
33.828243,36.87121,35.9,36.721653
-66.13581,-53.006775,-65.9,305.6786
-23.41558,6.699196,-28.0,351.6814
-34.714104,0.04730298,-37.9,359.81018
-23.498247,170.85812,-25.2,203.66814
-13.316475,-63.439774,-14.3,286.79626
69.0041,-70.47613,77.0,255.6305
-15.63172,-12.170311,-19.1,347.616
-14.597099,164.9144,-12.5,193.492
5.312666,125.1073,5.3,116.08803
-15.08481,28.9067,-16.5,27.297338
-60.635536,-39.200787,-60.8,312.35675
-8.214608,0.04730298,-7.7,4.9185514
-22.38368,-94.14757,-25.7,251.14818
-31.511995,160.8703,-34.6,178.62936
-73.17677,12.403746,-88.8,30.34669
-40.89616,-118.37668,-46.2,235.27637
40.473167,131.59143,45.7,138.74484
63.24206,-107.945564,67.6,225.8371
-35.005066,126.69055,-36.5,139.92467
-16.654154,-13.418197,-22.2,347.6264
-27.54163,59.57383,-78.3,110.59421
-39.1266,0.04730298,-42.5,8.092806
-18.114513,65.54344,-17.8,70.70562
64.70527,-64.76285,67.8,294.12836
-34.512993,-112.02928,-40.1,236.55278
8.811398,-67.48737,10.5,282.37088
-71.63312,-50.268265,-71.0,284.51257
-63.101543,148.80925,-80.2,174.21402
69.51472,-160.58286,82.9,159.02365
-29.193783,-56.744553,-35.7,304.96487
-69.11939,17.021112,-84.4,9.64177
59.97855,0.04730298,70.2,2.3334672
-9.205278,-45.376442,-14.0,309.6633
68.95358,-149.6437,60.1,192.2051
-21.842688,143.48273,-20.6,147.1476
65.2089,128.98422,78.8,173.71011
-68.62815,-48.894695,-77.6,321.47595
-31.736887,166.90778,-36.5,204.33156
-28.014595,-152.4619,-31.6,208.48322
7.221074,-96.03548,4.0,258.67886
62.12883,146.74191,68.2,155.93388
-25.14887,-45.91353,-26.0,309.4947
-3.1296244,-70.85023,-2.3,290.7224
-76.81093,133.25218,-82.1,146.92924
13.74297,27.672462,-28.0,26.523672
65.66155,10.860017,65.7,12.952949
38.072113,-32.906765,39.3,319.93262
-34.936928,111.5095,-38.7,122.40064
-76.28787,6.186271,-75.6,14.128751
20.91919,1.5811981,25.3,1.0122862
-25.684416,39.993713,-26.5,41.787525
-63.438293,-101.41163,-70.1,260.42758
18.699272,-8.505771,17.6,343.4175
-17.82127,83.58134,-20.9,86.962326
-2.5103734,-101.466675,-3.0,249.22295
-63.295296,155.15826,-74.1,169.14645
15.249968,60.762867,-82.6,59.20087
-68.4644,-115.692085,-77.7,259.89304
-56.09957,107.02736,-67.5,112.863914
-10.589104,-92.390976,-10.9,258.70746
56.1785,4.694098,60.1,2.4957004
-6.1332746,101.17395,-6.0,92.91277
-37.42017,-105.102455,-42.0,254.44255
-77.88454,87.36603,-86.8,113.1012
-46.00681,-110.3408,-48.1,246.71513
-77.25549,-73.574486,-81.5,253.98189
22.695898,47.267387,27.9,49.195763
13.13043,28.866817,15.8,31.018625
-9.136608,-129.84941,89.2,158.64235
61.624775,-22.703117,64.3,329.85327
-22.414469,-79.56036,-26.2,276.12366
-65.14038,-64.320335,-67.0,293.68176
-70.98699,-68.05774,-63.0,296.0352
-20.216482,-75.752495,-25.8,275.52997
-68.952545,168.43155,-67.9,189.18057
71.569595,-32.50627,73.6,298.48187
-61.6206,-47.12373,-58.5,320.49365
47.283035,-118.21418,49.5,224.21922
41.275482,169.28279,45.3,159.0391
-65.016975,-131.63014,85.1,209.20145
24.056261,-45.08132,27.3,306.3462
66.67988,-114.36896,84.0,236.59747
64.82488,140.27972,67.1,87.09004
2.270896,179.79803,2.3,195.301
-29.635418,26.3037,-27.7,29.06645
14.494415,-43.639904,16.3,314.61908
-48.1117,9.66259,-48.6,17.574095
-32.0407,175.15128,-34.5,198.75931
-74.019196,-131.45895,-73.4,229.19339
-36.015415,49.72521,-35.9,60.492363
29.748432,154.37958,32.9,163.89093
-71.033905,-109.25464,-71.2,238.8249
24.786015,-41.900776,28.9,314.4158
66.68016,-134.04474,77.3,214.66162
17.492626,155.66013,18.3,168.97563
55.237465,-36.577206,54.5,306.2307
75.379,14.390498,73.7,13.111076
65.46922,9.342759,76.6,14.103202
26.580303,118.06401,30.0,120.07916
59.051323,96.680695,57.7,84.45889
-59.99276,-124.2634,-58.2,217.53883
-43.1313,3.9042177,-45.3,13.742442
67.80985,-84.98444,71.1,255.14647
-5.240022,134.57613,-4.3,147.31436
74.50217,148.96564,74.2,100.40885
-61.59186,91.915016,-59.3,101.28645
41.12809,-69.425545,41.0,274.21796
-58.232716,-82.6432,-55.5,272.37033
-28.073364,-118.97759,-27.0,239.30748
55.57883,-33.18702,61.3,318.32056
46.706795,118.39135,45.4,127.62108
38.81151,22.74036,39.5,21.598661
2.3643281,43.191586,3.2,45.100243
-54.09172,-26.946646,-61.0,341.3092
-52.77906,22.1873,-46.3,22.498362
45.61579,-145.4203,47.9,190.2853
-14.58805,130.49596,-18.0,134.35751
68.14182,145.90729,81.0,164.02681
43.906574,28.177599,-79.5,39.162716
2.028639,167.87096,2.9,199.36879
74.72684,13.319201,83.4,323.81955
30.685051,149.00981,30.7,151.12347
-3.4787931,132.41447,-4.1,138.9283
61.933334,-162.6786,72.7,184.13261
-70.52724,119.07358,-70.9,135.04602
-58.308395,-85.09937,-60.2,282.84448
-10.236574,-31.562017,-13.3,321.78238
33.404068,-49.73374,35.1,297.3965
62.72629,13.4222355,69.6,16.489504
14.668475,74.42684,87.0,39.165478
75.095955,-62.424263,-88.8,34.05981
-74.64685,55.886536,-84.3,29.206936
-42.881893,76.75305,-45.8,89.77644
24.702,-139.9243,26.9,212.42674
39.0068,-26.628626,38.5,322.51083
-14.894451,158.29514,-17.7,172.5525
55.971886,62.781273,50.4,44.78207
37.052647,-147.54587,38.0,191.34868
34.897964,179.21999,33.6,164.1887
-48.729256,-108.61646,-54.6,262.29297
-31.16148,60.291306,-36.3,64.87601
83.36795,142.76447,88.5,134.97794
27.25824,138.96646,29.4,136.17738
54.890434,83.16558,46.7,64.32828
-39.717674,-136.70753,-45.0,215.24673
-54.341167,-71.50668,-56.0,287.31955
28.929537,85.57623,28.3,85.17115
-30.320044,137.19131,-33.2,142.48322
6.6871147,109.68321,7.0,113.06152
-60.390266,20.854952,-56.9,33.118683
-5.2561264,6.1228714,-3.6,349.70074
42.398926,180.41972,40.0,196.53851
-50.02227,72.330765,-52.4,92.88719
-21.089449,151.48824,-25.8,161.35143
-0.97561836,-151.96936,-1.6,197.64575
-64.16297,-155.16298,-56.2,224.54855
-41.773552,0.04730298,-42.7,2.5621107
48.05802,87.77044,40.6,77.80942
-59.95922,108.53881,-63.1,120.59378
34.025955,-154.81395,33.1,200.53801
34.305023,-42.83864,33.4,303.50552
36.867805,-146.20502,36.0,207.44447
42.29396,5.5025454,48.6,348.9678
-26.506386,13.149878,-29.5,26.229015
-77.34255,-43.26166,-82.7,335.1566
12.674704,-32.167934,11.5,322.73578
-57.210415,133.49336,-49.7,152.70189
68.5599,-69.508514,80.1,255.53105
-39.32188,46.034492,-45.9,57.45225
46.22132,32.926064,50.9,39.3344
-85.22563,167.0903,-82.9,130.7477
65.433556,158.12599,-82.3,164.01361
-27.616236,-112.21897,-28.5,240.67351
74.76287,44.066242,88.8,57.481564
12.469323,-54.818462,12.7,303.49496
-80.555016,121.29861,-88.2,116.38308
-69.28373,22.592148,-70.7,38.804607
57.06533,-37.854362,58.4,304.2774
-74.597206,-27.099775,-82.1,333.97797
-49.682274,-68.789055,-53.2,290.5286
-8.417994,146.59329,-8.6,155.94052
23.696993,-31.638468,26.5,324.75308
18.634949,44.538826,17.2,44.01977
59.261757,-73.419624,63.9,275.03177
63.20878,-132.36449,74.4,182.23561
15.677452,179.86781,18.8,190.467
1.9859526,-49.62285,2.8,304.40503
30.196957,123.66315,34.3,130.37344
5.0061116,78.883865,4.1,99.79198
64.278694,20.411797,76.9,9.5703
-67.38588,-130.90375,-70.9,180.87027
-18.863977,-79.09812,-20.8,273.7265
-45.478146,-69.511826,-48.4,282.0192
35.209354,59.592106,41.4,54.483395
10.452736,51.0008,9.3,51.651497
39.58579,42.206722,40.6,34.89475
-12.707907,-141.34592,-12.2,209.74594
39.719807,56.796772,39.8,60.40248
-72.01649,-139.09198,-77.8,196.3495
41.548874,147.40872,46.1,140.93694
72.25093,-40.713085,79.2,291.09866
-84.3431,-55.144474,-87.2,264.44928
-12.369646,-14.894848,-12.1,343.89905
-21.064074,83.83523,-20.7,92.60307
-31.962639,-127.71749,-34.9,231.05606
70.964905,58.88151,82.3,127.69807
62.464813,87.63379,70.0,84.73465
71.727005,51.845108,76.6,42.993137
34.167336,88.466515,35.2,89.39311
9.808041,130.41263,13.9,152.6608
-60.871944,-84.44827,-69.7,276.4599
71.16575,-26.735073,75.9,311.6132
-32.959263,145.9606,-35.2,152.05298
-1.729341,-132.04297,-2.4,213.18541
-46.262577,-73.26643,-45.4,293.84415
17.541351,-136.55914,20.1,216.3871
-84.46918,-113.48839,-89.4,87.934715
57.127117,-70.35551,60.8,265.3102
-58.281498,166.68466,-65.9,200.37872
-17.581478,153.22972,-18.0,152.38087
-45.348503,111.7792,-50.7,120.43366
-3.422587,-7.3074546,-2.3,347.12012
-57.67188,-133.53714,-61.8,213.18028
53.043407,-121.75351,53.7,216.05305
-9.29857,137.68184,-5.6,146.83656
-10.366668,-79.165955,-13.4,266.27853
65.20842,43.04082,66.8,24.45741
-76.19537,164.1838,85.1,144.88158
-5.3308153,-44.719154,-8.5,310.53494
50.4875,-92.57065,45.9,257.6803
-53.68108,45.157818,-60.0,61.949757
6.6028924,-46.889114,5.5,311.86575
-18.210518,0.04730298,-21.8,1.0295876
-58.753807,-116.55293,-59.3,234.17136
-44.2262,2.4766905,-48.2,10.182403
53.529186,74.91004,67.9,63.663265
-36.931686,-75.91311,-39.2,291.37695
17.040325,10.885608,20.5,14.494175
-64.504166,-138.77574,76.6,195.89177
66.906364,146.42085,71.3,152.08704
-37.813602,-135.94466,-42.7,227.68903
-27.62657,0.04730298,-27.8,5.261562
-60.90322,71.02138,-65.3,80.67334
-68.06818,-139.21559,-79.9,188.70659
32.372974,158.8044,35.7,153.24785
34.550632,132.5382,34.2,130.48413
-42.156853,62.21675,-39.9,74.06307
25.703568,-63.766624,32.2,286.47385
-22.627306,97.78162,-22.9,104.448845
55.399162,-27.610836,53.4,330.56387
-26.774376,1.6327314,-26.7,10.874101
-66.251595,-40.38407,86.3,320.93887
16.081364,-106.97588,13.6,234.60141
-24.613424,168.2732,-26.6,195.27887
15.886982,87.8314,17.7,84.15955
-44.612774,-63.27374,-47.6,293.83044
-50.632698,74.366264,-67.0,89.801094
-27.09563,180.22026,-28.1,184.36473
61.46663,-32.762222,62.7,321.17105
-52.33177,153.22632,-54.6,179.86195
77.14569,62.54727,91.0,269.7677
43.72899,105.01807,46.1,100.37851
-52.8902,-104.58273,-59.0,241.79625
-10.967785,86.13163,-10.9,88.933334
53.188293,60.30186,51.1,52.354904
41.70339,48.021095,53.4,41.85717
-22.749418,92.46739,-19.5,101.433876
-70.42618,-33.6687,-79.8,338.87674
-4.4303203,73.724625,-5.0,78.19946
-71.950836,-13.835142,-81.3,21.550785
-74.879,56.61315,86.2,154.0026
21.505789,177.68867,21.7,196.8331
20.554113,168.24974,19.4,180.86572
-49.663013,52.838585,-49.4,69.9693
-17.84059,7.611836,-19.6,16.668772
-19.941254,131.28209,-20.6,138.47891
