Pred_inc,Pred_PA,Real_inc,Real_PA
74.00071,98.49735,87.1,209.74028
-34.24985,-90.56754,-32.2,266.1543
19.80436,-138.2947,19.7,206.56313
-5.3038135,-141.3771,-5.8,213.41356
-32.369064,-143.63585,-35.8,209.15343
30.225382,-75.25844,34.9,274.90274
53.3237,86.07841,62.6,87.325554
13.486883,-165.7255,14.4,180.72417
-16.338743,89.91178,-19.6,100.67293
68.78974,-160.10751,79.4,180.40195
1.5463895,-147.85445,2.0,211.90219
-41.286102,-49.05169,-42.9,316.17484
-40.085167,-200.24753,-38.5,168.6866
-77.13424,-87.43782,-85.4,246.89555
38.458195,81.87213,41.9,82.488976
44.220116,80.564766,42.9,69.35078
0.7978385,188.43353,1.1,175.64583
71.92931,67.08142,-87.2,172.28479
55.599792,56.541824,60.6,27.189054
-43.885117,32.738438,-50.8,33.24653
11.59036,-15.360489,13.4,343.2523
19.625914,-79.0301,20.1,265.40518
-30.631353,2.5151606,-33.9,4.275502
-65.33922,107.84099,-64.9,122.51702
2.3948686,30.24129,2.6,28.225574
1.6900088,-158.71071,1.8,195.7212
-66.71454,122.939255,-70.5,150.36464
69.825,17.191004,79.4,354.17877
79.37631,112.48147,90.3,66.432205
-74.70281,-80.200645,83.2,126.10008
63.039703,-9.273552,64.1,343.72
18.375875,4.0021157,21.7,2.9201121
64.27753,33.23333,69.9,23.365185
57.52204,-129.2742,56.7,223.05748
4.4045386,118.492294,5.2,139.36275
73.47485,163.19661,-84.2,158.42143
-14.021809,134.77252,-14.6,146.28625
-2.7593775,53.834755,4.9,60.968014
14.970146,-127.49168,18.6,235.4362
74.80986,36.751476,-84.9,351.93375
76.715485,-125.21384,-89.1,254.99954
-72.41985,-39.968838,85.2,307.9565
68.41287,-110.94201,86.5,266.1704
-61.058167,91.203094,-73.1,104.14613
-48.01555,-0.21914479,-58.3,358.9562
-32.750294,-156.11818,-32.6,201.36676
17.101805,-132.46211,19.6,220.24806
70.473915,-73.80399,74.9,264.7068
6.221851,-185.48817,10.1,169.22809
-40.501297,-94.50147,-42.6,269.35455
-37.047646,129.70555,-35.1,155.26262
29.155397,80.33792,31.2,82.29693
70.81824,-39.091427,-78.7,352.8421
49.920784,48.53785,54.2,44.263695
78.08247,-36.104065,80.6,300.96707
8.252993,-101.79426,12.1,246.16385
18.135347,-73.41721,22.9,278.6769
56.759926,1.0997485,63.4,343.80164
-25.990181,127.474335,-26.7,141.4571
64.29379,61.893368,74.1,55.392204
47.218533,-172.03055,48.4,167.90617
20.477062,-174.6361,23.5,175.76239
69.727325,125.02575,73.2,135.34106
-42.42377,-61.48562,-42.9,300.4839
-71.31108,103.63342,87.0,48.835323
-40.66045,-39.663887,-44.1,321.06467
24.335379,-154.164,28.8,185.44135
22.032068,-132.47765,21.2,218.58887
-16.59161,-29.223396,-17.3,331.39304
-57.27021,-132.59142,-52.4,235.73894
32.059483,127.48218,34.0,134.8009
63.40974,-53.50987,70.6,293.0233
-27.22667,129.69958,-29.4,147.16513
59.8534,-117.88466,71.1,220.46574
64.20092,-122.008316,73.1,204.67561
-74.62318,-145.98418,-89.6,92.933
-36.878944,-48.45816,-40.1,317.9719
71.4901,-12.062599,-83.4,56.041683
57.854107,35.82052,64.3,33.209503
-12.099306,114.46342,-14.4,123.03718
3.3522694,-137.56967,3.5,215.47528
-9.261694,77.57706,-10.4,80.460594
-42.27683,110.72924,-39.9,122.67564
-62.150993,-144.50455,-62.5,207.5451
-69.68085,-142.5136,-78.1,200.58742
43.621517,129.11955,48.6,139.66904
70.95838,-95.58057,74.6,261.96103
-57.20093,68.319496,-62.3,75.07816
3.0963697,98.72067,2.5,109.50248
-20.138912,-152.40918,-19.9,206.203
-7.179156,-2.4406075,-7.1,359.24908
-61.79737,119.122086,-64.4,127.86293
-52.803585,-80.959984,-54.1,295.00415
74.18394,104.73069,77.0,43.729954
-58.199802,-121.30119,-61.6,256.4881
66.461914,-74.47676,71.0,282.43192
76.8417,111.89329,-82.9,272.5493
-48.52302,46.577847,-54.1,48.254395
17.229757,-174.88168,20.7,175.31197
15.337372,0.27586198,17.9,0.24343842
47.432716,86.48592,52.8,90.12218
63.11908,-35.29299,74.0,320.77695
25.242022,-196.37788,30.3,158.27136
-52.91075,-26.049618,-59.0,343.83374
-6.4551806,-18.22059,-5.5,339.9412
40.406933,-175.92014,47.7,175.09138
-7.040062,-104.84747,-13.2,232.29977
-47.144714,-133.27122,-46.2,224.84103
-51.644955,82.07821,-55.6,89.67584
-12.910807,112.284325,-12.5,122.02403
-13.756894,-5.1746187,-11.4,356.03543
-46.5671,79.4823,-42.7,98.647865
-48.756214,131.16411,-51.5,158.83473
69.00336,89.00504,72.4,54.64755
8.9551735,149.86215,9.5,167.15614
-70.246895,-172.5448,-80.3,180.575
59.55196,-66.80007,59.7,287.89075
-28.02705,-54.15921,-30.8,308.3308
-74.83101,-130.90706,89.9,60.143356
31.093422,52.22301,27.9,56.223732
-73.30656,-105.01056,-76.7,247.31781
14.932343,52.19415,15.8,60.649258
70.14117,-105.94397,-75.3,292.3707
79.10336,-133.73566,88.8,184.0208
-62.83597,-62.687744,-67.7,303.15347
34.18325,-121.35942,37.0,229.9183
-79.83849,-89.163704,-86.3,276.96838
26.112677,-49.564743,30.3,305.304
-33.728188,1.2951533,-35.7,8.345836
47.435673,-52.83371,48.1,302.3948
61.70978,157.76744,74.4,137.48433
24.878546,-48.35314,26.9,308.0162
42.86984,-33.366394,40.3,324.85605
-40.264236,137.38895,-33.3,161.66943
36.22256,-186.81323,37.0,164.57275
-59.642735,41.580727,-58.5,44.04644
-35.30342,-124.31059,-38.8,225.46313
17.541645,71.70168,26.1,70.2839
13.820036,-0.5696603,14.3,359.17557
68.59373,-129.34532,-88.3,261.8554
-45.948112,-27.74352,-43.3,339.9813
-66.82806,-8.136615,-58.5,8.9253435
35.411686,-101.54247,38.5,252.5604
47.75874,-153.23311,43.8,191.23802
35.815666,-29.665342,41.9,329.7584
72.06757,-161.98872,78.0,160.134
69.291245,-10.814254,89.4,355.5905
20.286106,-173.20811,23.5,170.78795
2.1851983,36.059044,3.4,39.772926
-77.36203,159.30327,-86.7,349.9674
26.414488,8.178772,28.1,7.8915176
50.50066,-26.211887,49.9,329.81464
54.042377,78.45231,55.8,73.35611
33.460506,-140.99452,37.0,209.62076
-28.499762,22.28496,-29.6,29.397095
36.482376,71.65522,39.4,75.45868
-20.679216,-68.283295,-26.2,284.6727
-8.659554,-131.2559,-76.8,260.4623
-49.709923,104.17561,-50.0,134.42075
-9.246524,119.28327,-11.9,132.03242
49.321983,-191.98474,49.5,145.61465
74.85074,-13.205501,88.6,41.880527
42.515366,156.83194,46.7,154.19272
-71.66783,116.71682,85.9,133.25061
15.782616,-64.47067,15.6,289.2378
35.782284,-97.33463,36.8,251.004
43.281727,50.020847,41.1,53.010433
48.331352,-82.21812,60.1,260.69693
-65.5611,54.116276,-80.1,56.953056
77.86785,-122.90258,-87.9,187.67836
3.2341247,-1.5829383,4.2,6.4175467
-13.031677,-52.911247,-13.2,295.39606
-76.07933,-110.57655,-86.6,234.62509
68.92709,-106.19364,83.1,251.94687
-8.877934,76.85072,-8.7,91.27422
-55.164482,-141.16656,-56.1,216.63075
6.7112803,145.29645,7.8,137.25882
60.049065,18.725674,58.7,13.4605875
27.716537,-43.35817,30.8,308.48633
18.313251,128.97351,16.5,130.34279
-34.09466,74.88413,-35.8,84.273254
56.31751,35.09519,54.8,32.859455
11.311394,-125.529686,12.5,224.65823
-9.856052,-123.16983,-10.0,237.54556
5.1484356,-148.35423,6.5,203.42516
42.52015,57.86371,40.9,46.688797
-28.582937,-148.12125,-28.2,209.28313
-20.254816,-118.28817,-22.9,246.80458
69.81873,152.41373,78.1,125.42248
-68.14907,63.932365,-67.2,69.47507
24.052504,91.80694,23.5,97.33733
-25.458796,99.58937,-27.5,109.02489
-12.473571,27.793467,-13.8,34.56999
-0.4569667,134.55885,-1.3,145.8129
66.06128,-143.74898,65.8,216.13492
61.89729,-113.92128,71.7,238.88109
-66.10009,-133.6711,-66.8,218.51736
47.259987,131.29114,40.6,116.6296
27.320795,11.111505,29.7,10.68124
-36.864857,-112.21028,-38.9,256.8784
62.274017,128.59181,87.4,110.418335
36.36169,92.752045,44.7,91.20562
83.43935,84.71028,91.6,28.570719
70.99439,41.63564,-89.0,127.62182
-18.885357,-44.265015,-19.8,320.70883
-34.32591,-134.28146,-38.2,223.97733
52.633728,106.0563,51.0,100.219376
37.507584,53.332825,42.6,56.04354
-19.849174,-206.16243,-24.9,147.61255
-8.486523,-105.26842,-11.3,244.78278
57.817245,73.42649,63.3,65.41233
-23.108204,-111.8652,-27.4,246.25642
50.579777,62.17213,58.3,56.72882
-28.111565,52.421085,-32.1,57.800777
-0.86102355,52.65635,0.1,52.334007
12.34529,100.608185,13.6,108.91704
47.13028,-86.13078,43.8,251.00499
-48.88994,91.37624,-53.2,116.79632
-61.764618,4.4603877,-64.9,22.025805
27.672014,57.85765,29.2,59.63346
-18.201471,138.68202,-19.0,142.47836
-58.913464,-70.175476,-61.4,305.85046
3.5285954,115.002754,1.7,152.15288
-70.61392,138.92929,-79.2,167.51208
4.2138467,-103.705345,4.8,251.3614
-65.42291,-11.05613,-68.9,358.33368
58.427704,-140.01855,57.7,191.32849
78.07561,92.757904,-83.0,101.13295
23.67987,-160.17473,24.3,185.63545
32.088936,42.848633,35.9,36.721653
-64.20656,-53.738945,-65.9,305.6786
-29.015078,-4.524137,-28.0,351.6814
-32.63094,-5.189847,-37.9,359.81018
-23.439709,-154.16307,-25.2,203.66814
-10.570351,-66.10437,-14.3,286.79626
71.25277,-89.33185,77.0,255.6305
-15.277766,-10.518853,-19.1,347.616
-14.289131,-155.4993,-12.5,193.492
7.154317,105.95178,5.3,116.08803
-14.713305,32.07239,-16.5,27.297338
-57.0658,-43.106983,-60.8,312.35675
-8.98447,0.9654831,-7.7,4.9185514
-23.567183,-104.5972,-25.7,251.14818
-33.380905,-183.97452,-34.6,178.62936
-65.64722,7.9171596,-88.8,30.34669
-42.57989,-127.31597,-46.2,235.27637
43.587517,129.23598,45.7,138.74484
60.28233,-113.59505,67.6,225.8371
-35.718563,118.50797,-36.5,139.92467
-16.40442,-14.624431,-22.2,347.6264
-1.456695,53.904423,-78.3,110.59421
-39.698204,8.095697,-42.5,8.092806
-18.740679,58.358963,-17.8,70.70562
62.05198,-67.958084,67.8,294.12836
-36.916294,-122.458725,-40.1,236.55278
9.6688175,-72.56756,10.5,282.37088
-69.0157,-67.57738,-71.0,284.51257
-68.50877,-148.56314,-80.2,174.21402
77.34957,-127.77527,82.9,159.02365
-34.74515,-56.421047,-35.7,304.96487
-68.15386,28.904722,-84.4,9.64177
60.44948,6.0432587,70.2,2.3334672
-12.248404,-51.390965,-14.0,309.6633
60.4616,-154.2579,60.1,192.2051
-16.639715,132.08534,-20.6,147.1476
69.04613,126.231705,78.8,173.71011
-68.34037,-24.405603,-77.6,321.47595
-33.793095,-152.5886,-36.5,204.33156
-28.637947,-148.00221,-31.6,208.48322
4.203588,-94.78403,4.0,258.67886
62.898705,140.78603,68.2,155.93388
-22.293818,-50.169476,-26.0,309.4947
-5.3379974,-63.851955,-2.3,290.7224
-77.97347,110.88996,-82.1,146.92924
-27.43076,28.565014,-28.0,26.523672
63.550014,14.237545,65.7,12.952949
33.25753,-34.895744,39.3,319.93262
-35.41359,104.835365,-38.7,122.40064
-71.97878,17.26226,-75.6,14.128751
22.784527,4.6932077,25.3,1.0122862
-28.383375,38.57814,-26.5,41.787525
-61.045216,-101.76183,-70.1,260.42758
16.85089,-7.921031,17.6,343.4175
-21.371798,80.14619,-20.9,86.962326
-1.5315955,-98.7119,-3.0,249.22295
-65.21559,149.14,-74.1,169.14645
-72.30942,54.64167,-82.6,59.20087
69.6415,-120.91708,-77.7,259.89304
-59.121727,100.05395,-67.5,112.863914
-11.771169,-96.03899,-10.9,258.70746
56.060593,8.076423,60.1,2.4957004
-5.0941253,90.40566,-6.0,92.91277
-38.58702,-104.50799,-42.0,254.44255
-70.66999,99.90206,-86.8,113.1012
-46.3544,-114.10435,-48.1,246.71513
-76.473595,-83.34739,-81.5,253.98189
26.818165,52.862885,27.9,49.195763
14.322966,28.765127,15.8,31.018625
-75.62474,-133.71625,89.2,158.64235
59.335606,-22.692457,64.3,329.85327
-22.44145,-82.924934,-26.2,276.12366
-64.942726,-66.338425,-67.0,293.68176
-69.021126,-77.29605,-63.0,296.0352
-21.860903,-83.82441,-25.8,275.52997
-65.2609,-170.33089,-67.9,189.18057
73.975685,-37.53747,73.6,298.48187
-52.159435,-48.783512,-58.5,320.49365
45.139904,-124.36311,49.5,224.21922
44.53613,-185.25046,45.3,159.0391
-74.523926,-138.18735,85.1,209.20145
26.411457,-41.989353,27.3,306.3462
68.79583,-108.75467,84.0,236.59747
69.71844,119.34069,67.1,87.09004
2.765034,-157.78078,2.3,195.301
-25.161669,22.189182,-27.7,29.06645
15.416961,-42.14857,16.3,314.61908
-51.566624,10.885043,-48.6,17.574095
-32.480007,-159.38641,-34.5,198.75931
-67.5091,-134.70218,-73.4,229.19339
-38.93442,50.69,-35.9,60.492363
32.062218,-190.83736,32.9,163.89093
-69.43438,-114.33211,-71.2,238.8249
25.767488,-44.563847,28.9,314.4158
71.97754,-125.843925,77.3,214.66162
18.242466,-175.80583,18.3,168.97563
50.37315,-42.92316,54.5,306.2307
70.81584,24.979115,73.7,13.111076
68.62686,15.242389,76.6,14.103202
28.744637,116.39881,30.0,120.07916
60.02645,88.277054,57.7,84.45889
-59.437103,-133.97049,-58.2,217.53883
-42.55301,12.668849,-45.3,13.742442
58.50115,-85.063965,71.1,255.14647
-3.532887,128.83578,-4.3,147.31436
75.95084,133.55574,74.2,100.40885
-57.332977,84.79894,-59.3,101.28645
37.007126,-74.49991,41.0,274.21796
-60.4816,-88.70179,-55.5,272.37033
-26.26049,-120.85938,-27.0,239.30748
54.826538,-35.647736,61.3,318.32056
42.978695,129.39781,45.4,127.62108
39.019608,25.210512,39.5,21.598661
1.318219,40.841347,3.2,45.100243
-57.584255,-22.113945,-61.0,341.3092
-38.529976,33.6634,-46.3,22.498362
44.955864,-145.07541,47.9,190.2853
-15.182255,122.721954,-18.0,134.35751
71.136055,110.42153,81.0,164.02681
-58.402847,28.848223,-79.5,39.162716
2.7416375,-159.232,2.9,199.36879
78.09523,-9.721397,83.4,323.81955
28.664082,-199.64165,30.7,151.12347
-3.8587048,119.43459,-4.1,138.9283
65.25302,-157.77608,72.7,184.13261
-66.751114,110.50672,-70.9,135.04602
-64.15132,-102.09171,-60.2,282.84448
-12.546454,-39.79665,-13.3,321.78238
31.478815,-54.488636,35.1,297.3965
65.9387,22.794386,69.6,16.489504
-66.54902,63.371902,87.0,39.165478
-77.98924,-84.15219,-88.8,34.05981
-69.77639,43.76387,-84.3,29.206936
-50.916668,73.4114,-45.8,89.77644
28.376621,-133.90758,26.9,212.42674
38.844513,-31.3646,38.5,322.51083
-15.128727,-190.0813,-17.7,172.5525
52.598274,61.88889,50.4,44.78207
35.87377,-149.55016,38.0,191.34868
37.080288,-174.35397,33.6,164.1887
-52.762733,-110.6148,-54.6,262.29297
-32.289433,55.246353,-36.3,64.87601
82.0514,109.78635,88.5,134.97794
24.017906,-199.39471,29.4,136.17738
40.40677,70.94791,46.7,64.32828
-44.233017,-142.69943,-45.0,215.24673
-51.00526,-86.15077,-56.0,287.31955
24.968884,85.38113,28.3,85.17115
-33.568687,-208.9948,-33.2,142.48322
6.5183387,100.569176,7.0,113.06152
-56.609867,19.777666,-56.9,33.118683
-5.4745245,-3.977591,-3.6,349.70074
42.034405,-150.86494,40.0,196.53851
-48.955025,79.84741,-52.4,92.88719
-21.101263,-197.8962,-25.8,161.35143
-2.4290435,-146.46597,-1.6,197.64575
-59.008934,-148.24603,-56.2,224.54855
-41.077442,1.1405207,-42.7,2.5621107
39.619568,84.66834,40.6,77.80942
-59.88936,100.26802,-63.1,120.59378
33.582996,-147.01675,33.1,200.53801
30.658337,-47.009502,33.4,303.50552
36.298653,-139.75687,36.0,207.44447
42.884365,-0.8660344,48.6,348.9678
-29.72738,16.409935,-29.5,26.229015
-76.04613,-59.02862,-82.7,335.1566
10.114673,-39.40948,11.5,322.73578
-54.492393,-205.76814,-49.7,152.70189
73.76011,-64.90573,80.1,255.53105
-46.48422,49.670883,-45.9,57.45225
49.992126,31.683506,50.9,39.3344
60.02898,167.74677,-82.9,130.7477
-72.43651,149.40993,-82.3,164.01361
-27.218884,-129.7838,-28.5,240.67351
75.547005,43.603317,88.8,57.481564
10.892724,-58.741436,12.7,303.49496
-78.77709,108.876335,-88.2,116.38308
-68.73135,36.000156,-70.7,38.804607
53.620537,-39.984207,58.4,304.2774
-74.34482,-35.814857,-82.1,333.97797
-45.737602,-67.24113,-53.2,290.5286
-8.226794,-193.90141,-8.6,155.94052
26.30038,-38.39731,26.5,324.75308
16.558022,43.16803,17.2,44.01977
62.76275,-65.236084,63.9,275.03177
62.84183,-131.51695,74.4,182.23561
17.756895,-156.11467,18.8,190.467
1.1823713,-66.935844,2.8,304.40503
30.452316,120.01755,34.3,130.37344
4.040904,85.920555,4.1,99.79198
-70.527725,26.325865,76.9,9.5703
-74.41573,-135.83466,-70.9,180.87027
-19.979185,-83.440186,-20.8,273.7265
-44.896275,-75.287285,-48.4,282.0192
34.584217,55.507584,41.4,54.483395
13.0420265,45.370907,9.3,51.651497
38.96787,41.113316,40.6,34.89475
-9.838188,-154.05896,-12.2,209.74594
34.72314,70.30181,39.8,60.40248
-68.56141,-142.81453,-77.8,196.3495
45.239365,139.98906,46.1,140.93694
66.61589,-38.5655,79.2,291.09866
-82.50441,-79.57237,-87.2,264.44928
-12.702398,-16.387474,-12.1,343.89905
-19.645714,80.313065,-20.7,92.60307
-36.187546,-125.9751,-34.9,231.05606
73.28892,64.9746,82.3,127.69807
59.65889,84.64727,70.0,84.73465
72.40617,47.98352,76.6,42.993137
36.631054,84.193344,35.2,89.39311
11.697713,117.30297,13.9,152.6608
-64.49662,-90.24481,-69.7,276.4599
71.553246,-32.609028,75.9,311.6132
-32.122955,133.63887,-35.2,152.05298
-3.6574023,-135.16798,-2.4,213.18541
-45.41989,-75.81677,-45.4,293.84415
18.198124,-133.88405,20.1,216.3871
-83.959465,-127.043365,-89.4,87.934715
54.11057,-78.75894,60.8,265.3102
-58.92345,154.09856,-65.9,200.37872
-19.169125,143.75769,-18.0,152.38087
-48.3432,104.8021,-50.7,120.43366
-1.4135804,-16.39959,-2.3,347.12012
-52.803383,-134.37936,-61.8,213.18028
47.468395,-125.488495,53.7,216.05305
-7.6461134,-194.6342,-5.6,146.83656
-12.324772,-89.38077,-13.4,266.27853
62.866997,37.175724,66.8,24.45741
20.711357,163.49286,85.1,144.88158
-7.6758647,-46.278744,-8.5,310.53494
49.646496,-88.394226,45.9,257.6803
-54.87951,44.902046,-60.0,61.949757
5.358693,-49.998837,5.5,311.86575
-17.659117,-8.55195,-21.8,1.0295876
-54.246754,-117.80395,-59.3,234.17136
-46.20865,7.8992267,-48.2,10.182403
61.399475,74.68291,67.9,63.663265
-35.38497,-69.81089,-39.2,291.37695
16.847582,17.62425,20.5,14.494175
71.18565,-145.0252,76.6,195.89177
64.75819,133.25392,71.3,152.08704
-38.697823,-143.4261,-42.7,227.68903
-24.797508,1.996812,-27.8,5.261562
-59.724133,74.2172,-65.3,80.67334
-73.383354,-137.22232,-79.9,188.70659
31.322048,-184.09743,35.7,153.24785
31.923548,127.3822,34.2,130.48413
-42.057552,69.68005,-39.9,74.06307
27.60815,-68.88106,32.2,286.47385
-21.037992,95.19672,-22.9,104.448845
48.329964,-29.156357,53.4,330.56387
-26.21283,9.088733,-26.7,10.874101
-65.65108,-53.595486,86.3,320.93887
15.143102,-116.7135,13.6,234.60141
-25.568756,-164.40428,-26.6,195.27887
17.574574,82.13586,17.7,84.15955
-44.961597,-67.60584,-47.6,293.83044
-52.955593,72.13984,-67.0,89.801094
-26.833426,-174.83598,-28.1,184.36473
55.102364,-33.60651,62.7,321.17105
-50.10435,139.972,-54.6,179.86195
77.58018,110.431435,91.0,269.7677
43.85153,95.73781,46.1,100.37851
-50.546635,-116.27975,-59.0,241.79625
-10.841333,81.42802,-10.9,88.933334
54.96984,62.06864,51.1,52.354904
48.353493,48.777325,53.4,41.85717
-17.246658,93.78385,-19.5,101.433876
-72.55133,-43.860657,-79.8,338.87674
-5.492868,64.26091,-5.0,78.19946
-67.78097,-14.094577,-81.3,21.550785
63.46073,47.447952,86.2,154.0026
17.053669,-150.06163,21.7,196.8331
