Pred_inc,Pred_PA,Real_inc,Real_PA
0.3575657,47.864807,72.3,40.086613
0.29197833,-66.45207,-2.9,322.82822
0.18577746,24.747282,25.9,173.94952
0.29354674,52.35106,-11.8,76.66228
-1.8875747,-9.373721,-78.9,137.19511
0.10100502,26.640211,-8.6,136.37001
0.22776595,53.381584,41.0,105.86717
-1.7481985,52.53485,66.9,85.42739
-1.7879158,6.187248,-68.7,171.73305
-0.5622021,2.6061435,85.2,33.12731
0.32376644,21.369553,3.0,66.22219
-1.1919346,48.53717,50.6,78.899025
-1.1104232,50.28554,-36.8,42.040913
0.31055063,-71.28764,54.2,219.75162
0.2552948,26.559547,-78.2,154.21304
0.3246098,-41.810486,-33.6,347.13385
0.32191426,53.294605,34.6,109.51194
0.2800218,-40.1044,-0.9,174.86307
-1.0525708,-0.17382781,-57.7,2.0418575
0.2934568,47.91016,-5.4,83.09885
0.22381815,50.579723,45.0,87.896904
0.23727652,53.395298,-36.2,86.119774
0.2707777,48.752434,62.4,74.518105
-1.3146305,-33.900417,-49.9,351.5228
0.3163621,-69.49349,58.4,262.50134
0.26034814,-77.580376,-43.5,270.52527
-2.253588,-75.41343,-57.0,313.58185
0.27709237,-74.98437,-30.0,230.3044
-6.846813,-59.077267,-79.3,8.131455
0.30678546,-70.00039,22.8,310.98923
-2.5232797,-72.03244,-66.7,325.45193
0.29848126,-59.92435,0.4,335.36697
0.30453798,50.247326,51.3,152.13596
-1.7982076,46.061226,-58.3,106.85715
-4.3684697,-75.74794,-70.7,234.61752
0.30999115,52.36535,67.8,56.592228
0.079489745,-0.3058775,42.8,178.80466
0.25338143,52.976547,29.2,66.73867
-0.18996462,-68.81313,33.2,264.63617
0.2387867,-0.4966336,-80.7,257.89362
0.23551823,54.216114,-31.0,110.448006
-0.85843074,-48.34172,-61.0,7.34353
-6.1889467,-19.658796,-77.9,158.99834
0.43113285,3.8661246,-85.8,155.68207
0.3075815,15.424877,-89.0,267.716
-2.718016,-77.599724,61.3,293.73325
-0.9738957,-72.509995,-81.6,270.44675
0.29738992,-64.04036,21.6,203.53806
0.31063998,-73.74724,-68.9,292.12115
-1.0492034,-66.09036,86.5,119.85625
0.2565674,-72.949,12.3,228.7623
0.33275428,-66.019775,-8.07e-13,344.8259
0.29861838,-23.170486,85.9,28.465256
0.3605786,50.143307,-57.1,119.463875
0.32351318,-11.523838,12.8,357.7099
0.28802842,-71.09319,-41.7,309.61572
0.31780422,-72.18543,55.0,305.90643
0.290426,52.142323,-16.0,78.91304
-2.0991943,-73.78853,67.0,211.91971
0.3164735,-2.7356935,71.8,352.4528
0.29348016,-55.973938,-39.0,214.4442
0.097376905,-78.230606,39.8,269.01254
-0.38801607,23.97757,-89.1,260.11948
0.25317755,-70.08759,-1.1,285.1818
-0.5414457,-73.93776,66.8,277.55167
-2.8234403,35.979652,69.7,149.41437
0.32476252,49.012436,-19.9,57.188988
0.20142841,49.187256,29.6,93.81138
0.27277786,-75.80033,-35.7,222.80872
0.28792244,42.90208,-50.3,170.29364
-1.5547204,51.60872,-44.0,38.419956
-0.037486233,20.08359,-18.2,182.41304
0.29308125,-75.67382,5.4,262.43146
-6.0490136,-29.481428,-66.2,0.3776461
0.25111082,53.4831,-31.4,112.037125
0.30753464,-27.210337,84.4,67.5365
0.31062037,49.85771,-11.0,65.06912
-0.22506744,50.34828,-49.2,59.99911
0.31753635,13.265809,-0.6,121.1734
0.299051,-57.201283,-45.1,332.24918
-0.91796356,-55.475616,-50.6,343.89758
-2.8085792,-9.529387,-62.2,352.93402
0.2797118,-76.1678,-25.1,307.61188
0.24726966,52.376617,-30.9,96.74366
0.22546923,-42.1397,88.2,87.816315
0.035639107,32.11611,-3.0,163.6051
0.26215774,43.688873,16.6,115.36238
0.19190371,-77.73255,-41.9,251.07214
-0.48213485,-6.012566,78.5,70.43807
-1.4506975,-65.89063,-41.0,324.91034
-1.1702921,48.64753,-68.6,84.56036
-0.07366309,11.739847,75.6,52.85437
-0.057253428,-72.132034,-22.9,307.01663
0.26893517,52.9307,-13.7,145.46843
-0.8834678,-74.10149,70.1,317.4514
0.2538158,-64.86296,-71.4,277.1323
0.24677408,-71.2291,28.2,205.15508
0.26435494,-75.41562,31.8,244.0295
-0.22686747,-67.11707,82.5,293.68723
-2.3717,-69.261894,70.3,196.63104
0.25061578,-41.35115,-5.9,353.28262
0.20413396,42.557392,18.3,69.91266
0.24624637,53.521263,-15.3,89.53929
0.31521955,53.13549,-17.1,123.46549
0.11629955,-58.920593,-62.6,336.13046
-2.3229842,44.99812,-63.3,21.846188
-0.7647167,50.620895,-50.1,25.888634
0.264661,51.157387,-6.0,148.74867
0.24686894,-55.095455,-36.3,204.97766
0.2849833,47.519566,-66.1,90.17743
0.30617964,34.85444,58.4,4.4986095
0.22559059,-76.064064,-1.1,278.5962
0.23036093,22.568369,-0.3,91.21228
-0.5476591,-73.014534,84.8,287.62613
-1.4192755,-67.69177,58.6,188.50945
0.2957234,39.483257,61.2,19.625046
0.3022931,43.44285,-68.0,107.81855
-1.1162183,-78.03311,-65.3,234.90727
-0.96313924,43.04981,65.9,54.43102
0.32361713,-55.638645,-65.2,331.12286
-9.22292,37.1914,-64.6,123.35607
-4.29651,-0.08747528,-64.7,159.32756
0.20997266,-58.580475,-19.5,198.17511
0.31902668,-5.5960913,62.2,162.97527
-2.67022,-6.4020658,-88.3,43.01535
-0.0012714192,-70.131165,-18.3,213.80717
0.28527677,41.150536,45.0,18.073174
0.026710093,-16.288013,88.7,304.1327
-0.42605338,52.010223,35.2,90.84835
0.3686138,45.484592,59.5,32.455307
-0.8686027,30.614426,44.6,6.4357066
0.34218076,-64.84263,-72.1,309.62653
0.32238233,-70.9139,-5.5,312.15994
0.3088055,-67.73178,-83.0,309.40735
0.29120368,-54.92006,-47.6,209.39519
0.24907836,10.307857,27.6,350.01337
-3.1358004,-53.8664,-58.5,180.64996
-1.6438086,38.242638,75.3,19.332638
-1.9159803,-62.07196,71.4,197.05673
0.31845698,49.0723,23.2,50.996586
0.32805726,18.07736,79.5,349.01392
0.3244149,-5.5925837,-3.1,162.3371
0.30968925,-34.150917,-3.6,3.858585
-0.7549937,49.005474,35.8,154.37517
-0.7886279,11.083547,-73.3,150.5803
-0.5369221,-63.365517,-26.4,321.6383
0.26638553,-76.64581,-10.9,265.7075
-0.021659188,-75.469475,-36.7,298.6814
0.2945342,27.091415,-14.1,8.702152
0.11297467,45.121216,26.0,162.0204
0.32663897,-74.67898,2.1,298.76395
-0.038221024,33.4119,31.5,167.96112
0.28861803,55.50196,23.4,118.17709
-1.1212472,-64.77242,-37.7,207.1684
-1.1410954,-77.352974,-66.2,216.54126
-1.8351002,-50.966103,84.7,318.58194
-2.1180604,-65.082115,69.1,189.02666
0.30188164,43.350876,50.9,18.353283
-1.7615552,10.3229065,49.6,357.52963
0.29931882,-72.24748,5.6,254.52997
-1.3513422,50.301357,-53.9,73.53162
0.18662286,-14.926268,-11.3,191.0792
0.34717724,35.498783,65.3,27.935778
0.21665087,46.640892,-34.4,97.2014
0.24318728,-42.4254,21.4,182.64236
-1.01224,-34.03511,71.8,181.1809
0.25192422,52.480453,-25.7,101.24267
0.2641916,-78.18949,25.8,243.0869
0.3406188,21.400618,60.7,343.58276
0.27423903,51.397552,-13.0,39.341496
-0.33197418,-75.16781,50.5,293.89832
0.3006189,-41.910347,-59.1,340.06122
-0.85262066,-59.013412,41.3,332.3704
0.38761452,48.274437,63.0,55.956577
0.31507006,52.61832,61.6,70.35945
-1.7887998,-76.062546,-58.2,227.96567
-1.6812598,1.9028356,83.2,165.06444
0.16464932,47.74705,-45.8,122.87567
-0.37316102,39.87707,52.0,8.379518
-0.118630536,47.755676,65.4,45.129147
-1.7228262,32.85763,-80.5,170.03941
0.30008322,18.095142,-5.1,39.007717
0.30528882,-20.73249,86.5,272.54553
0.28887513,-5.683173,-52.9,353.82953
0.35018766,51.592796,-75.7,128.31932
0.31322968,49.786324,-12.3,60.50756
0.28858885,-62.404186,-8.8,312.9219
-0.74799836,36.518127,70.9,2.3934052
-0.4311678,-49.241287,-86.2,8.272707
-2.039165,24.890036,-83.5,150.2186
-5.970893,-69.900116,-75.4,259.4374
0.2744961,-71.93842,-19.2,293.17026
-1.0973327,-71.46341,74.1,262.2815
-0.83405614,-31.601973,78.2,355.54843
-1.0857494,43.22323,66.5,117.589905
0.18454084,51.696854,22.5,161.09315
0.3270881,-11.354474,7.0,172.25362
0.2688658,48.422832,3.0,94.381165
0.369333,46.702953,78.8,74.74591
0.0010751709,-63.076603,0.4,277.61325
0.26977763,-75.04099,50.5,285.59805
0.1514462,-69.21102,-15.0,320.76413
0.35118204,53.460114,-48.2,126.8002
0.22871968,-72.26386,-12.6,319.77173
-3.7784266,-63.876358,-81.8,205.19606
-0.05520492,-80.101875,29.1,247.60504
-1.5200639,-76.258995,-75.1,304.1138
0.28345177,-25.894756,80.5,194.08736
0.25616807,20.677502,82.2,117.544426
0.24111956,-75.36309,15.6,229.45052
-1.1269082,46.75964,-35.7,172.3933
0.33543584,16.854744,-70.1,357.0695
-0.07937273,9.333895,-89.0,339.10858
0.29229832,-4.7328577,-57.3,357.01755
0.25019184,-74.01881,8.4,274.97836
-0.2810761,52.673847,-29.4,46.833576
0.29657736,-77.38358,18.9,244.19986
0.33679956,46.38644,-52.9,81.19768
0.18226929,31.902578,62.7,12.429569
-0.6146749,45.03061,-45.9,174.58429
-1.188018,-67.341286,-7.1,218.05937
0.26857325,-53.878693,-12.8,203.69115
0.3104954,-75.54232,-42.4,257.48804
0.26689553,0.03324361,83.0,171.51909
0.27530932,52.109554,-14.8,131.67763
0.24507049,-73.5027,7.2,254.82184
0.23836146,-75.83465,37.8,273.17834
0.28698713,48.71323,-44.2,172.02365
-1.1752555,-61.03297,59.3,325.9794
-1.3196677,42.90777,54.5,37.09488
0.28145432,0.10397522,-8.9,205.69519
-1.8308749,22.48352,87.8,111.606575
-1.293795,-73.14672,58.4,269.46558
-7.389721,-9.869137,-83.8,129.701
0.3128844,-72.99516,12.7,251.81705
0.31541148,32.19908,-68.3,82.1305
0.37690222,-2.7791681,74.5,141.96523
0.24416879,-74.05174,27.7,258.3909
0.31394744,-66.74726,-24.5,312.4058
0.2184588,-16.295626,-13.4,211.05673
0.28078923,-0.9481061,-67.1,16.905615
0.30922604,32.749477,12.9,27.807095
0.23749867,36.845196,-8.0,21.331114
-0.1450072,-74.58915,43.8,212.63152
-7.368115,14.135479,-72.6,124.70347
0.3230716,-58.3781,-72.7,247.75253
-2.389957,46.598274,68.4,126.67482
0.31641617,-69.552734,6.9,316.49323
-0.51280254,-68.90738,28.0,211.47168
0.20376818,48.832947,-23.9,86.48469
-1.8651388,37.891663,-70.7,94.05555
0.28914082,-68.7147,17.1,207.24983
-5.3164907,-73.61773,-66.6,202.76929
0.26813528,36.18363,85.1,114.62435
-2.4445624,46.15698,-52.5,82.40189
-1.5427651,46.61591,49.3,99.70053
-0.4875833,50.43226,-39.9,37.881428
-6.9217124,-78.74256,-54.9,244.20598
-1.9273765,-3.1798232,-81.1,25.469778
0.31175923,48.706074,21.4,27.121048
-0.31135306,-60.72991,83.7,251.9413
0.33443978,48.828014,11.8,37.577686
-0.726548,50.307854,54.1,90.85855
0.16058195,-68.7639,73.6,208.32356
0.03419552,45.69082,-32.8,21.773836
0.3027957,31.357851,78.2,108.96429
0.335999,-45.06363,-87.0,243.91911
-0.24254405,37.431458,78.3,57.42897
0.2686939,52.812412,28.5,56.633312
0.21601525,-68.6092,12.4,241.57596
0.27390248,-70.418396,22.9,208.45645
-6.6268306,-52.13949,-87.4,140.52081
-1.4664874,-70.48198,38.0,308.7036
-0.79838777,-72.95621,67.9,250.71158
0.2847818,-73.69486,48.8,224.73372
-0.6185477,30.096031,30.9,13.253923
0.35744965,-43.621513,9.9,341.07486
-0.89887446,48.276886,43.0,157.92303
0.30179688,54.26796,-45.0,138.74149
-2.3984406,52.1123,-51.2,60.664383
-0.78847146,-74.536316,48.8,205.60197
-1.487739,28.680574,-63.9,27.49797
0.06697071,52.852608,-19.7,144.1632
0.1599517,40.522583,-54.2,144.86339
-0.16564274,-67.16475,31.4,320.44882
0.344221,-65.70471,73.0,234.01936
0.25207618,38.55431,-10.8,38.83717
0.28088817,33.58416,-71.3,90.69752
-2.7594287,37.991154,64.5,54.37445
-2.0711088,-59.797863,-82.6,348.99423
0.31157917,43.656277,61.5,20.337595
-1.017557,49.494553,60.0,77.0248
0.27062485,23.067776,57.7,12.593301
0.30101925,-0.16308862,88.4,27.394794
0.2707037,48.070324,-58.7,83.128494
0.30445006,-72.93667,62.0,220.8922
-0.12121997,49.703087,0.4,131.61295
-1.5939585,46.93726,-47.7,37.592754
-0.13911882,-66.03554,89.6,334.8142
-0.15429989,45.825974,-26.3,126.570625
-1.0823221,-70.03245,-63.4,181.46066
0.30795842,-34.45992,66.8,176.11339
0.31914204,9.328411,89.5,344.271
0.00027754903,-69.11927,84.0,208.7542
-2.878192,51.558376,-65.3,152.13078
0.24439818,-65.52498,-3.2,286.91138
-0.433194,-71.026566,-37.2,309.29575
0.29497945,51.920753,17.3,107.473145
-0.115621276,21.559624,-28.1,0.51533693
0.24968311,43.153812,-23.5,11.990911
0.22255039,-74.776375,-16.3,239.69884
0.33995533,-16.223228,0.4,38.16458
0.3616288,34.40165,76.8,46.240253
-1.1633027,8.043902,-89.6,284.7839
0.25575417,51.42352,30.7,61.45259
0.2505976,46.123833,55.3,108.23393
0.09830193,52.234016,-18.4,33.13122
-1.568373,43.263546,-64.0,90.44754
-2.144774,-75.300934,-38.3,225.90562
-1.3839072,-77.70024,80.5,231.6958
0.26422873,49.191513,18.1,61.6412
0.30544606,45.309784,-66.2,80.15449
-0.862822,-79.17657,41.1,239.36818
0.3082469,-72.42378,46.8,303.5736
0.3223631,-17.2279,85.5,225.90256
0.2754673,52.42981,-19.2,107.32387
-1.7969204,43.84201,71.6,51.811993
0.073054984,41.85753,22.7,24.935955
-2.1624513,-31.140203,77.2,335.2284
0.22098708,53.31861,33.7,101.92696
0.24366406,-77.5969,-52.4,282.6435
-1.9593794,-47.47718,-67.8,182.85443
0.2139972,-10.707907,-40.1,185.8095
0.3318879,-54.305946,-1.7,8.534415
0.30717355,49.50165,-15.8,42.5708
0.30075368,-59.43194,-7.9,225.32062
0.3704349,-39.85782,-59.4,331.48993
-2.3673327,25.617102,-65.0,15.724466
-2.0041254,-76.71882,65.4,218.82356
-1.6643802,50.11432,-58.8,36.78222
0.2575558,50.36235,30.1,73.67496
-2.5430431,48.000217,-65.7,72.50051
0.240266,-73.23798,28.4,279.56628
0.32379884,-64.16473,-75.0,276.5428
0.3514219,-64.69731,75.9,230.10368
0.28245783,-65.61116,-31.4,321.73544
-1.3067962,-76.612236,-50.9,265.72476
0.16259845,-4.3510213,0.5,111.191475
0.35011625,-6.3946824,-68.9,13.221668
0.07249534,50.786064,-8.0,154.74112
0.32599053,17.556017,-85.7,106.65958
-1.2651957,-31.958717,-34.0,347.2764
-0.11483813,39.437046,-40.7,6.8331623
-0.96021146,-74.53459,-44.6,226.3243
-1.6341223,-71.89358,68.7,204.4153
0.2726254,41.968338,49.4,142.81834
-1.3962376,-52.316795,-85.9,214.8663
-0.18599007,45.341167,51.6,156.13834
0.40014476,-72.15425,-62.0,307.24103
-2.6920724,-72.11633,-55.3,313.7758
-2.7150364,53.184566,43.3,74.762726
-1.3038379,48.12343,58.5,41.960785
-1.1289439,-47.228016,-88.5,239.3904
-9.4332905,17.373276,-67.9,117.93895
-0.057274707,-75.29092,43.2,269.7045
0.2886141,-54.629402,-73.5,282.4215
-0.2909615,-75.45728,37.1,283.17947
0.35319912,41.73979,34.7,17.978521
-0.9269467,-73.276306,-35.8,258.1753
0.32500762,-41.10361,29.3,337.35416
0.35435927,49.404472,27.3,36.039104
0.26985237,-17.06416,88.1,319.3916
-0.7003104,31.657183,85.7,41.14137
-8.163984,-37.55743,-86.4,92.21207
-0.462495,-78.77562,35.4,239.12294
0.2439535,53.010124,37.6,110.54654
-0.13937718,45.203484,-40.2,178.2307
-0.28762975,-78.06223,-36.9,254.29155
0.30682942,52.140945,52.5,70.75458
0.28846383,-69.45683,-1.6,197.46037
0.25923613,-66.87404,1.3,276.96527
0.2801137,-70.864815,61.0,211.44754
-2.2856019,-15.247311,79.5,153.36835
0.31644848,-37.390404,53.4,188.34303
-1.22957,-71.90923,-33.8,238.56078
0.35337085,-52.662525,76.6,328.86118
-0.29860932,5.074518,84.0,345.98724
-1.211249,-74.92091,40.7,208.3378
0.2149419,-59.29901,7.9,267.54654
-1.086544,14.108164,-87.4,226.2338
0.26706034,-27.330141,-3.9,0.81963366
-1.7501953,52.58706,-68.3,104.369255
-0.15006751,44.978497,27.4,85.692825
-0.0339131,39.336227,53.5,13.584181
0.21039577,51.99908,-20.2,92.008835
-0.40796784,53.303234,43.6,80.77501
-0.73451483,-65.28504,-83.0,183.80772
0.13971566,7.779939,74.0,344.90106
-0.36085266,-70.83302,24.6,297.05978
0.28814992,-67.16419,1.0,258.46597
-0.8691606,50.7693,36.6,138.13362
0.31715328,28.203695,66.9,158.37325
0.28092176,52.767525,15.1,107.404724
0.27316588,36.02226,-75.4,168.76624
-0.33532262,-69.65995,36.0,265.75177
-0.9708342,-56.071007,80.1,247.6937
0.25422227,18.987698,-16.8,9.4080515
0.27708364,-64.00396,-0.5,195.49213
0.32843867,30.81322,48.8,342.66187
0.2126675,53.063534,-16.7,151.68175
-1.4686971,31.71777,70.1,154.04198
-0.8579969,50.895134,58.7,125.81292
-1.125289,38.777584,-49.0,10.527726
-0.36380458,-0.7070573,75.8,0.79526377
-1.6008524,-50.20333,70.0,169.01572
0.22883968,-75.36721,22.4,246.31013
0.10291571,36.42943,-34.2,13.045535
0.3220056,47.09738,11.2,149.39555
0.29447627,53.145542,38.2,142.07195
0.28418007,8.84497,86.2,326.20013
0.33963397,-64.145485,40.6,217.5893
0.33360705,49.800404,44.6,42.446194
0.2589918,-75.4418,-22.9,229.28482
0.20003885,-75.95654,-3.0,264.3978
-0.8499012,-76.50754,64.0,230.62306
0.29325783,47.58784,-19.5,30.488577
-2.319878,49.62693,53.8,148.19572
0.2876261,45.642773,-7.4,33.688152
-0.8855296,-67.0138,58.1,318.3952
-0.30636805,-64.138176,91.4,42.371536
-2.6697354,-5.6302123,69.4,124.12359
0.2185391,-70.5301,15.7,269.29495
0.31671074,28.290037,-12.0,13.912214
0.31508312,-6.300907,87.4,38.425278
0.24215475,48.349327,22.6,94.60774
-1.0877061,-64.27759,88.0,41.354004
0.27413467,-65.44335,-1.3,204.27766
0.24369791,52.85998,23.9,127.08491
-0.89385587,35.935173,58.8,135.50053
0.3107065,52.461708,43.2,39.45989
-1.7349389,51.726242,58.6,151.87859
-0.28437153,-15.005981,-86.4,231.86339
-2.444065,-72.43561,-65.2,314.15613
0.4152846,15.591821,-70.0,68.005936
0.2740518,50.515594,-16.8,129.25076
0.24595064,-65.23139,-69.9,270.7303
0.26640323,-61.40554,-8.2,250.48447
0.31503683,-67.6711,1.5,295.68634
-0.0700336,41.773586,72.7,40.929108
0.3118043,-52.99404,46.4,200.99481
-0.086994044,-70.44062,30.3,205.90067
0.34600407,14.710541,-76.0,131.87881
0.25892705,-15.657722,-20.1,198.86949
-1.6427574,-71.81545,75.6,185.7456
0.20389342,51.70125,-32.1,158.91087
0.38447845,-66.41542,18.3,319.75137
-0.21505451,50.813683,31.3,102.687584
0.376582,50.050606,-59.9,50.52402
0.12006951,-31.645851,-50.3,8.907338
-0.35701227,46.167522,-35.6,172.22972
0.2896052,52.449966,-22.6,151.68413
0.33508837,47.06463,53.7,37.536774
0.09987372,-48.084503,69.5,191.52493
0.26950604,-72.38524,45.4,252.64317
0.25425282,34.170372,64.4,173.30981
0.23857027,-67.47014,-9.5,279.66864
0.24756268,-71.82527,-63.7,246.82764
-2.3613496,-75.780205,-63.1,232.16042
0.3051367,24.791803,-59.1,26.194868
0.23773493,46.84811,-17.1,92.29097
0.2592949,-71.677444,13.8,230.61137
0.28399608,40.72324,10.2,123.46751
-0.05283632,52.342995,33.6,74.60182
0.26662335,-3.6909933,20.1,354.28156
-0.96840376,47.68892,38.5,37.32043
-4.178929,41.91568,-60.1,39.49154
0.22187999,3.2425737,-42.8,1.144619
0.27191046,51.425415,22.1,106.48871
-1.602692,-62.162098,73.8,182.45732
-2.3693166,48.109093,-53.0,89.598656
-1.6415718,46.380917,63.2,113.49288
0.2524285,53.4515,30.1,91.399635
-0.16572231,51.123985,-51.8,126.494606
0.17973402,53.22013,35.3,115.598526
0.30359632,-68.6581,40.4,211.5467
-1.2573266,-76.22932,44.0,231.27785
-0.027323626,-32.4282,48.0,345.8139
0.28675386,-58.79454,11.4,186.83823
0.3439853,37.944653,-13.3,22.983809
-0.50881475,33.77386,-62.4,31.510456
0.3134705,-71.3809,-7.1,260.8415
0.29760358,43.343304,-1.0,52.067562
0.3191454,-46.386997,-11.9,344.7099
0.15910031,-57.45756,62.4,336.58453
-2.2460787,50.179657,-65.6,48.873596
0.17152339,-67.33049,-21.3,263.88644
-1.1910111,-59.869934,-80.2,226.54974
-4.771157,-61.51731,-70.1,187.91275
-1.776215,-65.03893,72.5,180.12956
0.3266217,53.57912,-48.3,120.0881
-1.0612346,-65.71208,-79.8,141.4386
0.254607,37.632538,-24.8,34.381294
0.30857173,44.01879,-4.3,114.9944
0.2429809,47.5933,27.9,87.94014
0.25399643,52.699535,19.2,82.12165
0.3128367,51.83534,65.8,85.00633
-0.267028,53.575798,-40.9,130.47325
-0.2958108,51.20572,58.2,54.278847
-2.2555614,-55.314747,-70.2,346.04706
0.27002734,50.718437,29.5,57.359596
0.30848092,-70.59824,5.4,265.4619
-0.8136765,45.450596,45.8,125.5516
0.03621366,-76.74435,-34.0,279.52405
0.17755137,-75.46322,-49.9,279.92523
0.23642355,-78.72247,41.8,247.50797
-10.558826,38.875896,-56.8,145.23106
0.17568,8.109444,-27.7,191.89436
0.33270812,53.70294,-42.5,134.58102
0.33253208,44.4095,-71.2,59.165627
0.28482458,51.480053,17.7,69.696884
0.37028563,10.353085,-84.8,249.38817
0.26657405,38.28308,35.6,170.86469
0.2784164,18.379591,28.9,337.28043
-0.0883157,-71.087776,-28.7,307.155
-2.4176247,-0.10567054,55.0,351.4626
0.29370752,53.463184,-40.7,117.74698
0.30190474,35.610672,81.1,24.529047
0.24309146,-60.420113,-14.9,214.04443
-0.48193398,-68.012505,-84.9,221.28395
-1.6124985,20.905306,85.8,73.893036
0.28233606,49.522026,13.4,37.720135
0.22455648,-74.855064,32.6,230.5329
-1.4427314,51.572243,39.8,131.41873
0.35353005,-69.501396,-7.9,324.41113
0.16765003,51.467136,-31.8,79.074104
0.0041352585,-75.41699,34.2,217.34944
-0.71851295,50.636517,-52.8,93.327774
0.109259866,53.395794,-31.9,150.37253
-3.0728111,51.926056,-59.3,56.75505
-0.66386014,47.611195,59.8,39.51627
0.10396896,-74.655525,-30.7,239.08376
0.23823604,47.856617,-30.5,158.15703
-0.62841123,-45.639175,83.6,278.16052
-2.557286,48.764874,-53.8,40.12599
-0.058476575,46.589478,-35.5,175.17851
0.22539383,49.5568,-4.5,105.43903
-1.8807836,43.837543,-42.9,34.028023
