Pred_inc,Pred_PA,Real_inc,Real_PA
53.88076,38.20012,85.2,33.12731
7.6986804,62.2051,3.0,66.22219
49.45772,69.87671,50.6,78.899025
-32.19041,37.594376,-36.8,42.040913
52.32979,-112.17244,54.2,219.75162
-70.23481,-174.16635,-78.2,154.21304
-35.974167,-21.244743,-33.6,347.13385
39.82904,93.997,34.6,109.51194
0.81319934,-148.8304,-0.9,174.86307
-64.38933,5.033116,-57.7,2.0418575
-6.911815,84.05338,-5.4,83.09885
43.881706,84.90108,45.0,87.896904
-39.610287,64.78832,-36.2,86.119774
64.25154,82.44678,62.4,74.518105
-48.914223,-9.830916,-49.9,351.5228
59.789623,-75.429886,58.4,262.50134
-40.423588,-96.082985,-43.5,270.52527
-52.253216,-43.5743,-57.0,313.58185
-29.875359,-115.44352,-30.0,230.3044
-70.86918,-0.631003,-79.3,8.131455
31.23097,-45.045925,22.8,310.98923
-68.802704,-36.539883,-66.7,325.45193
1.8582493,-32.711956,0.4,335.36697
50.804337,138.52933,51.3,152.13596
-13.683181,120.141106,-58.3,106.85715
-63.133255,-132.43457,-70.7,234.61752
70.96271,66.598434,67.8,56.592228
42.065422,171.06442,42.8,178.80466
30.332577,54.907207,29.2,66.73867
32.42365,-94.63173,33.2,264.63617
71.14746,-158.06998,-80.7,257.89362
-25.883259,99.71413,-31.0,110.448006
-61.733086,-0.18650639,-61.0,7.34353
-71.926674,-164.91628,-77.9,158.99834
-73.98162,-167.50595,-85.8,155.68207
-70.451294,-49.798195,-89.0,267.716
64.87888,-63.578648,61.3,293.73325
-85.337616,-88.72434,-81.6,270.44675
14.728537,-129.1088,21.6,203.53806
-60.10833,-76.32031,-68.9,292.12115
-74.99949,-28.869204,86.5,119.85625
17.374372,-129.673,12.3,228.7623
1.8540546,-24.37332,-8.07e-13,344.8259
83.86635,-108.5525,85.9,28.465256
-46.530148,105.52008,-57.1,119.463875
11.793345,1.3005958,12.8,357.7099
-43.55974,-57.475346,-41.7,309.61572
54.462574,-39.26059,55.0,305.90643
-13.709397,74.20194,-16.0,78.91304
55.95102,-137.87016,67.0,211.91971
68.40766,-14.517334,71.8,352.4528
-45.894413,-144.80083,-39.0,214.4442
38.26579,-79.60064,39.8,269.01254
78.02767,34.87965,-89.1,260.11948
-4.0371056,-62.859665,-1.1,285.1818
65.70378,-66.58803,66.8,277.55167
65.68585,147.15962,69.7,149.41437
-18.798475,52.126373,-19.9,57.188988
25.224955,82.550255,29.6,93.81138
-32.314785,-122.58982,-35.7,222.80872
-48.860718,143.85548,-50.3,170.29364
-35.02238,30.066172,-44.0,38.419956
-20.29439,170.63637,-18.2,182.41304
8.619903,-86.335434,5.4,262.43146
-62.460728,-16.762266,-66.2,0.3776461
-29.960476,116.80125,-31.4,112.037125
47.77464,-64.43428,84.4,67.5365
-7.3508463,58.94312,-11.0,65.06912
-46.37426,47.61506,-49.2,59.99911
7.7175503,98.69323,-0.6,121.1734
-51.48633,-43.596115,-45.1,332.24918
-52.916355,-21.958387,-50.6,343.89758
-47.768806,-12.734843,-62.2,352.93402
-25.976946,-52.765083,-25.1,307.61188
-35.246265,100.5538,-30.9,96.74366
81.08448,-109.12804,88.2,87.816315
-5.0448914,151.9771,-3.0,163.6051
6.1427965,120.19993,16.6,115.36238
-43.32861,-123.461624,-41.9,251.07214
86.25739,36.96468,78.5,70.43807
-40.054306,-37.693073,-41.0,324.91034
-65.734436,65.16691,-68.6,84.56036
78.603325,36.121395,75.6,52.85437
-22.520403,-54.205917,-22.9,307.01663
-8.325503,141.90556,-13.7,145.46843
74.014885,-26.058296,70.1,317.4514
-27.43686,-95.484055,-71.4,277.1323
30.716211,-145.59036,28.2,205.15508
36.153233,-112.17788,31.8,244.0295
79.309654,-50.991352,82.5,293.68723
63.211388,-165.54039,70.3,196.63104
-7.35736,-9.566055,-5.9,353.28262
11.547889,57.206093,18.3,69.91266
-18.719597,90.42549,-15.3,89.53929
-14.644321,114.7483,-17.1,123.46549
-58.14161,-25.714573,-62.6,336.13046
-58.58531,14.296031,-63.3,21.846188
-49.685658,24.387127,-50.1,25.888634
-7.237596,138.20825,-6.0,148.74867
-35.26356,-144.03052,-36.3,204.97766
-65.698746,58.563564,-66.1,90.17743
50.42603,5.7770543,58.4,4.4986095
0.7386259,-75.963806,-1.1,278.5962
11.922469,85.57648,-0.3,91.21228
80.30267,-76.81481,84.8,287.62613
55.474655,180.46887,58.6,188.50945
73.80124,19.756187,61.2,19.625046
-66.71769,64.757805,-68.0,107.81855
-65.868546,-127.29828,-65.3,234.90727
62.64935,57.429764,65.9,54.43102
-59.767563,-32.771244,-65.2,331.12286
-70.08563,114.77843,-64.6,123.35607
-58.771065,156.62791,-64.7,159.32756
-18.097372,-154.18097,-19.5,198.17511
71.17181,-165.23694,62.2,162.97527
-73.3901,64.94258,-88.3,43.01535
-13.530738,-149.31924,-18.3,213.80717
35.191433,11.450245,45.0,18.073174
78.29705,-175.39679,88.7,304.1327
28.437496,76.242714,35.2,90.84835
59.285965,35.304348,59.5,32.455307
37.672897,8.749285,44.6,6.4357066
30.677479,-79.91702,-72.1,309.62653
-10.949757,-51.373833,-5.5,312.15994
-0.91030955,-51.68675,-83.0,309.40735
-48.8643,-141.86676,-47.6,209.39519
32.794697,-5.2207127,27.6,350.01337
-63.198097,159.20476,-58.5,180.64996
71.79948,14.318762,75.3,19.332638
73.8327,-162.03915,71.4,197.05673
25.861065,43.289906,23.2,50.996586
-75.62923,-2.9957588,79.5,349.01392
-4.359073,146.66418,-3.1,162.3371
-4.615744,2.043634,-3.6,3.858585
41.838158,142.92888,35.8,154.37517
-70.37996,-208.26074,-73.3,150.5803
-24.099699,-42.99686,-26.4,321.6383
-1.5856223,-87.25993,-10.9,265.7075
-33.617207,-61.780308,-36.7,298.6814
-4.8788176,9.071697,-14.1,8.702152
24.263767,150.12537,26.0,162.0204
1.5085293,-64.39478,2.1,298.76395
32.516567,144.9938,31.5,167.96112
17.378717,102.212135,23.4,118.17709
-34.77647,184.49974,-37.7,207.1684
-52.767456,-142.69342,-66.2,216.54126
-72.55014,-28.721731,84.7,318.58194
63.835278,-159.53557,69.1,189.02666
49.704914,28.652004,50.9,18.353283
53.332752,-18.462854,49.6,357.52963
9.193607,-101.18588,5.6,254.52997
-60.970074,71.3926,-53.9,73.53162
-9.471023,172.41525,-11.3,191.0792
62.29921,27.476734,65.3,27.935778
-31.267857,93.25716,-34.4,97.2014
20.532728,163.50436,21.4,182.64236
88.02445,-160.9386,71.8,181.1809
-24.01937,-229.4274,-25.7,101.24267
24.441284,-102.89546,25.8,243.0869
59.432003,-17.7775,60.7,343.58276
-21.021406,35.290752,-13.0,39.341496
45.881996,-65.778946,50.5,293.89832
-54.434242,-35.573452,-59.1,340.06122
40.846714,-28.159409,41.3,332.3704
66.307526,71.50759,63.0,55.956577
65.02578,56.951252,61.6,70.35945
-52.460953,-127.284195,-58.2,227.96567
73.4389,-171.04327,83.2,165.06444
-40.059757,122.904106,-45.8,122.87567
53.508945,11.173684,52.0,8.379518
64.58769,50.69052,65.4,45.129147
-64.283905,-179.66647,-80.5,170.03941
-7.7414885,39.296333,-5.1,39.007717
77.22785,-40.587288,86.5,272.54553
-54.143456,-6.223252,-52.9,353.82953
-74.74249,92.373116,-75.7,128.31932
-13.172804,59.377174,-12.3,60.50756
-11.480743,-51.43985,-8.8,312.9219
72.82291,8.930452,70.9,2.3934052
-34.93111,-38.93297,-86.2,8.272707
-76.64898,-157.52553,-83.5,150.2186
-65.819,-89.7726,-75.4,259.4374
-18.66947,-73.042435,-19.2,293.17026
74.11576,-99.84449,74.1,262.2815
67.81459,-11.478352,78.2,355.54843
67.01874,133.34944,66.5,117.589905
24.49023,146.34894,22.5,161.09315
6.695743,155.64987,7.0,172.25362
-1.631925,92.43938,3.0,94.381165
54.943085,89.24045,78.8,74.74591
-2.369001,-68.06562,0.4,277.61325
47.106026,-59.43118,50.5,285.59805
-12.585885,-33.682053,-15.0,320.76413
-45.430637,101.93821,-48.2,126.8002
-11.888739,-33.428577,-12.6,319.77173
-68.21597,-163.12398,-81.8,205.19606
34.434067,-103.11127,29.1,247.60504
-74.57709,-77.41649,-75.1,304.1138
75.32501,-126.75155,80.5,194.08736
-47.622017,-213.83717,82.2,117.544426
14.742817,-121.506744,15.6,229.45052
-33.230175,160.40921,-35.7,172.3933
-63.400238,-6.8815575,-70.1,357.0695
-71.88232,17.427607,-89.0,339.10858
-53.947617,-16.263058,-57.3,357.01755
10.009481,-83.12834,8.4,274.97836
-26.104826,39.274124,-29.4,46.833576
20.541813,-116.00441,18.9,244.19986
-56.29847,56.65318,-52.9,81.19768
69.9,13.05385,62.7,12.429569
-35.459793,159.6578,-45.9,174.58429
-2.8804164,-129.91898,-7.1,218.05937
-7.4424424,-113.03105,-12.8,203.69115
-41.284874,-94.685394,-42.4,257.48804
-65.8324,-104.798515,83.0,171.51909
-17.011507,131.64066,-14.8,131.67763
8.663988,-102.67821,7.2,254.82184
39.981598,-71.750305,37.8,273.17834
-47.995083,154.83516,-44.2,172.02365
62.53986,-25.82533,59.3,325.9794
56.28471,33.52719,54.5,37.09488
-2.7057042,-115.037125,-8.9,205.69519
81.1827,82.49861,87.8,111.606575
57.10497,-82.80413,58.4,269.46558
-71.1281,-212.113,-83.8,129.701
13.089557,-98.749016,12.7,251.81705
-65.270775,38.839195,-68.3,82.1305
76.21151,-210.94455,74.5,141.96523
30.392498,-97.85501,27.7,258.3909
-20.40258,-55.129726,-24.5,312.4058
-8.956799,-120.281624,-13.4,211.05673
-60.013508,23.378345,-67.1,16.905615
13.367184,22.037655,12.9,27.807095
-5.5749536,14.983202,-8.0,21.331114
45.538597,-147.88702,43.8,212.63152
-67.96201,119.35549,-72.6,124.70347
67.872215,-120.388405,-72.7,247.75253
62.177288,134.85564,68.4,126.67482
6.7553816,-41.31742,6.9,316.49323
27.602713,-132.13385,28.0,211.47168
-25.05949,-248.8269,-23.9,86.48469
-75.63289,98.38896,-70.7,94.05555
18.736061,-150.00641,17.1,207.24983
-65.644646,-163.75027,-66.6,202.76929
73.67794,-169.10864,85.1,114.62435
-56.891502,78.093254,-52.5,82.40189
42.253456,-216.1532,49.3,99.70053
-34.22706,35.018433,-39.9,37.881428
-57.90509,-126.88344,-54.9,244.20598
-61.153545,-1.5994364,-81.1,25.469778
21.019167,23.177132,21.4,27.121048
-68.94904,-53.956,83.7,251.9413
15.836631,36.708443,11.8,37.577686
51.248478,94.48572,54.1,90.85855
73.31346,-140.62292,73.6,208.32356
-30.040554,14.763652,-32.8,21.773836
70.630226,130.13304,78.2,108.96429
79.98371,-129.3013,-87.0,243.91911
73.79272,58.58537,78.3,57.42897
27.447584,47.326107,28.5,56.633312
6.9207563,-94.399345,12.4,241.57596
12.676163,-133.65883,22.9,208.45645
-74.19182,149.81029,-87.4,140.52081
45.71257,-38.84394,38.0,308.7036
65.784546,-129.50371,67.9,250.71158
39.361843,-112.335266,48.8,224.73372
38.969193,9.731093,30.9,13.253923
13.503337,-20.389172,9.9,341.07486
57.29164,160.94681,43.0,157.92303
-48.28274,127.004944,-45.0,138.74149
-43.823826,54.109745,-51.2,60.664383
48.52532,-151.87454,48.8,205.60197
-60.870174,17.815025,-63.9,27.49797
-19.940424,134.48595,-19.7,144.1632
-55.51284,132.44817,-54.2,144.86339
38.728268,-33.907223,31.4,320.44882
71.1915,-107.63728,73.0,234.01936
-10.236299,35.783222,-10.8,38.83717
-71.4354,45.410637,-71.3,90.69752
56.28539,49.19083,64.5,54.37445
-71.486694,-13.157115,-82.6,348.99423
65.37819,28.01035,61.5,20.337595
63.07435,68.29218,60.0,77.0248
60.51458,9.2563095,57.7,12.593301
83.935074,-3.4361045,88.4,27.394794
-51.992485,41.8445,-58.7,83.128494
67.242134,-124.76831,62.0,220.8922
29.10768,-192.83983,0.4,131.61295
-39.044865,40.869743,-47.7,37.592754
-75.2513,-48.737465,89.6,334.8142
-21.280457,134.83546,-26.3,126.570625
-56.486713,173.05109,-63.4,181.46066
64.257225,-162.88478,66.8,176.11339
-64.62915,-68.258255,89.5,344.271
79.33535,-103.50045,84.0,208.7542
-58.81246,123.66909,-65.3,152.13078
-8.192665,-76.442184,-3.2,286.91138
-34.48401,-51.381203,-37.2,309.29575
19.60481,95.86821,17.3,107.473145
-33.096897,-1.4023311,-28.1,0.51533693
-18.720013,3.3180737,-23.5,11.990911
-17.700462,-111.77624,-16.3,239.69884
2.395875,50.162476,0.4,38.16458
79.516,27.166874,76.8,46.240253
-68.46011,65.988556,-89.6,284.7839
30.886318,61.602707,30.7,61.45259
58.905514,110.62854,55.3,108.23393
-14.076823,25.851053,-18.4,33.13122
-61.245087,93.19824,-64.0,90.44754
-43.212032,-137.8976,-38.3,225.90562
70.75537,-91.95764,80.5,231.6958
14.03234,52.152626,18.1,61.6412
-69.38605,48.232063,-66.2,80.15449
44.57779,-113.37525,41.1,239.36818
46.941757,-41.54899,46.8,303.5736
-71.384384,-116.13769,85.5,225.90256
-16.97721,-236.1102,-19.2,107.32387
61.684692,53.26643,71.6,51.811993
20.194948,24.63344,22.7,24.935955
-67.62266,-25.934687,77.2,335.2284
31.76395,97.913475,33.7,101.92696
-47.506683,-72.85094,-52.4,282.6435
-48.679077,-158.96548,-67.8,182.85443
-35.01364,182.07057,-40.1,185.8095
-2.3995953,9.269313,-1.7,8.534415
-16.992762,42.75298,-15.8,42.5708
-3.109963,-119.85305,-7.9,225.32062
-54.304348,-41.01491,-59.4,331.48993
-59.6014,14.401009,-65.0,15.724466
62.68061,-123.06219,65.4,218.82356
-60.695908,30.933764,-58.8,36.78222
29.512114,66.44944,30.1,73.67496
-55.006077,69.464966,-65.7,72.50051
28.65676,-72.87515,28.4,279.56628
-65.79516,-62.396618,-75.0,276.5428
71.4295,-104.89091,75.9,230.10368
-32.648445,-38.161686,-31.4,321.73544
-49.490395,-98.246,-50.9,265.72476
1.1238871,87.40096,0.5,111.191475
-60.228943,0.6377199,-68.9,13.221668
-9.748592,132.9027,-8.0,154.74112
78.8477,69.19482,-85.7,106.65958
-39.24426,-34.736393,-34.0,347.2764
-40.47956,8.057687,-40.7,6.8331623
-35.61565,-138.07056,-44.6,226.3243
72.91045,-138.0026,68.7,204.4153
-48.198597,134.57135,49.4,142.81834
71.74386,-197.97314,-85.9,214.8663
53.712894,138.78879,51.6,156.13834
50.49963,-58.35564,-62.0,307.24103
-45.007988,-52.542217,-55.3,313.7758
44.66052,58.678047,43.3,74.762726
59.57992,33.77538,58.5,41.960785
-76.375595,-0.13049817,-88.5,239.3904
-65.41556,109.4425,-67.9,117.93895
41.40888,-95.9897,43.2,269.7045
-65.74631,-81.073944,-73.5,282.4215
42.576897,-78.04808,37.1,283.17947
33.73169,15.468309,34.7,17.978521
-31.591923,-94.03799,-35.8,258.1753
28.068913,-26.186338,29.3,337.35416
24.438599,35.210648,27.3,36.039104
67.282074,-43.100395,88.1,319.3916
77.72654,-6.773625,85.7,41.14137
-75.13707,16.10698,-86.4,92.21207
40.986877,-122.55679,35.4,239.12294
31.742737,107.092064,37.6,110.54654
-34.47821,162.96143,-40.2,178.2307
-35.14896,-109.68879,-36.9,254.29155
55.88228,71.456085,52.5,70.75458
-0.7620063,-130.16711,-1.6,197.46037
15.442872,-68.181946,1.3,276.96527
52.29631,-121.27474,61.0,211.44754
70.08098,121.424515,79.5,153.36835
47.554817,-143.09245,53.4,188.34303
-32.254005,-126.18809,-33.8,238.56078
70.14056,-45.29481,76.6,328.86118
75.756805,14.25313,84.0,345.98724
44.125465,-155.1015,40.7,208.3378
12.360097,-95.07188,7.9,267.54654
-17.074162,-174.06624,-87.4,226.2338
-3.9004717,0.9376869,-3.9,0.81963366
-60.828632,92.42012,-68.3,104.369255
30.417763,89.85692,27.4,85.692825
55.997036,7.925567,53.5,13.584181
-18.653252,110.569725,-20.2,92.008835
39.553707,69.38396,43.6,80.77501
-75.598366,-148.35178,-83.0,183.80772
82.13599,-21.144392,74.0,344.90106
30.526064,-61.094944,24.6,297.05978
6.2523475,-78.8498,1.0,258.46597
36.623047,136.94489,36.6,138.13362
-39.39003,168.20479,66.9,158.37325
19.929358,93.41706,15.1,107.404724
-60.21203,-186.9163,-75.4,168.76624
36.17936,-99.251076,36.0,265.75177
82.55559,-121.44142,80.1,247.6937
-14.430096,12.646961,-16.8,9.4080515
-3.1415224,-164.409,-0.5,195.49213
51.638653,-12.3314085,48.8,342.66187
-14.8571,132.29796,-16.7,151.68175
67.5074,140.99623,70.1,154.04198
58.90771,126.66376,58.7,125.81292
-39.421776,9.435084,-49.0,10.527726
70.63087,2.8745956,75.8,0.79526377
73.32261,-168.83029,70.0,169.01572
15.74943,-101.382195,22.4,246.31013
-34.054565,8.029163,-34.2,13.045535
12.00314,124.37953,11.2,149.39555
33.636234,131.16405,38.2,142.07195
84.08089,-16.142574,86.2,326.20013
47.261227,-121.70557,40.6,217.5893
50.97516,35.487736,44.6,42.446194
-21.34754,-124.77003,-22.9,229.28482
-10.857185,-62.474155,-3.0,264.3978
60.943462,-122.440834,64.0,230.62306
-18.742762,26.227835,-19.5,30.488577
57.29811,141.46872,53.8,148.19572
-6.183318,32.90308,-7.4,33.688152
57.542927,-44.130768,58.1,318.3952
79.49807,-62.293087,91.4,42.371536
68.915695,114.848854,69.4,124.12359
18.874502,-91.61428,15.7,269.29495
-10.928806,14.257685,-12.0,13.912214
71.42488,-51.42042,87.4,38.425278
22.550508,-266.4498,22.6,94.60774
66.88326,-32.64151,88.0,41.354004
-4.297711,-134.90855,-1.3,204.27766
19.836527,115.486664,23.9,127.08491
59.888554,133.05905,58.8,135.50053
38.93863,44.633816,43.2,39.45989
57.17631,131.3598,58.6,151.87859
85.57739,-170.08202,-86.4,231.86339
-58.450985,-47.835636,-65.2,314.15613
-63.019966,-5.4748755,-70.0,68.005936
-16.666748,-227.35475,-16.8,129.25076
-58.623417,-88.54648,-69.9,270.7303
-4.887358,-98.4913,-8.2,250.48447
2.1464372,-62.82883,1.5,295.68634
71.86705,39.34944,72.7,40.929108
44.999393,-151.49805,46.4,200.99481
27.831724,-132.47408,30.3,205.90067
-74.25485,123.43774,-76.0,131.87881
-12.3217,-153.26569,-20.1,198.86949
69.241806,-148.63077,75.6,185.7456
-35.752903,145.08954,-32.1,158.91087
19.609528,-39.71258,18.3,319.75137
28.15163,83.275055,31.3,102.687584
-60.153713,29.436829,-59.9,50.52402
-40.921223,-6.6622577,-50.3,8.907338
-35.22535,145.68904,-35.6,172.22972
-19.361538,136.36984,-22.6,151.68413
49.214035,41.296173,53.7,37.536774
72.754265,-169.2196,69.5,191.52493
52.26456,-83.640945,45.4,252.64317
57.043507,178.76265,64.4,173.30981
-8.089934,-75.18155,-9.5,279.66864
-57.919308,-130.41466,-63.7,246.82764
-54.459614,-134.77731,-63.1,232.16042
-47.089058,11.191515,-59.1,26.194868
-8.33138,82.68146,-17.1,92.29097
15.317802,-130.90814,13.8,230.61137
-0.04959792,102.894714,10.2,123.46751
29.639511,77.14105,33.6,74.60182
21.95061,-7.6909466,20.1,354.28156
37.543648,27.88474,38.5,37.32043
-59.114246,24.104986,-60.1,39.49154
-36.774162,-8.980865,-42.8,1.144619
22.27632,85.94521,22.1,106.48871
70.618286,-174.0221,73.8,182.45732
-56.510826,101.867615,-53.0,89.598656
56.333775,113.045044,63.2,113.49288
31.492199,89.87956,30.1,91.399635
-50.883457,123.068855,-51.8,126.494606
30.46328,-236.28049,35.3,115.598526
48.131588,-116.36281,40.4,211.5467
46.715755,-121.4376,44.0,231.27785
43.80942,-16.287708,48.0,345.8139
13.230596,167.01495,11.4,186.83823
-16.19567,18.588896,-13.3,22.983809
-61.13858,23.807295,-62.4,31.510456
-3.232654,-67.13091,-7.1,260.8415
-5.878771,27.979242,-1.0,52.067562
-12.531665,-19.107792,-11.9,344.7099
59.42097,-25.451555,62.4,336.58453
-61.690403,40.511692,-65.6,48.873596
-14.331634,-83.5153,-21.3,263.88644
-76.40547,-116.51103,-80.2,226.54974
-62.003532,169.10387,-70.1,187.91275
78.8105,-149.88742,72.5,180.12956
-45.407223,98.93229,-48.3,120.0881
-69.13628,-179.80365,-79.8,141.4386
-23.370834,17.516962,-24.8,34.381294
-4.65563,116.099106,-4.3,114.9944
29.181368,90.654495,27.9,87.94014
22.791029,76.05179,19.2,82.12165
67.643234,107.687126,65.8,85.00633
-46.770485,-223.72237,-40.9,130.47325
58.259098,53.05243,58.2,54.278847
-62.375244,-19.176037,-70.2,346.04706
39.21128,50.09265,29.5,57.359596
9.473129,-96.27674,5.4,265.4619
48.811367,121.30462,45.8,125.5516
-37.40854,-84.41727,-34.0,279.52405
-47.32683,-67.845184,-49.9,279.92523
37.314102,-114.9023,41.8,247.50797
-61.20636,120.0771,-56.8,145.23106
-22.176397,173.92894,-27.7,191.89436
-39.77212,123.229546,-42.5,134.58102
-68.42837,-1.2743559,-71.2,59.165627
19.000591,63.948544,17.7,69.696884
70.58149,-143.22356,-84.8,249.38817
15.794967,156.78705,35.6,170.86469
26.526669,-19.590307,28.9,337.28043
-29.098248,-51.728596,-28.7,307.155
69.08925,-14.579192,55.0,351.4626
-41.342052,96.88819,-40.7,117.74698
80.874306,13.208257,81.1,24.529047
-14.018036,-131.11186,-14.9,214.04443
57.164284,-60.432117,-84.9,221.28395
81.41942,12.387113,85.8,73.893036
19.879738,34.649548,13.4,37.720135
29.820972,-125.33378,32.6,230.5329
30.773066,128.9461,39.8,131.41873
-6.1049814,-33.219093,-7.9,324.41113
-22.565321,63.167004,-31.8,79.074104
38.817406,-137.45235,34.2,217.34944
-47.119976,101.20826,-52.8,93.327774
-28.23609,147.84969,-31.9,150.37253
-62.97207,59.30276,-59.3,56.75505
55.48526,29.954506,59.8,39.51627
-27.09267,-122.318535,-30.7,239.08376
-32.699066,143.92563,-30.5,158.15703
75.3564,-157.77185,83.6,278.16052
-49.47827,30.11192,-53.8,40.12599
-34.39942,162.96239,-35.5,175.17851
-4.143649,104.756424,-4.5,105.43903
-41.49888,27.915365,-42.9,34.028023
-58.821274,-162.48726,-66.4,191.04184
83.835266,-184.89844,84.2,150.08363
-48.338627,73.238556,-53.8,104.80645
-46.299263,-138.51915,-38.1,215.69751
-9.637587,-210.41258,-14.9,138.55891
-49.519356,156.32219,-48.7,168.84848
-65.58317,-25.660818,88.2,91.63164
-59.626675,-36.931107,-61.7,308.48154
-14.317942,171.13475,-24.6,194.53056
-75.34379,-45.30455,88.5,240.72426
-3.4941616,-104.13754,-6.2,243.94525
-58.244514,165.15714,-59.1,177.6095
58.43956,-72.88748,64.7,277.79785
-67.68152,-180.42447,-88.3,229.9085
27.235355,-198.11072,25.7,142.02126
16.125898,7.084017,18.4,14.056659
7.7647524,57.05844,5.3,57.0047
66.45627,131.09348,70.5,148.76271
64.411606,-116.07329,69.2,239.30508
67.03094,146.43918,74.7,136.07193
57.57379,-160.1501,57.5,179.39604
61.505314,-80.915726,59.1,265.4446
-14.485635,52.1855,-16.3,57.94003
73.28076,-37.428143,-88.7,82.74317
-31.2728,163.65532,-35.1,187.15295
