Pred_inc,Pred_PA,Real_inc,Real_PA
23.839382,192.76079,24.5,189.23656
-5.6054835,45.389717,1.7,46.867237
-23.720049,207.6456,-25.7,219.87782
-10.419578,57.080833,-16.5,57.96444
57.104073,-83.575966,69.8,279.7658
37.488964,78.73529,40.7,75.790016
-62.540733,-99.7017,-61.0,279.53766
-44.882923,183.64296,-72.2,209.2574
62.642937,-81.04234,66.1,276.24863
-36.86582,158.05061,-40.3,173.64233
52.726303,72.128784,41.9,71.21967
7.6061153,147.43694,4.7,155.01811
-25.448788,120.19545,-25.9,129.67825
-48.293564,-58.597195,-61.0,308.8271
-58.307972,159.04214,-58.9,170.20653
66.95544,-85.809746,75.5,236.85791
69.520874,-46.753006,67.3,298.73505
41.60655,-16.023066,39.3,337.81372
-69.06339,114.73809,-70.2,107.8977
-51.98401,29.138075,-68.1,47.550266
-43.18977,-3.4276314,-51.4,1.2445576
3.6712463,139.7612,7.6,144.8849
-16.133661,39.429905,-18.9,38.314335
6.52723,-44.40405,3.0,318.97598
36.95767,79.22632,37.6,70.73489
-33.92734,158.23012,-29.7,169.45584
75.94214,-50.32255,69.7,292.382
38.61005,-31.530352,37.7,318.44144
8.549399,-149.97696,13.1,196.13551
78.59594,65.82168,72.3,40.086613
-5.108691,-29.787825,-2.9,322.82822
21.75463,166.46646,25.9,173.94952
-14.123088,67.89629,-11.8,76.66228
-57.924362,146.25363,-78.9,137.19511
-11.02768,131.87595,-8.6,136.37001
40.962673,112.125984,41.0,105.86717
67.78808,84.109344,66.9,85.42739
-49.029648,168.3993,-68.7,171.73305
82.023926,65.91183,85.2,33.12731
2.7668676,47.614296,3.0,66.22219
52.752373,76.32501,50.6,78.899025
-41.638897,32.19015,-36.8,42.040913
55.189854,-123.93624,54.2,219.75162
-76.62895,156.33862,-78.2,154.21304
-36.53455,-21.301298,-33.6,347.13385
42.076992,109.61969,34.6,109.51194
3.631016,-72.157074,-0.9,174.86307
-53.694695,1.662214,-57.7,2.0418575
-7.9285936,86.46124,-5.4,83.09885
48.205563,102.10209,45.0,87.896904
-38.607986,73.25706,-36.2,86.119774
56.8298,85.4211,62.4,74.518105
-49.36494,-3.6545584,-49.9,351.5228
53.908566,-78.49942,58.4,262.50134
-47.698948,-83.61449,-43.5,270.52527
-51.61466,-42.01073,-57.0,313.58185
-28.027357,-122.87113,-30.0,230.3044
-72.78319,-18.699001,-79.3,8.131455
24.063032,-37.93402,22.8,310.98923
12.011085,-38.856884,-66.7,325.45193
4.8426037,-31.948057,0.4,335.36697
57.19066,164.8478,51.3,152.13596
-55.09824,94.69561,-58.3,106.85715
-63.481964,-102.77223,-70.7,234.61752
68.37336,78.72436,67.8,56.592228
40.63682,175.3923,42.8,178.80466
36.001923,65.95888,29.2,66.73867
22.512383,-81.04232,33.2,264.63617
76.629684,176.2585,-80.7,257.89362
-13.479866,96.73527,-31.0,110.448006
-56.301758,-0.9772942,-61.0,7.34353
-74.48243,169.61241,-77.9,158.99834
58.657417,144.75981,-85.8,155.68207
51.537487,145.1524,-89.0,267.716
60.581356,-59.651615,61.3,293.73325
-80.8027,-94.24052,-81.6,270.44675
22.020805,201.64943,21.6,203.53806
-58.40404,-70.195,-68.9,292.12115
-12.5222645,-36.72993,86.5,119.85625
16.294676,-117.56515,12.3,228.7623
2.2291195,-32.65802,-8.07e-13,344.8259
52.152233,134.17088,85.9,28.465256
-50.12816,95.7533,-57.1,119.463875
17.2908,3.35674,12.8,357.7099
-56.498283,-49.346497,-41.7,309.61572
60.288944,-50.267063,55.0,305.90643
-17.938816,77.79175,-16.0,78.91304
48.507805,-141.03381,67.0,211.91971
62.32882,-10.8291855,71.8,352.4528
-45.49993,185.16936,-39.0,214.4442
40.053246,-74.82339,39.8,269.01254
30.596565,101.60597,-89.1,260.11948
0.23717047,-65.830894,-1.1,285.1818
63.502964,-74.29973,66.8,277.55167
59.680233,139.0953,69.7,149.41437
-20.042097,57.32421,-19.9,57.188988
22.059557,84.69711,29.6,93.81138
-27.136393,215.96121,-35.7,222.80872
-46.63957,155.54982,-50.3,170.29364
-38.802883,33.00097,-44.0,38.419956
-11.282986,189.03302,-18.2,182.41304
10.358791,-91.87711,5.4,262.43146
-63.190384,-7.133231,-66.2,0.3776461
-27.533451,92.997086,-31.4,112.037125
-9.431065,86.100624,84.4,67.5365
-11.762986,64.50458,-11.0,65.06912
-46.17121,43.977695,-49.2,59.99911
5.324568,158.40326,-0.6,121.1734
-48.431343,-41.67399,-45.1,332.24918
-48.695786,-8.219565,-50.6,343.89758
-52.443142,-0.30561033,-62.2,352.93402
-21.139048,-52.580177,-25.1,307.61188
-28.871208,90.58548,-30.9,96.74366
70.632996,-86.289246,88.2,87.816315
-9.80786,155.99817,-3.0,163.6051
18.526098,118.99794,16.6,115.36238
-38.76609,-104.38474,-41.9,251.07214
73.231705,69.68577,78.5,70.43807
-44.766087,-30.024214,-41.0,324.91034
-32.762905,52.12162,-68.6,84.56036
75.922516,29.333916,75.6,52.85437
-32.138023,-51.98135,-22.9,307.01663
-0.6042355,151.51642,-13.7,145.46843
-59.75096,-23.498158,70.1,317.4514
42.384605,-84.40102,-71.4,277.1323
23.092516,-131.14984,28.2,205.15508
32.197586,-95.91993,31.8,244.0295
67.263725,-61.70563,82.5,293.68723
61.095444,178.77829,70.3,196.63104
-10.806299,-1.1167411,-5.9,353.28262
16.304688,68.94035,18.3,69.91266
-16.889257,86.070114,-15.3,89.53929
-16.632511,117.96215,-17.1,123.46549
-55.115356,-23.557238,-62.6,336.13046
-49.64786,19.930979,-63.3,21.846188
-43.545605,28.501835,-50.1,25.888634
-14.03886,164.41373,-6.0,148.74867
-38.917088,191.0864,-36.3,204.97766
-75.65411,62.380455,-66.1,90.17743
40.213333,10.976343,58.4,4.4986095
-0.4037677,-71.084305,-1.1,278.5962
-9.721899,82.61338,-0.3,91.21228
74.820854,-77.45925,84.8,287.62613
48.218227,175.33792,58.6,188.50945
59.374317,22.440191,61.2,19.625046
-67.04765,59.053883,-68.0,107.81855
-67.35616,-129.04004,-65.3,234.90727
70.59117,65.57006,65.9,54.43102
-63.768837,-40.536354,-65.2,331.12286
-64.53656,131.9315,-64.6,123.35607
-62.505356,151.84778,-64.7,159.32756
-17.140287,202.73892,-19.5,198.17511
67.447205,174.76147,62.2,162.97527
-74.78306,70.22869,-88.3,43.01535
-19.375559,-137.74283,-18.3,213.80717
41.246086,14.608705,45.0,18.073174
75.11972,168.60977,88.7,304.1327
33.64581,99.345314,35.2,90.84835
56.480446,38.690994,59.5,32.455307
45.856934,4.020911,44.6,6.4357066
-59.020817,-52.408955,-72.1,309.62653
-13.7677555,-47.738964,-5.5,312.15994
47.655453,-51.85324,-83.0,309.40735
-52.815323,178.69936,-47.6,209.39519
-7.395238,2.5707188,27.6,350.01337
-59.399952,159.07382,-58.5,180.64996
56.574337,19.053709,75.3,19.332638
64.37018,177.88943,71.4,197.05673
19.950933,55.80537,23.2,50.996586
-65.05308,6.8600636,79.5,349.01392
3.0791335,182.47281,-3.1,162.3371
-0.31725758,0.34457013,-3.6,3.858585
35.530285,156.37552,35.8,154.37517
-66.511955,135.79375,-73.3,150.5803
-24.465433,-37.761135,-26.4,321.6383
-11.730986,-89.61267,-10.9,265.7075
-49.587143,-61.579247,-36.7,298.6814
-14.199663,-0.6617744,-14.1,8.702152
26.934315,148.89133,26.0,162.0204
0.0787597,-56.470974,2.1,298.76395
30.024263,165.84702,31.5,167.96112
26.344368,114.71189,23.4,118.17709
6.132143,-158.75615,-37.7,207.1684
-60.32302,-134.59064,-66.2,216.54126
69.305885,-5.3592496,84.7,318.58194
60.738052,181.74548,69.1,189.02666
47.637608,32.27794,50.9,18.353283
57.974297,-0.47357655,49.6,357.52963
8.146846,-106.8422,5.6,254.52997
-48.72509,69.54394,-53.9,73.53162
-21.13983,173.89867,-11.3,191.0792
58.870037,36.48199,65.3,27.935778
-29.063932,87.7367,-34.4,97.2014
17.68127,184.97816,21.4,182.64236
71.23913,193.49106,71.8,181.1809
-22.383293,102.03242,-25.7,101.24267
24.609198,-100.0247,25.8,243.0869
56.13178,-12.055074,60.7,343.58276
-15.060462,42.76099,-13.0,39.341496
48.840862,-58.386402,50.5,293.89832
-58.225994,-30.338531,-59.1,340.06122
43.666348,-23.504025,41.3,332.3704
65.75502,70.72137,63.0,55.956577
58.811043,56.23097,61.6,70.35945
-55.21527,-126.502815,-58.2,227.96567
-52.69077,154.97362,83.2,165.06444
-45.289383,107.79088,-45.8,122.87567
51.135006,12.181197,52.0,8.379518
62.759823,40.78318,65.4,45.129147
-74.456245,151.30612,-80.5,170.03941
-2.9196472,40.80462,-5.1,39.007717
75.579796,-50.82205,86.5,272.54553
-59.371365,-11.352371,-52.9,353.82953
-69.185074,118.893234,-75.7,128.31932
-17.92873,63.076584,-12.3,60.50756
-9.077058,-36.317078,-8.8,312.9219
67.744064,7.424322,70.9,2.3934052
-54.563103,-45.57478,-86.2,8.272707
-68.13387,135.56104,-83.5,150.2186
-66.398834,-83.722176,-75.4,259.4374
-12.965137,-64.35289,-19.2,293.17026
63.31684,-94.75958,74.1,262.2815
69.20724,-2.8911042,78.2,355.54843
65.40898,112.35637,66.5,117.589905
14.977326,158.83821,22.5,161.09315
3.7761369,171.62923,7.0,172.25362
-6.5368643,87.70545,3.0,94.381165
50.486843,89.50941,78.8,74.74591
-7.5049105,-68.69844,0.4,277.61325
51.92081,-60.371685,50.5,285.59805
-12.082622,-38.179237,-15.0,320.76413
-50.099583,95.7482,-48.2,126.8002
-12.506422,-40.95377,-12.6,319.77173
-78.630165,176.78134,-81.8,205.19606
30.315956,-93.02082,29.1,247.60504
-81.24877,-73.42533,-75.1,304.1138
63.06369,186.11957,80.5,194.08736
-51.627415,130.76,82.2,117.544426
14.88053,-129.48135,15.6,229.45052
-32.569157,161.60648,-35.7,172.3933
-60.355034,-7.003086,-70.1,357.0695
-65.5057,8.7018,-89.0,339.10858
-65.35889,-22.118393,-57.3,357.01755
5.8388777,-84.227486,8.4,274.97836
-24.147734,52.741398,-29.4,46.833576
13.678229,-107.95643,18.9,244.19986
-58.685444,50.60984,-52.9,81.19768
66.56245,15.271982,62.7,12.429569
-54.27323,162.3917,-45.9,174.58429
-8.794656,-140.66983,-7.1,218.05937
8.312504,189.80878,-12.8,203.69115
19.239714,-85.54597,-42.4,257.48804
5.9105077,125.90174,83.0,171.51909
-12.315885,117.8815,-14.8,131.67763
14.119682,-97.123955,7.2,254.82184
39.434864,-72.28084,37.8,273.17834
-48.87456,161.10062,-44.2,172.02365
49.82305,-18.566978,59.3,325.9794
51.717007,54.073925,54.5,37.09488
-10.220558,191.36055,-8.9,205.69519
75.824936,89.41938,87.8,111.606575
55.65375,-77.70399,58.4,269.46558
-76.05877,154.79553,-83.8,129.701
15.164257,-110.035545,12.7,251.81705
54.658176,30.895983,-68.3,82.1305
65.423996,121.62856,74.5,141.96523
24.48502,-87.7257,27.7,258.3909
-9.079959,-52.46544,-24.5,312.4058
-12.293445,202.14276,-13.4,211.05673
-63.498928,8.300435,-67.1,16.905615
9.700218,19.513472,12.9,27.807095
-2.5309567,28.6535,-8.0,21.331114
49.70977,-130.82423,43.8,212.63152
-69.794914,130.15363,-72.6,124.70347
70.86283,-113.41137,-72.7,247.75253
-23.731226,129.25911,68.4,126.67482
9.837659,-34.85188,6.9,316.49323
41.936306,-134.75365,28.0,211.47168
-15.225096,93.87802,-23.9,86.48469
-74.59243,95.6239,-70.7,94.05555
25.903097,-138.12811,17.1,207.24983
-69.18007,194.02579,-66.6,202.76929
47.821922,135.16003,85.1,114.62435
-57.799496,74.76468,-52.5,82.40189
49.65919,102.00622,49.3,99.70053
-35.42218,34.327923,-39.9,37.881428
-59.481564,-111.919,-54.9,244.20598
56.53598,-11.203963,-81.1,25.469778
20.045654,30.62116,21.4,27.121048
-73.24907,-49.6273,83.7,251.9413
17.557783,30.729649,11.8,37.577686
50.76468,94.49274,54.1,90.85855
70.7556,202.14139,73.6,208.32356
-30.869202,16.573376,-32.8,21.773836
35.960587,121.90723,78.2,108.96429
15.430744,191.34506,-87.0,243.91911
73.7445,44.603878,78.3,57.42897
24.80966,53.523483,28.5,56.633312
10.09093,-108.08932,12.4,241.57596
27.642168,-132.46515,22.9,208.45645
-74.62658,145.0498,-87.4,140.52081
44.155155,-39.080986,38.0,308.7036
64.78959,-111.33674,67.9,250.71158
47.155228,-106.793884,48.8,224.73372
33.392532,29.203857,30.9,13.253923
18.179691,-9.771304,9.9,341.07486
42.410168,149.30878,43.0,157.92303
-42.309402,141.08765,-45.0,138.74149
-52.93141,55.843346,-51.2,60.664383
40.65544,-142.9345,48.8,205.60197
-57.36946,20.489307,-63.9,27.49797
-18.159403,132.1583,-19.7,144.1632
-60.50927,122.54569,-54.2,144.86339
27.974445,-26.832863,31.4,320.44882
60.011353,-103.53684,73.0,234.01936
-18.605303,40.04867,-10.8,38.83717
-78.3882,32.61219,-71.3,90.69752
63.07314,54.029358,64.5,54.37445
-77.0075,-9.761458,-82.6,348.99423
51.68152,31.683119,61.5,20.337595
65.97302,80.89712,60.0,77.0248
-52.117485,13.365238,57.7,12.593301
70.59111,-9.083473,88.4,27.394794
-67.03241,70.253044,-58.7,83.128494
57.431988,-124.330284,62.0,220.8922
13.685501,125.40429,0.4,131.61295
-29.41682,39.804993,-47.7,37.592754
77.59457,-57.32123,89.6,334.8142
-20.754358,120.75302,-26.3,126.570625
-62.790688,177.16408,-63.4,181.46066
65.14052,181.79694,66.8,176.11339
65.361145,-51.1634,89.5,344.271
67.93889,-95.96445,84.0,208.7542
-14.284388,131.9385,-65.3,152.13078
-12.031482,-61.436382,-3.2,286.91138
-35.995445,-40.99481,-37.2,309.29575
18.268517,108.25632,17.3,107.473145
-28.141945,-1.2853596,-28.1,0.51533693
-17.709562,7.8723555,-23.5,11.990911
-13.778997,-110.352936,-16.3,239.69884
-8.054612,20.704294,0.4,38.16458
73.25595,30.914396,76.8,46.240253
-44.007324,74.440544,-89.6,284.7839
29.97497,70.430984,30.7,61.45259
64.027756,124.59483,55.3,108.23393
-18.14715,30.091415,-18.4,33.13122
-69.860725,79.73277,-64.0,90.44754
-42.545727,19.329002,-38.3,225.90562
64.614746,-98.78066,80.5,231.6958
10.992066,67.63414,18.1,61.6412
-55.8676,52.4162,-66.2,80.15449
46.695087,-104.209496,41.1,239.36818
42.242188,-45.051033,46.8,303.5736
75.844894,196.00604,85.5,225.90256
-18.710026,98.464424,-19.2,107.32387
64.914,62.576862,71.6,51.811993
18.246191,24.829151,22.7,24.935955
-64.76666,-11.421225,77.2,335.2284
29.732376,102.34117,33.7,101.92696
-57.75631,-73.81403,-52.4,282.6435
-49.152462,157.84413,-67.8,182.85443
-36.932762,176.9423,-40.1,185.8095
2.5338376,-1.4345654,-1.7,8.534415
-14.848089,41.648495,-15.8,42.5708
0.032726645,-131.70573,-7.9,225.32062
-62.1054,-37.4636,-59.4,331.48993
-59.647568,13.271033,-65.0,15.724466
64.11308,-120.86067,65.4,218.82356
-54.410797,36.73116,-58.8,36.78222
26.196123,76.11339,30.1,73.67496
-62.77299,70.27161,-65.7,72.50051
27.378658,-68.49993,28.4,279.56628
-66.90639,-65.15372,-75.0,276.5428
67.404434,-94.03829,75.9,230.10368
12.789667,-39.893948,-31.4,321.73544
-54.004673,-95.276344,-50.9,265.72476
-4.014809,106.36772,0.5,111.191475
-81.51658,-9.539006,-68.9,13.221668
-15.095319,134.05309,-8.0,154.74112
74.35039,48.12417,-85.7,106.65958
-38.34071,-20.369703,-34.0,347.2764
-39.624172,3.7135124,-40.7,6.8331623
-40.954536,-127.66885,-44.6,226.3243
67.562614,209.7045,68.7,204.4153
61.898926,131.40636,49.4,142.81834
68.848404,133.70981,-85.9,214.8663
50.74828,148.90765,51.6,156.13834
-62.047203,-56.391827,-62.0,307.24103
-47.587036,-45.667274,-55.3,313.7758
38.099907,65.98752,43.3,74.762726
58.508762,39.949177,58.5,41.960785
-69.19626,59.13036,-88.5,239.3904
-70.52866,108.1255,-67.9,117.93895
39.000847,-81.0149,43.2,269.7045
-76.01043,-79.809685,-73.5,282.4215
45.928246,-64.96709,37.1,283.17947
33.447716,15.795332,34.7,17.978521
-29.353218,-93.25647,-35.8,258.1753
22.986786,-8.095401,29.3,337.35416
26.076342,44.545128,27.3,36.039104
77.137764,-29.14181,88.1,319.3916
63.5898,23.815063,85.7,41.14137
-78.640816,29.790133,-86.4,92.21207
35.908325,-109.79923,35.4,239.12294
37.59526,114.66459,37.6,110.54654
-36.390087,166.61224,-40.2,178.2307
-37.06076,-105.07874,-36.9,254.29155
58.01063,78.2578,52.5,70.75458
2.3106313,-128.14764,-1.6,197.46037
-3.527694,-62.317516,1.3,276.96527
61.699677,221.72943,61.0,211.44754
66.89969,133.12057,79.5,153.36835
54.05833,180.54802,53.4,188.34303
-41.31466,-114.70399,-33.8,238.56078
77.268715,-29.320152,76.6,328.86118
-65.30064,28.192442,84.0,345.98724
40.043674,-144.20464,40.7,208.3378
-7.623622,-84.39457,7.9,267.54654
76.94671,151.18727,-87.4,226.2338
-12.479105,0.116156206,-3.9,0.81963366
-63.83771,113.39975,-68.3,104.369255
23.812778,83.043335,27.4,85.692825
45.96124,15.510974,53.5,13.584181
-16.964058,85.52517,-20.2,92.008835
42.44807,81.55837,43.6,80.77501
-83.72829,-122.22283,-83.0,183.80772
77.4779,-14.651103,74.0,344.90106
26.768236,-50.36805,24.6,297.05978
-1.5801332,-78.39076,1.0,258.46597
37.534027,139.34483,36.6,138.13362
-47.059677,160.33554,66.9,158.37325
17.20519,103.67153,15.1,107.404724
-63.854294,154.56042,-75.4,168.76624
30.692863,-86.06962,36.0,265.75177
83.57474,196.3671,80.1,247.6937
-15.381601,5.076978,-16.8,9.4080515
-9.193686,-142.7913,-0.5,195.49213
54.817513,-0.86976546,48.8,342.66187
-18.234652,147.02151,-16.7,151.68175
72.12563,142.0449,70.1,154.04198
55.138645,126.89109,58.7,125.81292
-60.585503,3.5158157,-49.0,10.527726
73.38626,2.844822,75.8,0.79526377
71.5942,152.23666,70.0,169.01572
7.695994,-101.863914,22.4,246.31013
-30.165554,6.5159287,-34.2,13.045535
9.382536,144.44865,11.2,149.39555
46.19524,150.50882,38.2,142.07195
74.04504,1.698718,86.2,326.20013
46.853058,-114.580345,40.6,217.5893
51.096737,48.240395,44.6,42.446194
-9.055285,-125.66717,-22.9,229.28482
-1.8891851,-85.760155,-3.0,264.3978
60.21045,-120.843864,64.0,230.62306
-20.581003,34.57626,-19.5,30.488577
46.52347,146.82578,53.8,148.19572
-12.436675,38.83876,-7.4,33.688152
68.43753,-34.91955,58.1,318.3952
89.447296,-57.494713,91.4,42.371536
54.596313,121.03886,69.4,124.12359
17.25746,-100.96759,15.7,269.29495
-8.290735,2.5292647,-12.0,13.912214
69.14882,66.58381,87.4,38.425278
16.44445,98.334236,22.6,94.60774
85.873474,-25.383774,88.0,41.354004
-6.654962,-132.7867,-1.3,204.27766
16.792166,125.61132,23.9,127.08491
57.829826,147.22952,58.8,135.50053
45.9257,49.782032,43.2,39.45989
53.949497,152.272,58.6,151.87859
81.81708,153.46458,-86.4,231.86339
-57.79043,-50.72809,-65.2,314.15613
-72.42241,-5.0161295,-70.0,68.005936
-13.058928,126.27576,-16.8,129.25076
-71.02914,-86.75803,-69.9,270.7303
-10.119364,-97.20167,-8.2,250.48447
2.5391061,-56.463764,1.5,295.68634
66.526855,34.458324,72.7,40.929108
56.801086,186.29936,46.4,200.99481
28.457087,-132.04376,30.3,205.90067
-74.000984,77.9022,-76.0,131.87881
-13.650689,194.57782,-20.1,198.86949
22.532598,192.94711,75.6,185.7456
-30.643702,156.68744,-32.1,158.91087
27.490408,-33.47533,18.3,319.75137
36.589687,97.687874,31.3,102.687584
-58.348793,29.251354,-59.9,50.52402
-63.036247,-0.112821944,-50.3,8.907338
-43.139038,164.7433,-35.6,172.22972
-20.022305,147.88916,-22.6,151.68413
49.239586,41.43189,53.7,37.536774
66.31405,178.78464,69.5,191.52493
47.887836,-87.66102,45.4,252.64317
60.545864,170.75809,64.4,173.30981
-10.910785,-71.7664,-9.5,279.66864
-71.443756,220.8045,-63.7,246.82764
-47.36753,-121.16604,-63.1,232.16042
-59.750866,4.184707,-59.1,26.194868
-14.108851,82.2193,-17.1,92.29097
13.692267,-116.20216,13.8,230.61137
3.5309138,122.43483,10.2,123.46751
32.213825,79.8456,33.6,74.60182
15.438334,-12.607123,20.1,354.28156
37.21087,40.233696,38.5,37.32043
-53.74967,36.806007,-60.1,39.49154
-47.035652,-3.115231,-42.8,1.144619
16.34464,105.81834,22.1,106.48871
65.87967,162.80977,73.8,182.45732
-39.894733,88.418724,-53.0,89.598656
27.992876,104.641174,63.2,113.49288
33.355427,97.392296,30.1,91.399635
-55.568146,116.59676,-51.8,126.494606
34.491753,114.14833,35.3,115.598526
45.32865,211.93848,40.4,211.5467
42.216515,-118.08985,44.0,231.27785
49.495693,-11.7826185,48.0,345.8139
12.688283,-159.79102,11.4,186.83823
-20.03698,19.383188,-13.3,22.983809
-57.146267,32.189106,-62.4,31.510456
-12.814672,-85.55707,-7.1,260.8415
-1.4865134,53.236076,-1.0,52.067562
-9.584987,-10.305414,-11.9,344.7099
61.01165,-15.8311205,62.4,336.58453
-56.10406,44.754192,-65.6,48.873596
-14.839506,-95.32152,-21.3,263.88644
69.38897,175.6944,-80.2,226.54974
-63.62352,159.55286,-70.1,187.91275
79.87817,211.17795,72.5,180.12956
-50.397522,81.20526,-48.3,120.0881
-66.548744,133.69801,-79.8,141.4386
-14.964646,25.403112,-24.8,34.381294
-10.774258,105.665695,-4.3,114.9944
27.809246,91.14334,27.9,87.94014
17.434603,86.038795,19.2,82.12165
63.203804,105.28957,65.8,85.00633
-34.154804,123.543526,-40.9,130.47325
55.595196,44.627792,58.2,54.278847
-60.198345,-19.06821,-70.2,346.04706
-29.948503,65.17376,29.5,57.359596
14.950497,-84.97352,5.4,265.4619
51.640816,140.96843,45.8,125.5516
-34.724285,-81.88485,-34.0,279.52405
-43.605247,-73.89251,-49.9,279.92523
50.24445,-98.04061,41.8,247.50797
-57.16862,139.06944,-56.8,145.23106
-16.570028,178.24858,-27.7,191.89436
-33.31206,133.85246,-42.5,134.58102
-70.8448,29.553885,-71.2,59.165627
20.184317,68.849495,17.7,69.696884
83.10975,157.55579,-84.8,249.38817
-3.4304566,171.68863,35.6,170.86469
27.185877,-10.345927,28.9,337.28043
-24.322067,-54.93414,-28.7,307.155
60.385,-0.91812074,55.0,351.4626
-45.363518,88.82824,-40.7,117.74698
72.31534,20.41202,81.1,24.529047
-10.840852,208.67603,-14.9,214.04443
71.732315,-64.64808,-84.9,221.28395
73.00121,81.09138,85.8,73.893036
19.7388,26.968061,13.4,37.720135
14.281152,-111.432106,32.6,230.5329
34.362564,136.77351,39.8,131.41873
-4.5934405,-30.402142,-7.9,324.41113
-35.467648,73.963554,-31.8,79.074104
39.126133,-126.293724,34.2,217.34944
-51.78895,88.236115,-52.8,93.327774
-25.564472,145.84048,-31.9,150.37253
68.88786,52.934315,-59.3,56.75505
57.105846,38.02985,59.8,39.51627
-40.87065,-117.68626,-30.7,239.08376
-26.4642,160.1577,-30.5,158.15703
68.28313,185.23683,83.6,278.16052
-53.423817,29.591005,-53.8,40.12599
-34.127422,165.27455,-35.5,175.17851
-8.71497,113.83909,-4.5,105.43903
-43.861324,31.378239,-42.9,34.028023
-58.76098,187.50717,-66.4,191.04184
75.27836,135.51239,84.2,150.08363
-61.139168,66.56094,-53.8,104.80645
-37.12919,206.68468,-38.1,215.69751
-15.331331,133.21207,-14.9,138.55891
-39.915443,167.90509,-48.7,168.84848
-62.225014,119.06417,88.2,91.63164
-60.67834,-53.861553,-61.7,308.48154
-8.268708,178.91762,-24.6,194.53056
78.79668,-7.1618867,88.5,240.72426
-2.8291318,-110.26969,-6.2,243.94525
-53.08068,167.35376,-59.1,177.6095
60.174416,-68.43357,64.7,277.79785
73.29359,149.5816,-88.3,229.9085
21.571302,134.07347,25.7,142.02126
16.310379,5.8297563,18.4,14.056659
4.705049,52.578125,5.3,57.0047
68.31196,136.59126,70.5,148.76271
57.33947,-106.855515,69.2,239.30508
39.93583,135.09592,74.7,136.07193
61.55586,179.19547,57.5,179.39604
-38.55038,-80.59704,59.1,265.4446
-11.550085,58.160744,-16.3,57.94003
78.773094,111.579346,-88.7,82.74317
-33.77512,168.95918,-35.1,187.15295
60.00039,174.08847,51.2,166.13638
38.540394,78.00472,36.2,76.5623
-46.143993,-87.93492,-46.8,260.33258
36.42202,-112.744225,-41.1,244.55087
