Pred_inc,Pred_PA,Real_inc,Real_PA
-63.7884,-99.09748,-70.7,234.61752
75.39697,64.59913,67.8,56.592228
41.551365,178.29,42.8,178.80466
36.937378,59.118534,29.2,66.73867
33.855442,-66.8782,33.2,264.63617
78.48743,75.150154,-80.7,257.89362
-28.840733,106.53538,-31.0,110.448006
-63.41004,-6.8598595,-61.0,7.34353
-80.04265,150.98532,-77.9,158.99834
-34.94304,-94.30645,-85.8,155.68207
-80.537285,-105.363106,-89.0,267.716
47.715824,-55.489483,61.3,293.73325
50.107986,-100.08287,-81.6,270.44675
24.07033,199.23738,21.6,203.53806
-67.76924,-71.073975,-68.9,292.12115
22.030712,-32.580814,86.5,119.85625
12.785012,-129.87027,12.3,228.7623
-0.18227966,1.0596871,-8.07e-13,344.8259
47.413105,-131.39769,85.9,28.465256
-57.532993,87.52117,-57.1,119.463875
3.7876096,-0.7857361,12.8,357.7099
-41.343517,-42.529087,-41.7,309.61572
51.296894,-49.995358,55.0,305.90643
-15.115882,74.35338,-16.0,78.91304
58.08345,214.42401,67.0,211.91971
75.637054,-16.114538,71.8,352.4528
-45.94084,-144.60887,-39.0,214.4442
46.034,-78.79061,39.8,269.01254
-88.439,98.08554,-89.1,260.11948
-1.5267527,-64.61326,-1.1,285.1818
74.08311,-71.46637,66.8,277.55167
75.67712,137.29332,69.7,149.41437
-19.353743,53.91318,-19.9,57.188988
28.272572,86.82153,29.6,93.81138
-43.809258,-124.46092,-35.7,222.80872
-43.456463,174.6561,-50.3,170.29364
-43.4815,27.33291,-44.0,38.419956
-18.513348,174.36816,-18.2,182.41304
5.53966,-94.32521,5.4,262.43146
-63.350807,8.34377,-66.2,0.3776461
-17.065277,107.89029,-31.4,112.037125
-76.767456,82.16947,84.4,67.5365
-9.915384,56.458122,-11.0,65.06912
-57.269146,40.432926,-49.2,59.99911
-2.1518655,106.33187,-0.6,121.1734
-47.2175,-26.855822,-45.1,332.24918
-55.397366,-13.364204,-50.6,343.89758
-55.23097,-10.494038,-62.2,352.93402
-25.238287,-43.51305,-25.1,307.61188
-31.28629,84.796425,-30.9,96.74366
76.193,-57.49566,88.2,87.816315
-0.6152871,163.06354,-3.0,163.6051
14.318158,112.04412,16.6,115.36238
-38.8089,-105.88069,-41.9,251.07214
91.61915,49.55148,78.5,70.43807
-38.279358,-32.11517,-41.0,324.91034
-63.530018,55.865887,-68.6,84.56036
78.49915,43.647926,75.6,52.85437
-25.713144,-54.960484,-22.9,307.01663
4.6025457,146.58516,-13.7,145.46843
68.485886,-28.258596,70.1,317.4514
-68.05705,-76.71444,-71.4,277.1323
36.140957,-139.23407,28.2,205.15508
43.258354,-105.58037,31.8,244.0295
-65.72719,-60.94089,82.5,293.68723
68.50531,170.96434,70.3,196.63104
-2.0506792,-16.698086,-5.9,353.28262
20.330729,72.97398,18.3,69.91266
-16.580685,100.23481,-15.3,89.53929
-14.806127,120.43486,-17.1,123.46549
-54.460274,-26.880283,-62.6,336.13046
-56.21015,21.317722,-63.3,21.846188
-43.894028,26.408085,-50.1,25.888634
-0.20378533,136.21849,-6.0,148.74867
-28.872183,200.02577,-36.3,204.97766
50.478603,73.18174,-66.1,90.17743
57.804966,9.943758,58.4,4.4986095
0.32557034,-71.66681,-1.1,278.5962
-0.08358769,93.16949,-0.3,91.21228
88.355095,-86.71579,84.8,287.62613
65.04894,179.8984,58.6,188.50945
70.1987,15.640952,61.2,19.625046
-72.59806,76.969696,-68.0,107.81855
-62.083538,-113.53109,-65.3,234.90727
67.546364,55.362545,65.9,54.43102
-57.659348,-38.239647,-65.2,331.12286
-67.356766,124.56485,-64.6,123.35607
-73.89635,149.414,-64.7,159.32756
-10.962419,-157.15872,-19.5,198.17511
67.175255,182.21724,62.2,162.97527
-80.05234,89.715515,-88.3,43.01535
-21.620949,212.48914,-18.3,213.80717
44.62792,19.065851,45.0,18.073174
70.38067,165.1909,88.7,304.1327
31.878616,91.13361,35.2,90.84835
56.754196,39.53966,59.5,32.455307
40.177822,4.062512,44.6,6.4357066
-71.53472,-84.911415,-72.1,309.62653
-2.564024,-49.542683,-5.5,312.15994
-53.61037,-63.013588,-83.0,309.40735
-48.045242,-152.40381,-47.6,209.39519
33.96534,-5.3197045,27.6,350.01337
-65.70821,184.41493,-58.5,180.64996
72.997314,23.411407,75.3,19.332638
83.719696,194.15855,71.4,197.05673
21.270351,53.05573,23.2,50.996586
80.413345,25.902643,79.5,349.01392
-1.6982478,166.85698,-3.1,162.3371
-2.8188856,22.856964,-3.6,3.858585
39.263554,147.39922,35.8,154.37517
-68.89131,142.86467,-73.3,150.5803
-23.610395,-39.068413,-26.4,321.6383
-12.473913,-83.17409,-10.9,265.7075
-40.342457,-57.856815,-36.7,298.6814
-8.479567,9.413044,-14.1,8.702152
30.122246,151.18425,26.0,162.0204
7.550591,-63.08071,2.1,298.76395
18.509743,163.21983,31.5,167.96112
21.870365,112.698425,23.4,118.17709
-29.08076,185.98746,-37.7,207.1684
-56.910267,-120.393906,-66.2,216.54126
87.09081,-39.22675,84.7,318.58194
62.941437,179.12073,69.1,189.02666
55.83067,23.673126,50.9,18.353283
51.646755,-2.0720558,49.6,357.52963
2.0714307,-96.70373,5.6,254.52997
-58.413845,69.88899,-53.9,73.53162
-8.924552,183.39877,-11.3,191.0792
63.1567,37.04119,65.3,27.935778
-25.355183,91.765175,-34.4,97.2014
19.755354,152.46355,21.4,182.64236
74.78744,190.5541,71.8,181.1809
-21.92693,90.718765,-25.7,101.24267
24.674833,-90.70411,25.8,243.0869
59.053818,-18.738583,60.7,343.58276
-12.3444,38.892387,-13.0,39.341496
51.954285,-65.37954,50.5,293.89832
-56.52541,-19.601637,-59.1,340.06122
45.936935,-27.020617,41.3,332.3704
81.29912,51.911274,63.0,55.956577
67.170525,66.23332,61.6,70.35945
-59.192665,-123.24104,-58.2,227.96567
-38.908726,155.86792,83.2,165.06444
-40.98637,133.1202,-45.8,122.87567
47.794724,7.522898,52.0,8.379518
69.2515,48.20843,65.4,45.129147
-72.8697,152.15976,-80.5,170.03941
-6.832744,42.843502,-5.1,39.007717
78.18543,-100.17868,86.5,272.54553
-49.933243,0.6647549,-52.9,353.82953
41.908585,98.78562,-75.7,128.31932
-11.621644,54.88159,-12.3,60.50756
-5.087384,-49.103043,-8.8,312.9219
71.879,8.811773,70.9,2.3934052
34.64229,0.39324343,-86.2,8.272707
-73.43039,152.01099,-83.5,150.2186
-63.085186,-81.8394,-75.4,259.4374
-16.474966,-68.0177,-19.2,293.17026
89.07837,-103.31009,74.1,262.2815
72.75834,1.769268,78.2,355.54843
69.93586,95.16719,66.5,117.589905
19.164963,148.94536,22.5,161.09315
4.0837245,159.50148,7.0,172.25362
3.8779566,83.60426,3.0,94.381165
63.262794,93.35851,78.8,74.74591
-2.2732027,-53.913708,0.4,277.61325
58.195984,-71.394394,50.5,285.59805
-14.751784,-35.840424,-15.0,320.76413
-48.750423,106.1362,-48.2,126.8002
-8.094153,-36.21803,-12.6,319.77173
-72.232185,-148.65938,-81.8,205.19606
23.754845,-97.30061,29.1,247.60504
-75.071335,-62.79675,-75.1,304.1138
83.60024,-97.8752,80.5,194.08736
25.719402,107.532326,82.2,117.544426
9.302986,-123.40627,15.6,229.45052
-33.802933,156.94905,-35.7,172.3933
-62.1446,0.6218289,-70.1,357.0695
85.16147,-31.240225,-89.0,339.10858
-60.272778,1.1179885,-57.3,357.01755
10.950285,-83.70717,8.4,274.97836
-24.987314,45.66194,-29.4,46.833576
20.527308,-97.43902,18.9,244.19986
-57.62297,64.66552,-52.9,81.19768
65.96291,29.246878,62.7,12.429569
-43.035927,164.8137,-45.9,174.58429
-3.9095025,-131.39381,-7.1,218.05937
3.7178023,205.07335,-12.8,203.69115
-31.3748,-88.466385,-42.4,257.48804
39.615902,-115.73956,83.0,171.51909
-16.421331,122.8445,-14.8,131.67763
4.3454804,-91.93998,7.2,254.82184
36.11243,-76.74267,37.8,273.17834
-35.26426,175.60979,-44.2,172.02365
58.498684,-29.171776,59.3,325.9794
57.15825,55.97145,54.5,37.09488
-6.615083,197.86084,-8.9,205.69519
-19.108175,94.15089,87.8,111.606575
62.253918,-72.28052,58.4,269.46558
-77.52226,-160.48763,-83.8,129.701
14.791779,-107.47913,12.7,251.81705
-73.44431,62.13352,-68.3,82.1305
81.18123,134.24345,74.5,141.96523
29.834297,-92.98915,27.7,258.3909
-21.17547,-42.374256,-24.5,312.4058
-11.655053,-134.12375,-13.4,211.05673
-59.996246,20.449884,-67.1,16.905615
10.280102,26.903923,12.9,27.807095
11.571612,9.921891,-8.0,21.331114
46.75143,209.2187,43.8,212.63152
-70.890816,128.89336,-72.6,124.70347
-67.361,-86.92316,-72.7,247.75253
72.224266,117.91291,68.4,126.67482
1.0258794,-36.907516,6.9,316.49323
30.002066,200.07982,28.0,211.47168
-22.969856,86.664276,-23.9,86.48469
-2.5232089,103.650826,-70.7,94.05555
20.843472,178.0089,17.1,207.24983
-62.418488,-134.28674,-66.6,202.76929
79.97541,147.16447,85.1,114.62435
-58.45832,79.57674,-52.5,82.40189
50.37001,89.740585,49.3,99.70053
-42.52156,32.426693,-39.9,37.881428
-59.79624,-98.697174,-54.9,244.20598
-80.58656,-1.095932,-81.1,25.469778
24.371532,19.76627,21.4,27.121048
-46.25612,-97.40589,83.7,251.9413
13.68897,30.895437,11.8,37.577686
54.99681,89.136086,54.1,90.85855
83.08359,-114.13617,73.6,208.32356
-28.948076,17.550697,-32.8,21.773836
68.85819,114.053764,78.2,108.96429
-67.96535,-124.8729,-87.0,243.91911
78.33395,57.95263,78.3,57.42897
29.898544,55.826492,28.5,56.633312
13.01655,-106.42406,12.4,241.57596
17.521614,182.91144,22.9,208.45645
-75.793945,-134.84334,-87.4,140.52081
55.085457,-35.84387,38.0,308.7036
70.12057,-105.13553,67.9,250.71158
55.578625,-122.036995,48.8,224.73372
29.41632,27.956833,30.9,13.253923
10.471999,-21.373219,9.9,341.07486
51.79617,155.12137,43.0,157.92303
-43.368233,121.44562,-45.0,138.74149
-52.664986,44.29675,-51.2,60.664383
43.92853,191.3264,48.8,205.60197
-60.24173,20.42392,-63.9,27.49797
-18.660753,139.61766,-19.7,144.1632
-53.401703,165.36687,-54.2,144.86339
39.65088,-29.703821,31.4,320.44882
30.434765,-90.54836,73.0,234.01936
-9.243908,46.555984,-10.8,38.83717
-70.67641,60.664402,-71.3,90.69752
56.984333,57.059986,64.5,54.37445
-89.98303,-15.700991,-82.6,348.99423
72.81623,16.867048,61.5,20.337595
63.39688,76.44416,60.0,77.0248
59.61153,9.920533,57.7,12.593301
24.206188,17.375614,88.4,27.394794
-61.68572,63.284058,-58.7,83.128494
57.927593,-116.956406,62.0,220.8922
-4.525066,119.48782,0.4,131.61295
-46.07781,43.2612,-47.7,37.592754
87.68458,-74.93692,89.6,334.8142
-23.896095,133.67418,-26.3,126.570625
-70.042595,188.5359,-63.4,181.46066
65.1295,193.49043,66.8,176.11339
-85.537476,-27.076431,89.5,344.271
82.54759,-127.731804,84.0,208.7542
-55.072563,129.18216,-65.3,152.13078
-6.768286,-75.66464,-3.2,286.91138
-31.901302,-52.930073,-37.2,309.29575
21.324669,93.17739,17.3,107.473145
-28.811213,0.86066675,-28.1,0.51533693
-19.478687,12.874126,-23.5,11.990911
-14.51795,-109.11344,-16.3,239.69884
0.8089872,55.90886,0.4,38.16458
82.360466,60.323734,76.8,46.240253
49.930862,84.15981,-89.6,284.7839
33.782543,57.742615,30.7,61.45259
68.01772,107.023224,55.3,108.23393
-16.577902,36.135616,-18.4,33.13122
-60.756462,94.50174,-64.0,90.44754
-43.61078,196.34425,-38.3,225.90562
75.93645,-111.199844,80.5,231.6958
17.606546,58.93222,18.1,61.6412
-67.49665,76.50166,-66.2,80.15449
49.592697,-113.32238,41.1,239.36818
44.863773,-55.483227,46.8,303.5736
-77.07366,-119.86771,85.5,225.90256
-15.612547,98.213394,-19.2,107.32387
66.1072,55.385036,71.6,51.811993
22.397097,21.885082,22.7,24.935955
-72.14803,-17.752327,77.2,335.2284
35.827984,96.66705,33.7,101.92696
-48.680412,-60.24275,-52.4,282.6435
-52.911583,157.67186,-67.8,182.85443
-45.597237,186.5578,-40.1,185.8095
-2.6482508,7.6783285,-1.7,8.534415
-19.918392,40.478188,-15.8,42.5708
-9.755061,-122.141975,-7.9,225.32062
-61.952232,-32.213,-59.4,331.48993
-60.612312,14.701794,-65.0,15.724466
69.96322,-123.42613,65.4,218.82356
-55.909744,25.545403,-58.8,36.78222
26.449593,74.28932,30.1,73.67496
-58.930054,70.12093,-65.7,72.50051
36.63213,-78.92714,28.4,279.56628
-47.650738,-71.61546,-75.0,276.5428
80.188156,-103.03589,75.9,230.10368
-27.186907,-30.480633,-31.4,321.73544
-51.17808,-90.03439,-50.9,265.72476
-0.16575015,97.273506,0.5,111.191475
-74.09321,6.879459,-68.9,13.221668
-6.2383947,149.70198,-8.0,154.74112
-80.58712,101.0927,-85.7,106.65958
-27.486416,-25.54332,-34.0,347.2764
-39.02058,7.737484,-40.7,6.8331623
-36.591217,-131.04315,-44.6,226.3243
78.81919,-119.946365,68.7,204.4153
47.3897,143.62494,49.4,142.81834
-63.66996,125.60365,-85.9,214.8663
58.4318,146.30058,51.6,156.13834
-60.983337,-50.94909,-62.0,307.24103
-49.75415,-45.81117,-55.3,313.7758
46.442635,59.364258,43.3,74.762726
57.36177,41.640755,58.5,41.960785
-76.507484,-17.06698,-88.5,239.3904
-65.385284,110.10923,-67.9,117.93895
44.251507,-84.75789,43.2,269.7045
-71.39078,-82.2181,-73.5,282.4215
40.74236,-67.181984,37.1,283.17947
28.832268,14.1322155,34.7,17.978521
-33.03141,-94.82676,-35.8,258.1753
31.03019,-20.067913,29.3,337.35416
30.095032,33.342525,27.3,36.039104
74.92754,-32.27062,88.1,319.3916
84.31611,30.324478,85.7,41.14137
-76.9056,50.573875,-86.4,92.21207
40.519268,-106.378944,35.4,239.12294
44.502544,111.62273,37.6,110.54654
-30.219702,172.98466,-40.2,178.2307
-38.23949,-102.17701,-36.9,254.29155
60.481213,72.12285,52.5,70.75458
-1.4977447,186.60309,-1.6,197.46037
0.9744081,-76.35622,1.3,276.96527
69.20918,-117.18381,61.0,211.44754
16.467533,131.12314,79.5,153.36835
62.27495,191.80779,53.4,188.34303
-31.264551,-106.48492,-33.8,238.56078
75.12285,-59.104946,76.6,328.86118
-72.11626,22.476097,84.0,345.98724
43.13753,194.80994,40.7,208.3378
-7.9932365,-81.69365,7.9,267.54654
-76.46003,152.74438,-87.4,226.2338
-6.2039824,2.0216498,-3.9,0.81963366
-63.724674,113.800964,-68.3,104.369255
35.3991,79.79772,27.4,85.692825
55.690075,14.459445,53.5,13.584181
-19.586739,89.43447,-20.2,92.008835
43.155712,76.66693,43.6,80.77501
-83.38519,-153.69247,-83.0,183.80772
82.83011,3.0558872,74.0,344.90106
24.925707,-58.478405,24.6,297.05978
-1.7365739,-93.88886,1.0,258.46597
34.52022,149.14313,36.6,138.13362
71.14252,146.24149,66.9,158.37325
11.889725,96.9873,15.1,107.404724
-64.3125,182.93143,-75.4,168.76624
37.423008,-81.0942,36.0,265.75177
84.47286,-96.92334,80.1,247.6937
-9.8140545,12.94777,-16.8,9.4080515
3.5474398,160.17625,-0.5,195.49213
45.580345,-9.335737,48.8,342.66187
-15.343395,132.15887,-16.7,151.68175
72.36704,148.16791,70.1,154.04198
64.059875,109.55011,58.7,125.81292
-45.657715,17.729958,-49.0,10.527726
79.241806,-11.77996,75.8,0.79526377
73.71882,172.27014,70.0,169.01572
21.953096,-101.84625,22.4,246.31013
-31.899996,12.627945,-34.2,13.045535
9.955032,135.68106,11.2,149.39555
38.878338,135.71794,38.2,142.07195
86.94688,-45.475407,86.2,326.20013
49.91399,-115.44609,40.6,217.5893
60.522118,45.271103,44.6,42.446194
-23.52314,-122.993256,-22.9,229.28482
-4.6032953,-92.65163,-3.0,264.3978
62.682194,-113.38399,64.0,230.62306
-16.028402,39.39275,-19.5,30.488577
50.170364,145.01547,53.8,148.19572
-5.1908903,28.539648,-7.4,33.688152
68.30681,-43.51739,58.1,318.3952
80.67487,-79.14948,91.4,42.371536
73.15248,118.359276,69.4,124.12359
22.34941,-90.47278,15.7,269.29495
-8.052815,13.6578245,-12.0,13.912214
73.59421,73.0379,87.4,38.425278
27.24679,91.10782,22.6,94.60774
-84.08574,-39.641026,88.0,41.354004
6.9368443,-146.94868,-1.3,204.27766
22.989948,127.36006,23.9,127.08491
62.753635,135.28838,58.8,135.50053
46.06203,41.32195,43.2,39.45989
57.790455,137.57877,58.6,151.87859
93.48162,152.19264,-86.4,231.86339
-61.264977,-47.54067,-65.2,314.15613
-68.42575,18.237974,-70.0,68.005936
-19.38202,126.58491,-16.8,129.25076
-67.1621,-89.158806,-69.9,270.7303
-10.443673,-106.19402,-8.2,250.48447
0.9753992,-59.670536,1.5,295.68634
72.72041,38.584682,72.7,40.929108
47.69708,194.1282,46.4,200.99481
34.80014,203.03967,30.3,205.90067
-75.272095,132.2397,-76.0,131.87881
-16.071125,26.215672,-20.1,198.86949
77.5556,176.79112,75.6,185.7456
-29.156673,164.28001,-32.1,158.91087
23.112713,-32.646175,18.3,319.75137
33.48152,97.084305,31.3,102.687584
-61.69071,40.33853,-59.9,50.52402
-59.04542,2.7225902,-50.3,8.907338
-42.683495,166.34993,-35.6,172.22972
-21.906216,145.60794,-22.6,151.68413
56.470066,42.95809,53.7,37.536774
72.95021,206.21489,69.5,191.52493
52.39518,-98.14818,45.4,252.64317
66.26774,185.25737,64.4,173.30981
-15.28508,-74.88843,-9.5,279.66864
-70.76499,-115.08604,-63.7,246.82764
-60.42212,-108.17229,-63.1,232.16042
-55.839073,17.461367,-59.1,26.194868
-15.119554,79.07121,-17.1,92.29097
17.831522,-131.87924,13.8,230.61137
9.867108,124.84637,10.2,123.46751
30.030956,73.14294,33.6,74.60182
19.714241,-13.872785,20.1,354.28156
40.657555,28.878471,38.5,37.32043
-58.72824,26.926868,-60.1,39.49154
-37.879417,0.7756091,-42.8,1.144619
23.022633,97.79244,22.1,106.48871
73.679756,164.76588,73.8,182.45732
-47.296837,94.25669,-53.0,89.598656
50.86038,110.74541,63.2,113.49288
38.185352,88.02873,30.1,91.399635
-48.32172,114.03747,-51.8,126.494606
35.57118,104.8625,35.3,115.598526
47.387104,-127.51577,40.4,211.5467
44.870968,-113.42027,44.0,231.27785
52.72333,-14.217875,48.0,345.8139
14.70153,166.42729,11.4,186.83823
-7.7845464,18.292328,-13.3,22.983809
-54.654255,33.35419,-62.4,31.510456
-5.859836,-89.04231,-7.1,260.8415
-4.5015945,51.451378,-1.0,52.067562
-10.093594,-7.289592,-11.9,344.7099
74.37995,-30.544123,62.4,336.58453
-62.58714,42.164135,-65.6,48.873596
-16.230875,-84.172325,-21.3,263.88644
50.84053,-102.8147,-80.2,226.54974
-60.357613,-140.10046,-70.1,187.91275
52.589005,-127.37834,72.5,180.12956
-58.241444,103.52198,-48.3,120.0881
-79.027504,149.50685,-79.8,141.4386
-20.081963,39.101215,-24.8,34.381294
-3.8463848,104.193886,-4.3,114.9944
30.34593,83.10222,27.9,87.94014
20.751827,77.354034,19.2,82.12165
63.58185,110.6923,65.8,85.00633
-40.575294,121.44342,-40.9,130.47325
73.008224,46.359875,58.2,54.278847
-66.21354,-15.70247,-70.2,346.04706
39.86959,57.23021,29.5,57.359596
5.2953496,-78.902115,5.4,265.4619
52.10365,110.27632,45.8,125.5516
-33.744965,-75.64605,-34.0,279.52405
-42.15268,-74.31621,-49.9,279.92523
48.422813,-101.68407,41.8,247.50797
-58.03269,134.83162,-56.8,145.23106
-26.181286,187.22726,-27.7,191.89436
-37.1791,119.16277,-42.5,134.58102
-69.54254,47.569756,-71.2,59.165627
18.456099,61.587597,17.7,69.696884
84.42978,-147.58945,-84.8,249.38817
-16.422838,168.32187,35.6,170.86469
25.72669,-15.924702,28.9,337.28043
-20.812262,-48.821136,-28.7,307.155
59.19191,-5.9688478,55.0,351.4626
-44.08888,100.117455,-40.7,117.74698
87.14961,33.80817,81.1,24.529047
-8.794409,-132.44986,-14.9,214.04443
-70.84823,-100.22582,-84.9,221.28395
84.06868,78.32418,85.8,73.893036
17.055803,28.814857,13.4,37.720135
33.114582,-113.312706,32.6,230.5329
39.635727,131.23694,39.8,131.41873
-6.9942436,-36.575874,-7.9,324.41113
-28.103968,71.75356,-31.8,79.074104
38.72305,218.08804,34.2,217.34944
-44.514008,80.73389,-52.8,93.327774
-27.563696,145.19214,-31.9,150.37253
-58.429005,48.500393,-59.3,56.75505
58.010635,32.98132,59.8,39.51627
-34.81167,-120.409355,-30.7,239.08376
-24.645256,158.9784,-30.5,158.15703
79.66377,187.82407,83.6,278.16052
-51.83951,32.658886,-53.8,40.12599
-26.748404,168.68228,-35.5,175.17851
-0.7293483,108.83832,-4.5,105.43903
-43.58554,31.848198,-42.9,34.028023
-66.42185,185.31169,-66.4,191.04184
85.6563,-164.52615,84.2,150.08363
-62.506065,74.78285,-53.8,104.80645
-42.96697,-140.23097,-38.1,215.69751
-15.941708,142.52238,-14.9,138.55891
-46.304836,172.238,-48.7,168.84848
-66.78786,-93.8925,88.2,91.63164
-65.9861,-41.03457,-61.7,308.48154
-21.925335,176.14474,-24.6,194.53056
-71.237526,-70.9117,88.5,240.72426
-4.5057597,-108.22551,-6.2,243.94525
-60.400646,180.39131,-59.1,177.6095
60.738213,-69.80625,64.7,277.79785
58.212013,-121.704025,-88.3,229.9085
28.681915,134.28125,25.7,142.02126
24.100498,8.091703,18.4,14.056659
4.013589,47.85022,5.3,57.0047
74.45107,127.03868,70.5,148.76271
70.517105,-107.67832,69.2,239.30508
-48.72715,142.0896,74.7,136.07193
52.897408,189.33017,57.5,179.39604
57.70452,-70.83812,59.1,265.4446
-14.903286,48.410988,-16.3,57.94003
88.340454,122.103065,-88.7,82.74317
-36.191006,180.08606,-35.1,187.15295
54.382896,172.22365,51.2,166.13638
44.230827,65.49147,36.2,76.5623
