Pred_inc,Pred_PA,Real_inc,Real_PA
-22.932762,115.20269,-26.3,126.570625
-68.424095,182.20697,-63.4,181.46066
61.52785,181.33344,66.8,176.11339
14.138721,43.432194,89.5,344.271
82.507675,-102.91196,84.0,208.7542
70.72814,129.6517,-65.3,152.13078
-3.697458,-66.38141,-3.2,286.91138
-26.467093,-52.920982,-37.2,309.29575
22.19743,109.100685,17.3,107.473145
-26.851822,0.2569577,-28.1,0.51533693
-23.019629,9.592173,-23.5,11.990911
-19.35288,230.30653,-16.3,239.69884
-5.279221,48.032055,0.4,38.16458
75.47928,28.942513,76.8,46.240253
-60.15058,71.04685,-89.6,284.7839
43.33086,58.94846,30.7,61.45259
62.452,95.469246,55.3,108.23393
-12.654934,33.61749,-18.4,33.13122
-65.02504,85.76244,-64.0,90.44754
-47.918777,210.25601,-38.3,225.90562
61.517616,-84.808624,80.5,231.6958
19.778627,66.9838,18.1,61.6412
-66.96308,64.90269,-66.2,80.15449
40.228416,230.21698,41.1,239.36818
47.53981,-50.49554,46.8,303.5736
67.85796,-120.80733,85.5,225.90256
-21.265505,103.86774,-19.2,107.32387
62.61639,50.717957,71.6,51.811993
22.959087,23.49587,22.7,24.935955
-61.396866,-8.7049055,77.2,335.2284
39.880905,89.21061,33.7,101.92696
-53.31293,-72.029205,-52.4,282.6435
-56.289993,176.88254,-67.8,182.85443
-45.667362,181.78885,-40.1,185.8095
-5.4138894,7.5494714,-1.7,8.534415
-16.50802,42.24493,-15.8,42.5708
-1.9269245,210.37306,-7.9,225.32062
-62.373375,-26.03577,-59.4,331.48993
-63.207638,9.821958,-65.0,15.724466
63.18453,236.28268,65.4,218.82356
-56.62458,31.828161,-58.8,36.78222
26.095396,78.082016,30.1,73.67496
-58.285477,64.799866,-65.7,72.50051
31.931398,-63.53658,28.4,279.56628
-74.113594,-60.637188,-75.0,276.5428
72.4855,-95.69038,75.9,230.10368
-36.825302,-42.05118,-31.4,321.73544
-52.084045,-77.285706,-50.9,265.72476
-1.0752598,104.855095,0.5,111.191475
-47.353798,-7.454589,-68.9,13.221668
-8.144875,146.55287,-8.0,154.74112
87.01511,69.433075,-85.7,106.65958
-38.891632,-13.358514,-34.0,347.2764
-38.90282,6.041626,-40.7,6.8331623
-38.537674,215.55324,-44.6,226.3243
71.27573,216.64261,68.7,204.4153
53.678978,123.435585,49.4,142.81834
-71.39251,-139.5454,-85.9,214.8663
49.510117,140.09944,51.6,156.13834
-66.47005,-46.480305,-62.0,307.24103
-46.47948,-49.774166,-55.3,313.7758
49.17267,58.83206,43.3,74.762726
52.918728,39.81607,58.5,41.960785
-78.79722,-29.058704,-88.5,239.3904
-69.02246,104.53639,-67.9,117.93895
39.193436,-74.80584,43.2,269.7045
-74.0971,-68.75098,-73.5,282.4215
35.831093,-58.489216,37.1,283.17947
35.13759,6.412976,34.7,17.978521
-36.860394,-87.79724,-35.8,258.1753
28.963665,-19.441885,29.3,337.35416
27.190243,36.564075,27.3,36.039104
57.242558,38.82622,88.1,319.3916
77.69074,19.46231,85.7,41.14137
-79.24834,38.38906,-86.4,92.21207
36.70206,241.32428,35.4,239.12294
42.617878,100.813545,37.6,110.54654
-41.968452,161.33427,-40.2,178.2307
-37.39513,-101.35896,-36.9,254.29155
62.413803,66.76786,52.5,70.75458
-0.5775885,-158.03035,-1.6,197.46037
2.5787282,-60.859425,1.3,276.96527
55.332584,-135.91248,61.0,211.44754
65.9503,128.22917,79.5,153.36835
51.239616,171.79294,53.4,188.34303
-36.616135,223.50467,-33.8,238.56078
74.08319,-20.96891,76.6,328.86118
-82.72542,7.174294,84.0,345.98724
40.206867,197.31659,40.7,208.3378
-12.363865,-83.26943,7.9,267.54654
-78.66901,-131.27467,-87.4,226.2338
-6.847153,2.3778565,-3.9,0.81963366
-61.73305,116.61282,-68.3,104.369255
32.933468,89.0105,27.4,85.692825
45.169743,4.7199564,53.5,13.584181
-24.111889,82.939316,-20.2,92.008835
44.265015,75.917305,43.6,80.77501
-85.10074,-125.86169,-83.0,183.80772
71.1939,-22.100853,74.0,344.90106
30.693834,-39.760677,24.6,297.05978
1.9174596,-96.15883,1.0,258.46597
39.33863,145.38918,36.6,138.13362
60.141663,145.9072,66.9,158.37325
16.121475,103.00938,15.1,107.404724
-76.20978,152.14641,-75.4,168.76624
32.56215,-86.43068,36.0,265.75177
84.88248,-68.52094,80.1,247.6937
-16.80303,3.0503404,-16.8,9.4080515
4.604996,-167.75296,-0.5,195.49213
56.002243,-20.172644,48.8,342.66187
-18.701494,151.02057,-16.7,151.68175
71.79941,128.9848,70.1,154.04198
58.533463,119.80054,58.7,125.81292
-32.589283,1.1879985,-49.0,10.527726
70.44595,1.8710682,75.8,0.79526377
35.543125,167.80225,70.0,169.01572
18.742212,237.2851,22.4,246.31013
-31.872461,6.7342596,-34.2,13.045535
6.3601995,136.71521,11.2,149.39555
42.443718,133.49588,38.2,142.07195
-84.03853,-21.589502,86.2,326.20013
45.47143,206.91023,40.6,217.5893
51.969936,44.161423,44.6,42.446194
-20.664755,212.8222,-22.9,229.28482
-14.686695,-80.688225,-3.0,264.3978
54.74226,-106.477295,64.0,230.62306
-20.744589,31.856232,-19.5,30.488577
40.88781,147.2377,53.8,148.19572
-2.209078,28.14474,-7.4,33.688152
68.198166,-30.967941,58.1,318.3952
81.117195,-44.984653,91.4,42.371536
71.21284,126.88274,69.4,124.12359
6.5061364,-94.84375,15.7,269.29495
-11.765429,5.50714,-12.0,13.912214
79.7178,43.572437,87.4,38.425278
19.961956,92.73324,22.6,94.60774
-66.43506,-26.416725,88.0,41.354004
2.0199425,-141.51405,-1.3,204.27766
29.668007,112.19981,23.9,127.08491
64.744484,134.09616,58.8,135.50053
46.56708,40.116123,43.2,39.45989
52.933914,142.69643,58.6,151.87859
77.920685,116.91122,-86.4,231.86339
-59.428062,-44.028835,-65.2,314.15613
-76.7693,6.9221673,-70.0,68.005936
-17.55927,127.44529,-16.8,129.25076
-73.743,-78.09538,-69.9,270.7303
-8.848373,241.58827,-8.2,250.48447
1.9615091,-42.44311,1.5,295.68634
71.9653,43.92654,72.7,40.929108
41.255802,181.67506,46.4,200.99481
35.9476,199.21463,30.3,205.90067
-82.5754,103.76881,-76.0,131.87881
-15.317164,186.13751,-20.1,198.86949
68.94351,190.2472,75.6,185.7456
-34.149525,155.21043,-32.1,158.91087
16.307863,-41.706326,18.3,319.75137
26.861967,105.12072,31.3,102.687584
-61.39303,41.312008,-59.9,50.52402
-50.96708,-1.0783257,-50.3,8.907338
-36.403603,161.52806,-35.6,172.22972
-27.56776,144.49918,-22.6,151.68413
53.060143,38.797493,53.7,37.536774
72.734924,-153.96465,69.5,191.52493
55.66252,-93.98553,45.4,252.64317
63.962456,158.62108,64.4,173.30981
-11.17392,-75.882164,-9.5,279.66864
-71.92863,-133.10896,-63.7,246.82764
-70.18515,223.66927,-63.1,232.16042
-62.44304,16.698233,-59.1,26.194868
-16.917776,82.0019,-17.1,92.29097
23.437216,213.42989,13.8,230.61137
4.7292185,113.46087,10.2,123.46751
29.89707,77.667046,33.6,74.60182
19.710524,-11.350976,20.1,354.28156
36.012676,45.44831,38.5,37.32043
-53.698185,33.32707,-60.1,39.49154
-43.11165,-4.5497856,-42.8,1.144619
18.18939,113.3991,22.1,106.48871
68.362526,-172.46786,73.8,182.45732
-53.66971,83.44778,-53.0,89.598656
16.577606,113.19893,63.2,113.49288
34.47139,89.61063,30.1,91.399635
-54.53738,114.35889,-51.8,126.494606
28.62313,103.147606,35.3,115.598526
47.014275,226.5342,40.4,211.5467
46.170036,233.71996,44.0,231.27785
53.91376,-18.992682,48.0,345.8139
6.843747,-154.47595,11.4,186.83823
-9.161223,19.761871,-13.3,22.983809
-67.027016,22.643707,-62.4,31.510456
-4.866049,-87.76521,-7.1,260.8415
-9.019405,47.773808,-1.0,52.067562
-13.031587,-15.911457,-11.9,344.7099
64.63769,-30.713394,62.4,336.58453
-63.00072,42.51422,-65.6,48.873596
-21.092556,-113.18283,-21.3,263.88644
77.906555,-114.93608,-80.2,226.54974
-64.54756,180.54639,-70.1,187.91275
74.819855,-119.68378,72.5,180.12956
-59.331173,101.67858,-48.3,120.0881
-86.85237,-153.21504,-79.8,141.4386
-26.730467,28.830246,-24.8,34.381294
-6.9114537,109.862564,-4.3,114.9944
28.428127,86.362366,27.9,87.94014
26.37888,89.34251,19.2,82.12165
64.64436,98.50951,65.8,85.00633
-43.440086,119.09892,-40.9,130.47325
58.680202,50.83768,58.2,54.278847
-63.869335,-10.367636,-70.2,346.04706
35.40598,61.42866,29.5,57.359596
3.353455,-78.244064,5.4,265.4619
53.581814,119.367325,45.8,125.5516
-35.25679,-71.79259,-34.0,279.52405
-48.352974,-63.240417,-49.9,279.92523
51.745342,-97.54092,41.8,247.50797
-56.50605,136.45055,-56.8,145.23106
-24.675941,179.51833,-27.7,191.89436
-38.46456,130.04428,-42.5,134.58102
-72.44941,38.22749,-71.2,59.165627
13.204193,67.6985,17.7,69.696884
-21.120005,140.76347,-84.8,249.38817
-44.245235,173.11531,35.6,170.86469
33.72087,-19.59311,28.9,337.28043
-28.085415,-53.79972,-28.7,307.155
58.45749,-1.7876953,55.0,351.4626
-53.192345,97.30116,-40.7,117.74698
71.96065,-9.031124,81.1,24.529047
-7.347697,197.62375,-14.9,214.04443
77.407,-80.77007,-84.9,221.28395
69.35294,25.571213,85.8,73.893036
16.274725,34.145878,13.4,37.720135
33.43323,216.5792,32.6,230.5329
36.692524,133.83052,39.8,131.41873
-5.618052,-30.34588,-7.9,324.41113
-27.921457,69.62236,-31.8,79.074104
37.932583,215.55972,34.2,217.34944
-55.734886,91.88234,-52.8,93.327774
-25.2268,154.08029,-31.9,150.37253
-64.52881,49.787746,-59.3,56.75505
62.35117,38.432064,59.8,39.51627
-30.357565,220.30669,-30.7,239.08376
-36.5784,159.61835,-30.5,158.15703
76.47271,-149.94423,83.6,278.16052
-51.470882,25.018375,-53.8,40.12599
-27.76034,170.08896,-35.5,175.17851
-2.7412574,107.55386,-4.5,105.43903
-45.115322,27.53337,-42.9,34.028023
-66.42056,198.52339,-66.4,191.04184
89.16865,-164.82092,84.2,150.08363
-64.014725,77.95459,-53.8,104.80645
-18.273054,203.92722,-38.1,215.69751
-16.04381,128.62042,-14.9,138.55891
46.869873,161.46066,-48.7,168.84848
75.65402,43.487206,88.2,91.63164
-66.111984,-35.769115,-61.7,308.48154
23.83883,182.88402,-24.6,194.53056
-86.84592,22.241402,88.5,240.72426
-2.4324932,227.12798,-6.2,243.94525
-58.28643,177.37808,-59.1,177.6095
58.729908,-57.32689,64.7,277.79785
46.77134,-135.85487,-88.3,229.9085
25.039215,139.02559,25.7,142.02126
21.171213,2.8658528,18.4,14.056659
2.3147824,43.986633,5.3,57.0047
70.05763,146.63092,70.5,148.76271
69.3883,-110.150116,69.2,239.30508
36.781322,142.77853,74.7,136.07193
60.37188,179.47583,57.5,179.39604
65.85014,-71.94449,59.1,265.4446
-20.098375,48.44608,-16.3,57.94003
73.379364,-94.68775,-88.7,82.74317
-38.227726,185.13274,-35.1,187.15295
62.3807,170.11024,51.2,166.13638
43.60495,72.452644,36.2,76.5623
-48.83783,-84.39678,-46.8,260.33258
-45.68326,239.62642,-41.1,244.55087
75.391235,66.21624,-87.2,46.362755
