Pred_inc,Pred_PA,Real_inc,Real_PA
56.142136,-85.6512,69.8,279.7658
42.29028,60.30986,40.7,75.790016
-56.27247,-102.5962,-61.0,279.53766
-69.20572,-158.4987,-72.2,209.2574
55.61219,-85.67742,66.1,276.24863
-39.483414,-179.81784,-40.3,173.64233
47.84634,58.669235,41.9,71.21967
7.2884846,125.59397,4.7,155.01811
-23.266384,119.00993,-25.9,129.67825
-46.08527,-52.76517,-61.0,308.8271
-53.07036,-198.34663,-58.9,170.20653
72.28327,-95.57854,75.5,236.85791
62.75332,-55.20394,67.3,298.73505
38.884995,-19.041681,39.3,337.81372
-65.392,103.02126,-70.2,107.8977
-60.626995,35.283195,-68.1,47.550266
-40.011463,1.940077,-51.4,1.2445576
2.723183,-194.83757,7.6,144.8849
-14.61269,41.281956,-18.9,38.314335
6.1262794,-33.64397,3.0,318.97598
40.569675,60.15532,37.6,70.73489
-33.334637,-184.54553,-29.7,169.45584
72.610245,-45.788742,69.7,292.382
33.090977,-33.558372,37.7,318.44144
10.650531,-155.10439,13.1,196.13551
66.60898,65.30714,72.3,40.086613
-9.852152,-28.998245,-2.9,322.82822
16.31883,-177.55716,25.9,173.94952
-9.290783,73.33256,-11.8,76.66228
-63.715454,-197.44884,-78.9,137.19511
-9.267703,-232.40068,-8.6,136.37001
45.600452,-236.62303,41.0,105.86717
62.086258,67.97263,66.9,85.42739
-61.365593,-196.88644,-68.7,171.73305
70.40528,70.48307,85.2,33.12731
6.6474085,59.621532,3.0,66.22219
39.11538,66.559204,50.6,78.899025
-37.143486,39.412773,-36.8,42.040913
56.860188,-133.81085,54.2,219.75162
-10.33197,116.336784,-78.2,154.21304
-31.060598,-17.703753,-33.6,347.13385
42.630577,92.9196,34.6,109.51194
-3.975019,-158.55603,-0.9,174.86307
-47.723167,3.355929,-57.7,2.0418575
-10.52081,70.35028,-5.4,83.09885
43.323303,90.104935,45.0,87.896904
-33.471935,76.06549,-36.2,86.119774
59.70718,75.9987,62.4,74.518105
-41.917377,2.171927,-49.9,351.5228
52.026085,-77.34106,58.4,262.50134
-39.261227,-84.076385,-43.5,270.52527
-49.679043,-49.200806,-57.0,313.58185
-26.6094,-128.82455,-30.0,230.3044
-67.20839,2.3971822,-79.3,8.131455
21.647327,-40.08707,22.8,310.98923
-64.71583,-36.691933,-66.7,325.45193
3.0038648,-25.770777,0.4,335.36697
55.527798,-204.64084,51.3,152.13596
-64.4627,77.13844,-58.3,106.85715
-61.853214,-107.12161,-70.7,234.61752
72.72587,75.896225,67.8,56.592228
35.097805,-160.9119,42.8,178.80466
18.894943,66.18344,29.2,66.73867
30.814507,-84.51377,33.2,264.63617
80.15955,91.4994,-80.7,257.89362
-32.402252,100.62305,-31.0,110.448006
-60.19089,3.211417,-61.0,7.34353
-70.90707,-164.50562,-77.9,158.99834
64.87246,26.870983,-85.8,155.68207
-51.515083,36.01645,-89.0,267.716
58.52517,-62.59957,61.3,293.73325
-77.67377,-104.72762,-81.6,270.44675
21.012556,-144.14746,21.6,203.53806
-63.452324,-85.68365,-68.9,292.12115
-74.00634,-23.82527,86.5,119.85625
12.437095,-136.07376,12.3,228.7623
1.5046803,2.8451734,-8.07e-13,344.8259
77.409,105.78246,85.9,28.465256
-50.487137,103.33846,-57.1,119.463875
14.041073,2.5474668,12.8,357.7099
-42.848248,-49.753334,-41.7,309.61572
44.1306,-41.25054,55.0,305.90643
-16.502146,63.122364,-16.0,78.91304
49.55592,-146.8804,67.0,211.91971
64.848724,3.4254575,71.8,352.4528
-40.915718,-154.75478,-39.0,214.4442
27.76352,-76.29484,39.8,269.01254
-73.46773,66.96482,-89.1,260.11948
0.12925681,-56.06304,-1.1,285.1818
64.27938,-72.887115,66.8,277.55167
65.96651,-207.95493,69.7,149.41437
-19.031298,50.634777,-19.9,57.188988
20.845285,89.66528,29.6,93.81138
-31.641867,-144.3222,-35.7,222.80872
-54.49773,-213.62666,-50.3,170.29364
-43.039,36.121254,-44.0,38.419956
-9.608007,-164.41376,-18.2,182.41304
9.707727,-102.76638,5.4,262.43146
-59.776585,-8.316734,-66.2,0.3776461
-10.326333,92.46453,-31.4,112.037125
40.65484,41.05088,84.4,67.5365
-16.930498,58.306046,-11.0,65.06912
-38.659924,48.846123,-49.2,59.99911
2.439244,116.38214,-0.6,121.1734
-38.885826,-41.97388,-45.1,332.24918
-48.045204,-15.65071,-50.6,343.89758
-45.814487,-0.39946836,-62.2,352.93402
-26.943224,-54.472893,-25.1,307.61188
-29.218348,75.292816,-30.9,96.74366
79.99893,-101.03781,88.2,87.816315
-7.4411745,-182.30681,-3.0,163.6051
15.536009,117.2176,16.6,115.36238
-40.36778,-110.77912,-41.9,251.07214
83.049675,80.47116,78.5,70.43807
-36.563206,-35.96688,-41.0,324.91034
-63.223915,58.29323,-68.6,84.56036
72.267525,51.878853,75.6,52.85437
-21.361668,-58.974205,-22.9,307.01663
-11.994104,-211.44655,-13.7,145.46843
64.06719,-23.226778,70.1,317.4514
27.414864,-107.2145,-71.4,277.1323
18.454086,-145.27419,28.2,205.15508
6.5917683,-115.4253,31.8,244.0295
72.556885,-72.72694,82.5,293.68723
60.523342,-158.37361,70.3,196.63104
-8.349288,-6.7885637,-5.9,353.28262
21.185417,56.595383,18.3,69.91266
-12.048701,78.68366,-15.3,89.53929
-17.032753,125.49246,-17.1,123.46549
-59.259468,-23.709467,-62.6,336.13046
55.554363,13.693889,-63.3,21.846188
-48.335674,33.358448,-50.1,25.888634
-8.580862,-203.34096,-6.0,148.74867
-25.921095,-155.96773,-36.3,204.97766
-65.0543,65.17612,-66.1,90.17743
53.05562,10.118198,58.4,4.4986095
1.5835804,-82.765915,-1.1,278.5962
1.0554225,83.15167,-0.3,91.21228
-79.910286,-94.551,84.8,287.62613
52.167038,-159.84778,58.6,188.50945
63.396614,29.758333,61.2,19.625046
-67.97454,64.32561,-68.0,107.81855
-55.637367,-123.67227,-65.3,234.90727
64.047935,66.03626,65.9,54.43102
-61.26757,-38.67872,-65.2,331.12286
-57.899086,-228.35147,-64.6,123.35607
-62.847263,-185.98183,-64.7,159.32756
-19.579159,-148.5428,-19.5,198.17511
58.205887,-167.95709,62.2,162.97527
-74.48688,77.65307,-88.3,43.01535
-13.760088,-142.55287,-18.3,213.80717
38.48162,23.904743,45.0,18.073174
77.333206,-170.15753,88.7,304.1327
29.502546,73.790665,35.2,90.84835
54.14199,40.43875,59.5,32.455307
45.843395,8.478821,44.6,6.4357066
-67.59885,-56.769974,-72.1,309.62653
-9.650364,-46.12261,-5.5,312.15994
-72.160645,-61.437965,-83.0,309.40735
-52.315323,-153.09924,-47.6,209.39519
34.62864,-0.8643474,27.6,350.01337
-61.4487,-183.95555,-58.5,180.64996
60.063812,13.948206,75.3,19.332638
66.01097,-165.76106,71.4,197.05673
17.294794,45.791477,23.2,50.996586
56.578384,12.896343,79.5,349.01392
-1.4175609,-180.10211,-3.1,162.3371
1.4656203,11.324435,-3.6,3.858585
37.145405,-185.54941,35.8,154.37517
-68.4625,-211.95015,-73.3,150.5803
-25.689554,-37.19117,-26.4,321.6383
-4.4423075,-97.803505,-10.9,265.7075
-39.90529,-61.11517,-36.7,298.6814
-8.766885,1.8180811,-14.1,8.702152
26.071522,-180.90256,26.0,162.0204
1.1435676,-61.808083,2.1,298.76395
30.597855,-177.66597,31.5,167.96112
18.415285,117.033104,23.4,118.17709
-30.990295,-156.63155,-37.7,207.1684
-58.858215,-127.691376,-66.2,216.54126
-62.54671,3.8409443,84.7,318.58194
58.826317,-154.68459,69.1,189.02666
43.81766,27.545675,50.9,18.353283
46.88533,-5.50983,49.6,357.52963
5.7671456,-109.387726,5.6,254.52997
-51.61333,65.404396,-53.9,73.53162
-11.659853,-164.24706,-11.3,191.0792
61.033142,38.83576,65.3,27.935778
-27.203964,72.15687,-34.4,97.2014
19.447422,-173.30838,21.4,182.64236
67.41507,-159.63306,71.8,181.1809
-19.542515,77.6806,-25.7,101.24267
23.1798,-110.5742,25.8,243.0869
54.857246,-10.2182865,60.7,343.58276
-11.96165,38.76116,-13.0,39.341496
46.958046,-58.85895,50.5,293.89832
-55.46668,-20.084782,-59.1,340.06122
44.661293,-24.080627,41.3,332.3704
67.671585,65.7836,63.0,55.956577
56.246296,69.11133,61.6,70.35945
-50.224735,-132.0627,-58.2,227.96567
5.063079,-190.90457,83.2,165.06444
-39.808052,99.83173,-45.8,122.87567
51.8299,13.006338,52.0,8.379518
58.142593,51.117638,65.4,45.129147
-70.98928,-201.64581,-80.5,170.03941
1.5585779,50.960327,-5.1,39.007717
78.396194,-61.240932,86.5,272.54553
-49.690933,-7.6890616,-52.9,353.82953
-68.42802,95.60119,-75.7,128.31932
-14.148598,53.30703,-12.3,60.50756
-7.7193637,-55.0065,-8.8,312.9219
63.056274,9.356904,70.9,2.3934052
-80.2195,-39.213905,-86.2,8.272707
-70.60611,117.15252,-83.5,150.2186
-63.19006,-73.3272,-75.4,259.4374
-13.872071,-69.49487,-19.2,293.17026
57.797123,-94.58257,74.1,262.2815
64.82489,-5.392868,78.2,355.54843
68.59212,111.684135,66.5,117.589905
15.928596,-183.31287,22.5,161.09315
9.716465,-175.72507,7.0,172.25362
0.410672,86.1475,3.0,94.381165
78.088104,85.53757,78.8,74.74591
0.83173996,-75.95741,0.4,277.61325
42.43145,-66.18546,50.5,285.59805
-14.773281,-34.70591,-15.0,320.76413
-46.08288,104.42672,-48.2,126.8002
-9.587477,-40.68222,-12.6,319.77173
-76.41425,-157.41537,-81.8,205.19606
26.745987,-98.18198,29.1,247.60504
-75.656,-82.72213,-75.1,304.1138
42.678616,-136.8528,80.5,194.08736
67.025475,114.63559,82.2,117.544426
16.993856,-145.17583,15.6,229.45052
-35.467148,-177.41487,-35.7,172.3933
-65.33624,2.8564177,-70.1,357.0695
-81.15148,20.243551,-89.0,339.10858
-56.741142,-13.792755,-57.3,357.01755
5.714051,-96.674095,8.4,274.97836
-31.146822,46.044613,-29.4,46.833576
19.812553,-118.69472,18.9,244.19986
-56.47461,60.447567,-52.9,81.19768
63.77214,14.419742,62.7,12.429569
-45.23189,-185.46477,-45.9,174.58429
-6.3377,-134.97855,-7.1,218.05937
-4.244647,-153.64568,-12.8,203.69115
-40.107105,-103.25579,-42.4,257.48804
-74.39603,48.7313,83.0,171.51909
-17.407726,-210.5042,-14.8,131.67763
7.536361,-107.19438,7.2,254.82184
33.455395,-73.83479,37.8,273.17834
-44.157658,-225.75015,-44.2,172.02365
57.922363,-25.848719,59.3,325.9794
51.56088,52.09397,54.5,37.09488
-8.517342,-139.04282,-8.9,205.69519
79.96252,87.90686,87.8,111.606575
57.103428,-83.7714,58.4,269.46558
-76.73827,-183.66396,-83.8,129.701
9.918216,-110.04419,12.7,251.81705
-72.24275,32.328438,-68.3,82.1305
61.316345,117.81477,74.5,141.96523
28.382257,-99.84396,27.7,258.3909
-20.85216,-48.65658,-24.5,312.4058
-20.131077,-138.34596,-13.4,211.05673
-65.79252,12.160549,-67.1,16.905615
15.900408,25.38697,12.9,27.807095
-11.998042,22.74166,-8.0,21.331114
44.450428,-143.26933,43.8,212.63152
-66.855896,33.84247,-72.6,124.70347
-16.941898,-122.74316,-72.7,247.75253
63.63299,-229.6255,68.4,126.67482
12.824493,-34.247852,6.9,316.49323
31.998005,-140.91203,28.0,211.47168
-21.517809,66.801285,-23.9,86.48469
-64.946495,94.30254,-70.7,94.05555
13.91121,-151.6117,17.1,207.24983
-66.57357,-146.17383,-66.6,202.76929
72.31775,115.08549,85.1,114.62435
-62.33809,77.80632,-52.5,82.40189
53.77587,77.56161,49.3,99.70053
-34.01425,34.270653,-39.9,37.881428
-55.15244,-112.79234,-54.9,244.20598
-71.790764,-7.069013,-81.1,25.469778
22.321882,30.309498,21.4,27.121048
-82.99999,-58.204136,83.7,251.9413
12.541569,37.022255,11.8,37.577686
47.962845,70.193405,54.1,90.85855
65.552,-140.5774,73.6,208.32356
-30.601871,18.79202,-32.8,21.773836
64.7605,103.98762,78.2,108.96429
78.25247,-122.141945,-87.0,243.91911
72.18139,58.974834,78.3,57.42897
24.628357,60.995476,28.5,56.633312
6.9550824,-123.75092,12.4,241.57596
23.228176,-142.86168,22.9,208.45645
-79.543365,-208.3843,-87.4,140.52081
35.792732,-40.12753,38.0,308.7036
59.288376,-116.66299,67.9,250.71158
43.53512,-122.17542,48.8,224.73372
39.373676,9.543517,30.9,13.253923
17.022135,-21.3622,9.9,341.07486
48.720345,-185.63716,43.0,157.92303
-32.898125,-224.68999,-45.0,138.74149
-51.328197,48.42354,-51.2,60.664383
49.36194,-147.22202,48.8,205.60197
-56.376663,28.391478,-63.9,27.49797
-19.026373,-209.90564,-19.7,144.1632
-56.248734,113.4103,-54.2,144.86339
29.650124,-26.39989,31.4,320.44882
63.668766,-104.36766,73.0,234.01936
-8.184928,42.33974,-10.8,38.83717
-76.83711,52.17492,-71.3,90.69752
56.793736,37.42533,64.5,54.37445
-83.41938,8.325558,-82.6,348.99423
62.384094,33.078594,61.5,20.337595
62.628933,73.79296,60.0,77.0248
56.588364,12.112589,57.7,12.593301
75.308075,36.854065,88.4,27.394794
-57.215435,54.332844,-58.7,83.128494
63.832123,-119.90532,62.0,220.8922
-8.60563,96.705795,0.4,131.61295
-48.636066,31.2381,-47.7,37.592754
-45.287888,-70.18701,89.6,334.8142
-23.19999,-228.91167,-26.3,126.570625
-60.72089,-159.34921,-63.4,181.46066
57.948673,-157.98993,66.8,176.11339
71.10571,-99.7626,89.5,344.271
74.79901,-121.043175,84.0,208.7542
-64.87977,114.542015,-65.3,152.13078
-8.5111685,-69.714935,-3.2,286.91138
-29.580973,-51.81907,-37.2,309.29575
17.237637,104.654434,17.3,107.473145
-23.191612,-0.5394907,-28.1,0.51533693
-18.413994,3.854185,-23.5,11.990911
-16.41778,-117.07908,-16.3,239.69884
3.8034918,46.36195,0.4,38.16458
-70.09231,33.18255,76.8,46.240253
-56.134117,62.721703,-89.6,284.7839
31.019081,72.65147,30.7,61.45259
58.735023,116.609856,55.3,108.23393
-16.052555,30.040522,-18.4,33.13122
-66.2464,73.42919,-64.0,90.44754
-48.182117,-128.08644,-38.3,225.90562
65.27186,-103.54778,80.5,231.6958
14.867895,60.7436,18.1,61.6412
-57.907013,57.84134,-66.2,80.15449
47.778477,-115.76391,41.1,239.36818
41.028004,-52.392387,46.8,303.5736
-47.35267,-123.09419,85.5,225.90256
-17.920712,87.26276,-19.2,107.32387
61.730217,50.809204,71.6,51.811993
21.551773,25.474733,22.7,24.935955
-64.67494,-17.431292,77.2,335.2284
36.53118,113.45118,33.7,101.92696
-53.3896,-85.99722,-52.4,282.6435
-53.40441,-168.16968,-67.8,182.85443
-31.51231,-167.86232,-40.1,185.8095
1.0101833,15.11714,-1.7,8.534415
-8.29277,44.404255,-15.8,42.5708
-7.644929,-126.00425,-7.9,225.32062
-58.79491,-33.54326,-59.4,331.48993
-65.92052,12.215195,-65.0,15.724466
56.91828,-133.4795,65.4,218.82356
-53.567383,39.65094,-58.8,36.78222
26.637728,62.815613,30.1,73.67496
-56.298775,60.53362,-65.7,72.50051
27.567287,-69.66295,28.4,279.56628
-63.65579,-53.735718,-75.0,276.5428
67.17864,-117.53604,75.9,230.10368
-27.139437,-43.277065,-31.4,321.73544
-44.11825,-98.25385,-50.9,265.72476
-5.592358,99.62618,0.5,111.191475
-65.00745,-4.2319736,-68.9,13.221668
-12.781404,-192.31895,-8.0,154.74112
73.919205,56.3704,-85.7,106.65958
-39.592102,-17.117977,-34.0,347.2764
-31.66906,5.772059,-40.7,6.8331623
-41.410122,-119.67501,-44.6,226.3243
66.242325,-142.39774,68.7,204.4153
67.86153,118.84444,49.4,142.81834
64.81633,112.718605,-85.9,214.8663
45.863403,-202.717,51.6,156.13834
-54.543674,-52.308586,-62.0,307.24103
-51.265385,-50.189236,-55.3,313.7758
34.14586,58.79031,43.3,74.762726
55.36016,40.89176,58.5,41.960785
-73.30802,13.598175,-88.5,239.3904
-61.386345,112.641716,-67.9,117.93895
39.531036,-79.86138,43.2,269.7045
-68.91224,-91.84304,-73.5,282.4215
36.529556,-67.73117,37.1,283.17947
37.09305,18.481638,34.7,17.978521
-37.830154,-97.65225,-35.8,258.1753
27.43685,-17.533085,29.3,337.35416
29.600681,43.238316,27.3,36.039104
81.096436,-16.110907,88.1,319.3916
72.185196,23.791288,85.7,41.14137
-79.17381,23.22708,-86.4,92.21207
35.47949,-117.913574,35.4,239.12294
39.04549,-236.82869,37.6,110.54654
-36.144894,-174.24417,-40.2,178.2307
-30.462973,-99.19015,-36.9,254.29155
53.55666,74.63198,52.5,70.75458
0.52442414,-139.16415,-1.6,197.46037
-2.014677,-70.54502,1.3,276.96527
59.86623,-137.36017,61.0,211.44754
58.922417,106.272255,79.5,153.36835
53.592438,-158.19348,53.4,188.34303
-29.57954,-115.50508,-33.8,238.56078
71.952774,-21.522554,76.6,328.86118
41.697693,47.83672,84.0,345.98724
35.491375,-150.47484,40.7,208.3378
5.8497634,-96.12264,7.9,267.54654
-71.7049,-153.36903,-87.4,226.2338
-5.575814,2.8713498,-3.9,0.81963366
-52.28949,94.84453,-68.3,104.369255
24.592447,75.98087,27.4,85.692825
47.427055,15.698599,53.5,13.584181
-20.378931,85.62484,-20.2,92.008835
36.73959,67.263275,43.6,80.77501
-75.0183,-155.47656,-83.0,183.80772
78.24932,5.394936,74.0,344.90106
33.104443,-48.737564,24.6,297.05978
-0.20557052,-96.0121,1.0,258.46597
31.61006,-196.12216,36.6,138.13362
-56.78653,-171.00688,66.9,158.37325
17.735058,94.274895,15.1,107.404724
-62.683777,-202.93633,-75.4,168.76624
33.63608,-91.09173,36.0,265.75177
75.68388,-137.10283,80.1,247.6937
-10.3585415,6.94594,-16.8,9.4080515
2.3744822,-152.78616,-0.5,195.49213
50.203445,-3.0401433,48.8,342.66187
-12.164041,-202.87515,-16.7,151.68175
67.78012,-201.79384,70.1,154.04198
61.283157,103.40011,58.7,125.81292
-34.82481,8.125673,-49.0,10.527726
68.26804,17.017733,75.8,0.79526377
70.170685,-191.99971,70.0,169.01572
6.468909,-107.28389,22.4,246.31013
-34.478817,7.717756,-34.2,13.045535
8.359482,-197.06038,11.2,149.39555
39.73521,-217.33899,38.2,142.07195
80.0298,-32.717438,86.2,326.20013
52.697613,-124.50622,40.6,217.5893
45.026173,47.34377,44.6,42.446194
-10.598242,-127.10375,-22.9,229.28482
-5.7973394,-83.71401,-3.0,264.3978
55.62749,-131.11607,64.0,230.62306
-17.21024,40.273216,-19.5,30.488577
54.134163,-188.0265,53.8,148.19572
-12.41402,40.54724,-7.4,33.688152
57.57478,-23.452265,58.1,318.3952
83.658295,-74.91642,91.4,42.371536
70.2266,101.71284,69.4,124.12359
11.261001,-102.76904,15.7,269.29495
-7.119076,8.635374,-12.0,13.912214
78.19806,23.441023,87.4,38.425278
17.265867,83.49545,22.6,94.60774
-43.599693,-29.275429,88.0,41.354004
1.2690761,-145.86188,-1.3,204.27766
19.793451,-227.19139,23.9,127.08491
60.883038,-206.1044,58.8,135.50053
39.050938,46.54332,43.2,39.45989
59.650463,-201.92552,58.6,151.87859
76.235954,-195.05255,-86.4,231.86339
-57.07322,-46.398518,-65.2,314.15613
-70.12778,9.54208,-70.0,68.005936
-19.198534,-219.91748,-16.8,129.25076
-67.9537,-100.47557,-69.9,270.7303
-7.6793447,-103.915276,-8.2,250.48447
1.3237016,-62.20623,1.5,295.68634
66.43288,44.14881,72.7,40.929108
48.921913,-151.61047,46.4,200.99481
26.085794,-141.23454,30.3,205.90067
-1.6309943,98.71802,-76.0,131.87881
-9.163708,-157.48164,-20.1,198.86949
61.928562,-160.80916,75.6,185.7456
-30.315512,-204.53316,-32.1,158.91087
17.934725,-30.40307,18.3,319.75137
24.314135,78.86042,31.3,102.687584
-54.665962,30.619995,-59.9,50.52402
-46.76615,2.8049788,-50.3,8.907338
-36.03936,-197.05835,-35.6,172.22972
-19.943995,-202.94507,-22.6,151.68413
46.208214,41.900013,53.7,37.536774
62.10402,-157.53659,69.5,191.52493
47.50308,-97.59536,45.4,252.64317
51.82041,-172.5704,64.4,173.30981
-8.971939,-80.71225,-9.5,279.66864
-70.27624,-139.20862,-63.7,246.82764
-52.21578,-120.211555,-63.1,232.16042
-60.78935,12.914491,-59.1,26.194868
-12.208895,77.86312,-17.1,92.29097
12.869533,-134.2484,13.8,230.61137
9.446809,-222.17538,10.2,123.46751
32.453003,50.69748,33.6,74.60182
20.06554,-4.2337527,20.1,354.28156
41.77559,37.43778,38.5,37.32043
-57.115437,38.846275,-60.1,39.49154
-33.354256,-5.5952234,-42.8,1.144619
21.15414,104.50207,22.1,106.48871
65.80491,-180.71,73.8,182.45732
-50.357292,63.137943,-53.0,89.598656
59.47584,101.16096,63.2,113.49288
29.945644,111.59015,30.1,91.399635
-50.657433,97.13589,-51.8,126.494606
29.199944,116.86453,35.3,115.598526
45.68541,-133.22989,40.4,211.5467
40.803284,-128.90099,44.0,231.27785
42.76555,-8.258038,48.0,345.8139
10.855737,-164.20305,11.4,186.83823
-11.64556,22.431738,-13.3,22.983809
-60.616413,31.824623,-62.4,31.510456
-7.622758,-96.10155,-7.1,260.8415
-4.5999465,54.768223,-1.0,52.067562
-13.816849,-7.5369315,-11.9,344.7099
57.883568,-14.392896,62.4,336.58453
-64.0459,41.219036,-65.6,48.873596
-15.629588,-100.48131,-21.3,263.88644
-75.00908,-155.33281,-80.2,226.54974
-61.8047,-161.431,-70.1,187.91275
71.448494,-150.55142,72.5,180.12956
-50.236057,88.12094,-48.3,120.0881
80.668106,-77.47084,-79.8,141.4386
-22.00428,26.017159,-24.8,34.381294
-12.389015,114.03455,-4.3,114.9944
26.487097,70.10356,27.9,87.94014
21.676273,80.20811,19.2,82.12165
60.224277,92.98621,65.8,85.00633
-44.193043,119.10532,-40.9,130.47325
60.320755,52.626022,58.2,54.278847
-65.198425,-14.287422,-70.2,346.04706
25.210196,58.193512,29.5,57.359596
0.17808083,-94.61842,5.4,265.4619
59.797474,-214.92998,45.8,125.5516
-27.05169,-80.94772,-34.0,279.52405
-44.426365,-77.17133,-49.9,279.92523
36.19895,-117.03249,41.8,247.50797
-55.010284,-212.82822,-56.8,145.23106
-26.913507,-164.822,-27.7,191.89436
-33.633636,-24.00519,-42.5,134.58102
-72.236374,20.36733,-71.2,59.165627
17.517643,61.692703,17.7,69.696884
77.52466,26.873966,-84.8,249.38817
23.988224,-176.42316,35.6,170.86469
24.65257,-12.544577,28.9,337.28043
-15.657575,-53.437317,-28.7,307.155
66.09688,-10.020231,55.0,351.4626
-47.92762,83.496,-40.7,117.74698
73.70011,28.907312,81.1,24.529047
-10.289791,-137.37532,-14.9,214.04443
81.18887,-68.798416,-84.9,221.28395
-79.51763,65.67045,85.8,73.893036
17.07657,32.73065,13.4,37.720135
21.317305,-123.04046,32.6,230.5329
36.495033,-209.47456,39.8,131.41873
-6.4676404,-39.105957,-7.9,324.41113
-28.716604,66.18634,-31.8,79.074104
38.378017,-140.73097,34.2,217.34944
-55.66711,70.14803,-52.8,93.327774
-26.720816,-197.43509,-31.9,150.37253
-60.46435,53.274944,-59.3,56.75505
56.347557,36.366226,59.8,39.51627
-27.51946,-117.07168,-30.7,239.08376
-26.941736,-204.79762,-30.5,158.15703
50.51509,-151.17421,83.6,278.16052
-46.789898,38.943592,-53.8,40.12599
-28.463322,-176.28687,-35.5,175.17851
-13.61976,101.83979,-4.5,105.43903
-39.00709,31.323298,-42.9,34.028023
-62.890015,-153.2385,-66.4,191.04184
71.29997,117.818,84.2,150.08363
-54.77014,62.242416,-53.8,104.80645
-35.049786,-140.28123,-38.1,215.69751
-10.843916,-199.39827,-14.9,138.55891
-42.304592,-184.89134,-48.7,168.84848
54.89297,76.91525,88.2,91.63164
-56.136963,-49.484913,-61.7,308.48154
-27.30744,-167.81169,-24.6,194.53056
-74.7613,12.593035,88.5,240.72426
-1.2696639,-115.0563,-6.2,243.94525
-55.56715,-165.86526,-59.1,177.6095
56.068123,-69.69347,64.7,277.79785
71.7954,-202.78175,-88.3,229.9085
23.106503,-190.76776,25.7,142.02126
11.72489,10.377288,18.4,14.056659
5.015317,61.009842,5.3,57.0047
63.864426,-216.47353,70.5,148.76271
61.245934,-122.69496,69.2,239.30508
66.24409,-208.58992,74.7,136.07193
48.98746,-153.9087,57.5,179.39604
56.06459,-79.926254,59.1,265.4446
-16.140919,53.42301,-16.3,57.94003
