Pred_inc,Pred_PA,Real_inc,Real_PA
5.9980354,94.545204,-0.3,91.21228
76.83157,-86.632805,84.8,287.62613
62.607212,-163.56963,58.6,188.50945
68.268135,5.153387,61.2,19.625046
-71.830696,91.26597,-68.0,107.81855
-63.545837,-122.23792,-65.3,234.90727
61.914333,60.187187,65.9,54.43102
-63.8702,-41.419243,-65.2,331.12286
-65.837425,115.58374,-64.6,123.35607
-68.67976,-175.43024,-64.7,159.32756
-10.921612,-132.098,-19.5,198.17511
64.2193,165.98222,62.2,162.97527
-79.862755,103.24623,-88.3,43.01535
-23.535244,-137.36548,-18.3,213.80717
41.70603,13.466679,45.0,18.073174
84.71177,-142.89326,88.7,304.1327
31.660366,83.85205,35.2,90.84835
60.37627,27.877647,59.5,32.455307
40.617268,5.590469,44.6,6.4357066
-15.920987,-72.43077,-72.1,309.62653
-5.1067657,-46.837177,-5.5,312.15994
-75.92426,-64.46155,-83.0,309.40735
-48.65144,-148.29184,-47.6,209.39519
29.473818,-6.67105,27.6,350.01337
-62.08259,-170.30045,-58.5,180.64996
67.479866,19.974817,75.3,19.332638
73.115234,-164.05867,71.4,197.05673
20.857777,46.142952,23.2,50.996586
-45.411674,3.100563,79.5,349.01392
-0.19286397,-164.70941,-3.1,162.3371
-0.81805915,3.100346,-3.6,3.858585
36.845047,143.59431,35.8,154.37517
-71.94882,141.25104,-73.3,150.5803
-23.587454,-42.25281,-26.4,321.6383
-8.147054,-79.886345,-10.9,265.7075
-38.223824,-58.456474,-36.7,298.6814
-10.045042,9.219731,-14.1,8.702152
26.153008,134.17757,26.0,162.0204
-1.7883927,-62.59251,2.1,298.76395
31.037424,-181.42824,31.5,167.96112
18.18316,111.224,23.4,118.17709
-39.424236,-142.0838,-37.7,207.1684
-60.42057,-123.40352,-66.2,216.54126
52.64217,-37.506653,84.7,318.58194
67.19019,-164.86417,69.1,189.02666
57.072617,14.037104,50.9,18.353283
48.266926,-5.755523,49.6,357.52963
7.9608264,-86.559204,5.6,254.52997
-55.234867,64.223434,-53.9,73.53162
-7.971225,-176.23973,-11.3,191.0792
62.9504,36.358757,65.3,27.935778
-32.198555,91.65489,-34.4,97.2014
18.73557,-163.93407,21.4,182.64236
82.77683,-164.83568,71.8,181.1809
-25.188868,98.3917,-25.7,101.24267
27.262312,-100.92565,25.8,243.0869
61.587917,-16.784067,60.7,343.58276
-18.165873,41.774082,-13.0,39.341496
50.052853,-62.10194,50.5,293.89832
-56.638126,-29.972519,-59.1,340.06122
41.88151,-29.833185,41.3,332.3704
70.12892,47.75433,63.0,55.956577
66.6263,50.80339,61.6,70.35945
-54.618446,-127.139725,-58.2,227.96567
-32.13198,143.6297,83.2,165.06444
-50.018818,115.48167,-45.8,122.87567
55.506626,10.868868,52.0,8.379518
66.6616,33.960995,65.4,45.129147
-76.759605,145.21625,-80.5,170.03941
-4.542007,36.82881,-5.1,39.007717
73.22564,-63.54928,86.5,272.54553
-46.4939,-8.369204,-52.9,353.82953
-72.13831,104.02682,-75.7,128.31932
-12.732387,56.23438,-12.3,60.50756
-9.025499,-45.479053,-8.8,312.9219
65.23911,12.053817,70.9,2.3934052
74.65296,-24.333918,-86.2,8.272707
-82.719406,138.85583,-83.5,150.2186
-63.570362,-91.17095,-75.4,259.4374
-20.154476,-59.443493,-19.2,293.17026
72.83351,-89.95026,74.1,262.2815
72.92252,-4.578374,78.2,355.54843
72.473305,113.92514,66.5,117.589905
23.288607,139.36841,22.5,161.09315
8.018672,-179.79916,7.0,172.25362
2.6963902,86.080345,3.0,94.381165
56.7203,82.556404,78.8,74.74591
-1.5882548,-73.70328,0.4,277.61325
47.294365,-73.21775,50.5,285.59805
-15.424476,-36.564636,-15.0,320.76413
-45.58131,110.008316,-48.2,126.8002
-10.592493,-41.59641,-12.6,319.77173
-75.69401,-156.68031,-81.8,205.19606
37.71365,-99.298515,29.1,247.60504
-76.3694,-66.09971,-75.1,304.1138
79.60581,-163.0248,80.5,194.08736
-37.954758,127.67049,82.2,117.544426
19.02953,-123.66744,15.6,229.45052
-31.244295,165.16568,-35.7,172.3933
-74.080345,-10.047342,-70.1,357.0695
-84.44267,39.991383,-89.0,339.10858
-56.85366,-8.343397,-57.3,357.01755
7.615336,-83.38854,8.4,274.97836
-29.84774,37.31557,-29.4,46.833576
21.766865,-99.020164,18.9,244.19986
-57.179794,76.55537,-52.9,81.19768
58.851044,13.039666,62.7,12.429569
-45.338352,143.98291,-45.9,174.58429
-2.516308,-127.9925,-7.1,218.05937
-6.9046993,-166.14658,-12.8,203.69115
-48.25857,-96.33397,-42.4,257.48804
8.483254,112.888405,83.0,171.51909
-17.594633,124.04035,-14.8,131.67763
14.26299,-90.54034,7.2,254.82184
35.587833,-82.959984,37.8,273.17834
-44.797924,146.87674,-44.2,172.02365
59.308704,-25.14932,59.3,325.9794
54.846127,43.93123,54.5,37.09488
-5.52437,-157.65485,-8.9,205.69519
16.667871,107.68118,87.8,111.606575
60.237442,-86.251015,58.4,269.46558
-80.53362,132.44762,-83.8,129.701
11.871443,-105.59138,12.7,251.81705
-74.523705,73.09605,-68.3,82.1305
71.52791,124.080765,74.5,141.96523
29.82272,-95.33547,27.7,258.3909
-22.18142,-50.10699,-24.5,312.4058
-9.640553,-139.54776,-13.4,211.05673
-67.58726,19.683046,-67.1,16.905615
11.111188,25.117905,12.9,27.807095
4.7127843,14.639009,-8.0,21.331114
38.532387,-145.44391,43.8,212.63152
-65.23663,137.0008,-72.6,124.70347
-80.50937,-114.97501,-72.7,247.75253
67.76148,123.70967,68.4,126.67482
5.0041876,-36.234703,6.9,316.49323
27.178148,-131.69977,28.0,211.47168
-14.087862,87.25237,-23.9,86.48469
-59.704464,110.34775,-70.7,94.05555
19.501413,-138.78424,17.1,207.24983
-64.57939,-141.06364,-66.6,202.76929
78.82152,105.364075,85.1,114.62435
-64.17677,76.73812,-52.5,82.40189
42.982056,101.64204,49.3,99.70053
-44.64005,40.9864,-39.9,37.881428
-52.550858,-99.37757,-54.9,244.20598
-53.942036,17.06435,-81.1,25.469778
22.688013,25.018545,21.4,27.121048
-56.735607,150.7326,83.7,251.9413
16.089931,33.38004,11.8,37.577686
52.159523,93.52863,54.1,90.85855
77.55802,-160.97418,73.6,208.32356
-33.688633,17.098537,-32.8,21.773836
78.238075,95.75721,78.2,108.96429
78.95757,146.68398,-87.0,243.91911
68.7111,48.27712,78.3,57.42897
35.57807,55.570312,28.5,56.633312
16.339975,-106.21858,12.4,241.57596
21.188278,-128.97021,22.9,208.45645
-82.8596,134.33287,-87.4,140.52081
45.469166,-42.674263,38.0,308.7036
72.0507,-115.02114,67.9,250.71158
39.201817,-121.120316,48.8,224.73372
39.401188,8.25625,30.9,13.253923
8.832263,-13.1715355,9.9,341.07486
48.883125,133.87413,43.0,157.92303
-42.12853,124.662895,-45.0,138.74149
-50.27932,45.85513,-51.2,60.664383
43.232777,-147.13533,48.8,205.60197
-61.05005,23.464869,-63.9,27.49797
-25.085695,126.94124,-19.7,144.1632
-50.517464,127.227554,-54.2,144.86339
34.533398,-30.936068,31.4,320.44882
75.49621,-125.509995,73.0,234.01936
-10.503539,45.70782,-10.8,38.83717
-64.77551,54.830334,-71.3,90.69752
64.60906,38.918297,64.5,54.37445
-77.88835,4.316367,-82.6,348.99423
61.432617,20.619146,61.5,20.337595
58.133278,74.69478,60.0,77.0248
62.267933,14.120405,57.7,12.593301
29.10412,-10.858555,88.4,27.394794
-60.59749,44.864864,-58.7,83.128494
69.07134,-131.15771,62.0,220.8922
15.8139925,121.50427,0.4,131.61295
-48.205795,32.828304,-47.7,37.592754
86.90524,-99.4616,89.6,334.8142
-23.684986,122.72819,-26.3,126.570625
-62.1442,-165.89679,-63.4,181.46066
68.48118,-182.36472,66.8,176.11339
-63.75686,88.80617,89.5,344.271
75.96051,-132.39641,84.0,208.7542
-66.91251,124.783455,-65.3,152.13078
-4.482419,-78.64213,-3.2,286.91138
-33.896725,-50.980385,-37.2,309.29575
16.412968,108.37292,17.3,107.473145
-26.586771,1.9980497,-28.1,0.51533693
-23.784943,9.55685,-23.5,11.990911
-19.241465,-108.06059,-16.3,239.69884
3.480036,62.47828,0.4,38.16458
73.407845,19.590118,76.8,46.240253
78.76927,78.86595,-89.6,284.7839
32.188877,67.05538,30.7,61.45259
63.283356,107.75388,55.3,108.23393
-16.493492,37.092266,-18.4,33.13122
-61.36537,82.732704,-64.0,90.44754
-45.081863,-122.21378,-38.3,225.90562
73.89361,-102.24812,80.5,231.6958
13.946972,61.072594,18.1,61.6412
-70.492195,57.229343,-66.2,80.15449
52.522163,-111.336876,41.1,239.36818
45.029346,-56.716694,46.8,303.5736
36.801216,-70.694084,85.5,225.90256
-21.884802,105.46782,-19.2,107.32387
57.49448,53.767117,71.6,51.811993
21.143915,22.454649,22.7,24.935955
-66.349434,-15.740162,77.2,335.2284
35.56351,110.10349,33.7,101.92696
-51.442352,-74.29821,-52.4,282.6435
-38.48672,-152.9728,-67.8,182.85443
-40.95964,-156.50455,-40.1,185.8095
2.1750448,8.55247,-1.7,8.534415
-19.545519,46.663334,-15.8,42.5708
-6.4526286,-117.82589,-7.9,225.32062
-66.216064,-43.803314,-59.4,331.48993
-64.77072,17.540272,-65.0,15.724466
63.51696,-136.55862,65.4,218.82356
-63.793118,32.001125,-58.8,36.78222
27.305891,64.20398,30.1,73.67496
-58.3048,65.93237,-65.7,72.50051
26.531948,-75.045296,28.4,279.56628
-72.20836,-54.726357,-75.0,276.5428
75.00969,-123.65996,75.9,230.10368
-23.941124,-42.31634,-31.4,321.73544
-57.478886,-90.65942,-50.9,265.72476
3.6046026,90.891075,0.5,111.191475
-65.71459,-24.748318,-68.9,13.221668
-7.3095965,156.44742,-8.0,154.74112
82.8695,66.02868,-85.7,106.65958
-32.55209,-13.878718,-34.0,347.2764
-38.10784,9.137896,-40.7,6.8331623
-41.7113,-123.98349,-44.6,226.3243
69.89893,-134.18317,68.7,204.4153
59.08228,122.16825,49.4,142.81834
64.192894,-172.60419,-85.9,214.8663
46.83188,128.36533,51.6,156.13834
-64.14821,-54.783566,-62.0,307.24103
-52.4135,-53.199223,-55.3,313.7758
46.321476,56.005108,43.3,74.762726
56.28378,30.747576,58.5,41.960785
-81.22472,-10.879603,-88.5,239.3904
-73.39926,103.121826,-67.9,117.93895
40.802998,-88.013664,43.2,269.7045
-74.06164,-63.2164,-73.5,282.4215
33.737057,-67.14514,37.1,283.17947
41.9467,13.82318,34.7,17.978521
-31.293264,-109.189606,-35.8,258.1753
28.57212,-22.86797,29.3,337.35416
27.126684,35.83676,27.3,36.039104
81.430626,8.405217,88.1,319.3916
76.678246,20.481508,85.7,41.14137
-80.768654,30.94295,-86.4,92.21207
42.64183,-112.14058,35.4,239.12294
37.296127,105.96141,37.6,110.54654
-38.373394,-190.50923,-40.2,178.2307
-38.365658,-95.58259,-36.9,254.29155
61.753803,77.64584,52.5,70.75458
0.7471657,-141.94293,-1.6,197.46037
5.3499894,-96.83572,1.3,276.96527
61.26392,-132.61136,61.0,211.44754
71.86894,140.11835,79.5,153.36835
49.907005,-188.23518,53.4,188.34303
-32.609886,-122.846535,-33.8,238.56078
78.69893,-39.24631,76.6,328.86118
-75.063835,16.340132,84.0,345.98724
40.43955,-148.01593,40.7,208.3378
13.789688,-93.398506,7.9,267.54654
78.363304,-174.3354,-87.4,226.2338
-2.2445872,0.75935954,-3.9,0.81963366
-65.491905,110.14178,-68.3,104.369255
29.602354,66.1303,27.4,85.692825
51.04801,13.440447,53.5,13.584181
-15.14683,85.813225,-20.2,92.008835
44.248062,71.70763,43.6,80.77501
-62.087498,-144.90405,-83.0,183.80772
78.30805,-27.99398,74.0,344.90106
13.185148,-51.51472,24.6,297.05978
0.7042832,-91.530495,1.0,258.46597
33.548317,122.98284,36.6,138.13362
67.10205,141.55505,66.9,158.37325
17.429445,101.72001,15.1,107.404724
-70.83833,135.45757,-75.4,168.76624
36.6488,-88.28543,36.0,265.75177
79.3643,-136.2933,80.1,247.6937
-14.155331,5.6994047,-16.8,9.4080515
6.781379,-152.26044,-0.5,195.49213
49.86968,-20.484705,48.8,342.66187
-14.5151,140.86328,-16.7,151.68175
72.61955,127.628204,70.1,154.04198
60.591114,113.14409,58.7,125.81292
-45.132553,7.6733036,-49.0,10.527726
72.486946,-5.8791165,75.8,0.79526377
-57.009922,-183.43471,70.0,169.01572
23.984556,-106.9554,22.4,246.31013
-27.107758,9.061509,-34.2,13.045535
3.1409895,127.954216,11.2,149.39555
31.776958,129.49745,38.2,142.07195
-76.90321,-32.540665,86.2,326.20013
48.31587,-134.70166,40.6,217.5893
56.05983,34.189865,44.6,42.446194
-16.486317,-123.76879,-22.9,229.28482
-3.0860682,-95.48351,-3.0,264.3978
65.86558,-120.18609,64.0,230.62306
-19.04162,31.007172,-19.5,30.488577
62.587456,131.33588,53.8,148.19572
-3.202352,35.8997,-7.4,33.688152
63.797405,-42.988342,58.1,318.3952
79.7912,-64.93766,91.4,42.371536
77.3387,133.91614,69.4,124.12359
19.823002,-110.04002,15.7,269.29495
-16.163279,6.9617443,-12.0,13.912214
83.49627,-36.882397,87.4,38.425278
21.845352,71.1917,22.6,94.60774
74.69371,-36.561565,88.0,41.354004
-3.28133,-141.10434,-1.3,204.27766
26.553827,119.6622,23.9,127.08491
61.41011,120.23226,58.8,135.50053
39.377113,42.83249,43.2,39.45989
55.43583,128.37872,58.6,151.87859
85.3797,155.10945,-86.4,231.86339
-59.86641,-48.83851,-65.2,314.15613
-69.05788,20.19471,-70.0,68.005936
-17.088434,112.162605,-16.8,129.25076
-72.81272,-75.00719,-69.9,270.7303
-5.8619785,-107.21889,-8.2,250.48447
-1.282956,-68.736305,1.5,295.68634
67.6376,28.4147,72.7,40.929108
50.60797,-171.77263,46.4,200.99481
30.457474,-150.68416,30.3,205.90067
-78.75436,85.06759,-76.0,131.87881
-12.946384,-144.67824,-20.1,198.86949
74.60855,-163.29143,75.6,185.7456
-34.43063,154.78688,-32.1,158.91087
20.855614,-31.143602,18.3,319.75137
27.314564,92.24253,31.3,102.687584
-60.900158,38.564934,-59.9,50.52402
-52.502674,2.795033,-50.3,8.907338
-36.45447,145.55786,-35.6,172.22972
-26.95781,138.41777,-22.6,151.68413
53.52947,34.450752,53.7,37.536774
69.92457,-179.22852,69.5,191.52493
49.914234,-93.66866,45.4,252.64317
64.815056,150.12473,64.4,173.30981
-13.418508,-81.13743,-9.5,279.66864
-69.09644,-108.22039,-63.7,246.82764
-59.462185,-119.33144,-63.1,232.16042
-65.2307,19.942072,-59.1,26.194868
-19.493668,90.53344,-17.1,92.29097
18.65031,-122.979355,13.8,230.61137
5.1140614,121.66794,10.2,123.46751
30.890818,61.982574,33.6,74.60182
24.233047,-4.768058,20.1,354.28156
37.041386,30.371365,38.5,37.32043
-58.469887,30.08714,-60.1,39.49154
-41.511982,2.326854,-42.8,1.144619
20.276741,89.276245,22.1,106.48871
74.64003,-177.02586,73.8,182.45732
-51.54268,80.45905,-53.0,89.598656
59.36081,120.59856,63.2,113.49288
29.459291,87.48349,30.1,91.399635
-56.536106,112.60228,-51.8,126.494606
28.689245,103.93877,35.3,115.598526
44.735226,-142.03537,40.4,211.5467
42.58944,-118.90398,44.0,231.27785
53.106167,-17.9066,48.0,345.8139
9.491505,-166.17978,11.4,186.83823
-20.983873,20.263908,-13.3,22.983809
-55.45669,34.448666,-62.4,31.510456
-5.9528885,-75.899,-7.1,260.8415
-3.6237602,46.624687,-1.0,52.067562
-9.789884,-13.225113,-11.9,344.7099
70.19219,-32.948994,62.4,336.58453
-59.356792,41.196476,-65.6,48.873596
-21.802103,-98.26159,-21.3,263.88644
75.56527,-143.3678,-80.2,226.54974
-57.008884,-171.24124,-70.1,187.91275
70.38767,-149.06805,72.5,180.12956
-50.2177,88.8842,-48.3,120.0881
-81.21794,-174.49059,-79.8,141.4386
-9.145504,40.11608,-24.8,34.381294
-4.7003226,104.57575,-4.3,114.9944
25.574457,80.078804,27.9,87.94014
22.851345,74.00591,19.2,82.12165
70.947975,96.185776,65.8,85.00633
-36.941933,118.454895,-40.9,130.47325
62.718716,48.71665,58.2,54.278847
-64.13313,-13.426432,-70.2,346.04706
31.606487,53.71258,29.5,57.359596
3.1345885,-83.24584,5.4,265.4619
63.11679,124.13561,45.8,125.5516
-36.655697,-77.53396,-34.0,279.52405
-50.861877,-58.782936,-49.9,279.92523
49.29524,-107.31582,41.8,247.50797
-55.80645,134.23009,-56.8,145.23106
-26.886328,-173.11191,-27.7,191.89436
-37.60428,123.8588,-42.5,134.58102
-68.06228,45.43027,-71.2,59.165627
18.109386,61.105225,17.7,69.696884
42.28915,55.368828,-84.8,249.38817
38.84354,146.65898,35.6,170.86469
27.601454,-19.612255,28.9,337.28043
-27.583096,-50.70465,-28.7,307.155
68.60762,-12.391802,55.0,351.4626
-43.72418,92.75969,-40.7,117.74698
84.39246,20.237226,81.1,24.529047
-9.811977,-135.53645,-14.9,214.04443
55.740982,-81.40814,-84.9,221.28395
78.88524,58.391552,85.8,73.893036
18.733469,31.369482,13.4,37.720135
32.842587,-120.04717,32.6,230.5329
41.33584,119.421455,39.8,131.41873
-6.8188524,-27.558046,-7.9,324.41113
-32.374073,67.462326,-31.8,79.074104
30.35267,-133.32039,34.2,217.34944
-54.065807,84.45991,-52.8,93.327774
-30.172619,138.23026,-31.9,150.37253
-70.65035,43.20362,-59.3,56.75505
59.668274,31.609364,59.8,39.51627
-38.17976,-113.54921,-30.7,239.08376
-24.40587,136.00848,-30.5,158.15703
70.49676,-155.10645,83.6,278.16052
-48.208065,33.150146,-53.8,40.12599
-33.501392,-196.85158,-35.5,175.17851
7.7606616,93.007416,-4.5,105.43903
-45.842434,36.446613,-42.9,34.028023
-67.30738,-161.02756,-66.4,191.04184
83.94696,141.90404,84.2,150.08363
-65.17454,71.25186,-53.8,104.80645
-39.670242,-136.7467,-38.1,215.69751
-11.760969,127.95022,-14.9,138.55891
-63.368267,154.606,-48.7,168.84848
-67.68018,-13.594172,88.2,91.63164
-66.95923,-37.36124,-61.7,308.48154
18.307098,-181.28854,-24.6,194.53056
-80.40486,-9.068294,88.5,240.72426
0.30609307,-115.60627,-6.2,243.94525
-60.806564,-166.53896,-59.1,177.6095
57.01732,-73.43562,64.7,277.79785
63.685963,-153.40901,-88.3,229.9085
25.19654,109.76353,25.7,142.02126
20.77785,7.284298,18.4,14.056659
3.2335584,59.379314,5.3,57.0047
70.91776,123.576866,70.5,148.76271
78.79048,-128.1768,69.2,239.30508
-56.3487,151.29208,74.7,136.07193
56.398266,159.69418,57.5,179.39604
51.60271,-73.31781,59.1,265.4446
-13.517615,48.685867,-16.3,57.94003
74.021774,104.341866,-88.7,82.74317
-34.25712,-150.29268,-35.1,187.15295
53.59759,159.6013,51.2,166.13638
