Pred_inc,Pred_PA,Real_inc,Real_PA
-9.189129,124.389435,-14.8,131.67763
13.530722,-106.75523,7.2,254.82184
38.418076,-79.12133,37.8,273.17834
-43.844215,160.46107,-44.2,172.02365
61.291042,-27.194643,59.3,325.9794
55.20677,48.924522,54.5,37.09488
-6.824212,-125.93195,-8.9,205.69519
69.95848,114.96038,87.8,111.606575
64.11513,-83.00974,58.4,269.46558
-80.910255,133.34044,-83.8,129.701
13.002322,-97.5696,12.7,251.81705
-75.87789,38.35466,-68.3,82.1305
68.17348,147.59901,74.5,141.96523
24.312021,-92.8554,27.7,258.3909
-25.274677,-45.68925,-24.5,312.4058
-19.208569,-135.70155,-13.4,211.05673
-64.62874,12.2334585,-67.1,16.905615
11.241599,25.816391,12.9,27.807095
-9.311697,21.754456,-8.0,21.331114
42.52799,-137.65622,43.8,212.63152
-64.85774,131.20729,-72.6,124.70347
67.90936,-104.172775,-72.7,247.75253
59.544197,131.01088,68.4,126.67482
7.8559017,-34.656624,6.9,316.49323
36.47587,-127.73241,28.0,211.47168
-22.358774,82.700775,-23.9,86.48469
-67.4395,97.87736,-70.7,94.05555
17.373985,-126.31147,17.1,207.24983
-71.46367,170.38275,-66.6,202.76929
-51.471188,104.90905,85.1,114.62435
-53.640133,78.24002,-52.5,82.40189
50.437317,95.46388,49.3,99.70053
-35.324215,30.678024,-39.9,37.881428
-56.5536,-114.70759,-54.9,244.20598
66.325615,-0.62356335,-81.1,25.469778
23.453274,23.290958,21.4,27.121048
86.876236,-56.102745,83.7,251.9413
18.73478,34.729366,11.8,37.577686
51.637035,102.055084,54.1,90.85855
74.96803,-127.1306,73.6,208.32356
-38.43182,17.065216,-32.8,21.773836
61.486183,131.58267,78.2,108.96429
-16.094694,-115.82573,-87.0,243.91911
71.98453,59.29497,78.3,57.42897
29.985756,51.657528,28.5,56.633312
16.37969,-114.371826,12.4,241.57596
24.13297,-126.59831,22.9,208.45645
-75.40998,131.2969,-87.4,140.52081
40.27038,-35.88155,38.0,308.7036
63.494484,-121.62721,67.9,250.71158
46.066383,-115.44296,48.8,224.73372
41.4971,7.216876,30.9,13.253923
3.5574193,-15.52116,9.9,341.07486
48.07083,150.8847,43.0,157.92303
-37.84909,119.1492,-45.0,138.74149
-56.284626,51.35681,-51.2,60.664383
50.135258,-158.47244,48.8,205.60197
-62.32632,22.50223,-63.9,27.49797
-15.71171,132.84254,-19.7,144.1632
-50.727623,109.46563,-54.2,144.86339
26.57515,-30.867231,31.4,320.44882
64.81209,-101.67727,73.0,234.01936
-10.262078,35.167007,-10.8,38.83717
-71.469696,61.72515,-71.3,90.69752
56.187996,43.073277,64.5,54.37445
-65.9649,-7.4322705,-82.6,348.99423
66.013985,24.950277,61.5,20.337595
66.28874,78.58429,60.0,77.0248
68.96274,3.662792,57.7,12.593301
79.31033,-5.8292866,88.4,27.394794
-51.245705,60.554783,-58.7,83.128494
55.496338,-120.97725,62.0,220.8922
15.909634,111.2259,0.4,131.61295
-46.21905,32.662704,-47.7,37.592754
82.017525,-56.2562,89.6,334.8142
-15.1614275,120.28532,-26.3,126.570625
-68.146286,172.05905,-63.4,181.46066
63.6466,181.1258,66.8,176.11339
72.57608,-94.64577,89.5,344.271
80.95496,-118.81401,84.0,208.7542
43.355583,124.52184,-65.3,152.13078
-11.348992,-74.98469,-3.2,286.91138
-30.51277,-58.47924,-37.2,309.29575
18.144087,103.120605,17.3,107.473145
-29.878319,0.4009313,-28.1,0.51533693
-18.675922,6.0693293,-23.5,11.990911
-15.730838,-117.34541,-16.3,239.69884
3.181411,39.7565,0.4,38.16458
64.68376,40.448856,76.8,46.240253
-66.47952,84.379196,-89.6,284.7839
24.845648,63.76754,30.7,61.45259
56.17994,111.42319,55.3,108.23393
-10.852499,29.75635,-18.4,33.13122
-64.72165,73.25665,-64.0,90.44754
-53.47108,-134.14626,-38.3,225.90562
67.12328,-95.76892,80.5,231.6958
16.506056,63.59755,18.1,61.6412
-60.913265,49.768814,-66.2,80.15449
40.308678,-120.08515,41.1,239.36818
36.924187,-53.273952,46.8,303.5736
75.37016,-78.10827,85.5,225.90256
-14.833419,98.99376,-19.2,107.32387
61.079597,47.931637,71.6,51.811993
25.428936,21.317257,22.7,24.935955
-76.996735,-15.148682,77.2,335.2284
36.931442,94.222336,33.7,101.92696
-50.517532,-80.13073,-52.4,282.6435
-59.62659,155.00542,-67.8,182.85443
-41.128944,-166.59741,-40.1,185.8095
3.1337636,7.651074,-1.7,8.534415
-17.973204,45.11116,-15.8,42.5708
-0.246823,-122.3441,-7.9,225.32062
-51.349625,-34.014465,-59.4,331.48993
-58.259438,12.569051,-65.0,15.724466
65.26068,-144.23074,65.4,218.82356
-56.93937,32.724236,-58.8,36.78222
29.941883,64.40711,30.1,73.67496
-60.56124,62.33868,-65.7,72.50051
25.31585,-71.16653,28.4,279.56628
-66.08008,-67.78975,-75.0,276.5428
55.633305,-105.12313,75.9,230.10368
26.421656,-37.318905,-31.4,321.73544
-51.024437,-102.28623,-50.9,265.72476
1.2811942,103.486404,0.5,111.191475
-67.909996,-7.2526827,-68.9,13.221668
-10.843787,147.89449,-8.0,154.74112
79.63879,57.01475,-85.7,106.65958
-36.520874,-12.391509,-34.0,347.2764
-43.61489,3.3721983,-40.7,6.8331623
-43.2893,-125.88143,-44.6,226.3243
74.61629,-153.16428,68.7,204.4153
4.874262,135.12643,49.4,142.81834
67.10375,119.54543,-85.9,214.8663
49.199863,141.08113,51.6,156.13834
-59.59793,-59.889503,-62.0,307.24103
-49.003,-50.730537,-55.3,313.7758
47.190548,58.928486,43.3,74.762726
68.38942,35.138092,58.5,41.960785
-66.36249,16.618614,-88.5,239.3904
-73.70137,115.50717,-67.9,117.93895
34.227367,-84.257935,43.2,269.7045
-69.87095,-82.968216,-73.5,282.4215
41.533367,-69.18048,37.1,283.17947
41.15181,16.026482,34.7,17.978521
-31.301071,-105.39613,-35.8,258.1753
27.235617,-16.864761,29.3,337.35416
26.388475,36.119545,27.3,36.039104
-53.221405,31.212107,88.1,319.3916
78.86686,16.301977,85.7,41.14137
-78.45675,46.064,-86.4,92.21207
32.72031,-115.29288,35.4,239.12294
39.89696,100.231735,37.6,110.54654
-31.45974,164.947,-40.2,178.2307
-36.5302,-111.39984,-36.9,254.29155
54.55308,69.02988,52.5,70.75458
1.6452533,-172.07623,-1.6,197.46037
6.773161,-69.75089,1.3,276.96527
61.571358,-126.163605,61.0,211.44754
73.05996,132.43974,79.5,153.36835
55.861748,-133.66188,53.4,188.34303
-33.619804,-117.51813,-33.8,238.56078
73.95646,-18.413784,76.6,328.86118
81.11143,24.320026,84.0,345.98724
34.8224,-165.03252,40.7,208.3378
7.7568874,-84.18214,7.9,267.54654
81.65664,129.43341,-87.4,226.2338
-7.7995706,0.8470764,-3.9,0.81963366
-50.89829,114.808,-68.3,104.369255
38.6001,71.073204,27.4,85.692825
51.179783,11.742762,53.5,13.584181
-23.8637,77.494415,-20.2,92.008835
46.0183,77.30071,43.6,80.77501
-85.575165,170.73633,-83.0,183.80772
74.36321,-8.2889805,74.0,344.90106
19.77584,-45.02961,24.6,297.05978
1.6214224,-106.44426,1.0,258.46597
39.09986,133.19482,36.6,138.13362
-29.75367,164.83578,66.9,158.37325
19.860506,96.66822,15.1,107.404724
-63.072155,156.28696,-75.4,168.76624
32.081284,-85.84572,36.0,265.75177
79.773964,-162.95847,80.1,247.6937
-12.5054,3.0624325,-16.8,9.4080515
3.8050897,-149.33112,-0.5,195.49213
47.15245,-12.965694,48.8,342.66187
-12.179081,140.21382,-16.7,151.68175
71.341446,135.50107,70.1,154.04198
53.25612,122.12043,58.7,125.81292
-49.32135,6.336703,-49.0,10.527726
69.97362,6.3526583,75.8,0.79526377
77.63611,165.42822,70.0,169.01572
30.31612,-103.39701,22.4,246.31013
-26.916435,9.600944,-34.2,13.045535
7.8955216,146.21996,11.2,149.39555
34.48193,145.37779,38.2,142.07195
78.51692,14.16276,86.2,326.20013
48.016132,-112.98169,40.6,217.5893
49.23472,45.12647,44.6,42.446194
-24.62912,-129.14885,-22.9,229.28482
-7.4813805,-94.55353,-3.0,264.3978
61.536697,-135.13203,64.0,230.62306
-18.78495,30.401993,-19.5,30.488577
58.03081,146.30377,53.8,148.19572
-5.3930855,44.337326,-7.4,33.688152
52.81949,-43.698288,58.1,318.3952
83.84846,-16.69233,91.4,42.371536
59.304703,124.22166,69.4,124.12359
17.290457,-87.08271,15.7,269.29495
-9.22331,5.308606,-12.0,13.912214
63.79784,35.034634,87.4,38.425278
22.631819,84.31022,22.6,94.60774
78.80015,-41.46251,88.0,41.354004
-6.0015774,-143.31769,-1.3,204.27766
14.396364,111.29027,23.9,127.08491
55.628574,140.47623,58.8,135.50053
38.273064,44.747124,43.2,39.45989
56.315113,125.85387,58.6,151.87859
85.50479,134.90157,-86.4,231.86339
-53.973568,-50.546417,-65.2,314.15613
-65.734406,17.982708,-70.0,68.005936
-15.507035,116.99781,-16.8,129.25076
-73.377686,-87.74732,-69.9,270.7303
-7.1129484,-108.58602,-8.2,250.48447
4.857537,-56.42343,1.5,295.68634
73.868645,38.770798,72.7,40.929108
46.44406,-136.83882,46.4,200.99481
36.486526,-133.66049,30.3,205.90067
-81.41149,81.885574,-76.0,131.87881
-11.107625,-150.30428,-20.1,198.86949
66.27733,180.21425,75.6,185.7456
-36.243176,142.17577,-32.1,158.91087
19.991419,-29.87529,18.3,319.75137
26.558039,96.3823,31.3,102.687584
-56.301003,36.216595,-59.9,50.52402
-53.213673,0.50119287,-50.3,8.907338
-49.25287,152.03203,-35.6,172.22972
-20.381636,142.06166,-22.6,151.68413
49.53921,38.38313,53.7,37.536774
63.05319,176.44653,69.5,191.52493
46.806274,-98.47372,45.4,252.64317
59.723824,-163.95218,64.4,173.30981
-13.144245,-80.33075,-9.5,279.66864
-62.76891,-126.62456,-63.7,246.82764
-68.870636,-138.38782,-63.1,232.16042
-49.328903,14.041201,-59.1,26.194868
-15.393473,78.82341,-17.1,92.29097
14.278368,-131.05302,13.8,230.61137
3.898089,125.36895,10.2,123.46751
33.419807,72.55655,33.6,74.60182
12.936336,-7.27129,20.1,354.28156
40.709248,37.412247,38.5,37.32043
-57.692276,36.05297,-60.1,39.49154
-41.360493,-6.552419,-42.8,1.144619
19.93601,87.30061,22.1,106.48871
72.59495,169.339,73.8,182.45732
-48.308197,73.63575,-53.0,89.598656
52.63095,119.25575,63.2,113.49288
27.441317,90.00564,30.1,91.399635
-57.473415,115.93728,-51.8,126.494606
33.747997,108.8529,35.3,115.598526
47.725964,-124.56328,40.4,211.5467
50.4015,-126.31588,44.0,231.27785
47.049213,-12.061603,48.0,345.8139
8.429652,172.10153,11.4,186.83823
-17.392275,19.867882,-13.3,22.983809
-65.68619,25.613323,-62.4,31.510456
-3.3680367,-110.966866,-7.1,260.8415
3.0059388,52.228065,-1.0,52.067562
-12.165751,-9.880969,-11.9,344.7099
58.576057,-28.347355,62.4,336.58453
-63.47954,38.154484,-65.6,48.873596
-15.852075,-97.84981,-21.3,263.88644
-27.88169,-138.83025,-80.2,226.54974
-65.25487,163.94017,-70.1,187.91275
89.78621,183.32085,72.5,180.12956
-51.749058,83.1767,-48.3,120.0881
-80.8,145.76857,-79.8,141.4386
-7.09584,36.174995,-24.8,34.381294
-11.609672,111.26669,-4.3,114.9944
26.945803,83.18131,27.9,87.94014
28.568596,81.6936,19.2,82.12165
56.91526,86.87436,65.8,85.00633
-48.671127,120.47167,-40.9,130.47325
60.038536,42.18368,58.2,54.278847
-63.15455,-15.673879,-70.2,346.04706
26.530128,52.715065,29.5,57.359596
7.359983,-80.300545,5.4,265.4619
44.575924,121.25366,45.8,125.5516
-29.58546,-84.93237,-34.0,279.52405
-47.51452,-76.79215,-49.9,279.92523
46.080025,-106.2256,41.8,247.50797
-54.69014,135.2045,-56.8,145.23106
-31.569984,180.95772,-27.7,191.89436
-43.197117,123.1628,-42.5,134.58102
-60.44997,37.561546,-71.2,59.165627
24.40577,67.67587,17.7,69.696884
68.776085,-3.5857368,-84.8,249.38817
18.391262,-63.392223,35.6,170.86469
-10.378405,-13.234185,28.9,337.28043
-18.77428,-48.872177,-28.7,307.155
65.18403,-8.804511,55.0,351.4626
-45.863083,78.85195,-40.7,117.74698
74.884254,23.345404,81.1,24.529047
-4.9787307,-132.47142,-14.9,214.04443
78.8164,-72.582634,-84.9,221.28395
-79.80055,77.82382,85.8,73.893036
20.80372,33.094543,13.4,37.720135
30.375162,-121.69426,32.6,230.5329
38.763367,122.620834,39.8,131.41873
-6.461621,-33.700615,-7.9,324.41113
-40.117413,65.56972,-31.8,79.074104
31.422747,-135.49379,34.2,217.34944
-47.677486,86.58067,-52.8,93.327774
-24.243862,144.77838,-31.9,150.37253
-61.8398,45.368664,-59.3,56.75505
66.23054,32.860077,59.8,39.51627
-35.438427,-121.96406,-30.7,239.08376
-20.231539,155.80421,-30.5,158.15703
79.24239,164.39302,83.6,278.16052
-55.716698,33.287983,-53.8,40.12599
-32.870316,164.47456,-35.5,175.17851
-6.2800956,91.75156,-4.5,105.43903
-47.423653,27.611334,-42.9,34.028023
-68.05932,181.91005,-66.4,191.04184
68.21424,147.78983,84.2,150.08363
-60.087814,66.59312,-53.8,104.80645
-40.27849,-132.34283,-38.1,215.69751
-11.012429,129.01115,-14.9,138.55891
-58.753498,161.46907,-48.7,168.84848
61.24454,66.67185,88.2,91.63164
-61.813473,-40.97385,-61.7,308.48154
-15.378423,-162.30737,-24.6,194.53056
14.338994,-1.2530853,88.5,240.72426
-4.185252,-107.19162,-6.2,243.94525
-58.29463,163.5782,-59.1,177.6095
57.68764,-68.01104,64.7,277.79785
70.55131,141.73595,-88.3,229.9085
25.318745,130.96179,25.7,142.02126
19.1129,5.6559787,18.4,14.056659
1.4669443,52.472885,5.3,57.0047
63.477386,123.69737,70.5,148.76271
78.05683,-116.941315,69.2,239.30508
71.142525,131.65111,74.7,136.07193
58.49727,-142.95146,57.5,179.39604
63.835365,-82.425575,59.1,265.4446
-17.318676,48.47262,-16.3,57.94003
16.925953,157.79698,-88.7,82.74317
-29.103443,171.1346,-35.1,187.15295
68.758804,-163.12886,51.2,166.13638
32.25537,70.345604,36.2,76.5623
