Pred_inc,Pred_PA,Real_inc,Real_PA
-48.260803,-28.624184,-45.1,332.24918
-52.150364,-12.479503,-50.6,343.89758
-53.25842,-4.3592825,-62.2,352.93402
-26.806593,-53.643898,-25.1,307.61188
-29.259838,90.77067,-30.9,96.74366
80.95291,-66.69071,88.2,87.816315
-0.8693265,155.46346,-3.0,163.6051
20.793873,98.86763,16.6,115.36238
-40.83349,-112.81079,-41.9,251.07214
89.11331,43.710808,78.5,70.43807
-46.307323,-31.690977,-41.0,324.91034
-64.011375,68.37285,-68.6,84.56036
79.19607,45.427628,75.6,52.85437
-23.33344,-42.64155,-22.9,307.01663
-6.071061,144.35382,-13.7,145.46843
63.50859,-35.181145,70.1,317.4514
-66.58017,-80.72753,-71.4,277.1323
33.412613,202.67805,28.2,205.15508
27.468649,-120.677864,31.8,244.0295
71.463326,-61.047718,82.5,293.68723
72.06692,-162.98367,70.3,196.63104
-0.4335166,-8.117312,-5.9,353.28262
21.709959,63.49195,18.3,69.91266
-17.239117,88.3805,-15.3,89.53929
-17.347685,117.33695,-17.1,123.46549
-57.2435,-23.79338,-62.6,336.13046
-56.194263,23.970844,-63.3,21.846188
-45.083588,27.806137,-50.1,25.888634
-0.669329,143.53969,-6.0,148.74867
-33.83077,202.25977,-36.3,204.97766
-62.49466,64.527626,-66.1,90.17743
56.884308,6.17687,58.4,4.4986095
-0.16072614,-75.67108,-1.1,278.5962
1.3207327,91.5909,-0.3,91.21228
78.12153,-94.83063,84.8,287.62613
56.98349,-167.7793,58.6,188.50945
60.902424,26.96644,61.2,19.625046
-66.81563,65.10324,-68.0,107.81855
-62.87756,-131.7383,-65.3,234.90727
67.131546,63.43264,65.9,54.43102
-61.9518,-32.094566,-65.2,331.12286
-59.779186,140.74405,-64.6,123.35607
-66.19695,-161.03937,-64.7,159.32756
-8.887738,177.0736,-19.5,198.17511
67.00654,167.88672,62.2,162.97527
-78.93035,73.940506,-88.3,43.01535
-18.424099,-134.02654,-18.3,213.80717
33.475178,17.663239,45.0,18.073174
78.92329,-136.35158,88.7,304.1327
27.72558,94.860725,35.2,90.84835
57.485607,38.321014,59.5,32.455307
41.937714,4.035784,44.6,6.4357066
-68.4859,-80.08907,-72.1,309.62653
-0.26729855,-41.561234,-5.5,312.15994
76.46802,-57.965965,-83.0,309.40735
-38.611443,-144.42055,-47.6,209.39519
30.327635,-7.3984604,27.6,350.01337
-66.8328,-166.10329,-58.5,180.64996
63.312847,25.718342,75.3,19.332638
75.6656,-158.75238,71.4,197.05673
23.898806,49.0324,23.2,50.996586
-10.649379,12.992062,79.5,349.01392
-0.96905047,128.7095,-3.1,162.3371
-0.47144735,-1.9674981,-3.6,3.858585
40.078724,150.95303,35.8,154.37517
-71.28807,146.62166,-73.3,150.5803
-25.487783,-38.63359,-26.4,321.6383
-8.213282,-84.234406,-10.9,265.7075
-34.941086,-51.945435,-36.7,298.6814
-13.56073,4.0632477,-14.1,8.702152
22.265898,155.04262,26.0,162.0204
-1.7683783,-50.19317,2.1,298.76395
35.683174,148.98724,31.5,167.96112
17.463469,109.24182,23.4,118.17709
-36.998337,-151.76315,-37.7,207.1684
-54.94144,-122.1999,-66.2,216.54126
82.491974,-34.730236,84.7,318.58194
71.31483,-158.71368,69.1,189.02666
56.284496,23.335909,50.9,18.353283
48.270042,-0.55982214,49.6,357.52963
1.4031932,-96.14105,5.6,254.52997
-48.781216,67.685,-53.9,73.53162
-13.085737,195.58635,-11.3,191.0792
63.554943,39.830387,65.3,27.935778
-29.535414,92.302765,-34.4,97.2014
22.874798,-180.1076,21.4,182.64236
74.16781,-164.20557,71.8,181.1809
-22.008589,105.56639,-25.7,101.24267
19.515406,-95.76,25.8,243.0869
63.89207,-9.299518,60.7,343.58276
-13.693105,35.790825,-13.0,39.341496
51.688885,-70.04235,50.5,293.89832
-53.306725,-19.199146,-59.1,340.06122
42.66116,-27.410501,41.3,332.3704
71.897736,64.76738,63.0,55.956577
65.97391,74.51359,61.6,70.35945
-53.392284,-118.60485,-58.2,227.96567
-19.19768,166.3327,83.2,165.06444
-45.828144,128.29152,-45.8,122.87567
50.48152,12.00314,52.0,8.379518
59.651432,45.880653,65.4,45.129147
-72.539314,144.64966,-80.5,170.03941
-1.1651487,38.623936,-5.1,39.007717
74.33267,-84.75601,86.5,272.54553
-47.701077,-7.1608024,-52.9,353.82953
75.90363,92.06011,-75.7,128.31932
-6.743882,52.051388,-12.3,60.50756
-9.55126,-44.842583,-8.8,312.9219
76.861946,9.288011,70.9,2.3934052
77.507675,-27.906633,-86.2,8.272707
-79.998024,141.67226,-83.5,150.2186
-61.311176,-82.54474,-75.4,259.4374
-17.850245,-65.30438,-19.2,293.17026
67.591385,-109.759544,74.1,262.2815
76.578735,-4.293753,78.2,355.54843
67.076256,93.47225,66.5,117.589905
21.10684,153.46394,22.5,161.09315
0.37061438,173.74701,7.0,172.25362
0.1680467,91.294785,3.0,94.381165
80.2356,84.40839,78.8,74.74591
-0.30250314,-69.59719,0.4,277.61325
48.848537,-76.908485,50.5,285.59805
-15.308475,-37.719112,-15.0,320.76413
-46.143143,104.74125,-48.2,126.8002
-7.9515786,-39.924805,-12.6,319.77173
-68.58649,-142.12064,-81.8,205.19606
32.992035,-108.93195,29.1,247.60504
-77.59221,-69.564644,-75.1,304.1138
77.43403,-145.95497,80.5,194.08736
86.72886,100.05742,82.2,117.544426
11.158334,-135.4114,15.6,229.45052
-31.479708,158.3454,-35.7,172.3933
-65.77811,-2.0412185,-70.1,357.0695
66.82622,26.186693,-89.0,339.10858
-50.677544,-2.49342,-57.3,357.01755
10.189451,-81.60205,8.4,274.97836
-25.91488,48.65594,-29.4,46.833576
21.249044,-103.3603,18.9,244.19986
-63.352028,69.31955,-52.9,81.19768
59.55942,17.723425,62.7,12.429569
-44.337963,152.1873,-45.9,174.58429
-1.4875267,-133.20874,-7.1,218.05937
2.4774787,176.93025,-12.8,203.69115
-45.170517,-102.86387,-42.4,257.48804
-66.908195,115.96539,83.0,171.51909
-17.31456,129.59235,-14.8,131.67763
0.30815452,-110.29467,7.2,254.82184
39.145565,-78.244736,37.8,273.17834
-39.489235,157.19118,-44.2,172.02365
-44.67792,-28.497837,59.3,325.9794
56.016296,39.65432,54.5,37.09488
-3.580424,176.7834,-8.9,205.69519
-82.1538,85.52101,87.8,111.606575
59.496044,-76.74352,58.4,269.46558
-75.73938,-155.89452,-83.8,129.701
14.734363,-102.29728,12.7,251.81705
-81.40484,52.299847,-68.3,82.1305
81.42778,146.63744,74.5,141.96523
28.600882,-99.487335,27.7,258.3909
-24.323595,-44.812256,-24.5,312.4058
-13.408607,185.91234,-13.4,211.05673
-75.59825,18.6115,-67.1,16.905615
11.239058,21.631874,12.9,27.807095
-2.0621817,14.608653,-8.0,21.331114
44.131844,-135.63335,43.8,212.63152
-59.992264,149.02151,-72.6,124.70347
-25.4942,-110.18814,-72.7,247.75253
71.27218,121.89334,68.4,126.67482
1.7597764,-35.226032,6.9,316.49323
25.468672,-135.58954,28.0,211.47168
-17.97693,89.19662,-23.9,86.48469
35.94114,109.13857,-70.7,94.05555
22.54879,-141.23723,17.1,207.24983
-61.06883,-139.58817,-66.6,202.76929
75.422005,140.7352,85.1,114.62435
-50.953487,82.8893,-52.5,82.40189
49.589146,107.014534,49.3,99.70053
-37.170227,35.09292,-39.9,37.881428
-51.968773,-109.563965,-54.9,244.20598
-71.24375,30.686144,-81.1,25.469778
24.9475,24.650827,21.4,27.121048
-18.939072,-115.44179,83.7,251.9413
6.8984213,31.594069,11.8,37.577686
56.083427,90.42202,54.1,90.85855
78.33953,-131.12474,73.6,208.32356
-34.537502,18.581835,-32.8,21.773836
72.03156,119.25444,78.2,108.96429
80.92214,-135.87637,-87.0,243.91911
72.18259,57.325996,78.3,57.42897
27.997723,51.225613,28.5,56.633312
9.666204,-119.68221,12.4,241.57596
15.6835985,-132.05801,22.9,208.45645
-70.500534,-156.20447,-87.4,140.52081
47.23557,-38.58766,38.0,308.7036
75.3121,-115.81964,67.9,250.71158
43.116947,-127.204994,48.8,224.73372
29.37239,16.656084,30.9,13.253923
3.7032244,-14.989686,9.9,341.07486
46.144905,149.29405,43.0,157.92303
-38.435307,134.82678,-45.0,138.74149
-45.67855,51.63809,-51.2,60.664383
42.629932,-141.35739,48.8,205.60197
-58.182217,23.620153,-63.9,27.49797
-21.975634,138.31076,-19.7,144.1632
-53.63287,110.84687,-54.2,144.86339
33.02481,-30.029558,31.4,320.44882
70.92701,-101.82723,73.0,234.01936
-4.6528916,29.209389,-10.8,38.83717
-75.40087,55.45078,-71.3,90.69752
56.884327,48.650574,64.5,54.37445
-74.21025,2.6855178,-82.6,348.99423
55.379303,26.621094,61.5,20.337595
63.47711,75.26562,60.0,77.0248
64.87234,13.838425,57.7,12.593301
80.20424,25.694157,88.4,27.394794
-55.545242,62.38017,-58.7,83.128494
64.926735,-127.50087,62.0,220.8922
6.306441,119.5527,0.4,131.61295
-43.106236,30.361944,-47.7,37.592754
85.95789,-76.294235,89.6,334.8142
-19.293352,119.921425,-26.3,126.570625
-61.05865,-155.4733,-63.4,181.46066
64.15225,183.71432,66.8,176.11339
80.40627,-77.746796,89.5,344.271
80.40351,-123.29199,84.0,208.7542
-61.390537,122.954575,-65.3,152.13078
-6.9714394,-75.551834,-3.2,286.91138
-29.575338,-44.622673,-37.2,309.29575
18.03961,107.84333,17.3,107.473145
-28.620546,-2.2024302,-28.1,0.51533693
-19.940542,7.0537233,-23.5,11.990911
-14.219444,-106.21948,-16.3,239.69884
0.48298562,51.01758,0.4,38.16458
79.90003,46.22561,76.8,46.240253
78.427895,76.31732,-89.6,284.7839
26.69257,58.565014,30.7,61.45259
61.75286,107.18168,55.3,108.23393
-17.823376,29.739346,-18.4,33.13122
-55.12038,101.96687,-64.0,90.44754
-42.189186,-129.89313,-38.3,225.90562
77.07477,-103.298065,80.5,231.6958
21.442183,57.52928,18.1,61.6412
-63.14816,61.20927,-66.2,80.15449
47.385014,-118.422615,41.1,239.36818
40.521175,-47.070045,46.8,303.5736
80.81432,-128.21104,85.5,225.90256
-21.838017,98.18744,-19.2,107.32387
64.55703,58.384842,71.6,51.811993
25.0621,23.014647,22.7,24.935955
-63.57311,-10.80907,77.2,335.2284
29.580175,96.59638,33.7,101.92696
-51.458675,-62.358337,-52.4,282.6435
-54.98552,-175.22304,-67.8,182.85443
-38.274406,169.6672,-40.1,185.8095
1.5122031,-1.712348,-1.7,8.534415
-17.734278,35.85758,-15.8,42.5708
-7.733149,-124.36792,-7.9,225.32062
-62.481407,-28.324593,-59.4,331.48993
-59.12565,16.540426,-65.0,15.724466
64.731316,-126.136116,65.4,218.82356
-51.205734,32.229507,-58.8,36.78222
27.202856,70.53992,30.1,73.67496
-49.221817,79.968185,-65.7,72.50051
30.219225,-71.2561,28.4,279.56628
-19.694525,-43.863705,-75.0,276.5428
76.93602,-112.05144,75.9,230.10368
-5.159132,-37.554443,-31.4,321.73544
-52.123898,-99.32613,-50.9,265.72476
0.42338327,94.867615,0.5,111.191475
-64.35187,-1.116713,-68.9,13.221668
-5.690991,146.6225,-8.0,154.74112
63.280937,48.77852,-85.7,106.65958
-37.58195,-10.424991,-34.0,347.2764
-33.875793,6.7431135,-40.7,6.8331623
-41.361736,-126.31488,-44.6,226.3243
72.67296,-139.94547,68.7,204.4153
66.20977,136.89946,49.4,142.81834
-74.923004,116.6756,-85.9,214.8663
51.916306,137.41951,51.6,156.13834
-50.11084,-47.8104,-62.0,307.24103
-54.770298,-40.467712,-55.3,313.7758
44.925434,62.093414,43.3,74.762726
59.112904,38.127068,58.5,41.960785
-72.79644,-43.234955,-88.5,239.3904
-62.46751,130.86555,-67.9,117.93895
43.203644,-83.115974,43.2,269.7045
-70.86273,-57.59059,-73.5,282.4215
38.542953,-65.82764,37.1,283.17947
32.484077,16.618984,34.7,17.978521
-25.122301,-93.36506,-35.8,258.1753
27.2496,-18.074873,29.3,337.35416
26.859526,32.228508,27.3,36.039104
-72.30921,-41.546154,88.1,319.3916
78.016884,40.992313,85.7,41.14137
-72.35548,33.958942,-86.4,92.21207
39.637466,-116.89353,35.4,239.12294
36.121017,105.575836,37.6,110.54654
-29.073217,155.1879,-40.2,178.2307
-42.820683,-101.26313,-36.9,254.29155
58.241352,74.27071,52.5,70.75458
0.042528123,-147.60219,-1.6,197.46037
1.0699908,-90.65836,1.3,276.96527
58.651222,-135.19029,61.0,211.44754
68.571976,127.85783,79.5,153.36835
60.11383,184.017,53.4,188.34303
-32.154438,-111.6375,-33.8,238.56078
74.72924,-43.936188,76.6,328.86118
-79.94232,19.907866,84.0,345.98724
45.35213,-144.82977,40.7,208.3378
3.0466821,-88.44762,7.9,267.54654
-57.91868,-156.22432,-87.4,226.2338
0.22752981,-1.9848185,-3.9,0.81963366
-65.77021,112.75206,-68.3,104.369255
20.627165,64.17128,27.4,85.692825
45.481136,10.466316,53.5,13.584181
-20.896881,87.59128,-20.2,92.008835
48.18884,74.92377,43.6,80.77501
-80.02078,-154.12125,-83.0,183.80772
73.93131,-15.788067,74.0,344.90106
20.065287,-49.18373,24.6,297.05978
0.44077966,-100.94811,1.0,258.46597
38.571922,131.6327,36.6,138.13362
60.147823,141.07318,66.9,158.37325
15.029922,102.498314,15.1,107.404724
-65.76828,162.92987,-75.4,168.76624
32.608524,-95.72426,36.0,265.75177
81.1746,-136.13426,80.1,247.6937
-16.556286,5.0106616,-16.8,9.4080515
3.3640113,-159.5896,-0.5,195.49213
54.865936,-8.801379,48.8,342.66187
-14.988965,144.42155,-16.7,151.68175
73.513824,130.58476,70.1,154.04198
65.74454,119.92861,58.7,125.81292
22.749361,9.256561,-49.0,10.527726
77.83331,7.682165,75.8,0.79526377
31.481163,170.45247,70.0,169.01572
20.71533,-112.828354,22.4,246.31013
-27.925972,11.222918,-34.2,13.045535
7.577883,138.54872,11.2,149.39555
40.336666,125.20059,38.2,142.07195
84.17802,-27.664042,86.2,326.20013
48.845997,-137.9684,40.6,217.5893
45.89855,41.43766,44.6,42.446194
-18.744642,-129.8367,-22.9,229.28482
1.5529917,-88.90556,-3.0,264.3978
59.550144,-119.508446,64.0,230.62306
-23.729795,27.509245,-19.5,30.488577
58.59038,140.37773,53.8,148.19572
0.029668596,34.79531,-7.4,33.688152
67.20678,-36.112926,58.1,318.3952
80.29506,-95.743706,91.4,42.371536
65.960075,119.51714,69.4,124.12359
8.142535,-96.79344,15.7,269.29495
-7.51491,6.6702666,-12.0,13.912214
81.40711,32.934364,87.4,38.425278
19.81988,95.65143,22.6,94.60774
57.78392,-39.983788,88.0,41.354004
0.367766,-154.30675,-1.3,204.27766
20.099512,122.62329,23.9,127.08491
57.977436,143.18639,58.8,135.50053
45.17947,43.854347,43.2,39.45989
50.31546,134.05965,58.6,151.87859
-85.11259,159.62053,-86.4,231.86339
-63.07347,-43.59594,-65.2,314.15613
-69.39689,10.601812,-70.0,68.005936
-18.358608,127.32497,-16.8,129.25076
-37.45654,-82.54049,-69.9,270.7303
-7.57533,-113.31945,-8.2,250.48447
6.6350164,-58.91426,1.5,295.68634
71.11151,41.86829,72.7,40.929108
46.31674,185.28351,46.4,200.99481
38.11619,-148.53197,30.3,205.90067
44.981346,86.54283,-76.0,131.87881
1.2674392,175.58983,-20.1,198.86949
75.676384,-174.74358,75.6,185.7456
-29.021944,154.6136,-32.1,158.91087
16.616272,-35.200874,18.3,319.75137
20.272408,105.2407,31.3,102.687584
-61.081867,40.61547,-59.9,50.52402
-44.764668,8.507246,-50.3,8.907338
-33.650177,161.34482,-35.6,172.22972
-16.788631,146.24336,-22.6,151.68413
49.515503,36.142445,53.7,37.536774
75.296364,-168.78404,69.5,191.52493
42.2992,-96.82482,45.4,252.64317
58.18085,159.66855,64.4,173.30981
-3.1120515,-76.90459,-9.5,279.66864
-57.91476,-124.93498,-63.7,246.82764
-61.716145,-125.26153,-63.1,232.16042
-61.703796,20.729446,-59.1,26.194868
-14.754425,87.160385,-17.1,92.29097
13.446233,-134.91309,13.8,230.61137
9.950795,121.18383,10.2,123.46751
28.514349,71.50507,33.6,74.60182
18.13907,-5.487742,20.1,354.28156
39.85818,32.058086,38.5,37.32043
-60.705605,31.650743,-60.1,39.49154
-44.17242,1.1624482,-42.8,1.144619
16.675472,107.39553,22.1,106.48871
76.72644,-180.19563,73.8,182.45732
-52.099,101.961395,-53.0,89.598656
64.75367,107.73984,63.2,113.49288
29.647726,86.2139,30.1,91.399635
-47.909725,117.63437,-51.8,126.494606
33.092457,107.60164,35.3,115.598526
44.074673,-138.70264,40.4,211.5467
49.112995,-118.33944,44.0,231.27785
50.745636,-13.846374,48.0,345.8139
16.029902,-162.1336,11.4,186.83823
-12.764956,14.812441,-13.3,22.983809
-49.555454,27.615849,-62.4,31.510456
-0.19792254,-76.731636,-7.1,260.8415
-0.14042279,46.917824,-1.0,52.067562
-6.4978185,-11.7704315,-11.9,344.7099
58.220158,-17.50451,62.4,336.58453
-60.685722,51.890884,-65.6,48.873596
-19.416342,-92.11232,-21.3,263.88644
51.61805,-126.005035,-80.2,226.54974
-61.909595,-144.98978,-70.1,187.91275
65.64518,-143.42732,72.5,180.12956
-54.585835,108.30409,-48.3,120.0881
-77.69216,152.93498,-79.8,141.4386
-23.70206,37.423233,-24.8,34.381294
-1.8592347,98.6627,-4.3,114.9944
22.774555,89.78413,27.9,87.94014
18.812206,77.877,19.2,82.12165
67.629715,96.998505,65.8,85.00633
-31.369205,120.86507,-40.9,130.47325
54.22799,47.835022,58.2,54.278847
-64.392685,-10.780993,-70.2,346.04706
31.086838,60.846867,29.5,57.359596
1.4620578,-91.818436,5.4,265.4619
55.366173,116.054016,45.8,125.5516
-29.069336,-71.8097,-34.0,279.52405
-41.273003,-71.28266,-49.9,279.92523
46.833477,-112.9421,41.8,247.50797
-54.685837,138.42436,-56.8,145.23106
-26.327728,169.49945,-27.7,191.89436
-35.193382,119.91152,-42.5,134.58102
-69.57189,45.290615,-71.2,59.165627
19.827822,65.01475,17.7,69.696884
-42.212807,-147.09583,-84.8,249.38817
-22.551107,158.05794,35.6,170.86469
26.512743,-20.105003,28.9,337.28043
-23.837412,-47.341976,-28.7,307.155
68.2318,-5.893664,55.0,351.4626
-44.103687,93.27262,-40.7,117.74698
85.5579,30.21428,81.1,24.529047
-13.93842,195.38545,-14.9,214.04443
-71.29538,-102.17925,-84.9,221.28395
87.65793,75.44127,85.8,73.893036
12.319216,30.471369,13.4,37.720135
31.332533,-127.45331,32.6,230.5329
44.46316,121.97482,39.8,131.41873
-1.7308846,-33.62912,-7.9,324.41113
-26.175486,66.82586,-31.8,79.074104
40.856407,-129.69583,34.2,217.34944
-48.90825,91.77664,-52.8,93.327774
-31.964212,140.49283,-31.9,150.37253
-63.07042,48.886166,-59.3,56.75505
55.630947,38.409447,59.8,39.51627
-30.596508,-121.085976,-30.7,239.08376
-31.471903,150.67953,-30.5,158.15703
74.06092,-149.7933,83.6,278.16052
-52.94563,35.790756,-53.8,40.12599
-34.130344,158.95097,-35.5,175.17851
-1.3390354,96.05801,-4.5,105.43903
-41.60917,29.533997,-42.9,34.028023
-58.290142,-159.03337,-66.4,191.04184
86.56896,161.0034,84.2,150.08363
-55.57799,69.4628,-53.8,104.80645
-32.36856,-149.08647,-38.1,215.69751
-15.917712,136.43488,-14.9,138.55891
-52.42512,163.29825,-48.7,168.84848
87.30946,-144.9818,88.2,91.63164
-56.31243,-45.960606,-61.7,308.48154
16.173687,163.37694,-24.6,194.53056
-81.55635,-40.77645,88.5,240.72426
-4.2752075,-118.51123,-6.2,243.94525
-57.667545,-155.39922,-59.1,177.6095
63.425014,-71.37213,64.7,277.79785
32.134872,-156.17624,-88.3,229.9085
25.46199,137.1083,25.7,142.02126
21.851072,3.301234,18.4,14.056659
2.4571724,45.363144,5.3,57.0047
68.03301,138.4248,70.5,148.76271
69.1984,-118.61243,69.2,239.30508
78.9909,171.87738,74.7,136.07193
61.54349,171.4393,57.5,179.39604
55.455456,-80.99413,59.1,265.4446
-14.112119,49.88757,-16.3,57.94003
82.47256,122.46954,-88.7,82.74317
-34.840122,-159.00386,-35.1,187.15295
40.431293,163.18192,51.2,166.13638
