Pred_inc,Pred_PA,Real_inc,Real_PA
-68.02413,86.829926,-75.3,103.82549
65.489426,-52.576283,68.6,308.5344
56.891014,147.9636,54.5,157.06891
-21.40258,-37.83626,-23.6,326.92365
-71.54912,138.87477,-76.2,116.08194
64.25355,-9.488941,72.8,343.26678
70.376816,-138.4117,83.2,150.80936
-59.41674,133.61101,-60.4,157.79341
69.78766,106.91618,87.1,209.74028
-34.606953,-89.43232,-32.2,266.1543
21.186064,-138.20091,19.7,206.56313
-4.1291265,-138.09532,-5.8,213.41356
-40.16299,-144.81583,-35.8,209.15343
29.677818,-78.744,34.9,274.90274
53.476055,86.61432,62.6,87.325554
11.842264,-176.85039,14.4,180.72417
-19.674421,91.69798,-19.6,100.67293
69.60005,-157.45433,79.4,180.40195
-0.13105279,-132.06456,2.0,211.90219
-39.832096,-47.19132,-42.9,316.17484
-38.268204,149.78642,-38.5,168.6866
-70.32607,-91.98334,-85.4,246.89555
38.496967,94.90003,41.9,82.488976
46.160973,78.94547,42.9,69.35078
2.2175212,-169.9579,1.1,175.64583
-68.89543,49.628998,-87.2,172.28479
49.9561,68.664,60.6,27.189054
-49.248856,22.32464,-50.8,33.24653
13.798308,-13.108637,13.4,343.2523
20.414309,-86.64267,20.1,265.40518
-32.555405,0.17290492,-33.9,4.275502
-63.047974,97.363106,-64.9,122.51702
1.8966095,25.432446,2.6,28.225574
-0.51183563,-163.40855,1.8,195.7212
-66.86435,131.69395,-70.5,150.36464
63.972595,19.19886,79.4,354.17877
79.17327,86.11963,90.3,66.432205
-75.9673,-120.04508,83.2,126.10008
58.220474,-10.665762,64.1,343.72
21.250938,5.8979735,21.7,2.9201121
61.20346,46.89133,69.9,23.365185
60.888794,-126.20696,56.7,223.05748
3.2254915,131.20006,5.2,139.36275
67.25937,-185.93071,-84.2,158.42143
-13.602228,140.75682,-14.6,146.28625
5.7548876,61.64031,4.9,60.968014
21.064741,-122.61694,18.6,235.4362
73.95929,58.735947,-84.9,351.93375
69.53563,-163.23868,-89.1,254.99954
-69.140686,-41.542145,85.2,307.9565
69.3676,-107.68801,86.5,266.1704
-68.232185,91.89669,-73.1,104.14613
-50.419926,-2.0867236,-58.3,358.9562
-29.716883,-151.10179,-32.6,201.36676
21.510456,-135.13272,19.6,220.24806
72.070526,-79.52619,74.9,264.7068
4.687557,159.39735,10.1,169.22809
-40.88679,-97.0492,-42.6,269.35455
-34.93765,140.17424,-35.1,155.26262
30.486021,83.53952,31.2,82.29693
-48.903946,-85.31208,-78.7,352.8421
49.969894,46.542755,54.2,44.263695
74.05205,-30.74169,80.6,300.96707
9.261833,-114.88367,12.1,246.16385
17.925632,-76.79356,22.9,278.6769
57.110817,-0.3730488,63.4,343.80164
-26.246416,136.69305,-26.7,141.4571
63.60179,61.958572,74.1,55.392204
41.739017,158.35736,48.4,167.90617
20.440802,-180.37868,23.5,175.76239
65.457726,136.64096,73.2,135.34106
-38.91657,-62.10921,-42.9,300.4839
-76.42449,91.29077,87.0,48.835323
-38.46509,-43.914158,-44.1,321.06467
27.485828,-166.15056,28.8,185.44135
21.005959,-129.7525,21.2,218.58887
-15.122102,-29.05213,-17.3,331.39304
-53.215355,-119.065315,-52.4,235.73894
31.323946,136.46051,34.0,134.8009
68.066444,-41.804665,70.6,293.0233
-25.42489,136.74097,-29.4,147.16513
65.16426,-120.24698,71.1,220.46574
63.75184,-125.859924,73.1,204.67561
46.679462,-145.38295,-89.6,92.933
-39.051353,-46.526897,-40.1,317.9719
69.278496,19.957434,-83.4,56.041683
59.38706,39.894478,64.3,33.209503
12.229582,120.90529,-14.4,123.03718
2.59938,-133.07092,3.5,215.47528
-9.764309,84.60563,-10.4,80.460594
-39.65937,113.00804,-39.9,122.67564
-64.17141,-144.73389,-62.5,207.5451
-72.93926,-150.25128,-78.1,200.58742
44.672947,146.50906,48.6,139.66904
61.98998,-90.961586,74.6,261.96103
-57.30637,66.898926,-62.3,75.07816
5.867626,103.46093,2.5,109.50248
-21.63864,-143.89304,-19.9,206.203
-8.305195,-1.2645967,-7.1,359.24908
-64.54139,127.21212,-64.4,127.86293
-53.882378,-86.69417,-54.1,295.00415
73.00387,59.962227,77.0,43.729954
-59.270447,-114.87284,-61.6,256.4881
63.014137,-56.94533,71.0,282.43192
76.87182,146.7058,-82.9,272.5493
-52.82199,47.067345,-54.1,48.254395
17.061749,164.34288,20.7,175.31197
17.540789,-5.6595197,17.9,0.24343842
42.482716,94.37619,52.8,90.12218
67.94662,-28.480389,74.0,320.77695
27.226826,161.72688,30.3,158.27136
-59.512024,-31.58072,-59.0,343.83374
-4.791463,-15.265481,-5.5,339.9412
42.50758,-169.4864,47.7,175.09138
-11.258172,-123.75739,-13.2,232.29977
-47.67198,-132.8786,-46.2,224.84103
-52.735786,93.69084,-55.6,89.67584
-13.789513,116.81091,-12.5,122.02403
-9.769818,-4.939455,-11.4,356.03543
-45.166134,83.06705,-42.7,98.647865
-51.609898,144.21822,-51.5,158.83473
66.13644,91.05644,72.4,54.64755
6.8386965,151.99614,9.5,167.15614
-72.56267,-172.43813,-80.3,180.575
59.077457,-68.425186,59.7,287.89075
-27.75739,-54.273285,-30.8,308.3308
-74.29785,-131.41766,89.9,60.143356
23.80177,64.96326,27.9,56.223732
-70.92568,-119.56396,-76.7,247.31781
16.17683,56.207333,15.8,60.649258
64.727066,-90.508316,-75.3,292.3707
77.329445,-145.1768,88.8,184.0208
-62.975235,-61.991894,-67.7,303.15347
33.772034,-117.97628,37.0,229.9183
-76.54426,-87.9475,-86.3,276.96838
26.27084,-48.71967,30.3,305.304
-34.8058,4.549789,-35.7,8.345836
42.616116,-52.60208,48.1,302.3948
57.04056,-164.65303,74.4,137.48433
25.47366,-45.419308,26.9,308.0162
41.833736,-32.97205,40.3,324.85605
-38.382603,148.26305,-33.3,161.66943
34.87886,155.21967,37.0,164.57275
-54.15988,44.98835,-58.5,44.04644
-31.802765,-125.7708,-38.8,225.46313
22.684977,85.80898,26.1,70.2839
11.049283,0.20798397,14.3,359.17557
73.32786,-135.1716,-88.3,261.8554
-44.482918,-30.575682,-43.3,339.9813
-61.619396,-16.11792,-58.5,8.9253435
35.537254,-97.70848,38.5,252.5604
43.505444,-154.86836,43.8,191.23802
42.976208,-19.060833,41.9,329.7584
67.72729,-159.21825,78.0,160.134
-74.47123,-5.806007,89.4,355.5905
25.725595,166.06923,23.5,170.78795
1.8735301,42.48867,3.4,39.772926
-68.87345,-128.76137,-86.7,349.9674
29.285099,17.976852,28.1,7.8915176
49.059994,-30.44119,49.9,329.81464
51.736202,80.39297,55.8,73.35611
32.756256,-139.60564,37.0,209.62076
-30.502966,30.195646,-29.6,29.397095
33.94006,74.83059,39.4,75.45868
-25.657822,-73.171425,-26.2,284.6727
66.53987,-146.67537,-76.8,260.4623
-50.058716,116.90579,-50.0,134.42075
-7.9074574,127.97918,-11.9,132.03242
48.571754,146.38971,49.5,145.61465
71.05298,9.002182,88.6,41.880527
40.453423,160.49239,46.7,154.19272
-75.92301,121.748985,85.9,133.25061
15.317,-72.35131,15.6,289.2378
32.168846,-105.88242,36.8,251.004
35.22399,51.814705,41.1,53.010433
53.554688,-82.74848,60.1,260.69693
-80.470924,54.390884,-80.1,56.953056
79.30955,-121.400314,-87.9,187.67836
1.7639878,4.8609767,4.2,6.4175467
-14.001258,-54.50031,-13.2,295.39606
-78.09308,-123.81676,-86.6,234.62509
71.4886,-125.85108,83.1,251.94687
-9.916248,76.98359,-8.7,91.27422
-54.279903,-138.9461,-56.1,216.63075
8.893402,141.32227,7.8,137.25882
57.657127,16.500761,58.7,13.4605875
23.10651,-46.0179,30.8,308.48633
19.17667,127.92789,16.5,130.34279
-41.393787,81.70327,-35.8,84.273254
53.684456,36.731014,54.8,32.859455
12.406436,-124.224174,12.5,224.65823
-9.342397,-118.91905,-10.0,237.54556
4.4712505,-145.83104,6.5,203.42516
39.668003,53.06636,40.9,46.688797
-27.57726,-146.35399,-28.2,209.28313
-23.700695,-115.96674,-22.9,246.80458
65.83805,-173.40627,78.1,125.42248
-61.1981,68.135475,-67.2,69.47507
21.557104,93.59239,23.5,97.33733
-26.87081,102.37817,-27.5,109.02489
-13.337953,32.257793,-13.8,34.56999
-1.0862198,132.11882,-1.3,145.8129
62.61661,-140.81831,65.8,216.13492
60.64532,-113.88913,71.7,238.88109
-67.0182,-137.98943,-66.8,218.51736
44.377895,148.49966,40.6,116.6296
28.482088,13.882481,29.7,10.68124
-40.34454,-119.30253,-38.9,256.8784
-0.87772393,135.22458,87.4,110.418335
37.78209,95.882774,44.7,91.20562
79.34616,87.10543,91.6,28.570719
63.022076,51.83201,-89.0,127.62182
-12.164711,-39.9437,-19.8,320.70883
-33.854187,-135.90616,-38.2,223.97733
52.051323,110.96543,51.0,100.219376
38.716362,56.24458,42.6,56.04354
-23.275927,136.68483,-24.9,147.61255
-9.730805,-110.172966,-11.3,244.78278
55.080746,72.917915,63.3,65.41233
-26.643875,-111.116646,-27.4,246.25642
52.257835,63.48278,58.3,56.72882
-29.852602,53.8463,-32.1,57.800777
1.2808415,51.542313,0.1,52.334007
11.756283,106.84519,13.6,108.91704
45.582973,-90.576546,43.8,251.00499
-51.875637,87.27268,-53.2,116.79632
-63.21575,13.09972,-64.9,22.025805
25.87824,61.94094,29.2,59.63346
-18.329977,136.42908,-19.0,142.47836
-60.38808,-62.590767,-61.4,305.85046
-2.2789674,132.00659,1.7,152.15288
-66.86925,148.48042,-79.2,167.51208
6.1805563,-114.183136,4.8,251.3614
-62.203495,-11.867141,-68.9,358.33368
61.778465,-142.72282,57.7,191.32849
75.7964,107.77697,-83.0,101.13295
21.856447,-163.23889,24.3,185.63545
34.740734,39.10056,35.9,36.721653
-61.687397,-58.787113,-65.9,305.6786
-23.228958,-4.7283235,-28.0,351.6814
-33.00569,-0.9801433,-37.9,359.81018
-20.823912,-151.84766,-25.2,203.66814
-12.986565,-70.16699,-14.3,286.79626
72.41539,-75.30577,77.0,255.6305
-16.610838,-11.371441,-19.1,347.616
-13.725586,-154.94302,-12.5,193.492
5.646288,102.64782,5.3,116.08803
-13.934126,25.91311,-16.5,27.297338
-61.222267,-41.013912,-60.8,312.35675
-7.005723,2.5147035,-7.7,4.9185514
-23.944492,-102.96714,-25.7,251.14818
-28.051456,167.38492,-34.6,178.62936
-76.731316,18.14382,-88.8,30.34669
-42.96765,-120.41424,-46.2,235.27637
43.95148,133.89275,45.7,138.74484
65.51002,-114.19726,67.6,225.8371
-35.974438,129.35912,-36.5,139.92467
-15.617367,-19.469732,-22.2,347.6264
-76.04883,63.0332,-78.3,110.59421
-39.005047,-0.0419657,-42.5,8.092806
-17.349733,66.20922,-17.8,70.70562
62.936375,-69.4003,67.8,294.12836
-36.364334,-118.43913,-40.1,236.55278
11.083123,-78.63678,10.5,282.37088
-65.83202,-79.0588,-71.0,284.51257
-67.068016,-168.21269,-80.2,174.21402
65.00861,-140.59497,82.9,159.02365
-32.72978,-57.41721,-35.7,304.96487
-71.73278,23.227068,-84.4,9.64177
54.66663,10.579338,70.2,2.3334672
-11.023142,-50.561947,-14.0,309.6633
61.235718,-147.73457,60.1,192.2051
-19.72529,139.18535,-20.6,147.1476
61.60958,138.16461,78.8,173.71011
-66.15029,-41.84408,-77.6,321.47595
-32.947994,-154.35771,-36.5,204.33156
-28.928715,-151.43417,-31.6,208.48322
7.5127115,-95.87386,4.0,258.67886
58.659527,148.29527,68.2,155.93388
-24.298576,-56.186596,-26.0,309.4947
-5.6419134,-66.79794,-2.3,290.7224
-72.25646,117.447845,-82.1,146.92924
-24.872883,21.382505,-28.0,26.523672
60.07623,11.9079075,65.7,12.952949
37.86131,-36.107716,39.3,319.93262
-34.83004,115.36672,-38.7,122.40064
-74.92435,13.521022,-75.6,14.128751
23.643293,5.41302,25.3,1.0122862
-25.07395,41.409546,-26.5,41.787525
-60.69659,-108.78872,-70.1,260.42758
16.453762,-6.1149645,17.6,343.4175
-21.054604,89.693214,-20.9,86.962326
-2.2925975,-98.00617,-3.0,249.22295
-65.4809,158.24002,-74.1,169.14645
20.054407,59.230618,-82.6,59.20087
58.639458,-127.00242,-77.7,259.89304
-59.98974,106.07059,-67.5,112.863914
-12.294459,-99.08326,-10.9,258.70746
59.192245,10.450736,60.1,2.4957004
-6.0412636,98.532585,-6.0,92.91277
-38.37298,-105.98521,-42.0,254.44255
-70.69386,100.99629,-86.8,113.1012
-44.08921,-118.945915,-48.1,246.71513
-73.86163,-89.38819,-81.5,253.98189
25.86526,50.911537,27.9,49.195763
15.303779,31.718136,15.8,31.018625
-10.5629015,-135.08719,89.2,158.64235
54.729927,-23.766432,64.3,329.85327
-21.07481,-81.58643,-26.2,276.12366
-64.24342,-70.447464,-67.0,293.68176
-64.93942,-71.57733,-63.0,296.0352
-21.471075,-84.43231,-25.8,275.52997
-64.80575,-171.45491,-67.9,189.18057
68.89228,-31.230154,73.6,298.48187
-53.663353,-45.026966,-58.5,320.49365
47.576527,-124.60163,49.5,224.21922
37.65126,172.64725,45.3,159.0391
-72.85392,-134.47185,85.1,209.20145
30.071617,-37.801525,27.3,306.3462
70.15999,109.37196,84.0,236.59747
63.941086,123.27397,67.1,87.09004
3.2988448,-155.19867,2.3,195.301
-31.328339,24.662437,-27.7,29.06645
13.675299,-47.156254,16.3,314.61908
-47.994793,6.180477,-48.6,17.574095
-36.202682,-157.5273,-34.5,198.75931
-66.68246,-138.25685,-73.4,229.19339
-31.588032,51.88559,-35.9,60.492363
32.393463,163.59608,32.9,163.89093
-68.43506,-115.37158,-71.2,238.8249
23.665674,-44.809906,28.9,314.4158
69.1556,-129.62186,77.3,214.66162
18.082544,-162.83772,18.3,168.97563
53.957577,-39.56761,54.5,306.2307
65.57864,24.282804,73.7,13.111076
69.895325,18.574583,76.6,14.103202
26.001156,115.70843,30.0,120.07916
59.812126,93.46363,57.7,84.45889
-62.700424,-130.75822,-58.2,217.53883
-43.917442,10.809251,-45.3,13.742442
56.019943,-87.193245,71.1,255.14647
-4.0953884,134.10593,-4.3,147.31436
-75.62741,141.8447,74.2,100.40885
-61.868866,92.99919,-59.3,101.28645
40.161816,-76.81732,41.0,274.21796
-58.125725,-85.02033,-55.5,272.37033
-26.0722,-125.54574,-27.0,239.30748
53.72602,-36.141033,61.3,318.32056
39.699387,129.5211,45.4,127.62108
34.520725,29.066275,39.5,21.598661
1.5261846,45.279396,3.2,45.100243
-56.81434,-27.733004,-61.0,341.3092
-46.14451,25.619646,-46.3,22.498362
45.013073,-147.55936,47.9,190.2853
-16.554922,120.38986,-18.0,134.35751
67.15098,132.82228,81.0,164.02681
-71.42278,31.76828,-79.5,39.162716
3.0996158,-150.35417,2.9,199.36879
73.16533,9.9960375,83.4,323.81955
27.55426,149.34709,30.7,151.12347
-4.7657003,130.4541,-4.1,138.9283
67.83689,-155.47308,72.7,184.13261
-67.4072,111.834694,-70.9,135.04602
-60.689606,-96.72874,-60.2,282.84448
-10.293613,-41.09835,-13.3,321.78238
30.895561,-52.496944,35.1,297.3965
63.20168,19.572172,69.6,16.489504
15.530166,75.65895,87.0,39.165478
68.08756,-83.12249,-88.8,34.05981
-72.373505,48.31458,-84.3,29.206936
-46.872963,80.639725,-45.8,89.77644
27.33139,-135.11389,26.9,212.42674
37.9807,-31.281464,38.5,322.51083
-15.319942,160.26125,-17.7,172.5525
49.118237,59.167557,50.4,44.78207
40.00662,-150.2063,38.0,191.34868
35.851467,-188.51585,33.6,164.1887
-51.609947,-114.25281,-54.6,262.29297
-33.88722,63.10148,-36.3,64.87601
77.78666,71.18818,88.5,134.97794
24.447002,140.61105,29.4,136.17738
44.902336,71.098595,46.7,64.32828
-44.386276,-141.75926,-45.0,215.24673
-49.176174,-75.87529,-56.0,287.31955
26.087948,91.7784,28.3,85.17115
-34.23654,140.49507,-33.2,142.48322
6.9709406,103.75083,7.0,113.06152
-60.39488,24.057978,-56.9,33.118683
-2.8797557,4.466566,-3.6,349.70074
38.300648,-145.41316,40.0,196.53851
-57.01476,77.99006,-52.4,92.88719
-23.913515,149.89853,-25.8,161.35143
-2.0789857,-140.62068,-1.6,197.64575
-60.918285,-150.87625,-56.2,224.54855
-41.264225,0.070315294,-42.7,2.5621107
42.319508,91.13471,40.6,77.80942
-62.01245,105.054855,-63.1,120.59378
34.98986,-144.31519,33.1,200.53801
30.21469,-43.725975,33.4,303.50552
36.000233,-137.80986,36.0,207.44447
42.54721,0.07511866,48.6,348.9678
-31.444757,13.087892,-29.5,26.229015
-73.84566,-64.61891,-82.7,335.1566
12.693135,-38.907444,11.5,322.73578
-49.37302,141.68513,-49.7,152.70189
71.260635,-71.46795,80.1,255.53105
-42.896927,45.358044,-45.9,57.45225
50.124157,46.13133,50.9,39.3344
-68.50035,-172.32019,-82.9,130.7477
63.31721,-189.3772,-82.3,164.01361
-26.762474,-125.088356,-28.5,240.67351
69.642975,52.379246,88.8,57.481564
12.366127,-54.300938,12.7,303.49496
-79.4744,117.77984,-88.2,116.38308
-71.45442,30.340319,-70.7,38.804607
53.051426,-38.346485,58.4,304.2774
-73.35601,-33.079086,-82.1,333.97797
-49.980984,-69.00002,-53.2,290.5286
-9.563277,150.04019,-8.6,155.94052
23.08656,-22.676672,26.5,324.75308
18.458044,44.789207,17.2,44.01977
53.72214,-67.283806,63.9,275.03177
62.06397,-143.05034,74.4,182.23561
19.101189,-156.8598,18.8,190.467
1.2850912,-49.671642,2.8,304.40503
12.805865,129.64403,34.3,130.37344
7.4097633,91.62412,4.1,99.79198
62.6317,39.699867,76.9,9.5703
-80.204216,-132.69057,-70.9,180.87027
-16.208687,-89.08198,-20.8,273.7265
-43.22329,-80.14703,-48.4,282.0192
30.720217,55.040154,41.4,54.483395
12.877053,46.830997,9.3,51.651497
38.171402,38.543007,40.6,34.89475
-11.706826,-140.73149,-12.2,209.74594
38.084938,80.87708,39.8,60.40248
-68.25619,-142.02342,-77.8,196.3495
43.183743,144.6191,46.1,140.93694
-24.714338,-38.84794,79.2,291.09866
-78.73853,-102.90026,-87.2,264.44928
-10.951252,-16.302366,-12.1,343.89905
-22.57314,76.5729,-20.7,92.60307
-30.2168,-130.21632,-34.9,231.05606
67.8851,61.46573,82.3,127.69807
56.340263,91.39793,70.0,84.73465
69.9064,40.53751,76.6,42.993137
30.253166,85.71085,35.2,89.39311
9.461235,133.67648,13.9,152.6608
-62.69569,-92.42741,-69.7,276.4599
67.06397,-30.906525,75.9,311.6132
-32.327747,144.85938,-35.2,152.05298
-3.2783732,-129.22208,-2.4,213.18541
-49.744698,-77.870674,-45.4,293.84415
18.014727,-130.72238,20.1,216.3871
-81.88287,-147.67432,-89.4,87.934715
53.77757,-74.76361,60.8,265.3102
54.154896,165.53072,-65.9,200.37872
-18.69353,145.524,-18.0,152.38087
-46.86699,112.01925,-50.7,120.43366
-1.2899994,-13.3284445,-2.3,347.12012
-53.098545,-134.6833,-61.8,213.18028
53.44937,-127.66173,53.7,216.05305
-5.9936514,138.09387,-5.6,146.83656
-12.422245,-90.92414,-13.4,266.27853
60.45088,37.991154,66.8,24.45741
64.55054,-166.59837,85.1,144.88158
-5.5673685,-47.740387,-8.5,310.53494
42.436077,-91.22286,45.9,257.6803
-58.52289,43.114155,-60.0,61.949757
6.853569,-50.170925,5.5,311.86575
-15.269442,-9.012508,-21.8,1.0295876
-50.814487,-124.11885,-59.3,234.17136
-47.409687,4.7324724,-48.2,10.182403
62.077072,80.72512,67.9,63.663265
-38.022846,-73.33221,-39.2,291.37695
14.890068,16.669256,20.5,14.494175
49.16535,-136.76466,76.6,195.89177
58.83578,148.17494,71.3,152.08704
-35.422558,-140.38182,-42.7,227.68903
-27.321188,5.3579526,-27.8,5.261562
-59.140526,74.44435,-65.3,80.67334
-73.825905,-141.0446,-79.9,188.70659
33.40325,-177.54793,35.7,153.24785
31.13908,130.6805,34.2,130.48413
-38.704174,67.170746,-39.9,74.06307
24.47409,-69.97346,32.2,286.47385
-23.074947,104.22508,-22.9,104.448845
49.15295,-26.407335,53.4,330.56387
-26.534538,7.698834,-26.7,10.874101
64.203026,-42.2353,86.3,320.93887
12.662067,-119.56667,13.6,234.60141
-26.421455,-164.50908,-26.6,195.27887
18.915165,86.124084,17.7,84.15955
-45.42023,-69.45127,-47.6,293.83044
-57.24709,73.253426,-67.0,89.801094
-26.92322,-181.54897,-28.1,184.36473
56.86556,-33.945026,62.7,321.17105
-47.380573,152.20656,-54.6,179.86195
74.84997,121.223,91.0,269.7677
39.96155,100.007286,46.1,100.37851
-55.477142,-119.5834,-59.0,241.79625
-11.038696,88.20079,-10.9,88.933334
49.548252,63.62651,51.1,52.354904
44.520252,46.98502,53.4,41.85717
-21.088196,105.092445,-19.5,101.433876
-70.49817,-35.308502,-79.8,338.87674
-4.8371162,76.76255,-5.0,78.19946
-66.81746,-13.535152,-81.3,21.550785
70.5442,68.53868,86.2,154.0026
19.3743,-152.41791,21.7,196.8331
18.103117,-179.28407,19.4,180.86572
