Pred_inc,Pred_PA,Real_inc,Real_PA
32.624775,-75.06953,33.2,264.63617
-31.656292,165.58264,-80.7,257.89362
-29.40777,101.355194,-31.0,110.448006
-64.11645,-4.1262894,-61.0,7.34353
-75.610466,165.8927,-77.9,158.99834
11.601737,128.63998,-85.8,155.68207
-67.75973,136.14648,-89.0,267.716
60.354218,-63.884098,61.3,293.73325
-87.944,-91.121544,-81.6,270.44675
18.119478,186.5621,21.6,203.53806
-69.24608,-85.34364,-68.9,292.12115
-30.029306,-25.897486,86.5,119.85625
15.714279,-127.53858,12.3,228.7623
0.32721835,-15.402542,-8.07e-13,344.8259
71.68762,75.42107,85.9,28.465256
-50.83185,91.29599,-57.1,119.463875
10.297756,-0.7499554,12.8,357.7099
-48.622093,-41.517895,-41.7,309.61572
49.904198,-50.323986,55.0,305.90643
-9.790919,74.42695,-16.0,78.91304
56.61996,-134.8918,67.0,211.91971
65.23458,-8.233133,71.8,352.4528
-47.241405,187.96103,-39.0,214.4442
37.128876,-78.325134,39.8,269.01254
-66.12978,76.1358,-89.1,260.11948
-0.2794881,-66.32569,-1.1,285.1818
62.073322,-72.26057,66.8,277.55167
62.895954,131.29259,69.7,149.41437
-20.92143,51.42528,-19.9,57.188988
23.534239,78.99927,29.6,93.81138
-35.307854,-141.0331,-35.7,222.80872
-48.75044,153.88501,-50.3,170.29364
-44.87217,33.09361,-44.0,38.419956
-15.6390295,156.69057,-18.2,182.41304
2.5942414,-95.53696,5.4,262.43146
-60.901592,6.3520846,-66.2,0.3776461
-29.022953,102.91117,-31.4,112.037125
79.48789,48.80175,84.4,67.5365
-7.708373,58.949955,-11.0,65.06912
-50.228165,54.076412,-49.2,59.99911
-1.072219,153.94542,-0.6,121.1734
-42.957375,-27.564676,-45.1,332.24918
-54.368565,-16.661211,-50.6,343.89758
-54.899868,-5.942447,-62.2,352.93402
-22.828571,-51.31546,-25.1,307.61188
-28.043348,81.33883,-30.9,96.74366
84.183685,164.73598,88.2,87.816315
-4.0641203,158.129,-3.0,163.6051
11.323576,114.99209,16.6,115.36238
-45.673996,-114.77573,-41.9,251.07214
70.677864,46.51159,78.5,70.43807
-45.84375,-29.467108,-41.0,324.91034
-60.131462,60.09997,-68.6,84.56036
70.20664,39.150513,75.6,52.85437
-23.86606,-43.6301,-22.9,307.01663
-8.464818,140.85747,-13.7,145.46843
72.612175,-31.00732,70.1,317.4514
-68.14686,-76.54497,-71.4,277.1323
29.096912,187.78015,28.2,205.15508
34.160305,-112.22986,31.8,244.0295
48.90239,-46.699696,82.5,293.68723
63.015713,183.34683,70.3,196.63104
1.9866147,-7.623814,-5.9,353.28262
20.878218,63.660793,18.3,69.91266
-12.224213,87.107285,-15.3,89.53929
-16.873085,113.79368,-17.1,123.46549
-57.799805,-23.454475,-62.6,336.13046
-60.374947,19.260218,-63.3,21.846188
-48.09044,26.293247,-50.1,25.888634
-3.5488923,143.80605,-6.0,148.74867
-25.32208,182.37749,-36.3,204.97766
-61.102562,79.38122,-66.1,90.17743
51.438293,4.8973804,58.4,4.4986095
-0.24010387,-70.94189,-1.1,278.5962
0.89101714,82.64022,-0.3,91.21228
77.79991,-80.62593,84.8,287.62613
63.15584,179.97194,58.6,188.50945
64.06574,19.2219,61.2,19.625046
-65.2118,71.05918,-68.0,107.81855
-66.35905,-117.925446,-65.3,234.90727
62.596756,35.60987,65.9,54.43102
-59.66667,-31.545774,-65.2,331.12286
-67.36058,115.4601,-64.6,123.35607
-66.26532,142.49573,-64.7,159.32756
-12.722121,183.64499,-19.5,198.17511
65.72205,159.97964,62.2,162.97527
-80.18561,69.95343,-88.3,43.01535
-22.245064,-127.95758,-18.3,213.80717
32.74695,22.815659,45.0,18.073174
75.37279,139.85797,88.7,304.1327
32.61894,93.67368,35.2,90.84835
55.58462,32.546738,59.5,32.455307
40.351707,5.877922,44.6,6.4357066
-72.08074,-66.89945,-72.1,309.62653
-2.8802974,-48.516106,-5.5,312.15994
62.84754,-66.8925,-83.0,309.40735
-42.284637,185.68375,-47.6,209.39519
25.779894,-0.28893158,27.6,350.01337
-62.51864,172.48596,-58.5,180.64996
77.9154,18.358557,75.3,19.332638
75.55086,177.35674,71.4,197.05673
22.662563,47.591156,23.2,50.996586
-74.557274,-6.692747,79.5,349.01392
-5.21011,159.93567,-3.1,162.3371
-1.1880641,-2.156609,-3.6,3.858585
35.25873,142.14725,35.8,154.37517
-68.84555,145.85185,-73.3,150.5803
-26.35448,-35.56903,-26.4,321.6383
-14.221295,-87.687805,-10.9,265.7075
-36.718544,-54.81445,-36.7,298.6814
-13.507528,5.9395847,-14.1,8.702152
10.4331045,148.95265,26.0,162.0204
-1.1341252,-52.351513,2.1,298.76395
31.4531,155.83452,31.5,167.96112
20.265749,104.71001,23.4,118.17709
-35.163906,182.42143,-37.7,207.1684
-62.68015,-132.08348,-66.2,216.54126
78.61751,-33.338882,84.7,318.58194
67.58652,179.1068,69.1,189.02666
54.75032,22.556469,50.9,18.353283
51.613552,-1.6055675,49.6,357.52963
3.9594653,-97.22031,5.6,254.52997
-49.133774,77.05421,-53.9,73.53162
-4.7485137,172.38257,-11.3,191.0792
60.27806,20.89034,65.3,27.935778
-24.941074,85.88201,-34.4,97.2014
21.040781,169.0304,21.4,182.64236
68.432144,177.10233,71.8,181.1809
-23.516796,92.99523,-25.7,101.24267
20.240093,-111.02833,25.8,243.0869
62.184288,-10.538535,60.7,343.58276
-11.426911,38.1373,-13.0,39.341496
44.84449,-64.358475,50.5,293.89832
-57.280964,-23.80025,-59.1,340.06122
38.959404,-24.329618,41.3,332.3704
66.40959,55.899097,63.0,55.956577
60.090515,64.46393,61.6,70.35945
-59.37672,-119.6665,-58.2,227.96567
75.67897,148.16435,83.2,165.06444
-36.889133,117.92558,-45.8,122.87567
56.713554,9.273316,52.0,8.379518
60.78571,36.930637,65.4,45.129147
-73.7521,151.72334,-80.5,170.03941
-6.6321826,38.11137,-5.1,39.007717
77.218605,-58.29426,86.5,272.54553
-47.04416,-1.1113006,-52.9,353.82953
-65.43272,84.85431,-75.7,128.31932
-10.145986,53.80883,-12.3,60.50756
-9.484795,-45.985077,-8.8,312.9219
69.81322,-0.6310193,70.9,2.3934052
-78.830894,-18.109037,-86.2,8.272707
-71.77068,138.65002,-83.5,150.2186
-63.74148,-80.93576,-75.4,259.4374
-15.88351,-62.46059,-19.2,293.17026
70.21575,-103.14124,74.1,262.2815
68.120285,-6.82862,78.2,355.54843
69.09454,103.19831,66.5,117.589905
26.768917,147.11386,22.5,161.09315
10.552413,166.6588,7.0,172.25362
2.5288904,74.75271,3.0,94.381165
77.50251,57.68893,78.8,74.74591
-1.1475477,-62.866108,0.4,277.61325
40.954086,-68.162,50.5,285.59805
-13.838764,-36.997017,-15.0,320.76413
-47.73599,114.948906,-48.2,126.8002
-15.115695,-38.206318,-12.6,319.77173
-68.799675,194.74388,-81.8,205.19606
32.94023,-114.97881,29.1,247.60504
-79.3569,-73.89946,-75.1,304.1138
69.17229,-114.54939,80.5,194.08736
66.239,132.82022,82.2,117.544426
12.531085,-131.35083,15.6,229.45052
-34.14333,157.09499,-35.7,172.3933
-65.42271,-0.3630957,-70.1,357.0695
0.6511491,9.083108,-89.0,339.10858
-51.084743,-7.2474456,-57.3,357.01755
15.53939,-82.55064,8.4,274.97836
-30.443617,48.99891,-29.4,46.833576
20.356035,-116.24947,18.9,244.19986
-57.754684,72.0753,-52.9,81.19768
59.992058,7.221919,62.7,12.429569
-39.8585,154.71942,-45.9,174.58429
-1.6606297,-133.97253,-7.1,218.05937
-4.735174,185.19281,-12.8,203.69115
-42.332726,-93.37741,-42.4,257.48804
27.998415,60.780663,83.0,171.51909
-14.985446,126.659,-14.8,131.67763
1.6896122,-96.33595,7.2,254.82184
36.176865,-77.369576,37.8,273.17834
-40.29413,164.25925,-44.2,172.02365
64.00869,-30.429388,59.3,325.9794
52.019665,41.26977,54.5,37.09488
1.0760083,-141.78133,-8.9,205.69519
-78.67845,111.41288,87.8,111.606575
63.77036,-86.00212,58.4,269.46558
-74.71369,163.88745,-83.8,129.701
18.407505,-108.327835,12.7,251.81705
-73.36944,44.8622,-68.3,82.1305
71.38196,149.90253,74.5,141.96523
29.335005,-109.182594,27.7,258.3909
-23.640768,-46.95163,-24.5,312.4058
-14.458696,-124.83587,-13.4,211.05673
-66.24916,18.796143,-67.1,16.905615
14.742397,27.921522,12.9,27.807095
-3.7772658,14.880701,-8.0,21.331114
42.45393,-138.99342,43.8,212.63152
-63.57418,134.5377,-72.6,124.70347
-71.60093,-95.08932,-72.7,247.75253
72.79516,117.8331,68.4,126.67482
0.9422571,-45.32422,6.9,316.49323
27.685364,-142.46928,28.0,211.47168
-17.90011,87.034615,-23.9,86.48469
40.99749,102.25945,-70.7,94.05555
22.833406,-142.8586,17.1,207.24983
-62.45223,-152.07297,-66.6,202.76929
72.78393,149.10889,85.1,114.62435
-52.821194,80.69457,-52.5,82.40189
50.86457,101.92374,49.3,99.70053
-45.321484,34.30478,-39.9,37.881428
-55.932156,-112.40667,-54.9,244.20598
-72.07244,14.337944,-81.1,25.469778
25.141266,26.968714,21.4,27.121048
-66.10588,-117.27178,83.7,251.9413
16.417067,33.990036,11.8,37.577686
55.106102,93.61054,54.1,90.85855
70.85428,190.58495,73.6,208.32356
-33.988224,20.296207,-32.8,21.773836
58.10008,99.3049,78.2,108.96429
40.325108,-114.15214,-87.0,243.91911
65.211945,50.770084,78.3,57.42897
21.282356,54.634506,28.5,56.633312
5.7360253,-120.180405,12.4,241.57596
18.326279,-141.99385,22.9,208.45645
-73.95295,165.56024,-87.4,140.52081
38.465004,-39.38197,38.0,308.7036
70.78583,-115.79463,67.9,250.71158
46.758083,-125.694496,48.8,224.73372
28.763456,20.461359,30.9,13.253923
8.961646,-16.17935,9.9,341.07486
43.477715,141.78722,43.0,157.92303
-25.411459,129.10524,-45.0,138.74149
-48.914196,47.72613,-51.2,60.664383
42.54688,-148.96046,48.8,205.60197
-59.110886,25.191898,-63.9,27.49797
-18.05615,124.97071,-19.7,144.1632
-58.774155,135.57094,-54.2,144.86339
35.30848,-27.777693,31.4,320.44882
66.776985,-86.64793,73.0,234.01936
-7.09858,37.179928,-10.8,38.83717
-72.46824,57.037857,-71.3,90.69752
54.974194,35.615833,64.5,54.37445
-53.353683,-10.640571,-82.6,348.99423
61.08121,21.769617,61.5,20.337595
60.013706,71.03258,60.0,77.0248
55.447052,12.445238,57.7,12.593301
8.532184,19.211992,88.4,27.394794
-58.147404,56.73806,-58.7,83.128494
64.130905,199.78984,62.0,220.8922
-14.04389,116.13331,0.4,131.61295
-43.86676,32.326687,-47.7,37.592754
82.10177,-55.127262,89.6,334.8142
-17.953522,124.26003,-26.3,126.570625
-63.845783,182.9074,-63.4,181.46066
58.005455,178.8596,66.8,176.11339
-77.05032,-40.959755,89.5,344.271
81.4275,186.09782,84.0,208.7542
-54.95519,128.75775,-65.3,152.13078
-1.0351791,-71.34136,-3.2,286.91138
-28.335987,-47.48636,-37.2,309.29575
15.779266,98.725685,17.3,107.473145
-26.810831,-1.7144142,-28.1,0.51533693
-19.527367,9.09841,-23.5,11.990911
-19.72253,-113.158104,-16.3,239.69884
0.03215806,29.517115,0.4,38.16458
67.17255,10.347748,76.8,46.240253
-77.57062,33.421047,-89.6,284.7839
31.14102,54.853153,30.7,61.45259
55.17431,99.526794,55.3,108.23393
-17.743364,26.823666,-18.4,33.13122
-55.741207,88.98756,-64.0,90.44754
-49.251167,-123.01615,-38.3,225.90562
70.5174,-92.535286,80.5,231.6958
14.628163,62.39954,18.1,61.6412
-63.20655,64.50545,-66.2,80.15449
41.940773,-123.899536,41.1,239.36818
38.46823,-52.058384,46.8,303.5736
73.6048,178.6561,85.5,225.90256
-18.63921,95.95881,-19.2,107.32387
64.29113,38.3184,71.6,51.811993
26.087692,28.668833,22.7,24.935955
-60.891884,-23.738966,77.2,335.2284
29.52936,87.20835,33.7,101.92696
-42.424965,-71.434265,-52.4,282.6435
-2.336662,179.63474,-67.8,182.85443
-37.139397,169.4465,-40.1,185.8095
0.28564313,6.729047,-1.7,8.534415
-18.168205,43.54194,-15.8,42.5708
-0.13354512,-120.140656,-7.9,225.32062
-61.98434,-31.172937,-59.4,331.48993
-62.984093,13.913064,-65.0,15.724466
66.19248,-126.11687,65.4,218.82356
-57.457333,30.519194,-58.8,36.78222
27.97786,73.4098,30.1,73.67496
-52.345154,71.88744,-65.7,72.50051
26.981562,-75.415344,28.4,279.56628
-71.03218,-56.55589,-75.0,276.5428
67.876915,-110.52541,75.9,230.10368
-20.686264,-42.384136,-31.4,321.73544
-50.594685,-89.12415,-50.9,265.72476
-1.0471332,90.66083,0.5,111.191475
-78.27831,5.894175,-68.9,13.221668
-18.129147,130.59908,-8.0,154.74112
-43.22331,55.839977,-85.7,106.65958
-36.665905,-10.000721,-34.0,347.2764
-37.406155,6.7963696,-40.7,6.8331623
-41.296646,-117.917656,-44.6,226.3243
70.70748,186.22746,68.7,204.4153
44.81366,141.72559,49.4,142.81834
67.884766,160.5568,-85.9,214.8663
51.96311,137.01082,51.6,156.13834
-65.364,-45.799145,-62.0,307.24103
-51.348495,-44.50642,-55.3,313.7758
40.686665,60.209976,43.3,74.762726
55.876564,37.377857,58.5,41.960785
-80.69387,-31.124783,-88.5,239.3904
-65.16268,109.17025,-67.9,117.93895
42.271526,-89.50557,43.2,269.7045
-67.888695,-75.57679,-73.5,282.4215
32.25685,-79.13078,37.1,283.17947
34.783897,18.727365,34.7,17.978521
-33.718098,-98.31997,-35.8,258.1753
24.578363,-15.799379,29.3,337.35416
25.9566,37.47334,27.3,36.039104
77.207756,-40.475628,88.1,319.3916
77.610695,20.737017,85.7,41.14137
-78.80402,13.618659,-86.4,92.21207
39.143593,-123.025955,35.4,239.12294
40.793526,103.24812,37.6,110.54654
-29.63656,162.95937,-40.2,178.2307
-34.39936,-104.41945,-36.9,254.29155
53.53663,62.773643,52.5,70.75458
-0.4562645,-133.32445,-1.6,197.46037
5.58083,-66.185745,1.3,276.96527
52.30823,-148.54706,61.0,211.44754
71.57081,131.66132,79.5,153.36835
50.009605,176.56079,53.4,188.34303
-30.979916,-114.747154,-33.8,238.56078
74.33479,-35.494373,76.6,328.86118
-78.34233,8.113657,84.0,345.98724
43.355904,190.38898,40.7,208.3378
1.6187081,-87.12251,7.9,267.54654
-76.17935,174.33168,-87.4,226.2338
0.43666083,-1.1580228,-3.9,0.81963366
-58.2298,114.81474,-68.3,104.369255
24.472141,67.46173,27.4,85.692825
53.40029,11.927765,53.5,13.584181
-21.210485,92.19576,-20.2,92.008835
47.113586,73.59582,43.6,80.77501
-40.035072,198.43962,-83.0,183.80772
65.37165,-15.450462,74.0,344.90106
28.113773,-52.62052,24.6,297.05978
0.46278626,-86.24222,1.0,258.46597
34.474598,125.75008,36.6,138.13362
48.437347,155.98875,66.9,158.37325
9.539547,96.36321,15.1,107.404724
-69.06497,157.21133,-75.4,168.76624
32.71541,-93.02213,36.0,265.75177
76.304886,173.8077,80.1,247.6937
-15.346119,8.649913,-16.8,9.4080515
-1.7042844,-136.20903,-0.5,195.49213
53.10483,-7.300802,48.8,342.66187
-17.32592,132.80185,-16.7,151.68175
66.668526,129.24171,70.1,154.04198
56.969215,101.027824,58.7,125.81292
-46.359547,13.0101795,-49.0,10.527726
67.44098,-4.0742793,75.8,0.79526377
70.178116,174.24828,70.0,169.01572
17.353205,-119.30845,22.4,246.31013
-33.189495,9.129886,-34.2,13.045535
8.86483,138.17241,11.2,149.39555
41.930706,131.77473,38.2,142.07195
-82.59126,-46.25805,86.2,326.20013
43.263664,181.70694,40.6,217.5893
48.224022,36.64003,44.6,42.446194
-16.236897,-132.95514,-22.9,229.28482
-1.872854,-79.35996,-3.0,264.3978
56.888916,-125.630875,64.0,230.62306
-19.914291,29.825272,-19.5,30.488577
61.748264,136.93321,53.8,148.19572
-0.70897496,31.12395,-7.4,33.688152
59.49981,-36.582603,58.1,318.3952
81.51902,-78.20741,91.4,42.371536
70.02557,122.335045,69.4,124.12359
14.615558,-110.83467,15.7,269.29495
-12.923825,15.361248,-12.0,13.912214
81.24882,64.857605,87.4,38.425278
23.188477,94.69089,22.6,94.60774
71.719025,-45.0348,88.0,41.354004
-1.7303212,-129.79196,-1.3,204.27766
22.463934,121.34795,23.9,127.08491
55.9387,133.86679,58.8,135.50053
42.838585,40.665043,43.2,39.45989
51.76837,135.6395,58.6,151.87859
-58.49792,143.13805,-86.4,231.86339
-62.257027,-39.341957,-65.2,314.15613
-71.46946,9.808118,-70.0,68.005936
-15.594314,115.7706,-16.8,129.25076
-67.14068,-81.68468,-69.9,270.7303
-5.021197,-97.31784,-8.2,250.48447
1.4393764,-63.35128,1.5,295.68634
66.068756,38.800465,72.7,40.929108
49.332226,171.4335,46.4,200.99481
38.75876,189.82025,30.3,205.90067
-72.174805,118.729744,-76.0,131.87881
-15.005687,173.22687,-20.1,198.86949
72.84487,178.33464,75.6,185.7456
-33.15543,140.34717,-32.1,158.91087
19.14291,-35.848175,18.3,319.75137
28.384533,99.48637,31.3,102.687584
-57.54033,41.524216,-59.9,50.52402
-53.737667,6.078788,-50.3,8.907338
-29.284863,141.27501,-35.6,172.22972
-21.229033,142.08765,-22.6,151.68413
49.746174,36.77777,53.7,37.536774
74.27675,182.4746,69.5,191.52493
41.71818,-111.168,45.4,252.64317
60.186455,157.28337,64.4,173.30981
-8.353416,-63.823532,-9.5,279.66864
-70.78802,-134.32713,-63.7,246.82764
-66.01176,-113.078476,-63.1,232.16042
-54.833084,23.854473,-59.1,26.194868
-17.67845,90.630806,-17.1,92.29097
16.625027,-132.82597,13.8,230.61137
9.415212,112.04895,10.2,123.46751
32.202206,71.03867,33.6,74.60182
15.344578,-6.0999775,20.1,354.28156
37.456398,32.192516,38.5,37.32043
-26.458027,36.116615,-60.1,39.49154
-38.0056,-0.7672149,-42.8,1.144619
17.218433,101.5413,22.1,106.48871
71.05007,175.50388,73.8,182.45732
-52.715343,99.54511,-53.0,89.598656
63.925858,116.97983,63.2,113.49288
30.871939,85.3593,30.1,91.399635
-50.43027,98.277565,-51.8,126.494606
30.186188,106.592766,35.3,115.598526
47.19928,188.81393,40.4,211.5467
45.306267,-123.16745,44.0,231.27785
43.832108,-13.789939,48.0,345.8139
14.599344,174.11223,11.4,186.83823
-17.7883,20.81857,-13.3,22.983809
-61.30509,32.30894,-62.4,31.510456
1.0974872,-72.538666,-7.1,260.8415
-0.41556403,47.23941,-1.0,52.067562
-14.444521,-15.445991,-11.9,344.7099
57.0719,-24.355715,62.4,336.58453
-60.002083,46.91325,-65.6,48.873596
-24.551226,-89.998375,-21.3,263.88644
74.705536,142.17792,-80.2,226.54974
-60.072445,199.09229,-70.1,187.91275
82.30368,-126.83129,72.5,180.12956
-50.099197,106.52089,-48.3,120.0881
-76.78281,149.78528,-79.8,141.4386
-17.192675,23.99147,-24.8,34.381294
-3.6763878,93.56408,-4.3,114.9944
26.885536,81.732506,27.9,87.94014
19.74418,74.36928,19.2,82.12165
65.73997,97.12431,65.8,85.00633
-33.461784,125.48138,-40.9,130.47325
57.461723,46.1323,58.2,54.278847
-62.428055,-15.316758,-70.2,346.04706
33.52163,51.074,29.5,57.359596
7.1042395,-81.771996,5.4,265.4619
56.917988,110.02451,45.8,125.5516
-32.986515,-70.97322,-34.0,279.52405
-43.169098,-76.89733,-49.9,279.92523
44.84432,-115.4289,41.8,247.50797
-59.513424,128.45032,-56.8,145.23106
-16.579832,171.54486,-27.7,191.89436
-40.682274,125.51191,-42.5,134.58102
-61.99026,35.296875,-71.2,59.165627
20.178505,62.449795,17.7,69.696884
-25.838522,28.818773,-84.8,249.38817
-23.36143,172.31586,35.6,170.86469
33.84817,-15.792749,28.9,337.28043
-26.506731,-48.90881,-28.7,307.155
57.3873,-8.923596,55.0,351.4626
-36.5662,97.741646,-40.7,117.74698
70.57771,15.023606,81.1,24.529047
-11.570606,175.8382,-14.9,214.04443
-19.028467,-80.205826,-84.9,221.28395
76.620094,51.496967,85.8,73.893036
18.563482,35.615555,13.4,37.720135
29.764318,-134.09772,32.6,230.5329
37.34564,117.502426,39.8,131.41873
-6.0410724,-34.705734,-7.9,324.41113
-26.277666,67.75753,-31.8,79.074104
34.56599,-133.53438,34.2,217.34944
-49.54266,89.98872,-52.8,93.327774
-28.034855,134.81964,-31.9,150.37253
-62.201023,44.578384,-59.3,56.75505
63.8485,35.638607,59.8,39.51627
-34.083748,-120.18949,-30.7,239.08376
-22.840843,148.00539,-30.5,158.15703
80.60718,180.64697,83.6,278.16052
-53.340622,36.156166,-53.8,40.12599
-31.978458,161.77675,-35.5,175.17851
-4.55343,93.57156,-4.5,105.43903
-39.781292,34.413437,-42.9,34.028023
-72.0002,-152.65912,-66.4,191.04184
89.64042,156.90749,84.2,150.08363
-60.326374,74.32573,-53.8,104.80645
-37.08527,-138.18488,-38.1,215.69751
-17.154371,131.15259,-14.9,138.55891
-12.660395,172.20755,-48.7,168.84848
75.84681,99.8438,88.2,91.63164
-63.012566,-45.61116,-61.7,308.48154
-19.24905,171.7662,-24.6,194.53056
-61.16562,-39.847122,88.5,240.72426
-2.7258878,-109.13519,-6.2,243.94525
-58.91799,172.84946,-59.1,177.6095
57.642143,-78.87833,64.7,277.79785
-59.697235,174.04942,-88.3,229.9085
24.95145,130.55228,25.7,142.02126
19.306345,8.376719,18.4,14.056659
1.6340699,48.27331,5.3,57.0047
76.31666,132.86256,70.5,148.76271
71.15615,-107.42129,69.2,239.30508
77.690445,144.02347,74.7,136.07193
54.851685,175.64012,57.5,179.39604
56.323563,-76.014885,59.1,265.4446
-18.47857,53.192837,-16.3,57.94003
83.615135,65.779854,-88.7,82.74317
-29.594122,178.29443,-35.1,187.15295
62.757263,164.83852,51.2,166.13638
35.792393,70.00927,36.2,76.5623
-45.634113,-94.51081,-46.8,260.33258
