Pred_inc,Pred_PA,Real_inc,Real_PA
47.712296,-15.892521,66.1,350.39816
-41.75144,175.64226,-40.3,221.77089
-39.3599,50.684525,41.9,41.920223
-13.23463,83.085106,4.7,87.55049
8.782626,-102.31044,-25.9,240.34813
50.625683,1.3810834,-61.0,29.500195
-66.08822,169.25226,-58.9,205.79378
-45.838097,41.78723,75.5,15.61957
55.620697,40.93961,67.3,51.29688
57.45275,130.43799,39.3,135.42723
-60.409214,11.658475,-70.2,4.8510566
64.56456,49.431774,-68.1,72.34412
18.094254,-92.413704,-51.4,274.64093
3.7119918,32.241703,7.6,44.158127
-26.79588,-31.454159,-18.9,332.0981
11.920612,41.980343,3.0,44.799423
20.133165,-35.056362,37.6,312.6419
-32.15623,187.08429,-29.7,187.77475
-39.83717,78.78953,69.7,64.96191
31.61101,2.939265,37.7,4.1327443
-9.775743,-74.75968,13.1,291.54883
46.492725,13.48332,72.3,329.9413
1.3515689,16.927113,-2.9,19.311575
22.412294,-79.31566,25.9,274.65582
-15.607685,-159.31017,-11.8,168.16426
63.14706,-9.687033,-78.9,331.60327
7.51039,77.96685,-8.6,93.873695
-21.453806,123.10272,41.0,124.49799
51.621334,-123.816986,66.9,229.83272
-36.247326,-34.257492,-68.7,327.20316
-65.75919,111.02979,85.2,82.20397
-0.36432102,84.771164,3.0,91.87051
49.13149,103.35817,50.6,111.95186
49.292015,-76.359276,-36.8,282.2605
64.10469,-141.06465,54.2,201.62935
65.635185,-26.86398,-78.2,345.6856
-2.8063076,42.837933,-33.6,53.915615
11.70585,-143.88327,34.6,204.41125
0.10061077,-71.72235,-0.9,267.95746
34.25126,178.76619,-57.7,185.97379
-7.0612,-96.4635,-5.4,259.94516
-40.03092,68.16011,45.0,12.601235
-16.10698,81.16033,-36.2,86.77528
53.41482,-140.97644,62.4,194.33217
-36.367695,-164.76225,-49.9,193.29651
48.150826,108.04715,58.4,89.78899
12.926508,-66.52968,-43.5,309.4141
-28.700163,69.49357,-57.0,84.128105
2.6122267,100.40836,-30.0,119.16393
-40.402054,-108.218704,-79.3,288.5285
-23.4936,28.206236,22.8,16.82477
45.82284,6.5906954,-66.7,23.309238
1.0163071,150.76192,0.4,160.00053
53.184128,118.55398,51.3,117.37916
55.11545,-32.60192,-58.3,330.70416
-60.764233,16.430456,-70.7,6.948325
-71.7756,-159.99193,67.8,175.42531
41.408688,-104.25515,42.8,246.06506
6.7034106,-30.803257,29.2,321.4146
-6.872967,79.387955,33.2,72.80855
77.41963,106.59255,-80.7,180.51964
6.705677,150.36182,-31.0,164.3705
-50.089165,-116.61388,-61.0,251.17342
-68.60386,144.1405,-77.9,183.88559
64.88486,101.573456,-85.8,87.83386
79.7702,117.51002,-89.0,151.0232
55.215946,-14.957666,61.3,333.67456
48.62905,-122.576836,-81.6,233.56175
5.6898336,-95.26175,21.6,252.09297
67.78324,37.04464,-68.9,57.09411
-60.23416,66.75936,86.5,198.09201
4.366789,89.08971,12.3,98.98564
0.34244293,-175.46422,-8.07e-13,170.351
-58.950546,44.599274,85.9,270.44748
-44.931953,10.532974,-57.1,31.938356
4.5248303,162.72318,12.8,186.58667
44.3241,101.42551,-41.7,120.27802
45.51864,105.29137,55.0,121.32992
35.479168,142.18965,-16.0,173.37634
42.16513,-2.0159364,67.0,248.33983
23.718498,4.7304554,71.8,351.25616
15.716712,-113.09958,-39.0,248.62044
19.40948,-53.582523,39.8,304.1374
-47.44975,-37.92784,-89.1,357.9509
-6.149873,123.93286,-1.1,144.9157
34.562504,-13.830173,66.8,344.225
57.284496,-15.454182,69.7,349.33368
-6.6755695,148.46754,-19.9,177.00322
5.195311,43.02929,29.6,45.78044
43.078354,-2.5202427,-35.7,14.866147
-69.22995,-52.36916,-50.3,312.44177
27.253967,150.98643,-44.0,181.41861
-19.758612,101.680244,-18.2,117.26252
-23.22785,85.95521,5.4,81.473915
-54.977005,126.14568,-66.2,153.49925
-23.490177,-85.22239,-31.4,270.9521
65.51518,18.057928,84.4,288.21832
-18.102306,106.40946,-11.0,132.0667
42.71969,-65.01897,-49.2,294.16418
-1.4152671,-171.40579,-0.6,156.7947
-20.45155,-83.97454,-45.1,299.37012
41.53505,-76.91416,-50.6,286.8104
29.384624,-96.84015,-62.2,252.99394
-17.021986,90.07907,-25.1,95.84601
-32.37332,-114.25852,-30.9,240.77936
65.932076,-13.35158,88.2,163.21211
-7.958936,-63.221817,-3.0,297.74356
3.7006476,115.17748,16.6,124.27614
50.605194,192.23546,-41.9,220.48901
-62.265648,14.027578,78.5,5.891568
-24.439718,-28.315027,-41.0,337.77966
-49.92257,-21.325735,-68.6,356.23892
72.008835,70.858986,75.6,96.054184
-25.319035,-48.966644,-22.9,316.05292
3.4352777,-50.923626,-13.7,291.27164
54.533386,-31.181751,70.1,326.12146
-50.198696,196.9026,-71.4,214.97801
-8.476197,-21.246105,28.2,335.147
16.981037,98.8117,31.8,110.23695
-39.36072,-128.26942,82.5,225.08612
38.156555,-92.3266,70.3,258.78732
-0.9630029,99.80116,-5.9,98.83609
13.163957,136.07292,18.3,138.20732
4.256516,36.748047,-15.3,33.613785
-12.319493,-177.68298,-17.1,180.48662
52.82235,102.0655,-62.6,128.1797
-34.324932,62.57356,-63.3,69.42173
-59.582108,-119.00931,-50.1,236.41408
-12.152116,-25.41136,-6.0,325.03928
7.0932755,-32.386597,-36.3,317.7369
-59.698364,48.039005,-66.1,64.88344
-23.033009,-105.27661,58.4,246.44984
0.17978376,-81.74357,-1.1,260.11578
-26.040785,-160.61559,-0.3,206.95073
67.349434,-74.63611,84.8,303.48416
33.457176,-19.919329,58.6,336.21268
44.59249,97.919395,61.2,78.28807
11.310931,144.78029,-68.0,188.40227
52.866783,-122.7492,-65.3,242.08432
64.69667,45.591064,65.9,39.82793
-60.66444,77.78259,-65.2,110.17986
-56.648407,-81.5836,-64.6,262.58038
-62.66023,190.45346,-64.7,197.85799
2.3365686,-78.346016,-19.5,275.69016
55.681923,111.55444,62.2,89.37124
39.456795,-116.12688,-88.3,208.8693
22.248781,-15.586375,-18.3,358.2221
-21.74696,104.66366,45.0,106.641075
-62.68519,192.0826,88.7,316.88803
40.68788,-31.227669,35.2,315.2253
-35.394577,1.1429846,59.5,349.86877
49.46906,-86.86715,44.6,255.71822
-31.877476,-78.3233,-72.1,302.1557
7.4073014,-143.7045,-5.5,218.32852
49.34564,12.384818,-83.0,30.800253
-51.841652,-25.280003,-47.6,349.27768
7.5082006,103.321175,27.6,114.821526
-44.432438,41.32726,-58.5,38.151844
-59.03025,138.56546,75.3,137.96826
47.29636,-69.25686,71.4,268.31763
4.594857,-24.841305,23.2,336.66226
-68.69305,128.92455,79.5,122.25109
0.5522392,-84.84595,-3.1,288.8334
-4.1354647,-113.79788,-3.6,225.64343
-34.59739,105.175766,35.8,98.399254
42.98204,-71.30527,-73.3,260.22824
-24.788597,-81.42159,-26.4,284.5423
2.8879888,-198.21964,-10.9,159.60672
-16.25861,60.635242,-36.7,73.0264
6.218165,-82.3067,-14.1,263.67282
28.112568,66.60475,26.0,42.02258
-6.0905004,1.0341017,2.1,7.2231765
13.318546,12.874317,31.5,27.911003
8.308109,-47.26489,23.4,307.8699
-32.265835,-11.870735,-37.7,356.02426
47.00776,-22.743319,-66.2,339.92804
45.470127,184.96169,84.7,166.96614
48.89343,-120.43217,69.1,231.9448
-52.83841,32.79106,50.9,35.62945
30.984837,0.64678335,49.6,358.85516
9.846559,123.89247,5.6,149.12257
-55.905815,-35.220192,-53.9,330.8279
-0.8706783,-49.57956,-11.3,319.29498
50.358723,-84.11133,65.3,264.52887
-30.627579,64.514854,-34.4,74.557594
16.52309,-100.08349,21.4,251.59789
-52.103897,-150.36775,71.8,193.61131
-22.262766,-3.5031831,-25.7,359.83932
35.74083,110.9469,25.8,117.05002
-63.091915,-135.00624,60.7,227.84506
-30.045393,-16.002396,-13.0,348.27368
58.586628,-81.577286,50.5,252.68095
67.62053,-50.5398,-59.1,328.24005
50.95106,-108.100525,41.3,242.57901
-63.54707,40.344334,63.0,12.89435
-23.404806,-47.170788,61.6,315.37677
39.227848,49.7683,-58.2,56.600388
-13.057152,91.48846,83.2,93.6019
-47.618237,129.51337,-45.8,158.53743
-52.151802,50.78699,52.0,47.485306
-57.689762,17.585468,65.4,20.32815
-31.64821,77.72606,-80.5,96.02731
-0.9538132,-158.47974,-5.1,195.58838
-71.9928,-143.51852,86.5,187.00365
34.12234,20.107582,-52.9,28.539173
47.01192,-28.494272,-75.7,342.95767
-10.555898,-38.686745,-12.3,321.0984
-25.367336,-88.22478,-8.8,253.20424
25.501831,21.773476,70.9,359.7924
-71.473335,150.5676,-86.2,227.57384
23.118675,81.06651,-83.5,91.29493
-69.69591,124.63451,-75.4,114.35981
7.300082,-28.558193,-19.2,337.7681
-52.578297,131.98164,74.1,147.98015
57.649277,81.09438,78.2,80.88875
73.147026,46.64407,66.5,43.55527
15.420288,-55.266426,22.5,294.3807
-0.30614972,-183.6952,7.0,165.0412
50.8077,62.575073,3.0,81.69036
71.91205,-43.97658,78.8,282.67923
-24.715527,120.88932,0.4,135.39531
-29.896473,-71.79298,50.5,271.98233
14.358381,-139.59708,-15.0,218.48495
-5.416326,-95.670616,-48.2,281.64117
-7.9476266,-64.22832,-12.6,297.96115
-70.36961,103.63513,-81.8,141.04253
-8.962685,-147.66899,29.1,201.82976
-52.974506,133.26042,-75.1,176.57909
76.11461,99.15671,80.5,62.83275
-75.341606,54.421932,82.2,18.530224
12.140149,141.78123,15.6,148.8082
-35.2959,-152.83435,-35.7,208.83182
73.88877,-162.75523,-70.1,194.71571
36.669724,-99.14967,-89.0,218.52267
-65.67305,149.77539,-57.3,202.46332
4.7364583,0.08708461,8.4,9.669148
-25.224787,-115.373245,-29.4,235.57718
6.7735415,-90.28075,18.9,254.19122
-59.09997,40.49959,-52.9,59.668995
67.93809,-27.245941,62.7,302.48767
-64.97071,184.32587,-45.9,198.11652
-4.101911,76.03718,-7.1,78.58114
9.847607,-170.38559,-12.8,182.19467
-55.39984,-49.139706,-42.4,329.21838
-72.516914,73.2597,83.0,160.93065
-11.885183,99.36085,-14.8,114.01501
-2.5182223,-132.73894,7.2,228.94017
54.38589,-102.09453,37.8,240.7655
-54.579872,-157.37471,-44.2,213.0413
60.380978,-103.14622,59.3,235.504
-25.042168,123.12901,54.5,123.50242
-21.154356,107.59091,-8.9,132.90613
-73.31163,169.4308,87.8,198.00407
48.442593,1.2335228,58.4,355.52457
-72.43812,196.97623,-83.8,184.00255
5.84252,-141.80597,12.7,220.7519
-63.427193,-32.494858,-68.3,1.5934957
-69.93105,91.436035,74.5,81.84078
-4.370521,-148.0841,27.7,216.4223
-21.29547,92.02991,-24.5,106.52068
-3.366065,-100.27423,-13.4,243.64612
63.976803,22.928871,-67.1,10.522213
1.852525,-173.86098,12.9,192.92833
-10.709658,-12.0072,-8.0,343.96838
-19.957737,56.87623,43.8,56.43116
-72.697365,181.90556,-72.6,147.06638
65.77029,183.26222,-72.7,215.20854
46.218353,-18.782333,68.4,336.4392
0.4293763,-144.24295,6.9,217.23758
-15.338359,30.492432,28.0,31.001507
8.73671,102.97369,-23.9,128.08783
-8.434458,158.92915,-70.7,169.19038
11.328706,-68.275665,17.1,280.58084
60.547573,0.4377124,-66.6,14.203018
40.538815,23.416893,85.1,10.706645
-52.965843,-128.57393,-52.5,235.97278
47.773834,-150.43417,49.3,205.97101
-47.649643,141.80623,-39.9,163.5685
-56.82257,131.87074,-54.9,124.73329
25.544893,-86.402756,-81.1,314.13104
26.16921,-47.493664,21.4,304.92725
74.23401,66.32343,83.7,33.071304
4.81559,-154.54457,11.8,209.7247
52.034103,36.440563,54.1,23.424294
-67.636185,-15.3538265,73.6,174.32036
-19.504261,137.90434,-32.8,161.0102
67.33431,147.72206,78.2,140.42276
32.433483,70.38029,-87.0,123.74292
67.68396,144.50829,78.3,160.95831
35.311745,79.679985,28.5,111.53829
-4.81244,145.873,12.4,147.22566
20.693514,-117.79877,22.9,221.65329
66.21935,117.75412,-87.4,110.81739
-31.699793,142.58041,38.0,144.40442
-58.589684,116.749855,67.9,125.392494
29.105783,138.64227,48.8,145.7545
31.01092,142.80913,30.9,150.83511
12.522124,-108.101974,9.9,241.69049
-22.20617,137.21327,43.0,144.7328
-2.821187,-102.609024,-45.0,245.38086
-42.298546,131.6624,-51.2,152.27586
49.282974,-51.887524,48.8,302.44263
-42.80799,152.7365,-63.9,183.98181
-21.866148,-90.39309,-19.7,266.39258
-67.13774,156.05632,-54.2,196.87343
15.105535,-89.63407,31.4,247.92133
64.73034,-39.87208,73.0,302.95786
4.707318,-166.6173,-10.8,195.16371
69.01856,-99.92236,-71.3,286.99127
-43.27855,-92.3211,64.5,254.52632
-59.51632,35.456074,-82.6,34.276443
53.612186,-180.98955,61.5,146.8483
-55.099697,200.59135,60.0,185.3383
16.637321,66.095116,57.7,72.88223
-72.98432,-49.915527,88.4,238.71425
-41.801292,44.89871,-58.7,58.610394
42.052834,108.941246,62.0,104.892845
-40.636356,-21.562569,0.4,340.636
-23.973408,50.401077,-47.7,61.259987
-57.958714,-38.868896,89.6,353.47296
-29.688072,48.984547,-26.3,59.154522
-19.809223,-116.12525,-63.4,253.53596
52.784336,33.92472,66.8,10.851924
73.9429,-52.1201,89.5,47.915848
60.547974,9.949374,84.0,329.70737
-25.404501,-17.514656,-65.3,358.25092
-25.724548,-153.99974,-3.2,204.84026
47.307114,112.87155,-37.2,133.50903
8.147789,48.532654,17.3,42.191795
-28.812054,185.06023,-28.1,200.89363
-7.638347,90.85635,-23.5,116.9506
0.6653707,92.7621,-16.3,109.169586
0.35284367,147.86534,0.4,137.48196
-71.61239,-89.94241,76.8,304.36328
-65.37258,18.304865,-89.6,184.95099
-34.471626,28.953625,30.7,20.913261
41.431557,135.3247,55.3,128.19543
-23.21594,-146.40971,-18.4,217.37054
54.490902,54.65,-64.0,70.35754
-51.10518,34.653362,-38.3,37.343
-68.76819,67.421135,80.5,51.55989
-3.8624256,-61.605354,18.1,293.3925
-63.33811,-160.99211,-66.2,223.48576
32.979176,93.08117,41.1,88.12752
27.019232,-59.513256,46.8,278.7368
72.3047,-60.68888,85.5,241.59247
18.4975,-58.108475,-19.2,285.12982
-31.385244,-154.23016,71.6,194.52414
13.751211,-64.10185,22.7,282.41006
3.049529,114.32352,77.2,121.99824
3.4001746,-59.722656,33.7,295.3069
-56.363277,40.753536,-52.4,57.333775
-47.929474,35.463123,-67.8,44.608673
41.60457,91.32153,-40.1,113.27783
-3.3432295,158.02834,-1.7,135.82098
-0.6303606,-51.493244,-15.8,278.9632
-22.157213,-92.6581,-7.9,262.79474
13.569427,-185.61528,-59.4,202.19081
-40.437187,93.58201,-65.0,102.80012
-35.93205,106.59975,65.4,99.255135
-41.139038,108.78679,-58.8,130.15273
13.212935,121.24812,30.1,104.637695
11.315763,109.1539,-65.7,114.747154
8.738474,135.23067,28.4,148.14404
68.6802,-68.85715,-75.0,289.9522
69.54595,-154.99803,75.9,192.96999
-15.324853,75.56226,-31.4,84.995094
-44.22256,-104.84255,-50.9,262.1506
-30.856503,96.56984,0.5,104.75727
-64.67528,-120.76459,-68.9,279.21094
-8.826444,-90.446045,-8.0,274.16113
51.842888,-48.146496,-85.7,321.59738
-15.157081,93.676895,-34.0,101.69813
-48.955273,-145.1778,-40.7,214.49316
-34.637646,-72.93395,-44.6,287.90854
43.598976,37.275898,68.7,30.098032
-59.92599,42.017033,49.4,42.043896
74.84805,-101.44725,-85.9,302.65704
25.402035,66.025696,51.6,68.01678
-64.1201,-30.510664,-62.0,346.3855
-39.508476,-133.13316,-55.3,230.58762
54.41984,123.23266,43.3,139.46463
-45.302387,67.345215,58.5,66.68022
-77.78496,58.491936,-88.5,246.79193
-73.739395,-36.700054,-67.9,329.2091
32.120018,97.61487,43.2,99.165245
-70.489235,-140.66698,-73.5,243.44138
33.89678,-87.59179,37.1,253.40103
11.881741,109.81546,34.7,110.14841
-2.1006505,-67.085754,-35.8,296.53455
15.942954,145.30824,29.3,151.69376
-19.584497,52.153492,27.3,46.35087
-71.04906,-98.95246,88.1,259.65582
-70.903534,25.988583,85.7,39.68427
-75.688805,11.600175,-86.4,72.84067
17.146109,44.768665,35.4,37.776356
-24.815449,78.96477,37.6,78.629486
-36.376072,84.17487,-40.2,103.32318
38.02329,-99.37305,-36.9,266.7276
27.85913,-157.5557,52.5,179.32097
2.7354827,-23.815042,-1.6,331.05084
0.16124615,-32.557888,1.3,301.55072
-56.652752,81.20438,61.0,33.396397
-42.21373,-42.30047,79.5,322.9036
-71.278145,37.065292,53.4,25.67043
-29.336893,-74.44995,-33.8,284.00995
72.66669,37.27397,76.6,26.23433
60.040558,124.991135,84.0,124.44624
-40.80187,80.24252,40.7,78.09012
2.8639715,69.001495,7.9,70.75314
72.27991,-56.113266,-87.4,4.415813
15.759732,85.48224,-3.9,85.77744
51.84424,-22.095503,-68.3,327.6331
-30.663385,69.02608,27.4,66.61415
48.886677,-73.62691,53.5,277.4684
-15.078557,-22.62556,-20.2,333.49683
-44.233723,-114.79281,43.6,221.22855
-64.48738,156.54872,-83.0,120.80818
74.87148,-50.093086,74.0,300.05237
7.5151215,-144.2285,24.6,213.31969
-0.35516223,-130.97664,1.0,210.61847
47.721466,-183.05914,36.6,174.40474
-52.70535,-133.03761,66.9,219.37679
16.27928,-32.30812,15.1,321.532
-65.68521,-38.53295,-75.4,323.86212
40.996254,-121.35737,36.0,225.4027
-71.08693,148.26656,80.1,191.41814
-19.896156,53.277184,-16.8,66.7715
-1.926349,-82.50692,-0.5,280.07547
-3.7506104,-140.41176,48.8,198.92873
8.928218,-114.31356,-16.7,243.81808
-65.115486,14.278412,70.1,24.89986
20.465782,11.285237,58.7,12.686704
-37.526405,20.80655,-49.0,21.98745
-67.272255,151.77008,75.8,159.48912
50.25917,-126.41287,70.0,235.3654
28.738585,-113.38099,22.4,232.82455
-27.832237,-60.722153,-34.2,307.44458
4.5677824,-196.77516,11.2,165.7675
35.68773,5.4917912,38.2,358.26175
69.11792,91.601166,86.2,69.55076
13.720719,-160.688,40.6,181.72156
22.941673,90.02582,44.6,84.850746
8.404485,93.821014,-22.9,105.423965
-18.13426,-165.99446,-3.0,191.20096
-31.613321,-4.4526596,64.0,26.689781
-14.100195,-48.230762,-19.5,317.37204
23.323124,7.4177246,53.8,359.73648
2.8537686,47.417,-7.4,52.067757
-43.419285,146.43579,58.1,150.34563
66.04652,146.69777,91.4,236.767
58.27769,-46.98063,69.4,299.02145
0.03217855,-51.65641,15.7,293.7654
-3.6468008,-87.95893,-12.0,260.5605
79.43171,91.83055,87.4,134.35011
26.420986,-137.72089,22.6,203.0477
-66.60814,-82.08744,88.0,337.1748
5.4609785,-26.489758,-1.3,324.86426
4.461452,-138.97821,23.9,218.73143
38.742924,3.9672108,58.8,345.5815
41.590767,104.2399,43.2,102.31101
25.556023,146.63,58.6,164.96556
3.8523571,52.60842,-86.4,104.72613
-34.579514,-21.57938,-65.2,350.69568
52.739693,145.78741,-70.0,222.38507
-36.178333,-50.705135,-16.8,309.94254
74.42604,-62.933205,-69.9,304.34207
-17.89022,-16.248749,-8.2,340.45538
2.0310557,143.77751,1.5,140.36977
60.469536,103.24935,72.7,91.14378
-2.0663576,24.68148,46.4,10.89298
36.970085,150.29659,30.3,155.59723
-73.06261,16.4384,-76.0,57.31247
-14.942193,51.599358,-20.1,60.005352
69.16284,-120.76184,75.6,201.93526
-34.113083,13.904811,-32.1,24.456898
12.567068,163.35649,18.3,160.46992
37.40812,137.31483,31.3,145.79747
62.58907,45.346756,-59.9,61.377296
-66.45112,-62.566883,-50.3,294.54755
-3.986398,-61.186085,-35.6,308.47058
-29.692842,-15.335978,-22.6,346.3139
60.710533,110.30498,53.7,107.31476
62.081207,-55.76978,69.5,279.2966
25.616335,-148.36641,45.4,192.13776
-38.775867,79.1344,64.4,66.856705
-15.91891,-183.52568,-9.5,184.11588
70.01735,-96.33248,-63.7,290.77716
35.462738,112.353096,-63.1,163.489
-63.297585,122.96291,-59.1,163.352
-19.865623,-137.46675,-17.1,227.55624
13.457867,32.937386,13.8,51.935516
4.7256393,51.886955,10.2,63.433037
20.978827,98.056145,33.6,98.45507
20.305225,-111.10501,20.1,261.59512
-27.91762,-91.99157,38.5,244.50769
-29.713705,9.337488,-60.1,14.1225195
35.167145,-62.6329,-42.8,307.32526
15.765891,82.76552,22.1,95.56284
53.959053,187.53731,73.8,211.42772
-42.569424,-30.867918,-53.0,335.24103
-29.530018,-45.62899,63.2,305.386
-22.473972,36.45519,30.1,31.486996
-44.53359,48.342506,-51.8,60.25626
15.673908,-86.4187,35.3,278.3152
-49.554825,-22.76535,40.4,320.63895
47.321922,-84.52583,44.0,260.51434
53.505383,106.79108,48.0,114.300575
8.138806,-95.20629,11.4,276.9884
9.914489,-142.81702,-13.3,222.55449
-50.320545,139.65251,-62.4,158.98123
-11.352939,-56.802864,-7.1,289.5945
17.328249,110.32843,-1.0,129.51302
1.0105606,-117.967896,-11.9,188.3769
-68.82374,107.958145,62.4,106.71593
58.74142,-111.54808,-65.6,232.95393
-11.775434,-142.02832,-21.3,177.11263
-59.85277,-8.719442,-80.2,5.5823827
-63.223415,94.05798,-70.1,99.84928
67.52239,46.915253,72.5,30.401802
13.950015,-118.39642,-48.3,266.6239
27.440828,179.09814,-79.8,182.99475
30.299921,53.695763,-24.8,61.917473
1.275012,-106.06399,-4.3,250.47214
35.403503,-23.42937,27.9,323.79517
16.982685,-120.122574,19.2,224.24693
46.1296,115.89697,65.8,88.9967
-39.555134,-36.404617,-40.9,327.41913
-55.68214,-35.621037,58.2,327.0543
-47.24104,197.18948,-70.2,216.39575
-29.60997,-19.21948,29.5,330.90967
0.09522199,110.41747,5.4,128.62288
22.304403,103.124374,45.8,97.33051
26.08513,-92.36772,-34.0,270.16473
37.926025,-117.05387,-49.9,243.43336
62.031693,-93.73672,41.8,237.98936
-63.115158,-59.89396,-56.8,295.49603
-36.192253,-143.9955,-27.7,213.29822
37.501656,-18.61482,-42.5,351.21103
-70.991425,-132.13838,-71.2,252.74559
17.939058,-174.20818,17.7,174.19121
-74.435196,107.87063,-84.8,232.78316
57.323196,-112.315704,35.6,229.65031
14.785053,-158.96474,28.9,201.38254
10.755378,-140.07137,-28.7,233.30705
34.553905,-18.955376,55.0,340.02148
-46.11932,-159.59279,-40.7,217.31564
-59.78327,118.90105,81.1,44.358963
11.6736145,69.423164,-14.9,76.38645
61.17504,27.074755,-84.9,318.95438
-59.473835,3.2619529,85.8,357.08548
19.185469,5.9759727,13.4,358.81488
-13.499324,-99.96712,32.6,243.26671
37.654102,48.291386,39.8,51.260597
-3.5539932,66.23656,-7.9,65.07237
41.273293,185.70695,-31.8,192.58629
34.75459,-70.26087,34.2,289.0575
-36.281033,-71.62266,-52.8,307.25308
-31.335785,-29.80754,-31.9,330.1804
-20.72256,79.06339,-59.3,120.354065
49.177402,-33.26187,59.8,321.00284
7.194443,64.47866,-30.7,77.017815
-1.4977638,-99.99245,-30.5,256.80692
54.288532,45.049004,83.6,111.77723
-46.515823,193.49025,-53.8,206.67448
-36.97534,76.87722,-35.5,84.36187
-17.07433,-170.24655,-4.5,181.88553
-40.38067,-57.154705,-42.9,313.8561
-40.68015,47.02142,-66.4,72.61885
63.078163,-140.4129,84.2,205.00844
60.303444,-173.30167,-53.8,211.06555
-33.30746,46.845795,-38.1,55.163967
3.3024385,69.91016,-14.9,72.30771
35.048553,199.09897,-48.7,198.86761
56.311386,117.84262,88.2,100.33083
-54.198784,-78.628876,-61.7,280.5352
-3.3235555,-57.42311,-24.6,306.07703
-78.43878,-13.687356,88.5,259.66235
29.398575,-6.0300536,-6.2,0.26487592
-62.328312,164.21487,-59.1,163.10771
18.492456,-96.33853,64.7,249.49678
68.59315,58.508602,-88.3,104.75662
12.502537,121.460785,25.7,142.09326
23.780607,57.59018,18.4,81.93297
1.9712929,-141.19475,5.3,210.63565
-57.613525,-125.69401,70.5,228.3868
30.390125,138.3629,69.2,150.40291
-11.0977745,75.72631,74.7,40.968224
-54.651367,126.19703,57.5,118.76308
24.030415,58.653923,59.1,52.18498
-37.274162,111.472824,-16.3,125.365326
-68.80711,-60.34088,-88.7,251.96217
-18.77987,-118.38883,-35.1,237.18779
