Pred_inc,Pred_PA,Real_inc,Real_PA
7.3470354,-155.36354,3.4,174.66672
-79.51871,101.32167,-86.7,246.55159
30.279388,-60.335377,28.1,295.5456
52.804703,-132.61446,49.9,211.94977
54.433384,-138.46844,55.8,198.95998
30.058777,-116.60406,37.0,233.12666
-30.865528,-100.257614,-29.6,263.5837
26.905546,180.76051,39.4,179.07452
-23.345675,-9.5424185,-26.2,15.764826
65.45976,48.980125,-76.8,86.252686
-46.119465,-46.41581,-50.0,315.67145
-10.491058,-135.36577,-11.9,223.00403
39.058117,30.833927,49.5,22.974014
70.043236,53.03454,88.6,98.20749
53.29283,123.49931,46.7,115.788994
-59.136868,15.959007,85.9,24.836555
5.7642503,83.07379,15.6,96.48084
41.52002,-126.00119,36.8,215.795
41.3555,142.4449,41.1,142.73943
63.0661,0.8840687,60.1,344.2831
62.16015,-100.21638,-80.1,245.4073
35.409054,108.78974,-87.9,92.1041
5.447627,46.10775,4.2,55.227024
-28.132744,112.40115,-13.2,112.834694
67.371475,-127.17919,-86.6,257.69418
-58.516636,-104.432236,83.1,251.08446
18.209455,166.27393,-8.7,164.50327
-56.435276,77.906555,-56.1,87.79552
6.214312,134.49963,7.8,147.76439
58.098286,27.146132,58.7,21.317467
3.3366208,14.377416,30.8,10.858579
19.401108,181.6256,16.5,154.75056
-23.135115,-139.8225,-35.8,217.64876
-50.02323,-114.10468,54.8,238.04697
7.646444,-115.76355,12.5,245.45467
-3.9772263,158.47173,-10.0,181.43614
12.568123,-4.186721,6.5,359.95184
34.40563,-66.66799,40.9,274.2769
-19.572927,109.046776,-28.2,123.02085
3.975997,-82.965744,-22.9,279.66724
63.933975,-72.59936,78.1,242.95015
-61.06015,29.2568,-67.2,49.14039
21.585968,-3.5186656,23.5,351.84488
22.17521,-56.928375,-27.5,302.15775
-17.801413,-1.3351231,-13.8,3.0117848
0.6774318,53.649265,-1.3,66.43675
-32.93149,181.29364,65.8,193.98624
56.475857,-125.371086,71.7,221.04625
-64.8775,126.24265,-66.8,139.39668
56.972412,186.04327,40.6,165.11461
27.783436,-4.8366885,29.7,342.9677
-47.1924,-159.77135,-38.9,203.34816
68.819695,-9.883891,87.4,330.1988
26.285563,-93.55353,44.7,229.54817
77.524704,98.01253,91.6,23.142357
80.71772,-114.59756,-89.0,127.09861
13.0356455,78.78494,-19.8,105.028
-41.27671,30.945732,-38.2,51.322304
51.804317,-115.53586,51.0,222.6513
-25.40531,119.79204,42.6,125.20417
-25.660433,51.418697,-24.9,51.916553
-0.73607063,-48.89661,-11.3,312.99377
61.936466,-89.2243,63.3,253.90471
7.6859064,105.54961,-27.4,126.129974
56.896435,119.19889,58.3,113.49714
-45.476997,-56.664097,-32.1,290.93607
-1.8685116,82.74887,0.1,104.45257
15.684947,-47.57136,13.6,306.13885
48.33298,-63.966904,43.8,276.64737
-31.53129,-58.63474,-53.2,323.01605
66.832054,145.8295,-64.9,175.498
14.785387,-78.93755,29.2,267.32626
-27.341722,-58.2011,-19.0,302.21933
-47.96994,-134.81865,-61.4,236.82872
5.9511566,-40.95424,1.7,332.3653
-57.850716,53.552406,-79.2,65.98593
0.6357078,-73.28471,4.8,274.38116
-50.558388,163.6516,-68.9,198.08531
65.34409,189.28333,57.7,170.58173
62.271942,-74.23026,-83.0,266.74313
10.21173,173.42188,24.3,172.10777
-20.241417,-88.23538,35.9,251.68155
-59.40116,156.57607,-65.9,183.91742
-30.222504,44.66654,-28.0,44.54914
-32.940258,-1.9986193,-37.9,359.50253
-35.851864,-9.888859,-25.2,359.9884
-11.72307,-10.111925,-14.3,335.3521
8.370254,-50.71993,77.0,318.95505
-25.185354,135.93697,-19.1,141.05348
-16.513327,101.69441,-12.5,112.07047
-10.723536,-86.14099,5.3,272.9475
-18.087915,97.87765,-16.5,100.04824
-60.82786,-138.49396,-60.8,201.314
-2.5566072,-96.07159,-7.7,257.10666
-20.357244,20.583223,-25.7,23.645586
-36.33321,55.466724,-34.6,68.87897
69.54047,-127.89325,-88.8,237.61531
22.027836,-132.52411,-46.2,220.56636
47.074425,-19.993307,45.7,325.80112
56.867287,102.31485,67.6,89.127625
-37.5861,-117.08029,-36.5,246.79218
-24.86153,-42.77394,-22.2,325.90857
-62.42448,185.8308,-78.3,258.19452
-46.34717,-99.078064,-42.5,253.6667
22.001232,45.44731,-17.8,62.040268
-40.24875,64.155914,67.8,87.23342
-15.983192,-19.039293,-40.1,343.81824
17.745363,176.88347,10.5,190.56938
-65.304016,19.029924,-71.0,28.683943
71.67944,-9.566953,-80.2,340.50467
69.99765,-57.071037,82.9,239.55763
-24.787197,-141.83762,-35.7,217.6307
70.69932,-81.66703,-84.4,243.29597
65.42155,-18.081697,70.2,346.65735
-14.720705,-59.136852,-14.0,303.53268
-14.150749,84.38807,60.1,75.85385
6.1474166,-142.48227,-20.6,220.9961
37.040688,32.216137,78.8,104.50763
-63.30289,-62.137806,-77.6,289.36652
-42.067688,-33.25071,-36.5,328.9047
-30.24948,-1.4537829,-31.6,12.077287
8.528475,-72.29757,4.0,283.0321
56.287056,146.75766,68.2,160.12714
-22.197481,129.23622,-26.0,134.70732
-7.7034593,166.05968,-2.3,190.37265
67.42253,117.66821,-82.1,162.0985
-29.671127,-65.9384,-28.0,303.8967
59.6348,17.000454,65.7,11.778356
-26.742554,58.87103,39.3,76.84961
-33.180126,68.87883,-38.7,77.99257
-58.067177,60.288147,-75.6,64.505165
19.308111,-145.02625,25.3,201.55293
14.085822,37.37921,-26.5,58.070763
60.488922,-61.27912,-70.1,294.28427
11.267817,-97.0138,17.6,247.95227
-21.019417,146.63042,-20.9,173.26
0.030150197,55.7316,-3.0,9.711713
-67.948524,165.07173,-74.1,193.5757
58.916996,-72.01598,-82.6,278.31705
20.747435,-18.121054,-77.7,31.367128
55.47046,-29.53466,-67.5,335.20337
-10.211515,141.0905,-10.9,144.90797
47.746532,-23.238474,60.1,329.75943
-5.9799123,-62.333652,-6.0,269.70938
-42.504486,171.55841,-42.0,173.89783
-54.769478,-145.36676,-86.8,215.20628
55.75502,35.828552,-48.1,64.86887
-72.04672,-82.68477,-81.5,285.91418
20.618965,-85.423904,27.9,258.96344
16.402246,43.169186,15.8,40.387135
70.838135,-50.581383,89.2,249.00069
12.418733,-92.317024,64.3,273.02454
-24.321682,-124.29426,-26.2,241.08183
-52.26035,140.86923,-67.0,160.07468
-55.924793,-116.65411,-63.0,261.45938
-6.724939,-47.624733,-25.8,318.56073
-45.02472,-145.99475,-67.9,215.5228
63.96662,0.2606571,73.6,343.56067
-61.02919,-25.351507,-58.5,343.97128
47.14777,47.838978,49.5,41.975388
41.653618,-48.256332,45.3,300.39694
63.10517,110.389626,85.1,115.84319
4.9748535,134.99963,27.3,149.89273
71.05939,-55.547527,84.0,297.87213
68.05122,-1.4750081,67.1,308.91122
25.256767,131.7112,2.3,146.58107
-20.602026,85.71005,-27.7,101.81511
8.835782,40.221836,16.3,48.552986
-55.73843,-13.970244,-48.6,5.1125426
-27.85385,-88.55809,-34.5,274.15488
-49.103428,-63.83632,-73.4,304.44223
46.430965,153.07265,-35.9,187.61908
31.099972,27.91937,32.9,35.899765
-58.331055,-53.497005,-71.2,326.24872
13.825692,0.8706904,28.9,11.943286
-66.9066,-121.365,77.3,227.88252
11.699486,161.22885,18.3,148.16516
-42.217854,48.750103,54.5,25.1196
60.532,104.144455,73.7,86.80722
67.19579,-124.17588,76.6,222.06339
20.258352,-45.87982,30.0,304.42355
63.21252,144.69896,57.7,136.3989
-49.92059,-0.9635735,-58.2,341.49753
-30.389498,37.10623,-45.3,47.596153
55.456184,37.359165,71.1,24.92026
-26.808651,-32.55685,-4.3,326.92264
51.373764,-63.48389,74.2,298.14682
53.715744,-46.444553,-59.3,309.4388
45.854473,-59.995728,41.0,287.34836
-44.349583,117.7673,-55.5,128.59431
-24.128477,-78.65403,-27.0,288.5768
53.956726,46.4991,61.3,35.877953
47.096657,81.10143,45.4,77.83771
37.489384,-38.257706,39.5,314.10468
-9.516113,27.590977,3.2,31.955755
-49.990932,-124.92193,-61.0,241.57451
-36.84127,18.736712,-46.3,28.485012
44.987694,3.0497644,47.9,1.3643235
-18.030052,135.93799,-18.0,146.79778
71.30526,51.354412,81.0,68.06068
43.628128,-73.29382,-79.5,287.0834
-5.6105704,130.53152,2.9,146.10533
66.86737,-85.2593,83.4,223.40977
30.658846,-81.879425,30.7,261.51532
-1.0801915,158.83032,-4.1,189.88046
58.12367,-8.553474,72.7,340.8284
63.335392,-123.07444,-70.9,241.01984
-63.61569,20.027042,-60.2,42.046085
-10.69796,64.583244,-13.3,72.25498
26.68918,-45.606956,35.1,306.80508
63.5958,119.88694,69.6,122.22536
62.03805,-164.69861,87.0,175.56963
40.209805,163.6066,-88.8,274.0837
-54.09088,-143.22838,-84.3,166.82425
-39.4133,14.148949,-45.8,33.463657
26.902508,-133.35408,26.9,192.68713
38.189285,20.044743,38.5,1.5191656
-10.558499,70.115425,-17.7,80.23516
-40.467045,-94.158035,50.4,243.90506
38.448807,98.25449,38.0,100.0375
-12.612844,102.75817,33.6,88.424034
-47.94259,-48.41283,-54.6,322.94305
-33.30948,-83.82007,-36.3,280.77148
70.90721,55.45654,88.5,146.59279
23.358171,-45.519512,29.4,302.63242
55.521244,137.1796,46.7,137.72905
32.191143,-57.509457,-45.0,299.69034
-54.41622,129.9219,-56.0,153.0954
34.02367,-146.90347,28.3,192.83896
-28.630686,-109.42231,-33.2,239.89215
14.345487,-84.33977,7.0,276.1507
-65.64789,18.3223,-56.9,37.778214
33.18808,-61.056484,-3.6,299.0196
41.324207,-97.88374,40.0,250.69644
42.563812,-23.609426,-52.4,351.41
34.956573,-113.50827,-25.8,245.57484
-20.043425,143.2998,-1.6,143.6622
72.95272,149.30975,-56.2,205.93413
-37.87418,-151.0868,-42.7,200.16153
43.336708,178.89462,40.6,163.50298
-55.232838,-147.86386,-63.1,220.26913
-29.703627,137.75749,33.1,141.3105
34.898148,28.636002,33.4,25.343424
35.821415,-40.248463,36.0,316.23138
47.13322,-121.369514,48.6,223.58403
-25.31989,-17.691833,-29.5,342.9406
-75.503006,-71.36014,-82.7,317.53677
14.77429,80.325134,11.5,84.0641
-42.613964,-44.05336,-49.7,321.0503
54.619064,118.85099,80.1,103.76827
-46.34812,122.77726,-45.9,163.41254
55.09681,179.51723,50.9,183.74057
-69.972626,-35.62048,-82.9,311.88385
61.64864,21.004463,-82.3,37.294216
-24.810368,33.70167,-28.5,37.103912
-68.72751,-71.276726,88.8,281.79385
13.80683,146.97673,12.7,171.90187
45.670242,93.874756,-88.2,73.23099
-60.148636,67.576065,-70.7,87.6189
58.505486,90.75771,58.4,69.07905
-74.64119,-144.12874,-82.1,211.97102
-45.04106,16.585787,-53.2,17.251333
-4.54022,155.72769,-8.6,161.58173
-18.439133,35.271675,26.5,23.175035
18.533258,-52.614185,17.2,294.96045
52.506355,-97.17773,63.9,238.24817
-42.51516,185.07553,74.4,156.31067
10.602156,-143.72722,18.8,212.85297
0.8928563,-79.08143,2.8,302.30548
36.711624,56.053234,34.3,63.22052
6.770895,16.72938,4.1,28.309557
67.78307,-96.63021,76.9,229.79332
-74.89363,-147.38857,-70.9,157.49799
-17.156881,144.31229,-20.8,151.30864
-42.50012,0.9380154,-48.4,13.508732
30.067692,173.16049,41.4,177.51343
11.909418,46.03607,9.3,55.00507
35.493034,-26.307915,40.6,320.92938
-14.892329,147.92424,-12.2,156.1968
44.802685,-0.9314322,39.8,349.586
-73.2914,-19.190193,-77.8,333.6765
38.436375,43.9569,46.1,38.10366
58.649467,64.45783,79.2,38.515705
-81.175446,87.11797,-87.2,91.58959
-13.600264,-2.8124914,-12.1,350.89764
-27.301731,-115.67174,-20.7,238.71008
-50.725227,-85.26825,-34.9,265.62543
-60.27557,89.05578,82.3,170.47975
56.65478,75.91799,70.0,74.617
59.965405,-16.863636,76.6,321.3667
28.464092,-30.590778,35.2,323.8215
11.669832,22.672237,13.9,192.7812
48.606243,-163.78085,-69.7,197.2234
61.23373,-112.59166,75.9,219.01662
-35.24647,-32.139023,-35.2,331.21014
-4.07776,22.233345,-2.4,30.576235
-52.739544,30.70798,-45.4,44.064075
13.62749,-119.176285,20.1,213.05956
-77.88361,68.37049,-89.4,333.82745
61.599064,-92.75751,60.8,248.25253
-63.765793,-114.85553,-65.9,265.37683
1.3879305,-45.680096,-18.0,304.01013
31.129753,-125.808624,-50.7,219.6838
-0.29759604,21.97658,-2.3,26.980368
44.935,-7.6934958,-61.8,336.70398
49.824444,122.69192,53.7,118.66243
-8.62182,155.60048,-5.6,202.57727
9.492907,32.113003,-13.4,28.035881
38.5048,-53.58247,66.8,265.35425
2.8829727,106.10957,85.1,76.70042
-11.092073,95.63497,-8.5,104.63212
45.911987,-22.027636,45.9,334.79807
-51.80171,136.87573,-60.0,160.54619
3.5294526,38.10656,5.5,42.99696
-16.438683,95.94055,-21.8,112.500465
-40.615623,13.897758,-59.3,18.216766
-39.498363,99.73872,-48.2,114.895004
57.632484,-128.09816,67.9,202.72694
-32.390007,131.98746,-39.2,143.73022
26.242638,20.316063,20.5,28.75167
58.19688,166.60268,76.6,163.2395
58.178062,-82.978676,71.3,270.009
-40.45809,-80.97389,-42.7,284.06677
-24.652601,56.55815,-27.8,56.877167
-60.366085,99.19423,-65.3,110.966446
56.71415,-22.16212,-79.9,307.37924
37.480072,110.85273,35.7,108.99209
36.36267,-83.93563,34.2,266.1092
50.28846,-109.99783,-39.9,249.4485
31.908548,99.190796,32.2,104.14933
-17.21886,69.329895,-22.9,105.38817
49.94545,-87.52715,53.4,259.57166
-13.090723,-3.9537039,-26.7,358.64917
70.92433,-125.85489,86.3,217.8437
19.580307,-98.51462,13.6,253.29675
-11.965648,-107.01054,-26.6,246.80324
19.824223,-139.18367,17.7,205.00705
-37.364777,47.953663,-47.6,81.909874
-56.168686,131.83789,-67.0,160.81284
-12.190768,-131.14134,-28.1,227.03198
58.96588,-65.2047,62.7,281.44757
-54.48597,-19.085892,-54.6,356.40985
76.643,86.33097,91.0,214.5185
43.10204,-144.96968,46.1,197.15111
-50.522995,-79.421,-59.0,284.7576
-12.085423,19.810066,-10.9,32.136196
43.677574,148.10324,51.1,152.93846
55.80123,-1.5439223,53.4,351.9653
-12.59601,119.19981,-19.5,125.05418
67.08391,-80.87482,-79.8,288.85236
-22.367655,36.883392,-5.0,30.206459
-70.00963,-14.48316,-81.3,1.2864181
-65.17941,-52.462204,86.2,72.12137
21.210333,-119.06369,21.7,225.71216
18.747204,-75.775566,19.4,278.67126
-47.82434,59.90677,-49.4,67.87028
