Pred_inc,Pred_PA,Real_inc,Real_PA
43.55645,-62.725708,44.3,283.58603
-57.095688,-77.40263,-61.5,281.1766
-63.78365,128.9728,-74.2,125.818535
28.680742,-46.444916,28.9,308.68036
68.52588,-52.580353,79.1,308.62888
-32.392742,38.668423,-35.8,52.890907
1.5789918,-125.119804,2.9,215.71173
9.926171,-100.53655,9.7,247.72835
-48.308548,-93.39239,-54.2,270.18683
2.3269475,-12.63791,3.1,349.2568
-32.66742,-7.9040394,-33.1,353.34634
25.615995,60.567894,30.5,51.706635
-57.842926,-64.748314,-61.9,295.3218
-58.01018,67.76751,-62.9,71.92398
-73.476105,-150.30702,-80.3,192.7701
-39.015133,123.03158,-44.8,135.96678
36.503647,36.752537,42.4,35.891697
9.337184,-89.92975,9.4,264.32843
19.634064,-62.53651,22.8,289.98108
49.883144,-4.390418,49.7,344.53476
5.197856,17.09802,7.0,24.255838
46.64763,-52.46443,48.9,295.36658
-51.665657,-108.67013,-51.4,266.04208
24.724888,35.016926,24.7,28.68292
57.86335,80.78757,60.1,80.913445
-25.049417,159.8458,-24.4,160.14502
45.927624,55.327213,47.0,47.975758
-3.934992,-7.1361027,-8.7,353.9763
7.5049458,21.121483,11.1,20.380749
-24.737822,158.23885,-27.0,177.1329
65.011055,-126.595055,69.8,235.40579
21.274559,56.688496,24.5,51.716595
49.466763,165.70822,46.3,158.64297
-79.07931,112.19968,-83.3,97.18426
76.17105,-12.051249,75.1,348.154
-6.2736034,-105.26625,-12.6,257.29004
82.270386,-23.194344,84.8,20.707985
25.137974,-122.128,27.0,221.45464
58.26605,-96.07067,57.8,248.86232
-45.21114,-4.9032497,-50.4,8.235363
49.276997,-135.53328,43.0,208.80113
-61.06379,-26.605345,-87.2,162.80281
-44.716003,-128.7315,-48.2,222.18343
0.7409849,17.76559,0.8,18.572796
9.878455,-76.56315,11.3,295.8119
-60.901897,-2.5654557,-69.9,354.63058
9.557049,117.58122,11.2,120.731514
-20.449625,-78.11739,-21.9,285.77216
-18.73465,116.522736,-23.1,123.6308
-66.36715,135.27097,-70.7,135.11688
-15.446102,-38.298897,-17.6,322.4096
4.376694,12.088463,5.6,14.295843
13.375535,-124.6596,12.6,218.0287
27.77202,68.70429,32.7,62.39786
49.52061,-26.363947,52.5,317.35324
-52.920662,-13.237377,-51.6,357.2189
52.712223,38.528687,51.8,32.488968
32.57845,-115.66159,33.2,226.55136
-71.31764,-88.44069,-78.8,306.2653
1.132367,-105.32388,0.6,258.3115
-15.783769,-27.472822,-15.9,335.42578
59.01162,-96.954025,62.1,244.20084
-38.4541,102.45566,-43.8,107.51918
-4.850453,49.766376,-6.9,43.904453
-66.06139,48.50064,-74.0,83.59381
54.26199,-140.69867,54.3,208.02039
-64.04993,87.53019,-75.3,103.82549
66.54906,-53.196854,68.6,308.5344
58.944515,146.44524,54.5,157.06891
-22.323423,-31.343882,-23.6,326.92365
-68.25968,138.57005,-76.2,116.08194
66.885185,-9.241702,72.8,343.26678
70.320984,-123.75295,83.2,150.80936
-58.446346,131.07529,-60.4,157.79341
71.01362,74.861534,87.1,209.74028
-32.720142,-87.55884,-32.2,266.1543
20.356739,-138.00885,19.7,206.56313
-5.084777,-137.00996,-5.8,213.41356
-36.06863,-142.91647,-35.8,209.15343
37.180283,-76.03576,34.9,274.90274
56.51885,87.798386,62.6,87.325554
15.129225,178.84015,14.4,180.72417
-17.520496,98.46339,-19.6,100.67293
68.420074,169.1394,79.4,180.40195
0.22303471,-141.962,2.0,211.90219
-38.511135,-50.803185,-42.9,316.17484
-38.045746,153.85942,-38.5,168.6866
-70.28349,-102.53515,-85.4,246.89555
44.417976,84.36492,41.9,82.488976
45.181923,80.17211,42.9,69.35078
1.1989363,155.60342,1.1,175.64583
-60.89878,-62.44082,-87.2,172.28479
55.461235,62.57315,60.6,27.189054
-41.865265,26.813608,-50.8,33.24653
13.982688,-12.608387,13.4,343.2523
18.345821,-90.424934,20.1,265.40518
-32.938076,6.386337,-33.9,4.275502
-68.7076,109.91684,-64.9,122.51702
3.912752,26.611128,2.6,28.225574
-0.16161194,-149.21608,1.8,195.7212
-69.804016,132.60924,-70.5,150.36464
68.08493,17.974062,79.4,354.17877
79.03795,125.40094,90.3,66.432205
-59.965405,-63.126595,83.2,126.10008
58.944553,-10.258827,64.1,343.72
21.716877,9.17683,21.7,2.9201121
61.80193,47.16623,69.9,23.365185
58.15277,-115.01556,56.7,223.05748
7.1733303,121.37365,5.2,139.36275
73.27842,-148.48398,-84.2,158.42143
-11.413291,140.23694,-14.6,146.28625
-4.204014,60.239914,4.9,60.968014
20.777945,-115.80899,18.6,235.4362
-71.00989,58.941463,-84.9,351.93375
72.25998,-108.39091,-89.1,254.99954
-64.22235,-33.19776,85.2,307.9565
77.55116,-104.54235,86.5,266.1704
-64.24137,94.71703,-73.1,104.14613
-51.07256,-0.8087274,-58.3,358.9562
-30.541018,173.11703,-32.6,201.36676
20.63037,-125.88694,19.6,220.24806
71.232994,-66.79238,74.9,264.7068
6.9532785,155.44424,10.1,169.22809
-39.94704,-93.071655,-42.6,269.35455
-35.35357,133.81337,-35.1,155.26262
34.73283,84.216194,31.2,82.29693
-64.755554,-30.490294,-78.7,352.8421
52.92147,49.093475,54.2,44.263695
80.02304,-27.315695,80.6,300.96707
9.162352,-114.10938,12.1,246.16385
14.97785,-71.582565,22.9,278.6769
57.587566,7.1675367,63.4,343.80164
-26.014608,138.12827,-26.7,141.4571
61.529007,60.139305,74.1,55.392204
46.06402,165.24742,48.4,167.90617
18.947783,162.21297,23.5,175.76239
72.95201,138.62303,73.2,135.34106
-39.82797,-69.77304,-42.9,300.4839
56.339188,90.972404,87.0,48.835323
-41.54716,-46.620968,-44.1,321.06467
27.071526,183.44403,28.8,185.44135
21.483875,-127.56301,21.2,218.58887
-16.718695,-29.790352,-17.3,331.39304
-52.442142,-118.33996,-52.4,235.73894
30.201334,137.83173,34.0,134.8009
66.95444,-53.09664,70.6,293.0233
-30.074186,145.50143,-29.4,147.16513
63.51953,-116.313515,71.1,220.46574
64.75266,-121.36609,73.1,204.67561
-61.51008,-142.57913,-89.6,92.933
-39.52513,-46.287094,-40.1,317.9719
76.39427,7.1181703,-83.4,56.041683
64.0308,28.63843,64.3,33.209503
-14.327705,112.76092,-14.4,123.03718
1.7398924,-135.01598,3.5,215.47528
-9.173135,83.25237,-10.4,80.460594
-37.29283,112.77527,-39.9,122.67564
-61.659184,-141.22319,-62.5,207.5451
-67.95748,-128.6335,-78.1,200.58742
49.200027,151.06253,48.6,139.66904
10.061046,-91.04952,74.6,261.96103
-56.380188,59.793755,-62.3,75.07816
6.711436,88.00947,2.5,109.50248
-20.376474,-152.85574,-19.9,206.203
-7.2186556,0.41825992,-7.1,359.24908
-63.4576,131.97206,-64.4,127.86293
-55.655388,-84.66179,-54.1,295.00415
-53.435616,-41.632206,77.0,43.729954
-53.200485,-116.75087,-61.6,256.4881
68.33332,-60.52804,71.0,282.43192
63.105846,142.5081,-82.9,272.5493
-48.361855,40.84238,-54.1,48.254395
18.673452,171.12811,20.7,175.31197
16.769753,1.3522934,17.9,0.24343842
46.755924,94.65362,52.8,90.12218
69.68114,-29.62297,74.0,320.77695
27.59412,156.79823,30.3,158.27136
-57.930496,-38.132477,-59.0,343.83374
-7.7693377,-16.044956,-5.5,339.9412
46.248577,-167.63362,47.7,175.09138
-10.531342,-119.144806,-13.2,232.29977
-41.047493,-133.25813,-46.2,224.84103
-47.727947,94.6685,-55.6,89.67584
-10.521416,115.6767,-12.5,122.02403
-9.306574,0.8609473,-11.4,356.03543
-46.301086,86.30979,-42.7,98.647865
-52.849342,144.17075,-51.5,158.83473
65.067505,87.50245,72.4,54.64755
10.936192,165.22508,9.5,167.15614
75.69755,172.30696,-80.3,180.575
58.725334,-64.93058,59.7,287.89075
-29.445467,-51.996944,-30.8,308.3308
-65.74448,-131.11366,89.9,60.143356
34.359028,64.81255,27.9,56.223732
-65.52722,-119.114815,-76.7,247.31781
14.227293,60.558,15.8,60.649258
64.735,-91.83805,-75.3,292.3707
82.95459,-155.60265,88.8,184.0208
-58.920544,-60.062607,-67.7,303.15347
35.98984,-116.13618,37.0,229.9183
-78.087494,-70.42631,-86.3,276.96838
28.283726,-47.311195,30.3,305.304
-32.73234,3.9821024,-35.7,8.345836
48.706768,-51.011852,48.1,302.3948
62.396744,164.31168,74.4,137.48433
24.894634,-40.019035,26.9,308.0162
42.951454,-25.169882,40.3,324.85605
-34.306896,144.48926,-33.3,161.66943
40.272297,167.39899,37.0,164.57275
-56.976635,41.541874,-58.5,44.04644
-27.894861,-128.51105,-38.8,225.46313
22.452295,73.78688,26.1,70.2839
11.10004,-3.1552129,14.3,359.17557
61.52551,-117.73143,-88.3,261.8554
-37.752804,-29.515242,-43.3,339.9813
-56.873062,-20.870056,-58.5,8.9253435
38.232872,-99.376,38.5,252.5604
45.95481,-157.5609,43.8,191.23802
38.29598,-12.8123665,41.9,329.7584
-58.9951,165.0639,78.0,160.134
70.69967,-12.855222,89.4,355.5905
24.678808,163.73126,23.5,170.78795
1.7151943,40.673412,3.4,39.772926
-76.635605,-122.53256,-86.7,349.9674
32.62899,11.385889,28.1,7.8915176
55.606773,-25.48316,49.9,329.81464
55.229282,79.88654,55.8,73.35611
33.514538,-135.59058,37.0,209.62076
-31.062456,17.527924,-29.6,29.397095
38.860588,72.49061,39.4,75.45868
-21.366152,-72.60343,-26.2,284.6727
-67.340836,-125.39385,-76.8,260.4623
-48.358795,116.12695,-50.0,134.42075
-6.737293,121.67112,-11.9,132.03242
52.91315,144.33391,49.5,145.61465
78.81647,-7.440048,88.6,41.880527
48.2196,162.44461,46.7,154.19272
-70.38747,126.45571,85.9,133.25061
19.20081,-65.275764,15.6,289.2378
34.66288,-99.31263,36.8,251.004
40.87006,53.870758,41.1,53.010433
57.444798,-81.94355,60.1,260.69693
-75.50858,51.508472,-80.1,56.953056
77.95076,-117.58363,-87.9,187.67836
1.6883075,9.0010805,4.2,6.4175467
-9.164811,-58.888046,-13.2,295.39606
-82.108864,-101.0643,-86.6,234.62509
78.19982,-98.93878,83.1,251.94687
-8.250616,75.061455,-8.7,91.27422
-51.935513,-129.04225,-56.1,216.63075
9.188057,139.20403,7.8,137.25882
52.19485,17.231215,58.7,13.4605875
27.477106,-47.5187,30.8,308.48633
20.547018,128.59134,16.5,130.34279
-35.863064,77.73652,-35.8,84.273254
52.644665,29.128622,54.8,32.859455
12.370449,-123.55438,12.5,224.65823
-11.89733,-121.64702,-10.0,237.54556
7.053706,-144.25174,6.5,203.42516
41.25323,53.173206,40.9,46.688797
-27.434391,-153.50734,-28.2,209.28313
-18.521719,-111.723724,-22.9,246.80458
65.142914,162.86887,78.1,125.42248
-59.4679,58.984333,-67.2,69.47507
23.083992,93.703026,23.5,97.33733
-26.380804,103.92146,-27.5,109.02489
-16.148478,30.36616,-13.8,34.56999
-0.26285818,125.365166,-1.3,145.8129
61.256783,-133.71945,65.8,216.13492
65.52599,-114.85369,71.7,238.88109
-61.660564,-133.86807,-66.8,218.51736
41.50235,130.273,40.6,116.6296
29.013027,17.10292,29.7,10.68124
-35.152775,-118.13512,-38.9,256.8784
77.49011,138.27296,87.4,110.418335
41.576233,94.846855,44.7,91.20562
80.81344,-64.40287,91.6,28.570719
72.76003,-39.91831,-89.0,127.62182
-18.314707,-36.369976,-19.8,320.70883
-31.725838,-128.62654,-38.2,223.97733
53.629745,112.2207,51.0,100.219376
36.38677,59.328087,42.6,56.04354
-22.606617,137.60751,-24.9,147.61255
-7.247533,-109.431465,-11.3,244.78278
63.428066,68.06226,63.3,65.41233
-22.712059,-108.82586,-27.4,246.25642
51.971897,60.097298,58.3,56.72882
-24.137478,51.854725,-32.1,57.800777
0.2133638,47.61634,0.1,52.334007
15.0710125,104.76767,13.6,108.91704
48.095005,-90.441414,43.8,251.00499
-56.144688,83.411865,-53.2,116.79632
-62.50246,5.6611886,-64.9,22.025805
27.451466,62.17088,29.2,59.63346
-19.34511,136.61209,-19.0,142.47836
-56.988335,-68.80737,-61.4,305.85046
14.051112,140.0511,1.7,152.15288
-66.76817,142.60623,-79.2,167.51208
4.797615,-108.20365,4.8,251.3614
-57.471516,-13.02748,-68.9,358.33368
58.354897,-133.07768,57.7,191.32849
63.716747,110.932846,-83.0,101.13295
22.486185,-168.3946,24.3,185.63545
37.359966,38.17064,35.9,36.721653
-61.304222,-62.997833,-65.9,305.6786
-27.27613,4.5205855,-28.0,351.6814
-31.688318,-0.7777855,-37.9,359.81018
-22.487644,-153.80344,-25.2,203.66814
-11.587711,-67.57084,-14.3,286.79626
77.48723,-76.51158,77.0,255.6305
-17.176178,-10.988213,-19.1,347.616
-9.959028,167.96837,-12.5,193.492
5.500331,117.27,5.3,116.08803
-14.945226,28.451525,-16.5,27.297338
-58.928547,-36.288635,-60.8,312.35675
-7.7711005,5.978641,-7.7,4.9185514
-24.958858,-100.18156,-25.7,251.14818
-31.319582,166.44841,-34.6,178.62936
-68.03473,-7.0123086,-88.8,30.34669
-39.898228,-111.48014,-46.2,235.27637
47.092907,137.4487,45.7,138.74484
61.83238,-115.13661,67.6,225.8371
-36.37788,120.67779,-36.5,139.92467
-15.035176,-11.854347,-22.2,347.6264
67.985634,46.542423,-78.3,110.59421
-37.277657,3.817703,-42.5,8.092806
-15.588172,61.17202,-17.8,70.70562
67.175766,-63.53896,67.8,294.12836
-36.97903,-109.53317,-40.1,236.55278
9.537942,-71.532455,10.5,282.37088
-67.76548,-60.496777,-71.0,284.51257
-65.417496,-115.96048,-80.2,174.21402
67.90964,-119.4213,82.9,159.02365
-31.826733,-57.827072,-35.7,304.96487
-67.29346,25.501993,-84.4,9.64177
52.83417,-3.3628266,70.2,2.3334672
-9.610683,-47.098595,-14.0,309.6633
69.18921,-142.48724,60.1,192.2051
-19.688107,143.83218,-20.6,147.1476
68.732605,137.15448,78.8,173.71011
-64.64097,-59.16494,-77.6,321.47595
-33.398357,166.89618,-36.5,204.33156
-31.92257,-149.04619,-31.6,208.48322
9.420097,-94.38277,4.0,258.67886
65.718445,145.02841,68.2,155.93388
-25.632952,-48.961334,-26.0,309.4947
-1.9801623,-72.3298,-2.3,290.7224
-71.46257,133.20003,-82.1,146.92924
-25.577332,18.606457,-28.0,26.523672
68.19624,14.83062,65.7,12.952949
37.322346,-33.35959,39.3,319.93262
-36.26015,109.6682,-38.7,122.40064
-73.0422,14.179664,-75.6,14.128751
22.857775,7.709597,25.3,1.0122862
-25.280504,34.599304,-26.5,41.787525
-62.100033,-99.264175,-70.1,260.42758
19.73392,-10.647851,17.6,343.4175
-18.728962,81.884544,-20.9,86.962326
-1.4229711,-101.102905,-3.0,249.22295
-64.75879,152.57164,-74.1,169.14645
69.57097,50.927975,-82.6,59.20087
-68.377335,-125.391495,-77.7,259.89304
-57.8485,114.5607,-67.5,112.863914
-10.989655,-99.13851,-10.9,258.70746
59.067707,10.201801,60.1,2.4957004
-5.9039783,88.390785,-6.0,92.91277
-41.469143,-104.14753,-42.0,254.44255
-72.2454,96.04114,-86.8,113.1012
-44.902287,-119.073944,-48.1,246.71513
-78.33207,-97.6099,-81.5,253.98189
28.168163,53.63251,27.9,49.195763
15.381704,29.158838,15.8,31.018625
69.677574,-125.41636,89.2,158.64235
69.004135,-15.514646,64.3,329.85327
-20.867918,-80.33474,-26.2,276.12366
-60.817013,-65.21876,-67.0,293.68176
-63.352856,-87.569496,-63.0,296.0352
-22.906565,-82.452515,-25.8,275.52997
-68.11765,162.50879,-67.9,189.18057
74.07621,-32.3933,73.6,298.48187
-57.27831,-48.024567,-58.5,320.49365
49.15498,-120.1583,49.5,224.21922
41.189983,164.14221,45.3,159.0391
-69.985634,-135.45508,85.1,209.20145
25.853111,-38.153408,27.3,306.3462
73.37039,-101.70118,84.0,236.59747
65.82916,128.4759,67.1,87.09004
2.8201075,-152.0418,2.3,195.301
-26.143396,24.512571,-27.7,29.06645
15.770838,-41.168365,16.3,314.61908
-48.62809,5.920713,-48.6,17.574095
-33.465412,173.87595,-34.5,198.75931
-69.068436,-133.11826,-73.4,229.19339
-31.119413,51.942833,-35.9,60.492363
30.893806,153.74379,32.9,163.89093
-65.74434,-110.38996,-71.2,238.8249
23.970352,-43.14808,28.9,314.4158
69.6614,-125.576996,77.3,214.66162
17.804165,158.42404,18.3,168.97563
51.510437,-36.655296,54.5,306.2307
69.348724,29.075815,73.7,13.111076
65.99635,14.337548,76.6,14.103202
24.226439,116.87845,30.0,120.07916
55.865505,99.252556,57.7,84.45889
-52.253975,-130.6765,-58.2,217.53883
-40.24053,11.062191,-45.3,13.742442
60.93348,-82.79301,71.1,255.14647
-2.629291,141.48267,-4.3,147.31436
74.72232,140.67303,74.2,100.40885
-59.69857,88.90376,-59.3,101.28645
38.920815,-71.22261,41.0,274.21796
-57.618683,-87.53326,-55.5,272.37033
-27.71907,-128.67093,-27.0,239.30748
53.828136,-39.507195,61.3,318.32056
43.207115,132.70705,45.4,127.62108
38.169327,30.210503,39.5,21.598661
1.818252,47.660587,3.2,45.100243
-55.301548,-30.285479,-61.0,341.3092
-41.534508,19.656443,-46.3,22.498362
44.273487,-140.32736,47.9,190.2853
-16.924297,127.871414,-18.0,134.35751
75.796486,140.87306,81.0,164.02681
11.467438,21.285067,-79.5,39.162716
2.8867402,-150.33179,2.9,199.36879
78.01786,17.77043,83.4,323.81955
30.52398,151.09702,30.7,151.12347
-3.8873389,135.41434,-4.1,138.9283
66.62555,173.22151,72.7,184.13261
-71.436325,111.553894,-70.9,135.04602
-55.530167,-94.72317,-60.2,282.84448
-9.014779,-33.653664,-13.3,321.78238
32.42004,-55.147358,35.1,297.3965
66.58919,18.862955,69.6,16.489504
-66.84571,64.049416,87.0,39.165478
74.64994,-76.65076,-88.8,34.05981
-67.034805,48.79603,-84.3,29.206936
-41.92333,76.9696,-45.8,89.77644
24.460562,-134.69801,26.9,212.42674
38.312885,-29.45722,38.5,322.51083
-16.01193,163.33818,-17.7,172.5525
55.215256,56.788837,50.4,44.78207
37.851597,-143.69534,38.0,191.34868
35.385303,-166.9386,33.6,164.1887
-50.535347,-106.60948,-54.6,262.29297
-33.545017,60.980274,-36.3,64.87601
80.134476,104.77061,88.5,134.97794
26.722511,141.46893,29.4,136.17738
48.546616,73.71895,46.7,64.32828
-37.351143,-135.50967,-45.0,215.24673
-55.6115,-81.28374,-56.0,287.31955
26.869637,87.37128,28.3,85.17115
-28.646608,134.2102,-33.2,142.48322
6.744596,112.18409,7.0,113.06152
-59.73763,19.139803,-56.9,33.118683
-6.7409887,-1.5953736,-3.6,349.70074
38.917553,-150.87408,40.0,196.53851
-53.624203,74.67842,-52.4,92.88719
-20.4249,149.67108,-25.8,161.35143
-2.2345645,-136.82214,-1.6,197.64575
-58.8999,-143.48494,-56.2,224.54855
-35.229362,-2.3105366,-42.7,2.5621107
44.316334,88.27496,40.6,77.80942
-58.02608,105.77006,-63.1,120.59378
31.254845,-135.5082,33.1,200.53801
32.456676,-43.69547,33.4,303.50552
40.40267,-133.21078,36.0,207.44447
45.39961,6.8611975,48.6,348.9678
-28.328276,13.981104,-29.5,26.229015
-71.695045,-50.072693,-82.7,335.1566
13.7278,-34.883423,11.5,322.73578
-49.706852,136.2886,-49.7,152.70189
70.07435,-71.30328,80.1,255.53105
-39.92276,44.66296,-45.9,57.45225
52.039295,41.518757,50.9,39.3344
-72.488525,-149.99155,-82.9,130.7477
65.753716,149.32574,-82.3,164.01361
-21.905693,-121.35927,-28.5,240.67351
77.06142,48.074234,88.8,57.481564
12.302334,-48.58132,12.7,303.49496
-75.62577,125.871376,-88.2,116.38308
-64.71825,19.63245,-70.7,38.804607
59.78959,-36.386864,58.4,304.2774
-71.571144,-30.134476,-82.1,333.97797
-42.95215,-68.11698,-53.2,290.5286
-8.068938,149.89142,-8.6,155.94052
28.001081,-23.253706,26.5,324.75308
20.811441,48.366253,17.2,44.01977
62.8984,-71.89047,63.9,275.03177
64.42961,-139.33125,74.4,182.23561
20.6521,-152.94275,18.8,190.467
0.0065577924,-68.937,2.8,304.40503
32.359863,131.78094,34.3,130.37344
6.555927,80.77912,4.1,99.79198
67.64964,31.13513,76.9,9.5703
-70.94541,-125.62853,-70.9,180.87027
-19.167183,-79.19357,-20.8,273.7265
-41.860546,-76.74836,-48.4,282.0192
35.07287,55.308006,41.4,54.483395
11.077721,45.825737,9.3,51.651497
37.398335,44.088448,40.6,34.89475
-8.8112955,-143.558,-12.2,209.74594
38.28387,72.388054,39.8,60.40248
-69.133644,-145.05354,-77.8,196.3495
43.92201,151.6005,46.1,140.93694
70.75876,-41.29633,79.2,291.09866
-77.920555,-80.888435,-87.2,264.44928
-10.416957,-9.973583,-12.1,343.89905
-17.805344,80.84627,-20.7,92.60307
-34.925488,-130.33298,-34.9,231.05606
73.80809,68.26738,82.3,127.69807
58.809998,91.293144,70.0,84.73465
69.49223,47.197323,76.6,42.993137
31.52726,88.17486,35.2,89.39311
11.298884,135.82927,13.9,152.6608
-58.353893,-90.79761,-69.7,276.4599
72.03023,-23.416433,75.9,311.6132
-32.443577,142.57338,-35.2,152.05298
-2.271403,-124.67175,-2.4,213.18541
-46.92876,-73.56836,-45.4,293.84415
22.135202,-125.82714,20.1,216.3871
-79.76455,-143.13672,-89.4,87.934715
55.40299,-68.5479,60.8,265.3102
-56.069977,-98.31583,-65.9,200.37872
-18.597492,149.20258,-18.0,152.38087
-45.790745,108.07713,-50.7,120.43366
-1.4544137,-14.199346,-2.3,347.12012
-55.431885,-125.019485,-61.8,213.18028
55.254795,-127.843796,53.7,216.05305
-6.268473,135.51173,-5.6,146.83656
-10.747844,-85.42601,-13.4,266.27853
64.031204,37.442165,66.8,24.45741
-64.87589,155.66678,85.1,144.88158
-3.810622,-45.513508,-8.5,310.53494
51.60598,-95.00702,45.9,257.6803
-51.558887,38.212425,-60.0,61.949757
6.8090773,-49.802216,5.5,311.86575
-17.052944,0.8074678,-21.8,1.0295876
-50.782967,-116.99772,-59.3,234.17136
-48.134415,5.713974,-48.2,10.182403
56.92137,79.02152,67.9,63.663265
-36.16511,-74.97735,-39.2,291.37695
18.242048,16.157816,20.5,14.494175
-67.944984,-136.72273,76.6,195.89177
68.37867,148.70032,71.3,152.08704
-33.46552,-148.68756,-42.7,227.68903
-28.173584,6.1132464,-27.8,5.261562
-58.049725,67.33207,-65.3,80.67334
-67.38366,-132.83896,-79.9,188.70659
33.282673,151.82625,35.7,153.24785
30.20334,130.9302,34.2,130.48413
-38.972206,62.46163,-39.9,74.06307
24.115385,-68.894684,32.2,286.47385
-23.817291,97.26695,-22.9,104.448845
57.411217,-25.913929,53.4,330.56387
-26.595606,9.778211,-26.7,10.874101
-66.95478,-61.129776,86.3,320.93887
17.602257,-116.65948,13.6,234.60141
-25.238297,180.6158,-26.6,195.27887
16.284552,84.823006,17.7,84.15955
-46.933292,-68.13429,-47.6,293.83044
-54.97714,65.48142,-67.0,89.801094
-26.001213,174.66301,-28.1,184.36473
55.722603,-29.80215,62.7,321.17105
-49.31202,156.93,-54.6,179.86195
83.19072,125.03616,91.0,269.7677
44.247948,103.82702,46.1,100.37851
-50.72915,-109.83668,-59.0,241.79625
-10.68474,78.010635,-10.9,88.933334
49.02725,61.009644,51.1,52.354904
36.886223,48.544643,53.4,41.85717
-26.217562,96.412865,-19.5,101.433876
-67.65352,-42.92661,-79.8,338.87674
-6.376427,76.1527,-5.0,78.19946
-69.40973,-22.912107,-81.3,21.550785
-24.528458,30.202639,86.2,154.0026
18.688503,-151.01663,21.7,196.8331
16.232643,169.51941,19.4,180.86572
-49.882374,51.68571,-49.4,69.9693
-19.339169,14.456489,-19.6,16.668772
