Pred_inc,Pred_PA,Real_inc,Real_PA
0.39492995,-95.549355,58.4,262.50134
0.30947387,-115.15411,-43.5,270.52527
-0.34775156,-85.3407,-57.0,313.58185
0.39910144,-120.143745,-30.0,230.3044
-1.102575,-29.15995,-79.3,8.131455
0.08030367,-81.661766,22.8,310.98923
-0.43898565,-80.59297,-66.7,325.45193
0.35128623,-55.441406,0.4,335.36697
0.3831728,5.300246,51.3,152.13596
-1.4117744,9.401772,-58.3,106.85715
-0.6371037,-99.193756,-70.7,234.61752
0.4031523,8.689367,67.8,56.592228
0.016472459,-59.705086,42.8,178.80466
0.41012114,11.357606,29.2,66.73867
0.12867023,-81.91801,33.2,264.63617
0.34524766,-71.76387,-80.7,257.89362
0.3800178,11.344913,-31.0,110.448006
-0.677953,-17.10497,-61.0,7.34353
-1.3073974,-61.98504,-77.9,158.99834
0.3823943,-56.121128,-85.8,155.68207
0.32135206,-16.887262,-89.0,267.716
-0.7215485,-102.13548,61.3,293.73325
-0.7674128,-101.16521,-81.6,270.44675
0.26077235,-120.157845,21.6,203.53806
0.30071265,-111.899445,-68.9,292.12115
-0.2685178,-62.92531,86.5,119.85625
0.38482633,-114.00563,12.3,228.7623
0.20088509,-76.543365,-8.07e-13,344.8259
0.2571264,-67.72877,85.9,28.465256
0.29742712,9.66482,-57.1,119.463875
0.1622165,6.1485066,12.8,357.7099
0.36190462,-89.57465,-41.7,309.61572
0.3142975,-73.1513,55.0,305.90643
0.23037821,11.700177,-16.0,78.91304
-0.7667575,-100.56921,67.0,211.91971
0.34441465,-0.03439089,71.8,352.4528
0.38337487,-110.770676,-39.0,214.4442
0.2783622,-101.62517,39.8,269.01254
-0.5299209,-20.282404,-89.1,260.11948
0.38226467,-105.88987,-1.1,285.1818
-0.5637745,-101.16997,66.8,277.55167
-0.32425553,-39.673466,69.7,149.41437
0.38203686,11.745432,-19.9,57.188988
0.36669123,10.489778,29.6,93.81138
0.37063855,-116.89987,-35.7,222.80872
0.3221316,-45.02865,-50.3,170.29364
-0.44562453,10.776537,-44.0,38.419956
0.17996095,4.0637426,-18.2,182.41304
0.33357304,-110.698135,5.4,262.43146
-1.1160469,5.9099474,-66.2,0.3776461
0.33103523,10.393548,-31.4,112.037125
0.39265466,-54.584217,84.4,67.5365
0.37260485,9.823772,-11.0,65.06912
-0.11243464,10.877786,-49.2,59.99911
0.39859253,4.513744,-0.6,121.1734
0.36314648,-73.3276,-45.1,332.24918
-0.59910214,-18.632223,-50.6,343.89758
-1.1174101,6.70393,-62.2,352.93402
0.4066739,-95.86392,-25.1,307.61188
-0.06580514,10.861425,-30.9,96.74366
-0.02050513,-88.8178,88.2,87.816315
0.25324807,-35.481148,-3.0,163.6051
0.29259866,9.180277,16.6,115.36238
-0.0034573376,-121.654015,-41.9,251.07214
-0.9811389,-50.418804,78.5,70.43807
-0.06893544,-62.04645,-41.0,324.91034
-1.1215297,10.705474,-68.6,84.56036
0.31093997,1.6014137,75.6,52.85437
-0.14337032,-89.60326,-22.9,307.01663
0.36344427,9.683046,-13.7,145.46843
-0.12140788,-75.124565,70.1,317.4514
0.37212402,-94.831,-71.4,277.1323
0.30657572,-117.84909,28.2,205.15508
0.3910827,-111.54346,31.8,244.0295
-0.47499746,-93.67152,82.5,293.68723
-1.3960382,-92.42401,70.3,196.63104
0.28140545,-14.017768,-5.9,353.28262
0.04137014,7.5022864,18.3,69.91266
0.30476373,11.384868,-15.3,89.53929
0.29590493,10.788247,-17.1,123.46549
-0.16284929,1.6465495,-62.6,336.13046
-0.63713926,8.592125,-63.3,21.846188
-0.8300342,10.266775,-50.1,25.888634
0.35955423,10.038051,-6.0,148.74867
0.35042638,-115.133705,-36.3,204.97766
0.29878646,8.317657,-66.1,90.17743
0.33408284,6.5591497,58.4,4.4986095
0.3792311,-112.657196,-1.1,278.5962
0.34635544,3.0355446,-0.3,91.21228
-0.2763189,-88.029884,84.8,287.62613
-0.53691614,-90.04054,58.6,188.50945
0.29916453,9.284791,61.2,19.625046
0.314135,8.157643,-68.0,107.81855
-0.07848628,-106.87531,-65.3,234.90727
-0.3292113,9.403723,65.9,54.43102
0.35746968,-66.93772,-65.2,331.12286
-1.5480641,5.6944084,-64.6,123.35607
-1.5523714,-58.6651,-64.7,159.32756
0.385421,-99.40294,-19.5,198.17511
0.3027125,-28.879755,62.2,162.97527
-1.0019131,-18.74559,-88.3,43.01535
0.24968976,-105.224976,-18.3,213.80717
0.37242025,8.714105,45.0,18.073174
-0.06723502,-94.89527,88.7,304.1327
-0.32550943,10.395218,35.2,90.84835
-0.2700644,10.820768,59.5,32.455307
-0.51715106,10.425792,44.6,6.4357066
0.377496,-100.40147,-72.1,309.62653
0.40524906,-87.19438,-5.5,312.15994
0.31470868,-78.38963,-83.0,309.40735
0.3376668,-107.26448,-47.6,209.39519
0.17438105,4.13481,27.6,350.01337
-0.5105752,-65.35753,-58.5,180.64996
-1.35181,10.051251,75.3,19.332638
-1.2482973,-98.585945,71.4,197.05673
-0.02970697,10.876505,23.2,50.996586
0.30076867,4.061449,79.5,349.01392
0.13609627,-9.794424,-3.1,162.3371
0.3466269,3.35387,-3.6,3.858585
-0.13448246,9.413446,35.8,154.37517
-0.5354795,-29.023464,-73.3,150.5803
-0.21048068,-61.415726,-26.4,321.6383
0.39012608,-108.98879,-10.9,265.7075
-0.11833964,-102.91334,-36.7,298.6814
0.079687424,8.718823,-14.1,8.702152
-0.18376209,8.433981,26.0,162.0204
0.3575889,-112.31428,2.1,298.76395
0.021245763,2.9912527,31.5,167.96112
0.111953765,11.556454,23.4,118.17709
-0.49158567,-90.48894,-37.7,207.1684
-0.5707987,-113.80025,-66.2,216.54126
-0.45291442,-62.87162,84.7,318.58194
-0.98385996,-82.14372,69.1,189.02666
0.34428048,8.578277,50.9,18.353283
-0.49279112,5.713769,49.6,357.52963
0.4223686,-109.61369,5.6,254.52997
-0.40806633,11.055749,-53.9,73.53162
0.2823884,-57.237587,-11.3,191.0792
-0.251665,8.188749,65.3,27.935778
0.2099226,9.052307,-34.4,97.2014
0.33256713,-37.377247,21.4,182.64236
-1.0533794,-90.69859,71.8,181.1809
0.1383162,10.378822,-25.7,101.24267
0.31542557,-107.0458,25.8,243.0869
0.29020914,-31.248034,60.7,343.58276
0.29330558,11.414906,-13.0,39.341496
0.11103721,-90.831314,50.5,293.89832
0.33823562,-20.999454,-59.1,340.06122
-0.39802033,-47.654274,41.3,332.3704
0.4360627,9.173114,63.0,55.956577
0.31858954,9.987865,61.6,70.35945
-0.14342655,-104.536934,-58.2,227.96567
-1.0935448,-49.637486,83.2,165.06444
-0.060262755,9.130835,-45.8,122.87567
-0.66783774,10.352834,52.0,8.379518
0.02173005,10.109123,65.4,45.129147
-1.0416511,1.7664769,-80.5,170.03941
0.389637,9.181134,-5.1,39.007717
0.38263053,-84.880264,86.5,272.54553
0.29667437,6.6062236,-52.9,353.82953
0.34858978,9.766388,-75.7,128.31932
0.37784582,10.431782,-12.3,60.50756
0.3366167,-83.600334,-8.8,312.9219
-0.8760261,9.063756,70.9,2.3934052
-0.611406,-58.622643,-86.2,8.272707
-0.46129966,-39.761887,-83.5,150.2186
-0.537108,-103.045654,-75.4,259.4374
0.32430983,-102.3683,-19.2,293.17026
-0.12878852,-116.4376,74.1,262.2815
-0.8100909,-7.253983,78.2,355.54843
-0.44715506,6.5352006,66.5,117.589905
0.07992879,9.745016,22.5,161.09315
0.32066256,-48.696,7.0,172.25362
0.3328722,8.841426,3.0,94.381165
0.38032132,5.2041664,78.8,74.74591
0.31782222,-107.26103,0.4,277.61325
0.34608412,-105.369446,50.5,285.59805
0.30672085,-71.68062,-15.0,320.76413
0.31702775,9.907463,-48.2,126.8002
0.27048162,-99.57706,-12.6,319.77173
-0.87731713,-89.7415,-81.8,205.19606
-0.04157518,-111.213776,29.1,247.60504
-0.12623976,-92.47331,-75.1,304.1138
0.3231253,-91.75872,80.5,194.08736
0.35175103,-53.07004,82.2,117.544426
0.33885503,-117.480865,15.6,229.45052
-0.5052711,5.5415864,-35.7,172.3933
0.2990783,2.219869,-70.1,357.0695
-0.19730212,-56.566994,-89.0,339.10858
0.18347515,-55.28477,-57.3,357.01755
0.34895915,-91.983,8.4,274.97836
-0.06758286,10.300007,-29.4,46.833576
0.38233373,-105.75666,18.9,244.19986
0.26750684,8.89279,-52.9,81.19768
0.3743396,3.825205,62.7,12.429569
-0.41104138,6.55362,-45.9,174.58429
0.31937158,-113.31106,-7.1,218.05937
0.28121012,-104.03824,-12.8,203.69115
0.3753562,-124.27114,-42.4,257.48804
0.3247139,-35.679,83.0,171.51909
0.07216832,11.159516,-14.8,131.67763
0.39225242,-106.95907,7.2,254.82184
0.33972812,-106.76806,37.8,273.17834
0.23994753,-51.52639,-44.2,172.02365
-0.53034,-33.659534,59.3,325.9794
-0.37735707,10.0759535,54.5,37.09488
0.2552146,-69.11862,-8.9,205.69519
-0.89567286,3.8112862,87.8,111.606575
0.004625395,-94.428925,58.4,269.46558
-1.3123807,-64.329315,-83.8,129.701
0.3219891,-104.35186,12.7,251.81705
0.34893346,0.31721073,-68.3,82.1305
0.39978957,-52.564606,74.5,141.96523
0.3749848,-101.93128,27.7,258.3909
0.33931917,-85.28554,-24.5,312.4058
0.34999973,-102.20287,-13.4,211.05673
0.32653117,-1.8910627,-67.1,16.905615
0.2851137,10.416398,12.9,27.807095
0.28206384,3.4702244,-8.0,21.331114
-0.15115891,-104.723816,43.8,212.63152
-1.93253,-15.469761,-72.6,124.70347
0.3409248,-98.30503,-72.7,247.75253
-0.78779775,4.331601,68.4,126.67482
0.3539145,-82.8786,6.9,316.49323
0.118959166,-89.34378,28.0,211.47168
0.3048453,9.094529,-23.9,86.48469
-1.6167051,7.8834405,-70.7,94.05555
0.32354572,-114.80272,17.1,207.24983
-1.3047396,-118.13548,-66.6,202.76929
0.32521975,2.043079,85.1,114.62435
-0.8111517,8.758755,-52.5,82.40189
-0.93740076,8.176176,49.3,99.70053
-0.31662846,11.044984,-39.9,37.881428
-1.156898,-113.5285,-54.9,244.20598
-0.7723925,3.1501403,-81.1,25.469778
0.32471102,11.193422,21.4,27.121048
-0.050946057,-97.66594,83.7,251.9413
0.35246956,11.846485,11.8,37.577686
-0.33687747,10.523466,54.1,90.85855
0.3565066,-80.315025,73.6,208.32356
-0.13489868,10.623015,-32.8,21.773836
0.39539444,3.3800473,78.2,108.96429
0.37146118,-96.48479,-87.0,243.91911
0.3052106,2.2386224,78.3,57.42897
0.37944877,11.296059,28.5,56.633312
0.3617418,-108.77582,12.4,241.57596
0.28441405,-113.80078,22.9,208.45645
-0.5531295,-32.506565,-87.4,140.52081
-0.03165169,-77.56974,38.0,308.7036
-0.31264442,-111.09607,67.9,250.71158
0.42831814,-108.60155,48.8,224.73372
0.10579594,4.1255903,30.9,13.253923
0.28368855,-38.126076,9.9,341.07486
-0.3488385,4.51264,43.0,157.92303
0.35421598,10.245138,-45.0,138.74149
-1.0166005,10.688977,-51.2,60.664383
-0.5431707,-105.78609,48.8,205.60197
-0.29697245,9.196022,-63.9,27.49797
-0.04560511,11.313446,-19.7,144.1632
0.37293524,-0.3146963,-54.2,144.86339
-0.30321175,-62.895874,31.4,320.44882
0.32624316,-90.36575,73.0,234.01936
0.30179107,9.477174,-10.8,38.83717
0.25519663,-11.342801,-71.3,90.69752
-0.7108489,8.648508,64.5,54.37445
-0.5779857,-66.4884,-82.6,348.99423
0.36147612,9.282148,61.5,20.337595
-0.67943215,10.852793,60.0,77.0248
0.3265058,4.2983303,57.7,12.593301
0.37938702,-35.651573,88.4,27.394794
0.4038326,8.773855,-58.7,83.128494
0.4060347,-108.60031,62.0,220.8922
-0.18566842,8.793951,0.4,131.61295
-0.41913462,9.021274,-47.7,37.592754
-0.41103965,-90.17895,89.6,334.8142
0.046040855,10.323586,-26.3,126.570625
-0.44595546,-91.130264,-63.4,181.46066
0.110718444,-95.67058,66.8,176.11339
0.39539242,-51.99402,89.5,344.271
-0.12514432,-100.84412,84.0,208.7542
-0.6488271,10.081629,-65.3,152.13078
0.2807438,-95.70476,-3.2,286.91138
0.1189374,-67.470825,-37.2,309.29575
0.1630921,10.97113,17.3,107.473145
-0.047742143,7.5048976,-28.1,0.51533693
0.006361738,9.021818,-23.5,11.990911
0.39644235,-108.02489,-16.3,239.69884
0.42756188,6.2926493,0.4,38.16458
0.38140887,-5.1000137,76.8,46.240253
-0.83763784,-0.2151581,-89.6,284.7839
0.37426633,10.547587,30.7,61.45259
0.35553887,7.5177736,55.3,108.23393
0.17315175,11.568993,-18.4,33.13122
-0.74526703,8.333016,-64.0,90.44754
-0.48120755,-118.09629,-38.3,225.90562
-0.40285194,-97.51688,80.5,231.6958
0.436988,8.883981,18.1,61.6412
0.40635073,9.495383,-66.2,80.15449
-0.078651175,-117.58902,41.1,239.36818
0.34913582,-91.51082,46.8,303.5736
0.2983835,-55.773655,85.5,225.90256
-0.0130562335,11.60473,-19.2,107.32387
-0.69264704,9.380674,71.6,51.811993
0.074602276,10.520217,22.7,24.935955
-1.0877433,-43.6294,77.2,335.2284
0.3687401,10.682159,33.7,101.92696
0.30437356,-111.45951,-52.4,282.6435
-0.15529735,-66.089424,-67.8,182.85443
0.2371735,-92.94,-40.1,185.8095
0.27079016,-31.104677,-1.7,8.534415
0.34772027,11.400746,-15.8,42.5708
0.3481102,-103.330574,-7.9,225.32062
0.2717762,-64.78727,-59.4,331.48993
-1.6327633,9.6171875,-65.0,15.724466
-0.38799775,-109.56924,65.4,218.82356
-0.82414377,9.966935,-58.8,36.78222
0.021620572,11.012662,30.1,73.67496
-1.1905102,9.91699,-65.7,72.50051
0.32206455,-101.812,28.4,279.56628
0.2743647,-94.002815,-75.0,276.5428
0.41559917,-94.8689,75.9,230.10368
0.39376897,-62.683563,-31.4,321.73544
-0.796064,-113.63341,-50.9,265.72476
0.33371806,-42.418056,0.5,111.191475
0.35610235,-54.059196,-68.9,13.221668
0.21273817,9.7017565,-8.0,154.74112
0.36527097,-39.342365,-85.7,106.65958
-0.6096707,-18.41344,-34.0,347.2764
-0.5897339,9.425392,-40.7,6.8331623
-0.061659068,-117.87572,-44.6,226.3243
-0.692347,-110.775696,68.7,204.4153
0.3263678,1.7508647,49.4,142.81834
-0.9200247,-41.902725,-85.9,214.8663
-0.7861539,5.6318502,51.6,156.13834
0.28769875,-94.85719,-62.0,307.24103
-0.506725,-90.05139,-55.3,313.7758
-0.9089331,11.369935,43.3,74.762726
-0.7205226,10.928547,58.5,41.960785
-0.93195266,-43.673344,-88.5,239.3904
-1.5722271,4.883872,-67.9,117.93895
0.1775876,-91.24518,43.2,269.7045
0.26364022,-92.856674,-73.5,282.4215
0.095342316,-104.82471,37.1,283.17947
0.2273398,10.937232,34.7,17.978521
-0.165462,-95.87008,-35.8,258.1753
-0.1373953,-1.1719227,29.3,337.35416
0.120473936,11.772421,27.3,36.039104
0.28187078,-54.302483,88.1,319.3916
-0.20435272,3.7815251,85.7,41.14137
-1.6878518,2.2560148,-86.4,92.21207
0.21073961,-120.33899,35.4,239.12294
0.35151285,10.591804,37.6,110.54654
-0.12585543,2.8167086,-40.2,178.2307
-0.015817747,-115.41943,-36.9,254.29155
0.38129956,10.024756,52.5,70.75458
0.39345145,-108.94043,-1.6,197.46037
0.37139916,-102.19803,1.3,276.96527
0.35425377,-107.75726,61.0,211.44754
-1.1153234,-6.3942943,79.5,153.36835
0.30897903,-113.46243,53.4,188.34303
-0.32145458,-91.198395,-33.8,238.56078
0.4013151,-66.87006,76.6,328.86118
-0.14592285,3.1931295,84.0,345.98724
-0.6357265,-117.3669,40.7,208.3378
0.3478715,-89.48473,7.9,267.54654
0.117877096,-72.937584,-87.4,226.2338
0.32047126,4.763423,-3.9,0.81963366
-1.4412917,10.0327635,-68.3,104.369255
0.09921494,9.372975,27.4,85.692825
-0.6408013,11.162944,53.5,13.584181
0.39278573,10.5755625,-20.2,92.008835
-0.83237857,11.417854,43.6,80.77501
-0.3580882,-88.86458,-83.0,183.80772
-0.58421457,2.051651,74.0,344.90106
0.29184622,-84.14396,24.6,297.05978
0.3948878,-85.885124,1.0,258.46597
0.076115996,9.08247,36.6,138.13362
0.3691876,-28.055513,66.9,158.37325
0.20223236,10.987899,15.1,107.404724
0.35820514,-18.70013,-75.4,168.76624
-0.44234306,-83.51878,36.0,265.75177
-0.17083324,-75.83449,80.1,247.6937
0.29164347,6.903507,-16.8,9.4080515
0.25244012,-70.554306,-0.5,195.49213
0.38646984,2.9905288,48.8,342.66187
0.029159538,10.868638,-16.7,151.68175
-0.35001624,-29.851448,70.1,154.04198
-0.5214931,9.396018,58.7,125.81292
-0.8343156,8.9859705,-49.0,10.527726
-0.21757166,-48.737118,75.8,0.79526377
-1.3382975,-67.67362,70.0,169.01572
0.401509,-111.16363,22.4,246.31013
-0.13561486,9.023713,-34.2,13.045535
0.31456807,9.125441,11.2,149.39555
0.3771065,10.877923,38.2,142.07195
0.36362237,-47.3611,86.2,326.20013
0.37286055,-112.43577,40.6,217.5893
0.35543126,9.400602,44.6,42.446194
0.3310179,-124.12794,-22.9,229.28482
0.4124534,-101.60927,-3.0,264.3978
-0.17417927,-107.99293,64.0,230.62306
0.20113137,10.48642,-19.5,30.488577
-0.9881609,7.608092,53.8,148.19572
0.31655958,10.200698,-7.4,33.688152
-0.08349289,-84.97597,58.1,318.3952
0.06498724,-80.61732,91.4,42.371536
-0.5707627,3.7016635,69.4,124.12359
0.3201486,-86.52005,15.7,269.29495
0.05272296,7.576463,-12.0,13.912214
0.33837253,-47.312733,87.4,38.425278
0.18016706,11.07314,22.6,94.60774
-0.1515833,-84.11653,88.0,41.354004
0.37464547,-100.6283,-1.3,204.27766
0.41522795,11.340734,23.9,127.08491
0.03499165,-72.230385,58.8,135.50053
0.3916804,11.206232,43.2,39.45989
-0.8894033,9.856126,58.6,151.87859
-0.023813039,-56.35575,-86.4,231.86339
-0.6205806,-75.27567,-65.2,314.15613
0.32161736,-7.0068665,-70.0,68.005936
0.20037699,11.1205635,-16.8,129.25076
0.39212847,-88.31666,-69.9,270.7303
0.34712324,-97.125084,-8.2,250.48447
0.4039436,-99.57041,1.5,295.68634
0.31276214,7.0979676,72.7,40.929108
0.37937036,-121.64995,46.4,200.99481
-0.1688805,-124.92222,30.3,205.90067
0.31223953,-47.270832,-76.0,131.87881
0.3242779,-99.94226,-20.1,198.86949
-0.47088414,-109.13591,75.6,185.7456
-0.03985095,7.6419787,-32.1,158.91087
0.2904942,-65.82361,18.3,319.75137
-0.5033428,10.402194,31.3,102.687584
0.38520312,10.576224,-59.9,50.52402
-0.5648471,4.0166698,-50.3,8.907338
-1.0187345,5.368475,-35.6,172.22972
0.047087975,7.563389,-22.6,151.68413
0.2674179,10.580503,53.7,37.536774
-0.28661788,-105.222664,69.5,191.52493
0.38029456,-100.29968,45.4,252.64317
0.35376033,-50.628887,64.4,173.30981
0.16618432,-98.14371,-9.5,279.66864
0.34827805,-107.37574,-63.7,246.82764
-0.33423597,-109.77054,-63.1,232.16042
0.31756437,3.5736647,-59.1,26.194868
0.40132672,10.45746,-17.1,92.29097
0.40486133,-112.9108,13.8,230.61137
0.3543803,9.462633,10.2,123.46751
-0.6155927,11.160944,33.6,74.60182
0.15428498,4.6333723,20.1,354.28156
-0.34634453,8.895056,38.5,37.32043
-0.63514465,6.879298,-60.1,39.49154
0.37267518,3.3928404,-42.8,1.144619
-0.44084388,10.882072,22.1,106.48871
-1.5028172,-96.33764,73.8,182.45732
-0.64976543,10.303596,-53.0,89.598656
-1.6465042,9.574704,63.2,113.49288
0.34641808,10.830488,30.1,91.399635
-0.91035587,11.209605,-51.8,126.494606
-0.2506795,11.097207,35.3,115.598526
0.36977583,-110.137115,40.4,211.5467
-0.26756185,-114.67259,44.0,231.27785
-0.7206043,-7.6719184,48.0,345.8139
0.33932328,-77.25576,11.4,186.83823
0.015641764,10.742967,-13.3,22.983809
-0.67591846,10.149213,-62.4,31.510456
0.42185408,-92.06903,-7.1,260.8415
0.36379582,10.00095,-1.0,52.067562
0.21521494,2.041425,-11.9,344.7099
-0.81847787,-64.73674,62.4,336.58453
-1.1715639,10.066924,-65.6,48.873596
0.20682082,-89.26003,-21.3,263.88644
0.02430787,-110.33535,-80.2,226.54974
-2.1735392,-85.76446,-70.1,187.91275
-0.6497618,-98.50007,72.5,180.12956
0.27472287,8.644022,-48.3,120.0881
-0.0667388,-103.90361,-79.8,141.4386
0.40237027,4.4393034,-24.8,34.381294
0.28932709,10.148754,-4.3,114.9944
0.09857215,10.81928,27.9,87.94014
0.18895248,11.808965,19.2,82.12165
0.38386405,9.6371155,65.8,85.00633
-0.38156086,10.604938,-40.9,130.47325
-0.052387968,11.145473,58.2,54.278847
-1.2515315,1.525627,-70.2,346.04706
0.4115451,9.663718,29.5,57.359596
0.38723093,-103.187904,5.4,265.4619
-0.22802235,9.754639,45.8,125.5516
-0.002086863,-108.56773,-34.0,279.52405
-0.19842799,-100.989815,-49.9,279.92523
0.39410472,-104.72604,41.8,247.50797
-2.2581584,6.778539,-56.8,145.23106
-0.04010804,-88.66825,-27.7,191.89436
-0.33693236,11.711322,-42.5,134.58102
0.4099599,7.6603646,-71.2,59.165627
0.26774687,11.525188,17.7,69.696884
0.3498267,-60.73867,-84.8,249.38817
0.2733305,-58.114956,35.6,170.86469
0.30207306,1.6989806,28.9,337.28043
0.06115531,-92.73707,-28.7,307.155
-0.9232828,1.812207,55.0,351.4626
0.3285637,10.484618,-40.7,117.74698
0.3274651,-10.320733,81.1,24.529047
0.3333091,-114.37941,-14.9,214.04443
-0.23539273,-91.54461,-84.9,221.28395
-1.0995761,-53.116352,85.8,73.893036
0.3909452,11.257274,13.4,37.720135
0.43249613,-107.633995,32.6,230.5329
-0.63795316,9.876702,39.8,131.41873
0.39522958,-84.39681,-7.9,324.41113
-0.21666466,11.370062,-31.8,79.074104
-0.14601596,-114.14601,34.2,217.34944
-0.22997026,10.496354,-52.8,93.327774
-0.09304592,10.118056,-31.9,150.37253
-1.0672876,10.901795,-59.3,56.75505
-0.47107393,11.336791,59.8,39.51627
0.11941046,-112.40973,-30.7,239.08376
0.38033408,4.113435,-30.5,158.15703
