Pred_inc,Pred_PA,Real_inc,Real_PA
70.80404,-139.83855,67.0,211.91971
68.3744,-11.061872,71.8,352.4528
-38.690666,183.37926,-39.0,214.4442
39.094135,-82.03906,39.8,269.01254
72.032524,119.015495,-89.1,260.11948
-5.364801,-73.741776,-1.1,285.1818
68.86409,-71.946266,66.8,277.55167
68.719284,128.87007,69.7,149.41437
-18.741589,50.28099,-19.9,57.188988
28.18269,79.909935,29.6,93.81138
-39.72159,-138.71346,-35.7,222.80872
-46.86293,149.92108,-50.3,170.29364
-47.41972,33.589878,-44.0,38.419956
-19.894995,-171.32867,-18.2,182.41304
3.4753685,-90.961426,5.4,262.43146
-72.91531,8.202217,-66.2,0.3776461
-30.891378,114.20954,-31.4,112.037125
80.76302,49.601585,84.4,67.5365
-11.851384,56.5269,-11.0,65.06912
-56.513855,48.874718,-49.2,59.99911
10.137105,130.59184,-0.6,121.1734
-46.94693,-39.312725,-45.1,332.24918
-55.24454,-12.484413,-50.6,343.89758
-57.31053,-8.739911,-62.2,352.93402
-25.566198,-51.492405,-25.1,307.61188
-34.482956,83.330086,-30.9,96.74366
77.16645,-5.699909,88.2,87.816315
0.13368991,154.16495,-3.0,163.6051
6.9517198,103.07623,16.6,115.36238
-54.423935,-113.9437,-41.9,251.07214
88.61894,91.104485,78.5,70.43807
-39.946907,-31.456665,-41.0,324.91034
-69.476845,58.304024,-68.6,84.56036
79.36505,37.427692,75.6,52.85437
-24.041971,-47.5375,-22.9,307.01663
-9.841701,137.25827,-13.7,145.46843
43.226765,-25.477253,70.1,317.4514
-66.63486,-92.60223,-71.4,277.1323
36.209858,-145.3376,28.2,205.15508
32.492256,-119.92717,31.8,244.0295
52.594345,-50.81566,82.5,293.68723
73.94094,-160.99342,70.3,196.63104
-2.766794,-9.0126095,-5.9,353.28262
13.479875,58.335255,18.3,69.91266
-19.141827,93.99713,-15.3,89.53929
-23.401356,113.581055,-17.1,123.46549
-58.939644,-27.343088,-62.6,336.13046
-67.322685,16.531366,-63.3,21.846188
-50.78424,24.265068,-50.1,25.888634
-2.65258,136.50894,-6.0,148.74867
-39.821777,-175.13823,-36.3,204.97766
-73.713066,70.54081,-66.1,90.17743
53.908295,6.007573,58.4,4.4986095
0.1983194,-90.42269,-1.1,278.5962
-2.786658,62.120884,-0.3,91.21228
80.07609,-88.09949,84.8,287.62613
67.47725,-163.7451,58.6,188.50945
64.10187,22.602858,61.2,19.625046
-77.3791,65.32547,-68.0,107.81855
-77.035904,-132.69104,-65.3,234.90727
68.14308,48.184265,65.9,54.43102
-61.223526,-38.802834,-65.2,331.12286
-71.456696,121.692566,-64.6,123.35607
-76.53291,145.91443,-64.7,159.32756
-19.664543,-156.04623,-19.5,198.17511
67.14302,167.70357,62.2,162.97527
-80.81272,76.357414,-88.3,43.01535
-24.10288,-136.76245,-18.3,213.80717
39.46471,12.571837,45.0,18.073174
82.643456,105.13695,88.7,304.1327
39.149666,88.31195,35.2,90.84835
58.67006,35.042927,59.5,32.455307
47.518024,5.229087,44.6,6.4357066
-73.98635,-79.416466,-72.1,309.62653
-8.437705,-50.18778,-5.5,312.15994
-37.279816,-79.60091,-83.0,309.40735
-51.36338,-164.22356,-47.6,209.39519
34.176575,-12.052254,27.6,350.01337
-68.100716,164.59787,-58.5,180.64996
82.40241,17.929007,75.3,19.332638
76.71834,-155.73685,71.4,197.05673
30.842411,47.55326,23.2,50.996586
-52.105545,5.528181,79.5,349.01392
-3.2635014,146.69933,-3.1,162.3371
-1.5208703,-0.211277,-3.6,3.858585
43.203342,149.24419,35.8,154.37517
-79.308,133.88138,-73.3,150.5803
-27.787453,-43.699028,-26.4,321.6383
-15.640844,-92.95323,-10.9,265.7075
-37.743664,-61.95715,-36.7,298.6814
-21.58695,4.108549,-14.1,8.702152
47.223457,143.64142,26.0,162.0204
7.6807957,-55.2002,2.1,298.76395
34.25054,153.89426,31.5,167.96112
24.945553,107.6353,23.4,118.17709
-42.01165,-153.02649,-37.7,207.1684
-64.55563,-133.7747,-66.2,216.54126
69.39359,-33.827736,84.7,318.58194
71.98739,-152.11882,69.1,189.02666
54.41925,18.550434,50.9,18.353283
52.51792,0.05545772,49.6,357.52963
12.723302,-85.1193,5.6,254.52997
-70.946465,62.496292,-53.9,73.53162
-11.508074,-163.53207,-11.3,191.0792
62.192272,35.15896,65.3,27.935778
-38.157684,87.55478,-34.4,97.2014
24.396748,-164.68456,21.4,182.64236
76.68388,147.65594,71.8,181.1809
-21.017544,95.207504,-25.7,101.24267
28.619625,-103.8305,25.8,243.0869
65.86253,-15.451929,60.7,343.58276
-19.674139,35.71298,-13.0,39.341496
48.447056,-70.465546,50.5,293.89832
-62.312145,-28.991936,-59.1,340.06122
48.06335,-24.20952,41.3,332.3704
67.037605,56.829483,63.0,55.956577
66.88386,59.937057,61.6,70.35945
-61.251526,-127.8194,-58.2,227.96567
-72.83144,141.74316,83.2,165.06444
-46.056107,120.8338,-45.8,122.87567
52.025894,14.122498,52.0,8.379518
65.64628,45.57611,65.4,45.129147
-78.923515,139.65277,-80.5,170.03941
-5.850542,25.379711,-5.1,39.007717
72.52465,-57.58545,86.5,272.54553
-47.775955,-4.3454638,-52.9,353.82953
-83.28105,80.96403,-75.7,128.31932
-17.226706,52.66667,-12.3,60.50756
-15.552485,-55.76625,-8.8,312.9219
70.47473,15.800261,70.9,2.3934052
-89.383934,-4.545352,-86.2,8.272707
-99.077095,133.54675,-83.5,150.2186
-74.7513,-96.9627,-75.4,259.4374
-17.650002,-66.621086,-19.2,293.17026
75.59693,-101.280045,74.1,262.2815
76.15401,-5.2603593,78.2,355.54843
69.196655,88.49586,66.5,117.589905
21.555748,148.23357,22.5,161.09315
5.8306036,164.41472,7.0,172.25362
4.031972,82.70094,3.0,94.381165
-78.51242,68.125374,78.8,74.74591
-0.6393717,-66.5488,0.4,277.61325
51.650787,-72.4944,50.5,285.59805
-20.96122,-39.781418,-15.0,320.76413
-56.23344,119.96624,-48.2,126.8002
-13.220659,-37.752136,-12.6,319.77173
-76.75213,165.35196,-81.8,205.19606
30.95776,-102.57321,29.1,247.60504
-82.58392,-73.92229,-75.1,304.1138
79.36837,-126.72072,80.5,194.08736
-31.312893,91.442894,82.2,117.544426
6.4472704,-144.76302,15.6,229.45052
-29.15159,150.3898,-35.7,172.3933
-66.3195,-1.947703,-70.1,357.0695
-99.51152,57.452114,-89.0,339.10858
-45.306763,-9.9715805,-57.3,357.01755
4.7223077,-89.12078,8.4,274.97836
-34.471756,40.454697,-29.4,46.833576
25.2026,-116.966675,18.9,244.19986
-68.268906,56.88825,-52.9,81.19768
68.089905,5.838982,62.7,12.429569
-46.184254,148.72836,-45.9,174.58429
-3.2815123,-142.35674,-7.1,218.05937
7.2666078,-163.54785,-12.8,203.69115
-40.87167,-96.122765,-42.4,257.48804
52.575035,-145.20103,83.0,171.51909
-18.39862,122.99247,-14.8,131.67763
8.708546,-103.70358,7.2,254.82184
41.32574,-80.12009,37.8,273.17834
-45.856007,157.71034,-44.2,172.02365
61.651436,-29.405277,59.3,325.9794
58.720314,48.70814,54.5,37.09488
-5.101106,-154.60443,-8.9,205.69519
67.15841,99.83645,87.8,111.606575
63.388958,-79.67648,58.4,269.46558
-80.96472,136.11394,-83.8,129.701
10.604428,-106.15755,12.7,251.81705
-81.203606,36.046078,-68.3,82.1305
80.882454,137.43324,74.5,141.96523
17.993845,-104.628815,27.7,258.3909
-21.67648,-49.243202,-24.5,312.4058
-13.410541,-151.09267,-13.4,211.05673
-72.767876,15.678987,-67.1,16.905615
10.185729,19.72874,12.9,27.807095
-1.9288269,11.998254,-8.0,21.331114
47.366333,-142.11934,43.8,212.63152
-71.72833,128.4832,-72.6,124.70347
-79.571266,-110.78275,-72.7,247.75253
65.56786,114.940125,68.4,126.67482
3.480809,-39.67292,6.9,316.49323
25.58954,-122.902275,28.0,211.47168
-25.295513,85.59691,-23.9,86.48469
72.86877,90.45554,-70.7,94.05555
9.686948,-140.70586,17.1,207.24983
-67.21243,-155.62352,-66.6,202.76929
-60.87053,89.77604,85.1,114.62435
-62.398766,92.05373,-52.5,82.40189
51.291836,95.35553,49.3,99.70053
-38.36918,35.167683,-39.9,37.881428
-61.222836,-127.97933,-54.9,244.20598
-84.46834,28.085644,-81.1,25.469778
22.676764,24.626738,21.4,27.121048
-105.858116,-137.85454,83.7,251.9413
13.964154,27.612095,11.8,37.577686
55.13113,89.21583,54.1,90.85855
74.2956,-131.05412,73.6,208.32356
-32.99063,16.317518,-32.8,21.773836
69.861824,123.243355,78.2,108.96429
77.956535,-134.5411,-87.0,243.91911
75.73606,68.48841,78.3,57.42897
30.102257,54.24869,28.5,56.633312
9.084419,-127.45611,12.4,241.57596
21.856339,-137.17834,22.9,208.45645
-84.14272,139.44624,-87.4,140.52081
47.704407,-44.80179,38.0,308.7036
78.78572,-125.724236,67.9,250.71158
41.343235,-118.69409,48.8,224.73372
37.695053,18.562998,30.9,13.253923
4.3517,-18.86354,9.9,341.07486
52.53838,141.63553,43.0,157.92303
-49.290775,132.7207,-45.0,138.74149
-62.682545,47.72429,-51.2,60.664383
52.072006,-149.0166,48.8,205.60197
-67.88456,23.924656,-63.9,27.49797
-24.904753,132.13503,-19.7,144.1632
-63.9849,133.06877,-54.2,144.86339
37.74028,-31.614094,31.4,320.44882
67.46153,-107.420265,73.0,234.01936
-11.899758,29.807331,-10.8,38.83717
-75.77575,41.293827,-71.3,90.69752
57.17676,50.197327,64.5,54.37445
-91.96168,-2.587482,-82.6,348.99423
66.94875,26.042364,61.5,20.337595
67.407265,71.7782,60.0,77.0248
59.909706,6.3337393,57.7,12.593301
81.35464,11.574229,88.4,27.394794
-73.24548,53.35055,-58.7,83.128494
62.240765,-131.33801,62.0,220.8922
3.7430165,98.10346,0.4,131.61295
-49.948635,26.671118,-47.7,37.592754
91.65065,-58.98022,89.6,334.8142
-22.912722,115.99204,-26.3,126.570625
-64.878075,-157.94626,-63.4,181.46066
66.33247,173.61171,66.8,176.11339
27.036242,-98.34449,89.5,344.271
81.391556,-148.17378,84.0,208.7542
-53.154877,124.18336,-65.3,152.13078
-11.105941,-69.375374,-3.2,286.91138
-28.715382,-43.466244,-37.2,309.29575
24.963705,95.8737,17.3,107.473145
-21.592422,-0.9399192,-28.1,0.51533693
-22.75618,8.700677,-23.5,11.990911
-12.689007,-113.25603,-16.3,239.69884
-3.6860914,55.0304,0.4,38.16458
74.128006,36.225414,76.8,46.240253
-47.28019,70.54068,-89.6,284.7839
35.93534,58.579414,30.7,61.45259
60.26839,102.34008,55.3,108.23393
-22.042591,31.790384,-18.4,33.13122
-43.266247,80.26066,-64.0,90.44754
-46.677258,-132.1707,-38.3,225.90562
80.61359,-100.41661,80.5,231.6958
16.541939,56.241756,18.1,61.6412
-72.748,58.486385,-66.2,80.15449
48.941517,-128.50723,41.1,239.36818
46.551052,-56.38551,46.8,303.5736
72.15181,-135.22414,85.5,225.90256
-24.1223,98.08056,-19.2,107.32387
62.538193,51.013058,71.6,51.811993
19.761307,21.643208,22.7,24.935955
-61.432106,-24.061922,77.2,335.2284
42.543137,90.03191,33.7,101.92696
-49.60362,-80.25824,-52.4,282.6435
-59.40349,154.57121,-67.8,182.85443
-42.38351,188.72159,-40.1,185.8095
-2.3530242,6.3449078,-1.7,8.534415
-24.398233,36.61384,-15.8,42.5708
-2.621222,-130.30357,-7.9,225.32062
-63.142982,-29.678928,-59.4,331.48993
-68.164955,20.342892,-65.0,15.724466
63.292194,-130.18466,65.4,218.82356
-70.711494,30.041315,-58.8,36.78222
29.124353,71.22148,30.1,73.67496
-59.915806,67.28007,-65.7,72.50051
31.06379,-80.70619,28.4,279.56628
-68.4445,-54.698452,-75.0,276.5428
75.74361,-113.17716,75.9,230.10368
-29.06845,-38.599575,-31.4,321.73544
-49.519485,-97.62217,-50.9,265.72476
-2.5548215,97.75817,0.5,111.191475
-69.09679,-8.048304,-68.9,13.221668
-12.893684,143.76039,-8.0,154.74112
84.35,40.39381,-85.7,106.65958
-40.336323,-15.502741,-34.0,347.2764
-37.87503,8.333122,-40.7,6.8331623
-56.23693,-130.81706,-44.6,226.3243
70.50382,-137.0769,68.7,204.4153
64.48783,134.74742,49.4,142.81834
94.02594,119.42826,-85.9,214.8663
52.950203,132.11589,51.6,156.13834
-74.68498,-57.889843,-62.0,307.24103
-61.761974,-46.596672,-55.3,313.7758
57.5585,55.866535,43.3,74.762726
63.238228,34.51053,58.5,41.960785
-92.84085,25.146484,-88.5,239.3904
-72.54037,117.78152,-67.9,117.93895
54.947178,-85.254684,43.2,269.7045
-78.25358,-88.66117,-73.5,282.4215
30.95977,-76.747604,37.1,283.17947
39.78031,10.158672,34.7,17.978521
-32.884567,-88.40237,-35.8,258.1753
24.645859,-19.16185,29.3,337.35416
24.447857,37.587654,27.3,36.039104
-57.229134,-50.38335,88.1,319.3916
82.86213,31.542042,85.7,41.14137
-85.256775,43.29644,-86.4,92.21207
37.714848,-116.58131,35.4,239.12294
41.460724,95.38873,37.6,110.54654
-43.092487,157.07535,-40.2,178.2307
-39.023506,-101.28668,-36.9,254.29155
56.574974,67.43573,52.5,70.75458
-2.3876827,-157.82225,-1.6,197.46037
3.662796,-97.2873,1.3,276.96527
61.221794,-123.98185,61.0,211.44754
71.55523,140.45885,79.5,153.36835
55.809464,-159.25163,53.4,188.34303
-35.624233,-117.4981,-33.8,238.56078
77.92475,-40.220512,76.6,328.86118
48.669064,34.834053,84.0,345.98724
46.490078,-141.9813,40.7,208.3378
11.405232,-99.26108,7.9,267.54654
-91.26619,135.2875,-87.4,226.2338
-3.2963147,0.3497234,-3.9,0.81963366
-65.0309,101.80387,-68.3,104.369255
31.832628,72.93829,27.4,85.692825
47.335556,12.012661,53.5,13.584181
-23.533485,83.43098,-20.2,92.008835
49.366035,65.664085,43.6,80.77501
-90.76002,-139.08247,-83.0,183.80772
73.839714,-20.711355,74.0,344.90106
27.416965,-64.367584,24.6,297.05978
-2.9997802,-113.75471,1.0,258.46597
48.242966,129.59026,36.6,138.13362
65.71788,143.37141,66.9,158.37325
15.832656,96.73432,15.1,107.404724
-69.725784,155.12279,-75.4,168.76624
46.343163,-86.549866,36.0,265.75177
76.57982,-169.94576,80.1,247.6937
-17.293276,8.845967,-16.8,9.4080515
5.3339624,-148.11577,-0.5,195.49213
53.949432,-13.977689,48.8,342.66187
-20.569878,137.8975,-16.7,151.68175
70.8987,126.19915,70.1,154.04198
63.686485,106.39399,58.7,125.81292
-43.18072,12.197522,-49.0,10.527726
76.60834,4.9460826,75.8,0.79526377
75.53354,-159.45326,70.0,169.01572
20.890656,-119.63004,22.4,246.31013
-31.209871,7.94109,-34.2,13.045535
6.030154,133.36916,11.2,149.39555
42.125187,129.88783,38.2,142.07195
-79.16921,-53.732685,86.2,326.20013
43.225048,-140.01396,40.6,217.5893
48.918827,36.41809,44.6,42.446194
-18.804153,-134.7641,-22.9,229.28482
-4.244664,-81.322914,-3.0,264.3978
58.875156,-118.432526,64.0,230.62306
-21.258255,22.843376,-19.5,30.488577
50.923607,133.50894,53.8,148.19572
1.0936038,35.232643,-7.4,33.688152
68.43334,-40.961704,58.1,318.3952
80.98814,-73.47334,91.4,42.371536
67.248825,118.46215,69.4,124.12359
10.615743,-97.05485,15.7,269.29495
-12.972445,7.427501,-12.0,13.912214
87.13239,-36.956097,87.4,38.425278
23.365826,91.082306,22.6,94.60774
78.85761,-47.987896,88.0,41.354004
4.981287,-141.6829,-1.3,204.27766
28.876926,114.324,23.9,127.08491
61.554077,136.79684,58.8,135.50053
47.576454,38.010998,43.2,39.45989
58.867092,130.663,58.6,151.87859
75.87548,146.43947,-86.4,231.86339
-61.7329,-43.603176,-65.2,314.15613
-65.44773,8.359939,-70.0,68.005936
-19.323353,106.04957,-16.8,129.25076
-69.05034,-83.20623,-69.9,270.7303
-12.925288,-101.879486,-8.2,250.48447
0.27992314,-65.16837,1.5,295.68634
74.09443,47.209404,72.7,40.929108
53.062897,184.65662,46.4,200.99481
38.548615,-147.2635,30.3,205.90067
-77.40412,70.15545,-76.0,131.87881
-19.825851,-166.47195,-20.1,198.86949
44.87986,-148.38318,75.6,185.7456
-41.159954,153.7943,-32.1,158.91087
22.883007,-38.351547,18.3,319.75137
35.5682,92.35341,31.3,102.687584
-54.817524,42.926437,-59.9,50.52402
-55.983696,7.4996867,-50.3,8.907338
-38.95425,156.50551,-35.6,172.22972
-20.139885,137.81279,-22.6,151.68413
57.38287,41.964417,53.7,37.536774
70.8836,-114.739105,69.5,191.52493
48.02488,-113.12693,45.4,252.64317
63.689075,159.10458,64.4,173.30981
-11.187796,-81.270226,-9.5,279.66864
-73.21151,-121.07554,-63.7,246.82764
-63.48775,-128.19684,-63.1,232.16042
-56.35818,20.134518,-59.1,26.194868
-19.106213,85.199104,-17.1,92.29097
18.24823,-137.68477,13.8,230.61137
2.413595,119.45724,10.2,123.46751
30.346975,64.96617,33.6,74.60182
12.774671,-3.052745,20.1,354.28156
43.54088,32.425842,38.5,37.32043
-60.51206,42.001953,-60.1,39.49154
-39.210278,1.234055,-42.8,1.144619
23.044392,98.99556,22.1,106.48871
77.487595,146.31215,73.8,182.45732
-62.87179,79.71919,-53.0,89.598656
73.32037,104.78094,63.2,113.49288
33.032066,94.410835,30.1,91.399635
-62.512215,110.28458,-51.8,126.494606
37.445198,102.94369,35.3,115.598526
45.70691,-130.44318,40.4,211.5467
45.05399,-125.583565,44.0,231.27785
47.82135,-16.47279,48.0,345.8139
11.907082,-165.68059,11.4,186.83823
-16.851387,18.493809,-13.3,22.983809
-66.33803,35.719154,-62.4,31.510456
-8.867348,-87.52943,-7.1,260.8415
-4.601536,40.21403,-1.0,52.067562
-12.940994,-14.245397,-11.9,344.7099
62.532562,-23.632906,62.4,336.58453
-68.10076,45.69236,-65.6,48.873596
-25.371847,-96.880936,-21.3,263.88644
-95.10349,132.92726,-80.2,226.54974
-71.975136,-164.61739,-70.1,187.91275
65.36949,-144.0301,72.5,180.12956
-60.355427,102.71977,-48.3,120.0881
-79.574005,131.90556,-79.8,141.4386
-27.1583,29.096325,-24.8,34.381294
-7.81217,95.40186,-4.3,114.9944
28.511047,76.63793,27.9,87.94014
24.512327,75.65034,19.2,82.12165
71.537964,93.01491,65.8,85.00633
-39.978905,112.23916,-40.9,130.47325
67.58921,39.96738,58.2,54.278847
-71.31809,-18.86888,-70.2,346.04706
41.483604,53.38325,29.5,57.359596
-2.4023855,-77.01939,5.4,265.4619
58.865753,125.144844,45.8,125.5516
-28.055311,-75.448875,-34.0,279.52405
-42.051544,-71.92933,-49.9,279.92523
41.986362,-125.97726,41.8,247.50797
-65.066,122.87536,-56.8,145.23106
-25.866657,159.63554,-27.7,191.89436
-34.40316,133.56375,-42.5,134.58102
-65.098564,53.7999,-71.2,59.165627
19.40361,66.27004,17.7,69.696884
22.382736,-139.4753,-84.8,249.38817
27.178068,167.4224,35.6,170.86469
32.13507,-19.320553,28.9,337.28043
-35.382637,-51.058964,-28.7,307.155
64.47415,-6.716759,55.0,351.4626
-48.721313,95.490944,-40.7,117.74698
76.78117,-7.86959,81.1,24.529047
-12.702654,-154.92726,-14.9,214.04443
85.97367,-85.14236,-84.9,221.28395
69.70989,71.15769,85.8,73.893036
16.259653,26.284452,13.4,37.720135
38.69297,-125.82856,32.6,230.5329
43.733036,121.483185,39.8,131.41873
-7.278014,-31.813318,-7.9,324.41113
-31.186342,62.32959,-31.8,79.074104
42.514122,-134.28644,34.2,217.34944
-59.041515,81.043785,-52.8,93.327774
-31.47587,138.9536,-31.9,150.37253
-69.764854,46.929844,-59.3,56.75505
62.464226,33.40529,59.8,39.51627
-35.718487,-118.51024,-30.7,239.08376
-30.068598,149.08965,-30.5,158.15703
72.7201,150.34892,83.6,278.16052
-56.412895,26.741215,-53.8,40.12599
-32.274765,163.72835,-35.5,175.17851
5.6608047,95.720116,-4.5,105.43903
-53.700466,27.305473,-42.9,34.028023
-70.45976,-156.1928,-66.4,191.04184
80.58746,120.16896,84.2,150.08363
-72.131035,75.7342,-53.8,104.80645
-40.667946,-139.081,-38.1,215.69751
-19.883121,121.19244,-14.9,138.55891
-66.71773,162.57199,-48.7,168.84848
89.90324,-52.51455,88.2,91.63164
-67.87239,-41.557674,-61.7,308.48154
-17.62213,176.26338,-24.6,194.53056
-89.08755,-21.392733,88.5,240.72426
-8.370574,-116.46836,-6.2,243.94525
-68.05932,164.29955,-59.1,177.6095
59.935066,-76.823135,64.7,277.79785
-104.159424,143.26381,-88.3,229.9085
31.863592,127.40476,25.7,142.02126
19.74105,6.1391344,18.4,14.056659
8.399277,51.38225,5.3,57.0047
70.39912,130.09206,70.5,148.76271
69.99104,-125.85596,69.2,239.30508
58.724632,135.50449,74.7,136.07193
55.82613,174.3304,57.5,179.39604
67.97063,-82.5516,59.1,265.4446
-18.493975,49.471825,-16.3,57.94003
81.06364,-132.66124,-88.7,82.74317
-37.462498,-161.66907,-35.1,187.15295
56.876495,163.28963,51.2,166.13638
44.60697,75.53137,36.2,76.5623
