Pred_inc,Pred_PA,Real_inc,Real_PA
17.403557,1.4099221,12.8,357.7099
-50.24839,-47.24495,-41.7,309.61572
52.99606,-45.324955,55.0,305.90643
-16.347178,80.18195,-16.0,78.91304
56.754333,-148.76924,67.0,211.91971
67.730896,-10.653633,71.8,352.4528
-39.004658,-143.74,-39.0,214.4442
45.072132,-89.58152,39.8,269.01254
79.22151,88.24617,-89.1,260.11948
-6.438205,-70.017624,-1.1,285.1818
73.08659,-75.302635,66.8,277.55167
67.68689,-194.93088,69.7,149.41437
-23.05481,50.70386,-19.9,57.188988
31.670107,94.7989,29.6,93.81138
-34.428513,-132.76239,-35.7,222.80872
-55.273052,170.9467,-50.3,170.29364
-44.62216,35.399223,-44.0,38.419956
-19.40959,-174.4132,-18.2,182.41304
1.6755438,-95.38473,5.4,262.43146
-63.83562,10.771048,-66.2,0.3776461
-31.451723,100.150246,-31.4,112.037125
67.09087,63.64985,84.4,67.5365
-18.421143,62.806965,-11.0,65.06912
-54.310093,46.985554,-49.2,59.99911
2.3355517,89.63268,-0.6,121.1734
-43.392487,-25.183056,-45.1,332.24918
-49.853275,-10.872012,-50.6,343.89758
-56.553722,-7.793204,-62.2,352.93402
-29.205982,-54.570686,-25.1,307.61188
-38.158115,89.518524,-30.9,96.74366
76.82845,-55.8506,88.2,87.816315
-2.8267,-192.91765,-3.0,163.6051
19.849937,104.55872,16.6,115.36238
-50.644764,-101.12051,-41.9,251.07214
79.82155,48.283207,78.5,70.43807
-36.9589,-33.368896,-41.0,324.91034
-67.59162,59.683834,-68.6,84.56036
75.21093,37.396503,75.6,52.85437
-29.456972,-50.51892,-22.9,307.01663
-4.60815,142.94553,-13.7,145.46843
72.18847,-40.873566,70.1,317.4514
-63.725365,-63.312057,-71.4,277.1323
30.447956,-141.91402,28.2,205.15508
26.88142,-101.22086,31.8,244.0295
60.556633,-58.768272,82.5,293.68723
68.72879,-164.28133,70.3,196.63104
-2.6374702,-3.2231052,-5.9,353.28262
24.126665,65.47016,18.3,69.91266
-13.492259,86.69395,-15.3,89.53929
-12.425812,115.38415,-17.1,123.46549
-57.029564,-30.304335,-62.6,336.13046
-63.661995,11.924176,-63.3,21.846188
-49.217033,28.197216,-50.1,25.888634
-9.42632,158.4228,-6.0,148.74867
-30.201561,-145.1732,-36.3,204.97766
-63.2742,87.620674,-66.1,90.17743
55.15133,3.5437634,58.4,4.4986095
-5.215158,-79.83787,-1.1,278.5962
-6.1729074,85.027985,-0.3,91.21228
81.288086,-71.94113,84.8,287.62613
52.86706,-162.49055,58.6,188.50945
59.195522,16.36202,61.2,19.625046
-77.24866,81.189384,-68.0,107.81855
-61.67403,-126.09802,-65.3,234.90727
60.25332,52.59763,65.9,54.43102
-57.076492,-28.175962,-65.2,331.12286
-62.175835,-200.10522,-64.6,123.35607
-63.442413,-188.1292,-64.7,159.32756
-18.361994,-161.24538,-19.5,198.17511
66.63494,167.02792,62.2,162.97527
-73.88509,95.52792,-88.3,43.01535
-19.307661,-137.7956,-18.3,213.80717
38.746178,11.0026045,45.0,18.073174
80.982155,155.289,88.7,304.1327
29.260239,89.88474,35.2,90.84835
56.652676,29.588696,59.5,32.455307
45.60364,0.53994906,44.6,6.4357066
-71.9346,-46.911285,-72.1,309.62653
-9.712087,-36.551075,-5.5,312.15994
-67.18311,-69.66442,-83.0,309.40735
-49.91016,-130.66252,-47.6,209.39519
34.22024,-7.1965423,27.6,350.01337
-62.455963,-175.12982,-58.5,180.64996
67.88746,27.866497,75.3,19.332638
69.95555,-173.91931,71.4,197.05673
25.134775,47.12902,23.2,50.996586
69.96628,16.351454,79.5,349.01392
-2.2551358,143.02254,-3.1,162.3371
-14.059266,6.9984097,-3.6,3.858585
38.599106,-192.0494,35.8,154.37517
-67.1657,-173.04482,-73.3,150.5803
-26.179937,-39.37985,-26.4,321.6383
-11.9723,-92.10265,-10.9,265.7075
-41.4274,-56.080368,-36.7,298.6814
-14.286839,16.163843,-14.1,8.702152
21.091118,-183.6781,26.0,162.0204
-2.669767,-62.598133,2.1,298.76395
34.359383,-185.80682,31.5,167.96112
23.037785,105.39348,23.4,118.17709
-39.9189,-155.77162,-37.7,207.1684
-62.452263,-139.90259,-66.2,216.54126
57.822468,-25.188284,84.7,318.58194
60.217903,-161.57887,69.1,189.02666
53.361378,19.709837,50.9,18.353283
51.658638,-0.5823537,49.6,357.52963
5.273974,-109.67489,5.6,254.52997
-45.46364,67.27268,-53.9,73.53162
-8.561344,-150.02249,-11.3,191.0792
61.00923,27.652779,65.3,27.935778
-33.27037,86.68348,-34.4,97.2014
20.782885,-170.4121,21.4,182.64236
70.53673,142.0764,71.8,181.1809
-22.620796,99.54388,-25.7,101.24267
28.779755,-97.46838,25.8,243.0869
61.69225,-7.364973,60.7,343.58276
-16.71008,38.10981,-13.0,39.341496
50.522945,-66.13886,50.5,293.89832
-56.928665,-18.78673,-59.1,340.06122
43.67444,-22.745232,41.3,332.3704
59.66938,54.79669,63.0,55.956577
58.177753,63.37382,61.6,70.35945
-56.40589,-122.61581,-58.2,227.96567
73.74186,-178.6326,83.2,165.06444
-42.059616,117.7992,-45.8,122.87567
54.975662,7.709584,52.0,8.379518
60.18553,36.90604,65.4,45.129147
-82.64996,-186.46646,-80.5,170.03941
-13.888294,38.31434,-5.1,39.007717
79.06242,-92.54928,86.5,272.54553
-52.94036,-3.2774258,-52.9,353.82953
40.013847,102.5894,-75.7,128.31932
-14.22015,55.73808,-12.3,60.50756
-9.84246,-55.429688,-8.8,312.9219
68.26068,3.894887,70.9,2.3934052
79.34206,-20.807884,-86.2,8.272707
-76.83808,140.62366,-83.5,150.2186
-64.85442,-62.90004,-75.4,259.4374
-13.331959,-63.43071,-19.2,293.17026
73.885315,-115.36612,74.1,262.2815
70.38173,-10.541259,78.2,355.54843
66.91152,117.9644,66.5,117.589905
25.879938,-187.61731,22.5,161.09315
5.595652,-190.61131,7.0,172.25362
3.301209,78.60121,3.0,94.381165
-46.479313,57.29178,78.8,74.74591
-3.634999,-74.964615,0.4,277.61325
54.83157,-85.419655,50.5,285.59805
-16.415518,-31.49985,-15.0,320.76413
-51.324924,121.02591,-48.2,126.8002
-5.4696074,-37.897438,-12.6,319.77173
-73.725075,-172.05612,-81.8,205.19606
34.182697,-100.50135,29.1,247.60504
-70.72337,-73.624344,-75.1,304.1138
72.5543,-92.86074,80.5,194.08736
-67.690704,72.477905,82.2,117.544426
12.42355,-134.48706,15.6,229.45052
-33.669098,-177.9171,-35.7,172.3933
-65.56638,-4.8200974,-70.1,357.0695
-24.745361,-24.505026,-89.0,339.10858
-49.569077,-11.081737,-57.3,357.01755
11.232359,-82.54723,8.4,274.97836
-29.668251,39.124977,-29.4,46.833576
22.926819,-105.66378,18.9,244.19986
-57.516342,78.16352,-52.9,81.19768
60.58491,6.778584,62.7,12.429569
-44.87559,-184.47728,-45.9,174.58429
-7.2477684,-137.29276,-7.1,218.05937
14.892377,-151.15736,-12.8,203.69115
-44.580227,-90.41511,-42.4,257.48804
73.98551,-53.816437,83.0,171.51909
-20.142113,117.45874,-14.8,131.67763
13.461486,-112.71821,7.2,254.82184
33.992325,-86.30123,37.8,273.17834
-51.328075,161.10774,-44.2,172.02365
68.63026,-31.95226,59.3,325.9794
54.58484,42.055393,54.5,37.09488
-4.3732405,-149.77611,-8.9,205.69519
-91.653854,81.88892,87.8,111.606575
67.42762,-81.62815,58.4,269.46558
-73.02531,-136.91989,-83.8,129.701
14.321439,-107.9696,12.7,251.81705
-76.98758,58.395344,-68.3,82.1305
71.57881,128.54147,74.5,141.96523
25.767996,-98.78576,27.7,258.3909
-20.086021,-42.429718,-24.5,312.4058
-6.330252,-140.52623,-13.4,211.05673
-64.59961,5.6705637,-67.1,16.905615
12.04502,21.581257,12.9,27.807095
-3.3038461,13.782486,-8.0,21.331114
45.643543,-140.17833,43.8,212.63152
-69.7486,-198.34135,-72.6,124.70347
75.01468,-102.7353,-72.7,247.75253
68.67211,132.89864,68.4,126.67482
5.147305,-35.473755,6.9,316.49323
34.907944,-132.40425,28.0,211.47168
-24.734243,96.095894,-23.9,86.48469
-60.517265,98.542725,-70.7,94.05555
16.159262,-139.01424,17.1,207.24983
-67.67418,-143.19945,-66.6,202.76929
70.49324,105.07469,85.1,114.62435
-52.032635,89.41792,-52.5,82.40189
46.568645,91.83681,49.3,99.70053
-46.11187,34.02479,-39.9,37.881428
-60.923565,-109.24477,-54.9,244.20598
-74.70704,22.647173,-81.1,25.469778
22.441523,21.203852,21.4,27.121048
78.0892,-122.05961,83.7,251.9413
19.380978,33.59368,11.8,37.577686
56.186913,84.568375,54.1,90.85855
61.955685,-145.22318,73.6,208.32356
-31.304026,17.792606,-32.8,21.773836
62.059944,76.35363,78.2,108.96429
41.142643,-139.23747,-87.0,243.91911
64.43409,46.122997,78.3,57.42897
30.364513,48.569584,28.5,56.633312
16.206045,-123.04131,12.4,241.57596
24.44926,-151.93285,22.9,208.45645
-71.26894,-183.29709,-87.4,140.52081
42.00365,-45.61144,38.0,308.7036
56.35468,-121.43444,67.9,250.71158
49.81041,-115.464066,48.8,224.73372
35.219196,3.469078,30.9,13.253923
6.635139,-17.429605,9.9,341.07486
45.674362,-194.61559,43.0,157.92303
-42.38764,143.81297,-45.0,138.74149
-53.60386,42.540516,-51.2,60.664383
45.941235,-145.36359,48.8,205.60197
-66.84987,24.220371,-63.9,27.49797
-20.193651,124.454475,-19.7,144.1632
-55.729805,156.07379,-54.2,144.86339
38.781113,-32.323616,31.4,320.44882
68.59363,-91.856384,73.0,234.01936
-8.789837,39.045242,-10.8,38.83717
-71.68544,76.29148,-71.3,90.69752
60.70363,41.227394,64.5,54.37445
-67.01728,-0.77485824,-82.6,348.99423
56.088093,21.035988,61.5,20.337595
58.824238,66.13639,60.0,77.0248
57.80278,9.893744,57.7,12.593301
-34.572376,-21.111324,88.4,27.394794
-65.86565,64.749695,-58.7,83.128494
55.70094,-114.69557,62.0,220.8922
12.4058895,111.05006,0.4,131.61295
-47.722023,26.45632,-47.7,37.592754
74.929245,-64.01242,89.6,334.8142
-22.796154,121.90349,-26.3,126.570625
-62.10258,-170.4731,-63.4,181.46066
60.241447,-183.77736,66.8,176.11339
-71.015976,-0.1258407,89.5,344.271
76.21425,-118.41893,84.0,208.7542
-59.13495,130.13464,-65.3,152.13078
2.888755,-72.78545,-3.2,286.91138
-35.318558,-52.40923,-37.2,309.29575
21.35548,99.63702,17.3,107.473145
-32.575603,3.6867306,-28.1,0.51533693
-22.425554,9.724098,-23.5,11.990911
-18.286894,-107.466354,-16.3,239.69884
-0.6714254,29.342237,0.4,38.16458
63.84929,28.925362,76.8,46.240253
69.84167,48.916424,-89.6,284.7839
34.645775,51.82516,30.7,61.45259
51.206825,92.794266,55.3,108.23393
-19.29869,29.33915,-18.4,33.13122
-57.92988,84.37172,-64.0,90.44754
-51.30682,-123.17033,-38.3,225.90562
72.14061,-103.754906,80.5,231.6958
21.75438,62.31621,18.1,61.6412
-65.22313,70.30368,-66.2,80.15449
41.404457,-124.2959,41.1,239.36818
42.39035,-57.39311,46.8,303.5736
-64.000046,-82.59109,85.5,225.90256
-21.160566,101.94137,-19.2,107.32387
61.088432,49.74269,71.6,51.811993
23.484663,22.315145,22.7,24.935955
-59.600067,-15.711189,77.2,335.2284
33.638268,96.783585,33.7,101.92696
-45.64149,-64.9915,-52.4,282.6435
-58.9829,-170.2995,-67.8,182.85443
-45.103565,-166.22153,-40.1,185.8095
-3.7354212,7.517599,-1.7,8.534415
-18.526173,39.15268,-15.8,42.5708
1.7462316,-127.35007,-7.9,225.32062
-63.486706,-28.433851,-59.4,331.48993
-67.33176,21.079424,-65.0,15.724466
65.487785,-131.23807,65.4,218.82356
-61.5589,31.506485,-58.8,36.78222
28.09788,65.926956,30.1,73.67496
-56.049187,68.11166,-65.7,72.50051
29.62737,-81.21025,28.4,279.56628
-74.54683,-54.076633,-75.0,276.5428
67.93246,-94.37144,75.9,230.10368
-26.386326,-40.07246,-31.4,321.73544
-54.031693,-98.07544,-50.9,265.72476
-2.1321113,117.95006,0.5,111.191475
-64.74542,-6.3577113,-68.9,13.221668
-11.507762,131.21024,-8.0,154.74112
77.489944,20.386545,-85.7,106.65958
-36.015747,-14.842343,-34.0,347.2764
-45.47367,9.795384,-40.7,6.8331623
-45.54551,-128.8723,-44.6,226.3243
69.3724,-146.7413,68.7,204.4153
56.855286,142.99637,49.4,142.81834
-66.901855,110.70124,-85.9,214.8663
53.863922,-199.14394,51.6,156.13834
-62.295902,-62.565662,-62.0,307.24103
-58.237255,-51.76782,-55.3,313.7758
53.106705,58.823605,43.3,74.762726
58.13428,29.809376,58.5,41.960785
-86.50426,-51.557083,-88.5,239.3904
-60.094486,-199.09637,-67.9,117.93895
46.246643,-87.09916,43.2,269.7045
-68.105865,-74.89547,-73.5,282.4215
40.233498,-71.58041,37.1,283.17947
32.383774,8.306957,34.7,17.978521
-35.383495,-95.862595,-35.8,258.1753
35.329998,-16.52393,29.3,337.35416
29.070574,31.494297,27.3,36.039104
70.330345,10.620028,88.1,319.3916
78.68138,23.713297,85.7,41.14137
-80.15108,25.330505,-86.4,92.21207
38.675354,-119.58875,35.4,239.12294
34.7789,100.829575,37.6,110.54654
-39.92349,-174.84358,-40.2,178.2307
-44.946823,-106.70727,-36.9,254.29155
54.88806,65.899864,52.5,70.75458
0.20980844,-149.03331,-1.6,197.46037
2.8597064,-69.94395,1.3,276.96527
57.02079,-123.34253,61.0,211.44754
66.53703,139.13483,79.5,153.36835
58.21203,-143.06296,53.4,188.34303
-41.77131,-121.14881,-33.8,238.56078
72.3759,-33.39432,76.6,328.86118
-14.364019,14.561726,84.0,345.98724
45.42802,-147.97289,40.7,208.3378
9.730216,-91.52428,7.9,267.54654
-72.43123,139.06248,-87.4,226.2338
-13.66848,5.1025176,-3.9,0.81963366
-67.37923,124.92642,-68.3,104.369255
29.767342,74.400925,27.4,85.692825
53.151497,13.468116,53.5,13.584181
-23.055134,85.54627,-20.2,92.008835
44.231804,72.20357,43.6,80.77501
-83.33553,-140.91515,-83.0,183.80772
64.3457,-22.592794,74.0,344.90106
30.885715,-47.892532,24.6,297.05978
0.43859527,-97.49649,1.0,258.46597
38.246315,116.712845,36.6,138.13362
57.585197,155.36224,66.9,158.37325
16.59714,95.25135,15.1,107.404724
-72.107506,155.67378,-75.4,168.76624
37.03617,-91.427055,36.0,265.75177
76.38033,-132.51898,80.1,247.6937
-12.53196,13.036482,-16.8,9.4080515
-5.756022,-141.5475,-0.5,195.49213
51.89455,-7.701161,48.8,342.66187
-17.1016,-194.64128,-16.7,151.68175
71.33454,144.46785,70.1,154.04198
58.70625,116.097404,58.7,125.81292
-50.961933,7.389082,-49.0,10.527726
67.31754,-8.027095,75.8,0.79526377
74.055435,-190.87227,70.0,169.01572
16.471682,-112.742775,22.4,246.31013
-35.627247,10.633221,-34.2,13.045535
6.477274,143.25034,11.2,149.39555
31.454868,130.11896,38.2,142.07195
-76.578835,14.169132,86.2,326.20013
45.615025,-117.537506,40.6,217.5893
46.295193,37.26731,44.6,42.446194
-20.630215,-128.14743,-22.9,229.28482
-14.303276,-94.36628,-3.0,264.3978
59.463203,-125.70313,64.0,230.62306
-23.10299,37.535496,-19.5,30.488577
53.21002,138.92354,53.8,148.19572
-8.000008,35.366394,-7.4,33.688152
61.19126,-35.887703,58.1,318.3952
79.83001,-56.958195,91.4,42.371536
66.78277,121.921745,69.4,124.12359
19.357672,-106.42096,15.7,269.29495
-5.6442604,17.238686,-12.0,13.912214
75.95247,-34.01044,87.4,38.425278
24.085707,90.446945,22.6,94.60774
71.167404,-32.006474,88.0,41.354004
-2.672389,-142.53151,-1.3,204.27766
27.222942,114.797165,23.9,127.08491
53.317165,-198.78366,58.8,135.50053
45.09113,35.33369,43.2,39.45989
56.349464,139.5804,58.6,151.87859
-60.899628,144.55666,-86.4,231.86339
-68.201096,-48.507957,-65.2,314.15613
-67.748436,19.473831,-70.0,68.005936
-22.854753,115.45046,-16.8,129.25076
-65.198364,-82.599464,-69.9,270.7303
-0.50727206,-95.06318,-8.2,250.48447
1.1681244,-59.124676,1.5,295.68634
65.67995,33.002003,72.7,40.929108
51.63873,-142.15868,46.4,200.99481
35.893013,-143.67831,30.3,205.90067
-71.505165,122.44649,-76.0,131.87881
-17.620243,-164.33641,-20.1,198.86949
65.36046,-171.89406,75.6,185.7456
-28.287119,-183.73236,-32.1,158.91087
23.736607,-32.8305,18.3,319.75137
28.709728,89.15181,31.3,102.687584
-57.756367,44.82226,-59.9,50.52402
-60.83895,1.621977,-50.3,8.907338
-35.372147,-176.52864,-35.6,172.22972
-28.90449,-200.94174,-22.6,151.68413
49.443375,32.172733,53.7,37.536774
71.36264,148.25996,69.5,191.52493
42.19286,-97.48329,45.4,252.64317
60.902447,164.23425,64.4,173.30981
-6.665801,-74.59025,-9.5,279.66864
-68.262924,-106.97233,-63.7,246.82764
-54.936623,-111.34765,-63.1,232.16042
-53.376106,17.031223,-59.1,26.194868
-24.68445,85.45694,-17.1,92.29097
21.782658,-132.16841,13.8,230.61137
9.940845,115.880424,10.2,123.46751
28.880892,66.981026,33.6,74.60182
22.80706,-4.1786537,20.1,354.28156
41.16112,29.659239,38.5,37.32043
-58.37634,30.300678,-60.1,39.49154
-40.275475,-1.3724324,-42.8,1.144619
22.734596,105.4724,22.1,106.48871
73.05577,-188.57138,73.8,182.45732
-50.76056,82.6091,-53.0,89.598656
64.02873,101.40512,63.2,113.49288
31.355074,83.30204,30.1,91.399635
-51.42109,122.45893,-51.8,126.494606
34.546177,102.68029,35.3,115.598526
44.789936,-136.05501,40.4,211.5467
46.84611,-123.93154,44.0,231.27785
50.496387,-14.878408,48.0,345.8139
16.683353,-177.80234,11.4,186.83823
-10.629143,31.476929,-13.3,22.983809
-66.95504,31.031025,-62.4,31.510456
-15.550978,-85.70192,-7.1,260.8415
1.4083377,41.61677,-1.0,52.067562
-13.301763,-10.712132,-11.9,344.7099
58.490345,-23.299465,62.4,336.58453
-59.435623,45.275597,-65.6,48.873596
-21.328424,-95.69053,-21.3,263.88644
-87.540054,147.09895,-80.2,226.54974
-64.81271,-173.13866,-70.1,187.91275
71.73712,-161.20937,72.5,180.12956
-51.13842,105.4573,-48.3,120.0881
-69.86497,136.76895,-79.8,141.4386
-25.13797,26.509851,-24.8,34.381294
-3.6475074,107.63482,-4.3,114.9944
28.4629,80.97854,27.9,87.94014
24.566126,75.02538,19.2,82.12165
65.39667,85.294014,65.8,85.00633
-47.249805,120.22175,-40.9,130.47325
59.602337,49.11825,58.2,54.278847
-63.63764,-23.157793,-70.2,346.04706
34.91688,49.879677,29.5,57.359596
8.994814,-95.32983,5.4,265.4619
45.543175,134.62962,45.8,125.5516
-32.263325,-76.085396,-34.0,279.52405
-48.39303,-71.669785,-49.9,279.92523
50.31631,-115.08496,41.8,247.50797
-62.629,-188.08015,-56.8,145.23106
-20.567522,-168.01862,-27.7,191.89436
-30.068523,136.20703,-42.5,134.58102
-65.85235,41.361336,-71.2,59.165627
17.799297,61.29732,17.7,69.696884
-44.25169,68.971,-84.8,249.38817
26.623009,18.483873,35.6,170.86469
27.800718,-9.444154,28.9,337.28043
-29.57819,-48.725704,-28.7,307.155
57.381817,-15.122743,55.0,351.4626
-43.20205,99.70842,-40.7,117.74698
69.91193,-6.7966743,81.1,24.529047
-11.822743,-142.59581,-14.9,214.04443
-57.898888,-86.617386,-84.9,221.28395
72.72925,42.097424,85.8,73.893036
17.28109,30.899416,13.4,37.720135
32.094906,-127.79214,32.6,230.5329
37.663074,131.17154,39.8,131.41873
-6.1342173,-22.066263,-7.9,324.41113
-33.812626,72.96636,-31.8,79.074104
35.48524,-133.26744,34.2,217.34944
-56.78315,90.8144,-52.8,93.327774
-24.272263,-203.07578,-31.9,150.37253
-60.473007,48.418083,-59.3,56.75505
58.954563,36.11133,59.8,39.51627
-33.464058,-119.41567,-30.7,239.08376
-23.483406,154.482,-30.5,158.15703
81.41924,-156.4848,83.6,278.16052
-58.607048,40.97747,-53.8,40.12599
-34.51274,-176.52861,-35.5,175.17851
0.79923236,109.057625,-4.5,105.43903
-46.682087,25.29763,-42.9,34.028023
-69.644165,-171.62428,-66.4,191.04184
77.59664,136.30981,84.2,150.08363
-55.0412,74.60478,-53.8,104.80645
-44.628403,-133.63928,-38.1,215.69751
-19.384678,121.92125,-14.9,138.55891
-54.875553,-185.66212,-48.7,168.84848
57.256508,-45.254147,88.2,91.63164
-65.33274,-50.18811,-61.7,308.48154
31.56573,-171.27151,-24.6,194.53056
78.60573,-33.506435,88.5,240.72426
-10.947678,-115.309105,-6.2,243.94525
-62.966484,-159.99988,-59.1,177.6095
67.09292,-66.37944,64.7,277.79785
-82.50762,144.70392,-88.3,229.9085
32.334904,121.373024,25.7,142.02126
21.48331,7.7076254,18.4,14.056659
2.3589652,47.3368,5.3,57.0047
66.403595,135.34665,70.5,148.76271
66.914955,-122.59163,69.2,239.30508
75.52281,-167.29745,74.7,136.07193
53.88728,-159.14587,57.5,179.39604
63.527145,-80.055305,59.1,265.4446
-18.125496,48.658325,-16.3,57.94003
75.79527,119.62587,-88.7,82.74317
