Pred_inc,Pred_PA,Real_inc,Real_PA
52.629265,-39.93267,80.7,317.33127
70.975914,94.6253,-86.4,82.44668
9.291114,159.26007,1.1,167.26324
-73.89265,192.85576,85.7,218.51614
61.641212,-38.421616,49.7,319.453
-31.501654,-57.850418,27.0,279.51108
9.348348,169.43167,39.6,154.87447
-0.92084527,16.310308,13.5,22.463198
4.2362404,-104.944565,5.4,254.41411
70.41379,33.250328,86.6,150.77126
52.148426,-96.30466,65.6,276.663
19.788853,19.35669,32.1,15.594947
-14.483833,-0.32401335,-9.4,1.4335518
-27.056467,4.2770243,-35.2,359.47415
53.419083,-105.59136,48.2,241.98952
-59.848827,-41.92738,76.4,324.79837
-52.007504,-40.728573,52.6,304.1147
24.821186,95.49131,24.5,97.915634
-2.0694032,-74.16128,1.7,274.73947
9.531002,-35.54783,-25.7,310.77716
-37.095707,14.328868,-16.5,20.444313
-70.861496,210.18889,69.8,211.43486
0.1553619,197.07236,40.7,208.57967
-67.19346,189.89877,-61.0,224.24536
71.65607,137.94766,-72.2,135.51738
51.24899,-14.99213,66.1,350.39816
-41.808155,189.72394,-40.3,221.77089
5.141476,50.803833,41.9,41.920223
7.2672615,84.926926,4.7,87.55049
-17.899252,-125.91417,-25.9,240.34813
49.410557,-10.201408,-61.0,29.500195
-72.29372,192.00337,-58.9,205.79378
-70.437225,33.55291,75.5,15.61957
65.59487,42.604416,67.3,51.29688
7.705574,127.73311,39.3,135.42723
-58.57187,27.240093,-70.2,4.8510566
-41.761955,52.470215,-68.1,72.34412
46.87626,-85.00144,-51.4,274.64093
2.2942028,30.277353,7.6,44.158127
-7.6758547,-26.86513,-18.9,332.0981
4.657591,42.532753,3.0,44.799423
-38.947056,-48.046833,37.6,312.6419
9.090075,172.60843,-29.7,187.77475
66.64543,78.24799,69.7,64.96191
-20.368523,6.205955,37.7,4.1327443
5.2973566,-14.755213,13.1,291.54883
50.86759,37.20311,72.3,329.9413
-22.679098,12.56901,-2.9,19.311575
28.307089,-70.657104,25.9,274.65582
-7.9931903,189.30963,-11.8,168.16426
-36.704647,-5.7224884,-78.9,331.60327
-16.82295,82.90271,-8.6,93.873695
-41.50172,133.75458,41.0,124.49799
-55.981136,-109.56857,66.9,229.83272
-7.327237,-28.129309,-68.7,327.20316
65.79673,96.51882,85.2,82.20397
0.14415114,82.501366,3.0,91.87051
-37.639557,117.20747,50.6,111.95186
23.259268,-77.41069,-36.8,282.2605
-44.34021,70.61996,54.2,201.62935
68.150986,-28.125383,-78.2,345.6856
-32.5614,47.240166,-33.6,53.915615
-36.59545,204.03065,34.6,204.41125
8.485346,-80.22331,-0.9,267.95746
-51.52726,175.37251,-57.7,185.97379
-12.655176,-101.31686,-5.4,259.94516
-55.697292,40.23953,45.0,12.601235
31.905415,77.13932,-36.2,86.77528
53.294983,-130.68309,62.4,194.33217
41.60713,179.04945,-49.9,193.29651
21.868755,119.21159,58.4,89.78899
33.65951,-59.909866,-43.5,309.4141
-56.426098,77.28795,-57.0,84.128105
-13.543985,104.1814,-30.0,119.16393
-69.28256,-82.83224,-79.3,288.5285
-0.8351774,25.434092,22.8,16.82477
47.106564,10.4917145,-66.7,23.309238
4.284348,193.44943,0.4,160.00053
45.998276,130.6612,51.3,117.37916
21.950422,-28.02593,-58.3,330.70416
-58.97081,20.852962,-70.7,6.948325
-73.44854,-117.39407,67.8,175.42531
27.03317,-110.56734,42.8,246.06506
-10.604382,-28.012102,29.2,321.4146
22.82401,85.66532,33.2,72.80855
62.48134,113.39752,-80.7,180.51964
-29.820705,168.17755,-31.0,164.3705
-52.55479,-115.53894,-61.0,251.17342
40.154854,163.91406,-77.9,183.88559
60.277912,99.71118,-85.8,87.83386
-74.44603,80.785385,-89.0,151.0232
-40.56456,-10.920732,61.3,333.67456
-67.32916,-121.40968,-81.6,233.56175
10.617045,-100.45136,21.6,252.09297
53.702194,34.68752,-68.9,57.09411
-59.63586,64.454765,86.5,198.09201
-26.530836,89.15086,12.3,98.98564
-1.0748341,173.78609,-8.07e-13,170.351
-68.26835,70.1992,85.9,270.44748
-51.81584,13.505446,-57.1,31.938356
-9.947111,176.89255,12.8,186.58667
64.469246,116.80926,-41.7,120.27802
-52.20101,129.45644,55.0,121.32992
-19.496778,161.77054,-16.0,173.37634
32.91563,-94.06758,67.0,248.33983
-43.166706,-5.281535,71.8,351.25616
44.920746,-121.20163,-39.0,248.62044
-12.552978,-48.558857,39.8,304.1374
81.18334,105.122574,-89.1,357.9509
-3.2068052,136.52937,-1.1,144.9157
53.02938,-10.010102,66.8,344.225
-51.583977,-10.6117735,69.7,349.33368
-21.5822,167.51091,-19.9,177.00322
-1.3723649,37.53609,29.6,45.78044
19.180996,5.375494,-35.7,14.866147
-41.15491,-51.86421,-50.3,312.44177
-21.195784,137.65208,-44.0,181.41861
-12.059623,91.277374,-18.2,117.26252
1.517846,85.77107,5.4,81.473915
-47.3501,114.57327,-66.2,153.49925
-30.272408,-85.87254,-31.4,270.9521
73.96106,48.55408,84.4,288.21832
-16.19504,117.26806,-11.0,132.0667
-51.766388,-63.252457,-49.2,294.16418
0.99411637,147.90533,-0.6,156.7947
-35.887383,-75.67107,-45.1,299.37012
-49.33951,-67.01565,-50.6,286.8104
54.83553,-103.15799,-62.2,252.99394
-37.01406,80.755196,-25.1,95.84601
-43.376263,-122.23275,-30.9,240.77936
23.101921,-9.671065,88.2,163.21211
-4.8533406,-54.71141,-3.0,297.74356
9.917331,121.28858,16.6,124.27614
46.656616,217.52917,-41.9,220.48901
-64.37227,3.7359478,78.5,5.891568
-34.846294,-16.783659,-41.0,337.77966
48.903103,-27.40043,-68.6,356.23892
65.9355,69.69997,75.6,96.054184
-31.62271,-47.839207,-22.9,316.05292
21.520954,-60.40812,-13.7,291.27164
36.16598,-27.735788,70.1,326.12146
-75.27141,195.34259,-71.4,214.97801
-24.529522,-25.094013,28.2,335.147
40.4856,109.98267,31.8,110.23695
73.53042,-122.200806,82.5,225.08612
-12.151116,-100.0417,70.3,258.78732
27.62704,89.350555,-5.9,98.83609
13.664925,142.01405,18.3,138.20732
4.975941,38.50985,-15.3,33.613785
-18.89658,168.50351,-17.1,180.48662
57.382645,124.522606,-62.6,128.1797
-35.582302,62.907413,-63.3,69.42173
-43.767178,-87.62708,-50.1,236.41408
-12.635816,-28.926271,-6.0,325.03928
-21.302845,-27.449068,-36.3,317.7369
64.22234,46.102318,-66.1,64.88344
57.131863,-114.40491,58.4,246.44984
4.3580303,-80.12023,-1.1,260.11578
-3.8272128,195.4744,-0.3,206.95073
-69.78561,-56.82326,84.8,303.48416
45.21744,-21.622541,58.6,336.21268
52.78376,98.81577,61.2,78.28807
29.324512,158.29088,-68.0,188.40227
-42.761578,-117.67775,-65.3,242.08432
61.507053,43.772083,65.9,39.82793
58.498856,83.03061,-65.2,110.17986
13.205622,-92.39667,-64.6,262.58038
-65.21444,186.65149,-64.7,197.85799
-7.309282,-79.112114,-19.5,275.69016
-60.338104,130.78392,62.2,89.37124
55.978844,-115.29869,-88.3,208.8693
-27.19637,-10.752748,-18.3,358.2221
37.42597,108.11409,45.0,106.641075
-65.24239,-130.15001,88.7,316.88803
39.445538,-33.349674,35.2,315.2253
45.98865,5.0025077,59.5,349.86877
44.961163,-90.18801,44.6,255.71822
66.20725,-51.458385,-72.1,302.1557
8.487305,-128.20741,-5.5,218.32852
-65.65869,14.2409315,-83.0,30.800253
-57.971527,-25.806143,-47.6,349.27768
14.438926,109.291954,27.6,114.821526
-50.6844,41.577126,-58.5,38.151844
-53.283302,137.40794,75.3,137.96826
28.415815,-72.1486,71.4,268.31763
-6.7638736,-18.072668,23.2,336.66226
-68.69957,133.21175,79.5,122.25109
0.48767146,-84.81435,-3.1,288.8334
3.5373466,-120.62543,-3.6,225.64343
-25.93589,135.62843,35.8,98.399254
51.059467,-65.417595,-73.3,260.22824
-19.2247,-87.34592,-26.4,284.5423
-11.44578,158.58524,-10.9,159.60672
34.70832,64.65595,-36.7,73.0264
2.3039215,-86.70888,-14.1,263.67282
22.90008,57.941376,26.0,42.02258
15.633171,3.8978179,2.1,7.2231765
1.3626065,37.344048,31.5,27.911003
7.6834593,-44.965897,23.4,307.8699
9.698204,-13.329746,-37.7,356.02426
-44.687336,-26.235413,-66.2,339.92804
17.102415,192.91765,84.7,166.96614
-47.921997,191.66162,69.1,231.9448
-63.398415,23.980291,50.9,35.62945
9.320384,8.229419,49.6,358.85516
2.4427738,152.79695,5.6,149.12257
-45.08498,-24.453915,-53.9,330.8279
-14.359108,-37.3264,-11.3,319.29498
59.437973,-79.44271,65.3,264.52887
26.235538,65.28105,-34.4,74.557594
13.079777,-89.814995,21.4,251.59789
62.490856,216.81287,71.8,193.61131
-14.4614525,0.3352536,-25.7,359.83932
44.422573,118.434425,25.8,117.05002
-65.73194,-127.90394,60.7,227.84506
-31.071281,-12.256802,-13.0,348.27368
46.12395,-94.19023,50.5,252.68095
-68.78601,-47.521023,-59.1,328.24005
-39.509872,-112.01866,41.3,242.57901
61.248566,27.912018,63.0,12.89435
-65.7571,-47.470875,61.6,315.37677
-49.467575,54.56646,-58.2,56.600388
-9.402742,98.235565,83.2,93.6019
-39.26492,140.91362,-45.8,158.53743
45.17944,60.16678,52.0,47.485306
50.666504,31.19399,65.4,20.32815
-52.322636,78.342964,-80.5,96.02731
-0.6471193,191.69821,-5.1,195.58838
74.83095,-123.143425,86.5,187.00365
47.757954,12.887853,-52.9,28.539173
61.304955,-27.93407,-75.7,342.95767
-5.393345,-32.494667,-12.3,321.0984
-2.9726799,-95.16261,-8.8,253.20424
39.016357,11.37618,70.9,359.7924
67.620735,182.44328,-86.2,227.57384
42.11038,121.03756,-83.5,91.29493
-71.7312,137.47014,-75.4,114.35981
-19.496841,-22.401217,-19.2,337.7681
52.926548,141.03719,74.1,147.98015
52.777805,79.469086,78.2,80.88875
-69.476715,36.73026,66.5,43.55527
7.3567295,-51.69571,22.5,294.3807
3.0416658,170.83908,7.0,165.0412
17.754807,70.75774,3.0,81.69036
-63.901802,-57.500282,78.8,282.67923
0.88306564,117.74607,0.4,135.39531
32.44326,-72.76635,50.5,271.98233
-23.406803,-130.86876,-15.0,218.48495
19.16303,-98.69884,-48.2,281.64117
-5.6639543,-67.45934,-12.6,297.96115
-80.34563,123.314186,-81.8,141.04253
13.46335,197.539,29.1,201.82976
59.818687,148.02965,-75.1,176.57909
71.352005,104.55952,80.5,62.83275
37.17108,49.485264,82.2,18.530224
15.887662,131.35223,15.6,148.8082
-20.975327,183.87422,-35.7,208.83182
64.07403,-139.14162,-70.1,194.71571
-66.901665,-98.38385,-89.0,218.52267
62.410072,171.92848,-57.3,202.46332
1.7107044,-9.067688,8.4,9.669148
-24.11717,-117.11513,-29.4,235.57718
18.4833,-87.67284,18.9,254.19122
-63.511158,39.327236,-52.9,59.668995
-36.02331,-43.656204,62.7,302.48767
-58.97281,174.93874,-45.9,198.11652
-7.306586,70.08075,-7.1,78.58114
-28.121222,173.49835,-12.8,182.19467
-22.64273,-53.243927,-42.4,329.21838
-75.38051,91.123405,83.0,160.93065
6.62322,86.105034,-14.8,114.01501
2.4519997,-124.28635,7.2,228.94017
44.38664,-103.26389,37.8,240.7655
29.246967,201.82832,-44.2,213.0413
-41.291195,-91.75171,59.3,235.504
-54.776505,133.33618,54.5,123.50242
3.9258323,123.04801,-8.9,132.90613
-63.217033,165.42001,87.8,198.00407
48.89255,4.4708242,58.4,355.52457
69.98906,193.88727,-83.8,184.00255
1.6738262,-124.94131,12.7,220.7519
-72.464584,-31.614742,-68.3,1.5934957
64.557014,100.3353,74.5,81.84078
-38.869312,210.81085,27.7,216.4223
2.8728585,100.65946,-24.5,106.52068
-9.163072,-106.8752,-13.4,243.64612
-71.90362,18.283043,-67.1,10.522213
6.4044547,-122.94582,12.9,192.92833
2.3211684,-10.362791,-8.0,343.96838
40.113106,55.68963,43.8,56.43116
-70.505974,151.58276,-72.6,147.06638
-73.70205,-136.95367,-72.7,215.20854
42.231182,-14.60474,68.4,336.4392
12.784162,214.42047,6.9,217.23758
3.5137224,47.958767,28.0,31.001507
21.616179,97.91702,-23.9,128.08783
-1.9780827,164.98874,-70.7,169.19038
22.934923,-70.06728,17.1,280.58084
39.528236,20.288816,-66.6,14.203018
-48.168163,63.979156,85.1,10.706645
41.10656,-123.34394,-52.5,235.97278
42.170654,202.2182,49.3,205.97101
-32.749424,153.45284,-39.9,163.5685
-52.051723,125.75159,-54.9,124.73329
32.04327,-80.02008,-81.1,314.13104
25.051706,-45.018337,21.4,304.92725
72.52072,72.357956,83.7,33.071304
7.5174994,-135.16502,11.8,209.7247
25.532349,47.1042,54.1,23.424294
-70.23452,109.396095,73.6,174.32036
-26.379118,146.98518,-32.8,161.0102
16.573063,153.28226,78.2,140.42276
80.95985,88.59662,-87.0,123.74292
-62.01745,161.46477,78.3,160.95831
30.125015,76.060646,28.5,111.53829
0.36680168,156.09937,12.4,147.22566
15.688851,-115.117905,22.9,221.65329
-69.478264,124.75331,-87.4,110.81739
-26.007614,144.04471,38.0,144.40442
63.317074,119.30741,67.9,125.392494
26.877924,161.06189,48.8,145.7545
9.239549,156.88649,30.9,150.83511
17.921951,-110.00706,9.9,241.69049
32.49349,147.47548,43.0,144.7328
28.984127,-94.043564,-45.0,245.38086
-41.70738,132.75958,-51.2,152.27586
-35.813427,-47.342815,48.8,302.44263
30.868622,163.76103,-63.9,183.98181
-14.828817,-99.0584,-19.7,266.39258
35.636795,178.49988,-54.2,196.87343
9.402195,-95.25662,31.4,247.92133
62.122753,-36.632812,73.0,302.95786
17.397337,199.36046,-10.8,195.16371
73.24987,-116.9624,-71.3,286.99127
-10.113102,-92.71275,64.5,254.52632
-64.64179,36.696186,-82.6,34.276443
58.727917,170.984,61.5,146.8483
-49.660236,193.96054,60.0,185.3383
-45.2131,73.781845,57.7,72.88223
75.64511,121.50155,88.4,238.71425
-67.687126,50.593014,-58.7,58.610394
-66.73737,128.25406,62.0,104.892845
-21.507341,-10.844225,0.4,340.636
18.846216,57.975143,-47.7,61.259987
-74.24161,-25.024801,89.6,353.47296
-29.323805,55.87715,-26.3,59.154522
68.26011,-98.730804,-63.4,253.53596
60.0312,22.208426,66.8,10.851924
-77.391846,-18.826597,89.5,47.915848
62.298203,-4.9205847,84.0,329.70737
-36.529587,-13.54689,-65.3,358.25092
21.640512,181.88205,-3.2,204.84026
-33.063026,127.69772,-37.2,133.50903
20.148758,58.89191,17.3,42.191795
-36.705692,183.46924,-28.1,200.89363
35.454895,103.16427,-23.5,116.9506
-21.63392,112.171425,-16.3,109.169586
0.10898788,154.20181,0.4,137.48196
-78.143524,-82.16668,76.8,304.36328
-51.643143,79.57021,-89.6,184.95099
-22.10279,17.178492,30.7,20.913261
58.128563,150.5169,55.3,128.19543
-6.4703646,200.67125,-18.4,217.37054
65.60926,59.391544,-64.0,70.35754
-44.903564,29.31177,-38.3,37.343
-64.23524,69.57471,80.5,51.55989
14.236604,-57.16362,18.1,293.3925
-54.6749,-141.36803,-66.2,223.48576
48.41224,94.33819,41.1,88.12752
26.537525,-60.530552,46.8,278.7368
67.96286,-57.71999,85.5,241.59247
-22.344097,-63.9059,-19.2,285.12982
71.53158,186.29343,71.6,194.52414
20.107975,-56.5706,22.7,282.41006
-56.921642,117.315994,77.2,121.99824
29.095499,-61.855453,33.7,295.3069
-48.182957,39.124157,-52.4,57.333775
-38.38878,33.94153,-67.8,44.608673
-43.932278,90.28543,-40.1,113.27783
-0.21047637,150.25368,-1.7,135.82098
9.54197,-62.284187,-15.8,278.9632
-10.245963,-86.52671,-7.9,262.79474
63.802555,199.49847,-59.4,202.19081
42.40262,91.961914,-65.0,102.80012
58.49423,96.838264,65.4,99.255135
-46.97246,127.7237,-58.8,130.15273
1.0052835,98.1814,30.1,104.637695
37.757545,101.91252,-65.7,114.747154
10.139895,149.98744,28.4,148.14404
68.89841,-75.51306,-75.0,289.9522
54.930386,200.49866,75.9,192.96999
-12.146494,80.33899,-31.4,84.995094
35.977676,-99.23219,-50.9,262.1506
4.2796655,90.126076,0.5,104.75727
61.843594,-100.451614,-68.9,279.21094
3.1119044,-90.69176,-8.0,274.16113
-80.23528,-57.11617,-85.7,321.59738
-5.9375916,83.75526,-34.0,101.69813
-50.506115,188.92445,-40.7,214.49316
-40.34295,-71.12739,-44.6,287.90854
-27.753544,33.882206,68.7,30.098032
-61.220642,43.63806,49.4,42.043896
59.584198,-103.6669,-85.9,302.65704
50.05714,61.79911,51.6,68.01678
-69.92798,-30.833506,-62.0,346.3855
39.491043,214.49152,-55.3,230.58762
45.472183,132.2842,43.3,139.46463
29.526228,66.01773,58.5,66.68022
52.225765,41.991024,-88.5,246.79193
-67.01411,-34.918312,-67.9,329.2091
38.790817,92.50603,43.2,99.165245
-59.038998,-126.77271,-73.5,243.44138
32.941826,-86.96218,37.1,253.40103
-38.079044,100.58167,34.7,110.14841
-39.404865,-69.42864,-35.8,296.53455
28.605959,150.43979,29.3,151.69376
22.622738,57.682293,27.3,46.35087
-76.43246,-102.91841,88.1,259.65582
-48.18114,13.695096,85.7,39.68427
-73.34128,27.36264,-86.4,72.84067
48.036133,42.563232,35.4,37.776356
6.503018,82.334564,37.6,78.629486
51.3363,101.46114,-40.2,103.32318
35.463146,-93.796234,-36.9,266.7276
49.329487,201.7455,52.5,179.32097
0.9898903,-45.717377,-1.6,331.05084
0.05602376,-45.64925,1.3,301.55072
-50.769352,63.5318,61.0,33.396397
-17.756199,-51.440228,79.5,322.9036
-62.422592,25.429516,53.4,25.67043
-13.4991045,-72.50629,-33.8,284.00995
73.833626,36.332417,76.6,26.23433
53.229492,138.0807,84.0,124.44624
-11.69432,76.2785,40.7,78.09012
-11.206785,72.66124,7.9,70.75314
-53.202843,-42.8443,-87.4,4.415813
-1.7384139,78.0118,-3.9,85.77744
-8.275369,-16.940891,-68.3,327.6331
19.79742,70.61192,27.4,66.61415
-49.6555,-68.81092,53.5,277.4684
3.439821,-19.17986,-20.2,333.49683
43.765614,187.31548,43.6,221.22855
76.30476,158.81467,-83.0,120.80818
-76.8859,-40.84483,74.0,300.05237
37.777786,208.6564,24.6,213.31969
-1.4626707,-124.00403,1.0,210.61847
34.760517,171.14749,36.6,174.40474
-64.161476,-122.41438,66.9,219.37679
9.60626,-29.998175,15.1,321.532
-68.89314,-40.98611,-75.4,323.86212
35.637966,221.72491,36.0,225.4027
65.062836,149.60123,80.1,191.41814
-10.978967,54.83072,-16.8,66.7715
-7.065509,-79.27768,-0.5,280.07547
-28.508162,-134.28665,48.8,198.92873
-26.224785,-126.05689,-16.7,243.81808
-69.10272,18.966883,70.1,24.89986
48.524155,16.14247,58.7,12.686704
-13.017919,15.801309,-49.0,21.98745
70.57593,172.89133,75.8,159.48912
40.859646,-117.326385,70.0,235.3654
-11.912345,-128.37163,22.4,232.82455
-34.359,-54.111485,-34.2,307.44458
3.6693273,-117.905266,11.2,165.7675
-2.444293,5.4777184,38.2,358.26175
68.89047,104.97328,86.2,69.55076
-28.056328,207.18822,40.6,181.72156
35.901794,99.109634,44.6,84.850746
1.1028273,90.42106,-22.9,105.423965
-24.687496,185.84329,-3.0,191.20096
32.75137,-13.090309,64.0,26.689781
3.610506,-50.655754,-19.5,317.37204
57.38811,7.5636134,53.8,359.73648
-4.1709127,47.905693,-7.4,52.067757
52.90012,159.48889,58.1,150.34563
76.378105,154.22696,91.4,236.767
49.174217,-44.830463,69.4,299.02145
10.103592,-60.052578,15.7,293.7654
-3.599997,-93.56434,-12.0,260.5605
-78.92401,89.57886,87.4,134.35011
-14.149198,206.91063,22.6,203.0477
-40.48674,33.7277,88.0,337.1748
-1.3421414,-39.76511,-1.3,324.86426
-1.4530407,-120.36722,23.9,218.73143
53.97471,5.777351,58.8,345.5815
-36.56762,111.11931,43.2,102.31101
57.418507,165.73335,58.6,164.96556
57.832817,40.1511,-86.4,104.72613
6.4206786,-14.045037,-65.2,350.69568
37.178955,158.67554,-70.0,222.38507
-15.834274,-58.99575,-16.8,309.94254
-76.53022,-57.32701,-69.9,304.34207
0.49179646,-11.195338,-8.2,340.45538
0.4700462,141.09761,1.5,140.36977
71.37502,101.727905,72.7,91.14378
-34.566074,7.9347043,46.4,10.89298
-19.75782,154.93373,30.3,155.59723
-19.027035,49.420013,-76.0,57.31247
-10.979067,63.654434,-20.1,60.005352
-42.235268,205.0628,75.6,201.93526
-28.844942,17.751179,-32.1,24.456898
20.350292,176.2662,18.3,160.46992
34.16172,161.37912,31.3,145.79747
59.34298,37.717194,-59.9,61.377296
-52.724445,-74.836655,-50.3,294.54755
25.128454,-63.21463,-35.6,308.47058
-17.929726,-10.926239,-22.6,346.3139
58.66529,115.63847,53.7,107.31476
65.725266,-51.60223,69.5,279.2966
-51.563343,213.76529,45.4,192.13776
-52.29865,68.76617,64.4,66.856705
-6.728111,167.01361,-9.5,184.11588
60.57968,-102.853,-63.7,290.77716
51.655563,132.10475,-63.1,163.489
-30.407547,142.2813,-59.1,163.352
-4.543401,-132.28267,-17.1,227.55624
16.123209,50.79554,13.8,51.935516
4.865622,62.56548,10.2,63.433037
26.531887,92.39488,33.6,98.45507
18.230986,-88.67352,20.1,261.59512
-28.120914,-99.80227,38.5,244.50769
-56.647327,13.879037,-60.1,14.1225195
-39.058693,-53.716747,-42.8,307.32526
19.852367,91.5919,22.1,95.56284
51.883232,213.58447,73.8,211.42772
38.29833,-23.437857,-53.0,335.24103
-48.46783,-43.347233,63.2,305.386
-22.937143,37.293457,30.1,31.486996
-32.94847,47.295338,-51.8,60.25626
-7.8701963,-76.92613,35.3,278.3152
57.380035,-31.066896,40.4,320.63895
-50.201344,-85.07175,44.0,260.51434
55.66454,122.51425,48.0,114.300575
4.355222,-78.43274,11.4,276.9884
0.5226707,-130.07924,-13.3,222.55449
-39.417305,148.83595,-62.4,158.98123
3.4709013,-70.78803,-7.1,289.5945
-10.725291,114.2719,-1.0,129.51302
1.6314447,164.74174,-11.9,188.3769
70.84057,123.66223,62.4,106.71593
-36.556217,-108.28773,-65.6,232.95393
-15.135747,165.15388,-21.3,177.11263
51.364437,-17.07421,-80.2,5.5823827
-68.84303,109.60517,-70.1,99.84928
-19.992432,51.559044,72.5,30.401802
44.640736,-118.76235,-48.3,266.6239
71.231834,186.69865,-79.8,182.99475
-14.778124,49.964737,-24.8,61.917473
-11.398008,-107.79033,-4.3,250.47214
36.735394,-22.758314,27.9,323.79517
21.875349,208.8634,19.2,224.24693
-64.59785,123.41002,65.8,88.9967
-21.205381,-31.20711,-40.9,327.41913
47.215256,-36.351288,58.2,327.0543
-50.161617,187.10146,-70.2,216.39575
29.116512,-17.131498,29.5,330.90967
4.131996,123.21573,5.4,128.62288
46.64121,109.08346,45.8,97.33051
-28.823395,-93.02187,-34.0,270.16473
29.294212,-120.73086,-49.9,243.43336
-26.12786,-97.5173,41.8,237.98936
-51.990368,-58.25355,-56.8,295.49603
51.13025,188.68808,-27.7,213.29822
40.585686,-22.236467,-42.5,351.21103
-65.72584,-145.01645,-71.2,252.74559
15.483191,184.28453,17.7,174.19121
75.94923,-61.28675,-84.8,232.78316
39.574924,-121.05345,35.6,229.65031
7.2370877,212.87422,28.9,201.38254
12.590413,225.93903,-28.7,233.30705
47.971363,-21.210403,55.0,340.02148
49.15813,191.08582,-40.7,217.31564
-76.06027,117.4838,81.1,44.358963
-15.94697,80.87288,-14.9,76.38645
19.047207,12.426366,-84.9,318.95438
50.382427,23.222815,85.8,357.08548
10.883913,3.8523247,13.4,358.81488
-22.84809,-90.28119,32.6,243.26671
42.027588,60.87113,39.8,51.260597
-1.4213078,58.19142,-7.9,65.07237
-18.85601,166.54427,-31.8,192.58629
-29.637344,-53.765053,34.2,289.0575
-38.38467,-64.80916,-52.8,307.25308
-51.636086,-32.292213,-31.9,330.1804
24.641968,113.695404,-59.3,120.354065
51.351097,-32.612507,59.8,321.00284
-12.650755,65.909225,-30.7,77.017815
18.308842,-96.33604,-30.5,256.80692
-48.976097,35.478767,83.6,111.77723
-52.91467,181.50252,-53.8,206.67448
19.780596,73.716354,-35.5,84.36187
5.7261243,161.34038,-4.5,181.88553
-30.64365,-53.114967,-42.9,313.8561
-32.350513,68.709755,-66.4,72.61885
74.382996,201.09465,84.2,205.00844
49.479885,186.25089,-53.8,211.06555
-2.4821053,42.83847,-38.1,55.163967
2.1989553,59.496216,-14.9,72.30771
-59.13025,189.4975,-48.7,198.86761
-58.917454,139.46844,88.2,100.33083
-54.799168,-79.30347,-61.7,280.5352
-8.752025,-50.435677,-24.6,306.07703
67.07878,27.981544,88.5,259.66235
-14.374313,-5.0596766,-6.2,0.26487592
-57.563896,160.82718,-59.1,163.10771
-37.421562,-93.570465,64.7,249.49678
66.94185,64.17971,-88.3,104.75662
29.890924,129.48427,25.7,142.09326
18.319704,78.76587,18.4,81.93297
1.3948305,-94.93339,5.3,210.63565
-49.82671,-121.39058,70.5,228.3868
48.646175,154.10779,69.2,150.40291
-50.419365,50.598183,74.7,40.968224
-55.237583,139.215,57.5,118.76308
37.589893,51.076897,59.1,52.18498
-37.75339,117.10426,-16.3,125.365326
57.924053,27.14826,-88.7,251.96217
-34.49413,-127.2688,-35.1,237.18779
-43.756428,-8.039873,51.2,350.5457
17.177593,5.3745804,36.2,4.211389
