Pred_inc,Pred_PA,Real_inc,Real_PA
53.41741,62.63377,56.6,58.960983
53.674667,115.17015,52.0,103.487915
-8.924456,180.23225,-12.0,201.47545
18.994835,242.9593,14.9,241.3309
-5.242727,115.51675,-2.8,107.89563
-18.574667,-13.128247,87.5,248.40846
-28.249504,-107.22085,-32.5,252.99303
11.795279,189.101,5.7,201.28181
-19.72191,6.37685,-19.3,32.19659
-49.35139,-45.631588,42.3,288.57794
33.138935,46.92153,31.2,41.42822
-73.85106,-42.741737,72.3,277.57062
-47.310947,218.62001,-49.0,231.17459
66.5782,-95.50894,73.7,239.37244
75.95091,91.01701,79.0,76.4015
-42.434753,175.21193,-44.4,195.14062
51.855656,188.12965,44.3,179.75278
-53.852932,-86.97962,-61.5,268.79575
-65.07772,-115.74328,-74.2,225.7683
35.539062,-45.772655,28.9,308.00912
-69.9568,-50.888,79.1,299.62964
-36.80331,8.704095,-35.8,20.241552
-9.840642,178.88657,2.9,208.65086
4.80503,-75.42254,9.7,263.15054
-56.381466,138.28427,-54.2,146.86325
-0.37201694,166.96576,3.1,167.7591
-26.390354,104.74389,-33.1,116.461945
36.371853,5.202941,30.5,357.5506
-53.71994,-102.62087,-61.9,251.06668
-53.788963,148.3113,-62.9,158.12042
-74.40588,-106.28127,-80.3,235.21375
46.351124,-96.0343,-44.8,265.5513
40.813953,215.82565,42.4,219.53204
15.202481,86.7945,9.4,87.02673
18.548475,43.808575,22.8,45.79865
44.16447,51.33282,49.7,47.227303
4.0462947,131.3216,7.0,139.33066
49.31138,59.201466,48.9,55.728123
52.904804,137.61166,-51.4,174.81978
29.690933,10.002514,24.7,6.139478
-6.264483,-114.75453,60.1,229.44026
-27.002075,-12.666058,-24.4,351.69513
50.174187,77.98702,47.0,73.891754
-9.737219,76.68582,-8.7,66.67262
12.465796,94.62808,11.1,95.077095
-25.669733,121.9886,-27.0,133.15472
-61.665585,-83.8664,69.8,265.19196
20.97152,12.187882,24.5,5.786027
48.458374,-71.01833,46.3,268.37445
67.252686,230.87187,-83.3,232.89317
63.568085,97.82836,75.1,95.488266
-8.487064,212.02394,-12.6,226.37836
74.37839,-25.481071,84.8,326.13202
-9.747119,-68.010925,27.0,267.71164
65.15559,-58.951683,57.8,282.71442
-47.503616,83.14964,-50.4,101.572586
40.37901,-45.767723,43.0,305.42108
65.39716,-81.986084,-87.2,259.9458
-41.88007,-50.278152,-48.2,310.56473
-1.2367722,53.104115,0.8,46.87506
10.353561,170.0004,11.3,169.05586
21.575254,69.05656,-69.9,75.04697
9.960416,-47.702854,11.2,300.9046
-21.678003,64.60606,-21.9,74.82706
-15.434118,7.519423,-23.1,11.897494
-66.42964,177.50739,-70.7,167.5142
-10.9787855,84.42608,-17.6,93.76041
2.431344,-104.20641,5.6,247.42737
13.314879,96.103714,12.6,98.20353
30.781967,-44.10304,32.7,304.68246
57.45803,163.59697,52.5,158.8578
-48.16305,133.13243,-51.6,129.35175
51.87306,69.220535,51.8,71.41306
34.074802,-8.251254,33.2,332.18164
-70.00529,199.95789,-78.8,227.69536
-0.68959635,-79.17118,0.6,259.95493
-21.481075,164.00237,-15.9,163.75511
62.233273,151.82234,62.1,142.55598
-43.68569,169.73866,-43.8,177.0772
-7.252093,-5.4919176,-6.9,359.19843
-75.974106,131.40027,-74.0,153.75725
24.836407,195.68489,54.3,217.68132
56.789978,56.2092,-75.3,59.57914
64.835884,-39.056164,68.6,324.5957
-49.19316,133.1933,54.5,136.83601
-25.630653,-30.351446,-23.6,327.72244
74.3354,104.24196,-76.2,76.512146
62.736027,182.74559,72.8,189.17326
-74.69713,81.5992,83.2,75.10942
60.350426,148.21684,-60.4,174.0766
-60.228134,-78.46196,87.1,32.7128
-29.667877,44.77025,-32.2,53.64681
19.62435,-40.313282,19.7,309.55658
-6.4940057,86.631325,-5.8,97.39775
-37.178516,73.975624,-35.8,87.570045
-33.38173,114.37023,34.9,115.382614
60.86989,191.34311,62.6,201.15588
13.530854,54.87297,14.4,57.87893
-27.53711,121.06919,-19.6,129.72626
63.83217,124.87566,79.4,117.67235
-0.08841732,-44.16698,2.0,277.41153
-45.157005,-0.76368606,-42.9,11.774954
-40.576275,154.30139,-38.5,165.04683
-68.21458,107.23339,-85.4,72.5365
-35.751606,146.66708,41.9,140.18837
49.762753,203.1519,42.9,203.9007
0.026393697,-50.14738,1.1,251.17368
-83.34462,62.773678,-87.2,87.95894
-57.46354,109.295425,60.6,69.824066
-56.641376,-24.308489,-50.8,330.22293
16.426697,13.384793,13.4,13.681629
23.20446,-34.07931,20.1,317.94968
-36.24225,-59.77101,-33.9,303.40253
74.41492,55.651417,-64.9,63.73022
-0.96377146,-51.407642,2.6,295.48077
-1.9254891,8.924118,1.8,12.522819
-58.340855,-17.21063,-70.5,354.28226
-64.44519,-53.45923,79.4,256.23206
71.499275,-69.13783,90.3,229.74591
68.708664,-86.936646,83.2,103.98061
61.15712,-108.581436,64.1,241.35052
15.256512,-53.02471,21.7,292.88055
-64.487946,225.26616,69.9,212.71803
45.731598,186.94809,56.7,189.72678
1.079912,99.827354,5.2,121.94916
-72.983345,165.64314,-84.2,134.6678
-13.581623,127.51952,-14.6,145.10855
5.72617,133.78384,4.9,143.16522
14.139275,51.30997,18.6,54.390823
-54.47623,194.60646,-84.9,143.00221
64.26152,138.57744,-89.1,13.025582
-96.88702,-5.473098,85.2,347.13348
68.828224,218.36423,86.5,241.52878
-60.609165,129.21077,-73.1,131.89117
-51.76117,216.1244,-58.3,230.42644
-35.755478,-61.875668,-32.6,295.68283
12.463583,10.240516,19.6,15.493689
79.213295,31.895664,74.9,6.4930587
19.9707,23.070374,10.1,36.38607
-50.206673,153.41356,-42.6,167.01765
-29.76147,224.80952,-35.1,255.14343
25.889,163.91136,31.2,153.23514
70.20244,68.868576,-78.7,328.76065
-40.28604,-39.460228,54.2,291.3807
65.60693,171.72359,80.6,163.3594
7.9030385,103.55709,12.1,116.02366
23.469545,2.5452816,22.9,356.97403
-43.89644,57.087933,63.4,56.21617
-23.03995,21.313349,-26.7,21.639515
62.938236,-78.46707,74.1,262.48843
-7.6297855,-11.160799,48.4,337.52753
17.701372,186.50705,23.5,182.73413
71.57797,-78.85872,73.2,278.60556
-40.645485,236.2366,-42.9,255.08534
-73.06945,-99.7787,87.0,158.4093
-30.174332,-81.35955,-44.1,270.5669
34.011303,174.7987,28.8,166.18056
21.341087,0.8686383,21.2,10.431852
-13.7506,62.09975,-17.3,62.606014
-52.236996,-51.914387,-52.4,306.642
28.59369,112.96163,34.0,111.02296
-60.734993,51.881744,70.6,51.146957
-34.732124,195.1333,-29.4,203.50539
-59.36987,-93.50254,71.1,241.7808
56.4624,-81.153015,73.1,288.0941
65.37804,52.30761,-89.6,319.31152
-41.604706,161.71118,-40.1,183.46576
62.82229,-3.2685924,-83.4,38.11632
56.56417,232.8898,64.3,244.55629
-19.688358,177.05559,-14.4,173.31662
1.3858213,199.76724,3.5,204.77313
-13.620643,182.11324,-10.4,197.4375
-36.855057,-33.89563,-39.9,330.20764
56.93989,197.86026,-62.5,211.09227
64.25445,78.54521,-78.1,83.42677
47.095966,-66.14161,48.6,274.78848
63.59129,-50.909435,74.6,317.26645
-56.465313,57.571247,-62.3,67.057655
-13.457599,-94.80965,2.5,253.1283
-14.493389,-1.7265348,-19.9,0.77430516
-10.500934,-69.85127,-7.1,291.7117
-59.540092,-52.60372,-64.4,300.42374
-57.947224,220.50067,-54.1,245.33737
67.75033,33.023792,77.0,47.982693
-58.75466,125.75994,-61.6,152.23166
67.589485,-67.53515,71.0,274.21115
-86.72618,-26.906836,-82.9,104.76655
-43.466766,177.48775,-54.1,187.172
24.96591,152.09038,20.7,170.95526
17.03922,157.20137,17.9,154.94395
-36.71662,101.547325,52.8,104.94083
-74.09117,74.639786,74.0,59.09655
17.385227,127.44586,30.3,115.0595
-55.831112,-13.993221,-59.0,6.594691
-13.896561,174.5685,-5.5,169.77184
40.886448,140.4213,47.7,115.2437
2.3026524,-27.340689,-13.2,323.02567
-45.91064,218.28902,-46.2,244.64801
51.064705,-86.58855,-55.6,260.6044
-12.542272,214.72,-12.5,239.24487
-10.610376,127.45831,-11.4,149.0453
-49.418827,7.6150575,-42.7,21.712353
-49.45504,-35.679413,-51.5,330.79224
62.86304,225.21631,72.4,212.85744
11.604886,246.54224,9.5,249.55135
-74.00128,136.38307,-80.3,139.64406
60.656292,53.244785,59.7,48.439987
-34.01257,-19.00345,-30.8,340.5003
-94.740234,160.5509,89.9,112.022865
28.230368,-68.87768,27.9,275.56067
21.288385,180.67635,-76.7,180.9806
0.7877913,200.60037,15.8,185.03197
62.46712,-82.4939,-75.3,300.72986
68.43386,79.802574,88.8,45.180637
-66.53504,232.84001,-67.7,255.80739
-37.53198,173.34024,37.0,165.95866
-78.847046,213.79346,-86.3,234.0726
27.197754,-49.01688,30.3,306.10077
-43.69507,-56.80613,-35.7,311.27533
57.381058,25.540564,48.1,19.119173
-62.494156,40.70674,74.4,5.5615597
-11.792918,95.632996,26.9,99.64277
57.358837,109.82912,40.3,100.75965
-31.910555,-62.379726,-33.3,305.16495
-30.720398,-0.27153972,37.0,350.41675
-66.29519,18.15402,-58.5,31.042595
-41.373516,23.778517,-38.8,13.144987
17.93791,-60.34671,26.1,293.26236
19.543102,203.21983,14.3,214.11053
-47.34887,24.362743,-88.3,82.22938
-47.53095,205.37012,-43.3,231.85901
-64.9378,202.29124,-58.5,245.17172
40.149696,-44.84281,38.5,310.70184
40.808025,57.948437,43.8,54.67533
40.170345,15.920763,41.9,2.334961
-61.170734,53.199738,78.0,32.410675
-63.993237,60.889225,89.4,77.044205
25.894484,190.18248,23.5,177.09119
0.8902381,172.224,3.4,174.66672
-78.24613,121.68909,-86.7,246.55159
20.60072,-60.128407,28.1,295.5456
43.06448,204.657,49.9,211.94977
15.209072,203.2521,55.8,198.95998
31.54048,228.9505,37.0,233.12666
-28.318594,-91.79144,-29.6,263.5837
30.720419,175.35905,39.4,179.07452
13.721681,25.147007,-26.2,15.764826
-65.86394,35.39147,-76.8,86.252686
-42.117393,-49.21192,-50.0,315.67145
-8.509016,201.21109,-11.9,223.00403
59.474373,34.92958,49.5,22.974014
-79.662544,50.396587,88.6,98.20749
49.813026,122.81549,46.7,115.788994
-62.41921,21.099026,85.9,24.836555
18.390747,89.02217,15.6,96.48084
25.744673,216.5811,36.8,215.795
-41.10394,154.8362,41.1,142.73943
-51.185883,-4.890436,60.1,344.2831
-58.84027,-97.30443,-80.1,245.4073
86.06359,123.54102,-87.9,92.1041
2.292152,49.929882,4.2,55.227024
-23.551342,113.13147,-13.2,112.834694
-77.05253,-65.61915,-86.6,257.69418
64.2087,-87.39535,83.1,251.08446
7.7472215,151.1538,-8.7,164.50327
-51.84887,82.99201,-56.1,87.79552
6.406698,125.67055,7.8,147.76439
67.71339,21.39021,58.7,21.317467
4.9822235,28.486937,30.8,10.858579
20.342196,165.58015,16.5,154.75056
-41.040775,204.33263,-35.8,217.64876
56.41736,-112.28987,54.8,238.04697
12.467588,-92.151024,12.5,245.45467
-11.547744,160.9346,-10.0,181.43614
10.640261,1.512972,6.5,359.95184
39.923283,-72.60529,40.9,274.2769
-22.78599,111.82318,-28.2,123.02085
11.218024,-76.62911,-22.9,279.66724
51.12651,-75.52481,78.1,242.95015
-40.99464,35.37142,-67.2,49.14039
21.676105,7.4899926,23.5,351.84488
-27.852339,-60.04782,-27.5,302.15775
-17.461605,-5.1118617,-13.8,3.0117848
-1.0829138,53.560852,-1.3,66.43675
66.29306,203.45822,65.8,193.98624
60.232483,213.68689,71.7,221.04625
-52.84294,139.82774,-66.8,139.39668
58.065487,182.78937,40.6,165.11461
26.355547,5.28148,29.7,342.9677
-35.38026,178.17586,-38.9,203.34816
-56.857403,-8.371159,87.4,330.1988
37.73148,-101.78599,44.7,229.54817
73.190674,97.52513,91.6,23.142357
72.56021,92.20015,-89.0,127.09861
17.271679,80.62503,-19.8,105.028
-35.021305,53.1625,-38.2,51.322304
51.158722,222.22426,51.0,222.6513
38.727642,127.564384,42.6,125.20417
-22.56453,46.640743,-24.9,51.916553
-8.261238,-58.859386,-11.3,312.99377
63.820766,-93.098885,63.3,253.90471
-31.266855,103.51287,-27.4,126.129974
59.53609,124.15166,58.3,113.49714
-11.064782,-65.14487,-32.1,290.93607
2.3071613,79.96747,0.1,104.45257
16.657688,-45.88831,13.6,306.13885
49.440598,-63.315628,43.8,276.64737
-35.079494,-52.96989,-53.2,323.01605
54.55048,165.1044,-64.9,175.498
29.82553,-79.76329,29.2,267.32626
-26.695175,-63.67245,-19.0,302.21933
-53.28052,207.49748,-61.4,236.82872
-4.859708,-34.254017,1.7,332.3653
48.551777,61.06139,-79.2,65.98593
1.5484825,-66.03148,4.8,274.38116
-49.463665,169.50786,-68.9,198.08531
65.99257,192.137,57.7,170.58173
-61.39165,-65.58983,-83.0,266.74313
24.00619,180.41322,24.3,172.10777
19.90235,-81.42813,35.9,251.68155
-65.36303,169.7284,-65.9,183.91742
-30.168362,39.20798,-28.0,44.54914
-37.136097,-4.3443,-37.9,359.50253
-30.649544,-17.564224,-25.2,359.9884
-14.857242,-7.6132007,-14.3,335.3521
72.24944,-21.525434,77.0,318.95505
-22.34175,127.55983,-19.1,141.05348
-14.540368,100.64371,-12.5,112.07047
8.433467,-84.01977,5.3,272.9475
-20.454924,92.38434,-16.5,100.04824
-59.95899,197.07823,-60.8,201.314
-9.403942,249.0619,-7.7,257.10666
-24.230225,22.390713,-25.7,23.645586
-34.1024,61.62578,-34.6,68.87897
73.35178,210.0707,-88.8,237.61531
-43.52493,205.32701,-46.2,220.56636
51.485287,-35.97367,45.7,325.80112
47.110634,91.31698,67.6,89.127625
-35.91551,219.53258,-36.5,246.79218
-16.649576,-40.314857,-22.2,325.90857
63.68085,-104.3306,-78.3,258.19452
-39.647343,247.12953,-42.5,253.6667
-19.734325,52.20208,-17.8,62.040268
51.66514,81.48099,67.8,87.23342
52.86333,-15.381366,-40.1,343.81824
28.373762,178.84915,10.5,190.56938
-68.01586,3.5101066,-71.0,28.683943
-47.0664,-7.252039,-80.2,340.50467
-62.051464,-78.97947,82.9,239.55763
-34.588898,200.11444,-35.7,217.6307
-82.22435,-45.407368,-84.4,243.29597
73.7111,-10.821319,70.2,346.65735
-17.294832,-65.43748,-14.0,303.53268
61.14689,80.78118,60.1,75.85385
-23.068184,199.78468,-20.6,220.9961
43.935513,52.470634,78.8,104.50763
-69.103615,-63.855232,-77.6,289.36652
-31.986536,-32.252087,-36.5,328.9047
-4.2520347,5.2890716,-31.6,12.077287
21.526836,-67.986115,4.0,283.0321
47.32829,148.36884,68.2,160.12714
-27.794945,118.67236,-26.0,134.70732
-6.7010407,175.70505,-2.3,190.37265
64.67655,136.17839,-82.1,162.0985
22.931664,-61.077866,-28.0,303.8967
52.960335,6.918454,65.7,11.778356
0.114363685,70.716675,39.3,76.84961
-39.19272,63.505905,-38.7,77.99257
73.35474,63.599686,-75.6,64.505165
22.329214,198.57762,25.3,201.55293
-19.280956,50.17169,-26.5,58.070763
-57.13376,-60.447624,-70.1,294.28427
14.426606,236.16933,17.6,247.95227
3.977498,137.07129,-20.9,173.26
-1.4451319,16.378868,-3.0,9.711713
-60.750565,185.93118,-74.1,193.5757
64.888,-65.30207,-82.6,278.31705
-63.983112,7.828755,-77.7,31.367128
-60.856968,-25.61138,-67.5,335.20337
-9.616639,137.17213,-10.9,144.90797
47.463802,-17.451286,60.1,329.75943
-7.1995687,-83.60251,-6.0,269.70938
-38.366837,168.54918,-42.0,173.89783
68.09094,199.18066,-86.8,215.20628
-41.120148,47.18146,-48.1,64.86887
-73.766045,-31.856304,-81.5,285.91418
22.266535,-77.77793,27.9,258.96344
12.363197,48.928165,15.8,40.387135
-45.184734,-42.421406,89.2,249.00069
38.326794,-71.766205,64.3,273.02454
-25.613626,231.64856,-26.2,241.08183
-51.64179,144.13658,-67.0,160.07468
-78.12465,-90.02197,-63.0,261.45938
5.333048,-49.681786,-25.8,318.56073
-72.496506,196.69785,-67.9,215.5228
78.56594,15.87123,73.6,343.56067
-56.264606,-30.94422,-58.5,343.97128
-48.822605,55.64123,49.5,41.975388
-41.50566,-50.886612,45.3,300.39694
67.08441,119.251015,85.1,115.84319
13.569486,143.9617,27.3,149.89273
-19.496769,-81.99217,84.0,297.87213
59.720966,-1.1359499,67.1,308.91122
2.2217374,132.07822,2.3,146.58107
-35.66556,94.27316,-27.7,101.81511
11.2459345,38.095303,16.3,48.552986
-53.8456,-10.814566,-48.6,5.1125426
-26.147163,-85.10184,-34.5,274.15488
-75.15333,-69.529396,-73.4,304.44223
-29.472372,167.08098,-35.9,187.61908
21.128687,37.891724,32.9,35.899765
-63.955463,-37.938137,-71.2,326.24872
13.930578,20.96948,28.9,11.943286
-72.46084,209.64786,77.3,227.88252
17.643951,152.93636,18.3,148.16516
45.05586,44.489693,54.5,25.1196
69.90293,105.55232,73.7,86.80722
70.595085,-99.72582,76.6,222.06339
26.233578,-49.59897,30.0,304.42355
59.34413,144.13074,57.7,136.3989
-54.816517,-18.540215,-58.2,341.49753
-40.249195,63.234856,-45.3,47.596153
60.221985,39.12523,71.1,24.92026
-4.402843,-30.823723,-4.3,326.92264
74.848335,-1.7448049,74.2,298.14682
58.672523,-53.969173,-59.3,309.4388
42.39466,-62.312057,41.0,287.34836
-56.66911,125.5125,-55.5,128.59431
-23.472313,-77.14848,-27.0,288.5768
-53.906616,42.186886,61.3,35.877953
46.47559,83.46939,45.4,77.83771
46.295475,-37.63612,39.5,314.10468
-2.073226,33.317284,3.2,31.955755
-59.838387,214.29579,-61.0,241.57451
-45.016045,35.171337,-46.3,28.485012
41.747414,18.838184,47.9,1.3643235
-21.199198,137.88445,-18.0,146.79778
73.086136,50.61266,81.0,68.06068
-60.475758,-78.092606,-79.5,287.0834
8.364378,133.27078,2.9,146.10533
74.93055,-94.403885,83.4,223.40977
29.948318,-77.87742,30.7,261.51532
-4.868397,175.40666,-4.1,189.88046
74.929855,-15.324858,72.7,340.8284
-74.28024,218.00381,-70.9,241.01984
-57.865818,22.613129,-60.2,42.046085
-8.961779,76.60595,-13.3,72.25498
31.719702,-42.449257,35.1,306.80508
57.398365,126.409,69.6,122.22536
69.48894,209.99954,87.0,175.56963
71.83538,132.35928,-88.8,274.0837
-75.79354,195.69731,-84.3,166.82425
54.72376,19.503777,-45.8,33.463657
12.2169485,201.27322,26.9,192.68713
47.139008,25.88767,38.5,1.5191656
-12.431467,70.86572,-17.7,80.23516
-52.419373,-91.58739,50.4,243.90506
-30.311348,107.94104,38.0,100.0375
35.085995,105.376526,33.6,88.424034
-51.915512,-51.725807,-54.6,322.94305
-37.118702,-80.9105,-36.3,280.77148
71.03771,68.677895,88.5,146.59279
29.249622,-45.870014,29.4,302.63242
47.870632,150.83395,46.7,137.72905
-34.969536,-60.602463,-45.0,299.69034
-40.759956,126.33841,-56.0,153.0954
36.103275,196.3244,28.3,192.83896
-36.937325,238.75008,-33.2,239.89215
7.182459,-73.894516,7.0,276.1507
19.607561,41.348484,-56.9,37.778214
9.756725,-74.29615,-3.6,299.0196
29.189722,-94.28361,40.0,250.69644
-56.89695,-17.549839,-52.4,351.41
-31.848093,-113.61469,-25.8,245.57484
2.65162,138.70853,-1.6,143.6622
-68.13277,174.91782,-56.2,205.93413
-39.841763,181.8656,-42.7,200.16153
54.384205,173.17651,40.6,163.50298
-59.73962,204.32195,-63.1,220.26913
41.228443,141.48625,33.1,141.3105
34.52798,31.766088,33.4,25.343424
36.343544,-37.9451,36.0,316.23138
44.763126,-115.49492,48.6,223.58403
-24.822641,-16.487013,-29.5,342.9406
-79.16608,-61.08612,-82.7,317.53677
18.573902,83.17882,11.5,84.0641
-41.87206,-43.868546,-49.7,321.0503
61.096363,135.31769,80.1,103.76827
47.13267,138.69772,-45.9,163.41254
57.673096,174.57483,50.9,183.74057
64.24239,-40.60524,-82.9,311.88385
65.52259,28.45991,-82.3,37.294216
-28.119316,30.736462,-28.5,37.103912
75.88426,-71.56385,88.8,281.79385
12.646339,174.68364,12.7,171.90187
-85.77284,77.07124,-88.2,73.23099
-48.84466,87.71762,-70.7,87.6189
57.173943,75.38594,58.4,69.07905
-70.588615,200.0862,-82.1,211.97102
-52.157368,10.588564,-53.2,17.251333
-5.8807235,147.43922,-8.6,161.58173
-12.049237,35.592567,26.5,23.175035
18.083284,-58.12442,17.2,294.96045
-61.406273,229.53928,63.9,238.24817
18.334833,179.52858,74.4,156.31067
10.844239,203.19926,18.8,212.85297
-0.5204706,-52.53464,2.8,302.30548
19.102386,58.550262,34.3,63.22052
-3.280332,26.66145,4.1,28.309557
62.446003,-97.455284,76.9,229.79332
-70.63114,186.29556,-70.9,157.49799
-13.377943,135.68893,-20.8,151.30864
-44.571682,5.8398185,-48.4,13.508732
-32.690685,175.38173,41.4,177.51343
14.992714,56.12677,9.3,55.00507
48.789955,-24.84701,40.6,320.92938
-11.9173765,135.64027,-12.2,156.1968
43.51675,-0.8360803,39.8,349.586
-72.28012,-14.703319,-77.8,333.6765
45.728916,39.473503,46.1,38.10366
57.336666,64.322586,79.2,38.515705
-84.02411,86.161835,-87.2,91.58959
-14.346215,-13.196189,-12.1,350.89764
-22.068712,222.4726,-20.7,238.71008
-45.343132,-91.273445,-34.9,265.62543
72.597374,91.0946,82.3,170.47975
54.894733,76.75009,70.0,74.617
70.34607,-2.7471356,76.6,321.3667
31.72709,-29.738691,35.2,323.8215
8.333251,187.88577,13.9,192.7812
-68.435684,176.71266,-69.7,197.2234
76.788895,-108.489204,75.9,219.01662
-38.27243,-30.708553,-35.2,331.21014
-4.0024357,20.478212,-2.4,30.576235
-51.831196,29.372688,-45.4,44.064075
17.415136,222.86,20.1,213.05956
-82.81055,68.83396,-89.4,333.82745
54.434727,-96.99326,60.8,248.25253
-67.1333,-103.75495,-65.9,265.37683
23.73193,-65.9885,-18.0,304.01013
-45.402508,207.26447,-50.7,219.6838
-3.8860826,37.866386,-2.3,26.980368
44.874287,-12.019171,-61.8,336.70398
57.65381,121.1519,53.7,118.66243
-2.6230378,183.49759,-5.6,202.57727
-14.502216,23.914469,-13.4,28.035881
58.43423,-71.70022,66.8,265.35425
-70.9151,87.89557,85.1,76.70042
-4.2560635,97.15066,-8.5,104.63212
43.165344,-16.881811,45.9,334.79807
-56.597572,133.31892,-60.0,160.54619
1.9141868,43.919456,5.5,42.99696
-18.659899,95.95065,-21.8,112.500465
54.022778,24.509804,-59.3,18.216766
-41.802242,108.14407,-48.2,114.895004
55.499603,211.24744,67.9,202.72694
-41.899242,132.43045,-39.2,143.73022
18.934038,24.942907,20.5,28.75167
77.930466,167.07622,76.6,163.2395
60.693684,-81.61886,71.3,270.009
-44.63923,-79.64635,-42.7,284.06677
-30.900862,45.06109,-27.8,56.877167
-59.559258,101.97062,-65.3,110.966446
58.944263,-22.461672,-79.9,307.37924
32.80607,114.854065,35.7,108.99209
28.754604,-75.77147,34.2,266.1092
-41.143185,-95.827354,-39.9,249.4485
22.969282,106.41416,32.2,104.14933
-18.750422,75.27382,-22.9,105.38817
53.16663,-84.04638,53.4,259.57166
-18.422297,-2.0201662,-26.7,358.64917
-85.17053,-104.64957,86.3,217.8437
20.725576,-92.60786,13.6,253.29675
-19.476452,238.52841,-26.6,246.80324
17.305368,203.8724,17.7,205.00705
-35.70884,68.11363,-47.6,81.909874
-60.085068,141.33669,-67.0,160.81284
-13.558696,202.6432,-28.1,227.03198
57.82765,-70.82952,62.7,281.44757
-51.432472,-19.90729,-54.6,356.40985
72.92889,67.78785,91.0,214.5185
39.474194,195.79312,46.1,197.15111
-52.91924,-75.40293,-59.0,284.7576
-8.7678,29.874458,-10.9,32.136196
39.886368,160.66339,51.1,152.93846
-55.140266,-5.3605337,53.4,351.9653
-22.751854,136.13876,-19.5,125.05418
-62.977623,-76.85854,-79.8,288.85236
-18.844095,-9.056716,-5.0,30.206459
-72.064125,-46.03317,-81.3,1.2864181
28.483128,-40.27479,86.2,72.12137
20.002935,221.2269,21.7,225.71216
18.975145,-73.64671,19.4,278.67126
-62.16678,61.749172,-49.4,67.87028
-14.045173,30.376818,-19.6,53.191574
-26.218056,102.3099,-20.6,121.57546
-54.31155,47.698944,-84.6,78.61429
47.76823,22.406763,50.0,4.9764605
41.236107,-108.53664,34.8,241.70749
