Pred_inc,Pred_PA,Real_inc,Real_PA
-29.499676,-142.22066,-25.7,219.87782
-15.098495,56.909367,-16.5,57.96444
64.87796,-86.305084,69.8,279.7658
36.08862,66.58361,40.7,75.790016
-58.549347,-102.95636,-61.0,279.53766
-67.46813,-151.0064,-72.2,209.2574
55.784504,-94.8301,66.1,276.24863
-41.298763,-173.97287,-40.3,173.64233
47.659477,65.73495,41.9,71.21967
8.841962,-184.80264,4.7,155.01811
-41.027378,-221.70609,-25.9,129.67825
-51.93363,-59.925957,-61.0,308.8271
-55.31896,-202.66064,-58.9,170.20653
70.82905,-96.20265,75.5,236.85791
61.49985,-54.497585,67.3,298.73505
37.21385,-29.446686,39.3,337.81372
-64.8106,-218.91554,-70.2,107.8977
-66.71346,45.487312,-68.1,47.550266
-43.247097,-7.6088805,-51.4,1.2445576
4.632633,158.97855,7.6,144.8849
-15.893636,38.990482,-18.9,38.314335
9.54034,-37.2837,3.0,318.97598
40.633068,70.71299,37.6,70.73489
-30.969828,-193.42754,-29.7,169.45584
68.95833,-74.89746,69.7,292.382
33.286186,-43.468212,37.7,318.44144
12.90877,-156.27785,13.1,196.13551
73.237144,70.712944,72.3,40.086613
-7.6977596,-33.29258,-2.9,322.82822
27.346455,-182.77272,25.9,173.94952
-8.311965,69.15735,-11.8,76.66228
-57.59756,-187.47174,-78.9,137.19511
-5.079306,93.083145,-8.6,136.37001
35.35536,110.104164,41.0,105.86717
68.09413,80.11768,66.9,85.42739
-60.905495,-195.93144,-68.7,171.73305
-71.73654,69.378174,85.2,33.12731
-0.3256169,48.171078,3.0,66.22219
47.800682,70.93434,50.6,78.899025
-43.282417,38.170895,-36.8,42.040913
49.08499,-123.36328,54.2,219.75162
-71.03421,-180.01674,-78.2,154.21304
-32.492004,-19.013182,-33.6,347.13385
39.834824,114.24087,34.6,109.51194
4.5861278,157.87976,-0.9,174.86307
-66.206055,3.9639852,-57.7,2.0418575
-6.85484,73.85472,-5.4,83.09885
41.8332,103.08668,45.0,87.896904
-32.757267,69.721146,-36.2,86.119774
55.61432,91.19441,62.4,74.518105
-44.484585,-2.5622916,-49.9,351.5228
63.665447,-78.00392,58.4,262.50134
-47.30533,-109.211395,-43.5,270.52527
-47.404297,-48.041824,-57.0,313.58185
-21.338207,-135.40688,-30.0,230.3044
-64.855446,-5.6575203,-79.3,8.131455
27.202667,-39.21887,22.8,310.98923
-65.71974,-48.873146,-66.7,325.45193
6.8320937,-22.664326,0.4,335.36697
50.040203,-186.67413,51.3,152.13596
-47.52414,97.323784,-58.3,106.85715
-62.777515,-129.63951,-70.7,234.61752
67.573,83.367805,67.8,56.592228
35.755104,-174.10245,42.8,178.80466
22.916407,61.68748,29.2,66.73867
26.958797,-86.42485,33.2,264.63617
73.04794,-176.29532,-80.7,257.89362
-22.928583,106.976585,-31.0,110.448006
-51.970142,-2.468619,-61.0,7.34353
-69.011055,-180.30013,-77.9,158.99834
43.99924,144.18985,-85.8,155.68207
77.72157,62.19747,-89.0,267.716
58.057922,-69.71521,61.3,293.73325
-8.290223,-102.43764,-81.6,270.44675
20.146906,-146.98991,21.6,203.53806
-64.40704,-83.36694,-68.9,292.12115
-57.25914,-41.074272,86.5,119.85625
15.657783,211.31754,12.3,228.7623
2.84289,1.6850388,-8.07e-13,344.8259
70.78831,-99.30862,85.9,28.465256
-46.61152,109.432884,-57.1,119.463875
14.550819,-4.8821898,12.8,357.7099
-47.67254,-63.526554,-41.7,309.61572
50.988087,-53.349686,55.0,305.90643
-16.729033,71.23187,-16.0,78.91304
53.2933,-158.15147,67.0,211.91971
66.28681,0.10945828,71.8,352.4528
-38.022022,-158.90968,-39.0,214.4442
36.443478,-73.60606,39.8,269.01254
42.687984,27.213602,-89.1,260.11948
-6.6052856,-63.610043,-1.1,285.1818
58.91413,-75.77014,66.8,277.55167
61.11646,-197.71294,69.7,149.41437
-20.313282,51.211876,-19.9,57.188988
31.175001,88.17958,29.6,93.81138
-37.075073,-144.80013,-35.7,222.80872
-49.486137,-205.97198,-50.3,170.29364
-38.163967,34.89432,-44.0,38.419956
-12.740073,-173.59233,-18.2,182.41304
4.656414,-99.04104,5.4,262.43146
-57.909557,-17.634792,-66.2,0.3776461
-24.694569,107.51613,-31.4,112.037125
26.231493,24.900526,84.4,67.5365
-11.716725,58.354992,-11.0,65.06912
-51.593243,50.268555,-49.2,59.99911
-2.268287,137.34323,-0.6,121.1734
-42.551643,-39.668785,-45.1,332.24918
-51.754753,-13.902039,-50.6,343.89758
-52.430252,1.8473408,-62.2,352.93402
-25.591911,-50.744873,-25.1,307.61188
-29.23065,80.19778,-30.9,96.74366
76.19546,-76.2921,88.2,87.816315
-8.104784,-187.92537,-3.0,163.6051
8.301163,119.45817,16.6,115.36238
-36.320045,-117.36214,-41.9,251.07214
72.689514,63.78664,78.5,70.43807
-37.6041,-43.923923,-41.0,324.91034
-64.41527,54.839497,-68.6,84.56036
73.35362,33.373215,75.6,52.85437
-16.326452,-56.63172,-22.9,307.01663
-7.157282,-196.0508,-13.7,145.46843
24.302155,-38.404224,70.1,317.4514
-67.49502,-88.82832,-71.4,277.1323
26.43159,-159.85764,28.2,205.15508
8.135363,-111.86127,31.8,244.0295
69.5837,-73.45612,82.5,293.68723
63.91931,-170.5837,70.3,196.63104
-8.935236,-10.348692,-5.9,353.28262
10.619053,61.835213,18.3,69.91266
-17.44602,80.49736,-15.3,89.53929
-19.649603,125.76074,-17.1,123.46549
-56.850758,-31.998556,-62.6,336.13046
-49.19334,19.600605,-63.3,21.846188
-48.78786,24.757544,-50.1,25.888634
-9.155982,143.7063,-6.0,148.74867
-33.612606,-156.71457,-36.3,204.97766
-75.0978,70.18357,-66.1,90.17743
46.031693,14.000299,58.4,4.4986095
1.1614152,-57.558132,-1.1,278.5962
2.506115,70.74308,-0.3,91.21228
74.34162,-91.90407,84.8,287.62613
58.647594,-178.92303,58.6,188.50945
60.70297,36.18035,61.2,19.625046
-75.97825,69.616,-68.0,107.81855
-57.297825,-132.99043,-65.3,234.90727
63.599,66.54634,65.9,54.43102
-63.29606,-35.80682,-65.2,331.12286
-65.141556,-210.10672,-64.6,123.35607
-60.81148,-191.93022,-64.7,159.32756
-15.897053,-173.05988,-19.5,198.17511
58.259853,-162.50197,62.2,162.97527
-69.78125,82.23017,-88.3,43.01535
-19.911829,-149.40779,-18.3,213.80717
38.631413,24.682709,45.0,18.073174
75.25865,-166.99434,88.7,304.1327
30.19635,87.337975,35.2,90.84835
56.084423,43.93259,59.5,32.455307
42.21588,9.888542,44.6,6.4357066
-69.81279,-89.81395,-72.1,309.62653
-8.681591,-50.550144,-5.5,312.15994
11.15942,-66.38069,-83.0,309.40735
-49.93979,-160.4554,-47.6,209.39519
37.83767,-15.462101,27.6,350.01337
-55.230015,-185.94945,-58.5,180.64996
55.886753,17.961857,75.3,19.332638
67.80386,-160.89294,71.4,197.05673
18.126677,41.670677,23.2,50.996586
-77.97831,25.175787,79.5,349.01392
-1.0966747,-166.74985,-3.1,162.3371
3.419716,7.829215,-3.6,3.858585
26.95408,-190.8812,35.8,154.37517
-70.16255,-203.36787,-73.3,150.5803
-28.607338,-45.54264,-26.4,321.6383
-7.541811,-79.51695,-10.9,265.7075
-34.05299,-66.599884,-36.7,298.6814
-11.220379,3.13671,-14.1,8.702152
21.717613,-186.65285,26.0,162.0204
6.237163,-52.89003,2.1,298.76395
21.37076,-181.32468,31.5,167.96112
25.278217,121.40133,23.4,118.17709
-39.69072,-164.97289,-37.7,207.1684
-47.687187,-141.62538,-66.2,216.54126
68.29711,-31.828758,84.7,318.58194
58.06278,-167.91966,69.1,189.02666
53.44394,36.43325,50.9,18.353283
57.31301,6.1770945,49.6,357.52963
5.375736,-102.97169,5.6,254.52997
-45.267925,63.023,-53.9,73.53162
-14.13795,-179.10944,-11.3,191.0792
63.16422,27.302896,65.3,27.935778
-29.438324,75.51483,-34.4,97.2014
19.977158,-174.65771,21.4,182.64236
77.48427,-163.41808,71.8,181.1809
-19.743464,94.99752,-25.7,101.24267
25.720875,-109.23644,25.8,243.0869
53.333706,-16.59127,60.7,343.58276
-17.705746,38.66945,-13.0,39.341496
49.620956,-68.730515,50.5,293.89832
-55.849697,-30.484617,-59.1,340.06122
39.515823,-24.050013,41.3,332.3704
62.90933,82.08198,63.0,55.956577
59.069107,59.097958,61.6,70.35945
-48.295708,-144.55975,-58.2,227.96567
69.2999,-187.94705,83.2,165.06444
-35.310486,129.1338,-45.8,122.87567
47.457325,12.432764,52.0,8.379518
59.57091,48.344585,65.4,45.129147
-72.03863,-192.3944,-80.5,170.03941
5.366078,36.759785,-5.1,39.007717
74.04441,-47.488663,86.5,272.54553
-55.410393,-9.6656685,-52.9,353.82953
-67.34141,103.703125,-75.7,128.31932
-18.300306,58.640953,-12.3,60.50756
-4.489982,-47.583466,-8.8,312.9219
62.82757,10.404937,70.9,2.3934052
-83.225586,-28.111353,-86.2,8.272707
-84.4431,-188.67555,-83.5,150.2186
-58.885796,-94.5931,-75.4,259.4374
-8.97269,-75.81355,-19.2,293.17026
73.32788,-100.83749,74.1,262.2815
63.706337,-10.028547,78.2,355.54843
70.254654,-219.0035,66.5,117.589905
15.002323,-191.83511,22.5,161.09315
5.240522,163.14871,7.0,172.25362
5.8269258,79.42866,3.0,94.381165
63.95085,94.19694,78.8,74.74591
-1.9254785,-88.91657,0.4,277.61325
48.61628,-74.29371,50.5,285.59805
-5.7579575,-37.402245,-15.0,320.76413
-50.12432,108.15261,-48.2,126.8002
-7.15541,-37.495735,-12.6,319.77173
-69.65558,-165.77911,-81.8,205.19606
30.312458,-108.81565,29.1,247.60504
-71.84765,-88.86141,-75.1,304.1138
72.63235,-113.21579,80.5,194.08736
-81.74864,-170.09137,82.2,117.544426
14.522802,-142.22655,15.6,229.45052
-33.67469,-185.80943,-35.7,172.3933
-61.66823,2.6953828,-70.1,357.0695
-81.60996,19.930107,-89.0,339.10858
-58.247253,-22.453049,-57.3,357.01755
2.586129,-76.52553,8.4,274.97836
-27.290329,43.85003,-29.4,46.833576
19.09656,-116.23391,18.9,244.19986
-59.11593,60.08625,-52.9,81.19768
68.913246,7.8183293,62.7,12.429569
-38.500614,-182.47342,-45.9,174.58429
-11.567021,-139.84534,-7.1,218.05937
1.7779504,-166.40195,-12.8,203.69115
-48.36946,-103.53166,-42.4,257.48804
-77.913506,43.842613,83.0,171.51909
-12.056025,112.82726,-14.8,131.67763
9.886118,231.26251,7.2,254.82184
40.97584,-72.61627,37.8,273.17834
-45.907005,-198.29005,-44.2,172.02365
52.799324,-33.035793,59.3,325.9794
50.68049,48.155014,54.5,37.09488
-6.783588,-156.77757,-8.9,205.69519
64.26901,86.94769,87.8,111.606575
66.02679,-82.881065,58.4,269.46558
-69.06438,-189.91095,-83.8,129.701
8.1579485,-99.40666,12.7,251.81705
-62.445137,56.04431,-68.3,82.1305
69.806015,-187.04701,74.5,141.96523
27.168106,-99.81276,27.7,258.3909
-25.201202,-52.706596,-24.5,312.4058
-9.268763,-151.49329,-13.4,211.05673
-55.70915,8.144376,-67.1,16.905615
6.560555,26.267172,12.9,27.807095
-4.7184544,22.412273,-8.0,21.331114
46.074814,-154.45149,43.8,212.63152
-66.05652,-211.0204,-72.6,124.70347
70.78613,-111.80211,-72.7,247.75253
55.71214,-205.03448,68.4,126.67482
7.0848446,-37.90975,6.9,316.49323
33.636986,-154.00845,28.0,211.47168
-25.606438,83.064514,-23.9,86.48469
-68.79309,114.86717,-70.7,94.05555
16.97297,-151.80547,17.1,207.24983
-61.509094,-151.31471,-66.6,202.76929
77.818695,104.69734,85.1,114.62435
-56.81138,80.72147,-52.5,82.40189
45.339848,101.08602,49.3,99.70053
-42.49028,35.652515,-39.9,37.881428
-50.83938,-122.43175,-54.9,244.20598
40.615536,-8.147511,-81.1,25.469778
16.943527,23.988716,21.4,27.121048
48.732975,-55.234116,83.7,251.9413
14.145316,32.84969,11.8,37.577686
55.074257,89.427734,54.1,90.85855
71.0328,-144.96313,73.6,208.32356
-38.030518,15.9201765,-32.8,21.773836
26.931942,-195.20923,78.2,108.96429
18.324013,-155.70134,-87.0,243.91911
69.08759,48.560547,78.3,57.42897
28.96501,53.920948,28.5,56.633312
10.590797,-123.453026,12.4,241.57596
17.003984,-140.9688,22.9,208.45645
-69.24498,-191.83746,-87.4,140.52081
41.425026,-42.083027,38.0,308.7036
65.08437,-120.47777,67.9,250.71158
46.69747,-118.321915,48.8,224.73372
43.273483,11.341004,30.9,13.253923
10.447902,-22.875343,9.9,341.07486
53.389793,-180.31053,43.0,157.92303
-43.63241,133.97292,-45.0,138.74149
-45.390594,49.049458,-51.2,60.664383
43.99729,-154.08441,48.8,205.60197
-56.11038,24.66586,-63.9,27.49797
-13.532511,126.43366,-19.7,144.1632
-52.082504,-184.05923,-54.2,144.86339
24.85048,-30.540333,31.4,320.44882
62.229343,-102.08174,73.0,234.01936
-7.2331314,29.528784,-10.8,38.83717
-75.287544,59.318417,-71.3,90.69752
51.539074,50.79108,64.5,54.37445
-72.841835,-8.452997,-82.6,348.99423
64.95564,36.29414,61.5,20.337595
61.997833,75.571144,60.0,77.0248
63.322926,13.853189,57.7,12.593301
76.49946,29.777649,88.4,27.394794
-53.73719,70.91569,-58.7,83.128494
62.095276,-123.24719,62.0,220.8922
-6.7884946,-207.12352,0.4,131.61295
-39.779953,28.785206,-47.7,37.592754
78.9671,-75.979935,89.6,334.8142
-22.447561,124.758865,-26.3,126.570625
-57.419144,-173.88615,-63.4,181.46066
59.377388,-162.15315,66.8,176.11339
74.83546,-81.59287,89.5,344.271
73.01394,-117.79069,84.0,208.7542
66.569244,-205.10872,-65.3,152.13078
-5.199708,-57.404053,-3.2,286.91138
-34.06982,-53.426548,-37.2,309.29575
15.441694,119.17904,17.3,107.473145
-20.001984,1.9037038,-28.1,0.51533693
-18.119104,4.0355487,-23.5,11.990911
-11.851648,233.74698,-16.3,239.69884
-0.74769324,39.201973,0.4,38.16458
76.94709,34.668724,76.8,46.240253
75.12308,67.526825,-89.6,284.7839
29.02319,64.654854,30.7,61.45259
57.938557,135.46927,55.3,108.23393
-17.741653,32.5788,-18.4,33.13122
-61.418938,71.75412,-64.0,90.44754
-40.668404,-144.71501,-38.3,225.90562
68.05664,-107.6535,80.5,231.6958
14.649812,60.919044,18.1,61.6412
-58.433277,51.686607,-66.2,80.15449
44.663956,-124.47238,41.1,239.36818
36.773563,-54.319424,46.8,303.5736
-79.87434,-138.21758,85.5,225.90256
-17.374735,98.32416,-19.2,107.32387
47.131336,41.625076,71.6,51.811993
19.03898,22.007994,22.7,24.935955
54.55977,-21.255402,77.2,335.2284
28.199593,104.02879,33.7,101.92696
-44.35369,-86.82864,-52.4,282.6435
-53.164124,-187.57991,-67.8,182.85443
-39.882195,-180.26064,-40.1,185.8095
6.250322,8.895551,-1.7,8.534415
-11.862855,43.616146,-15.8,42.5708
-5.3649116,-136.99687,-7.9,225.32062
-61.286716,-36.023224,-59.4,331.48993
-65.245285,13.8631115,-65.0,15.724466
62.340393,-135.09468,65.4,218.82356
-60.665897,31.945923,-58.8,36.78222
23.552494,61.096134,30.1,73.67496
-66.882706,63.80476,-65.7,72.50051
32.076775,-76.86143,28.4,279.56628
-61.395187,-56.239517,-75.0,276.5428
57.09865,-102.980774,75.9,230.10368
20.106052,-39.41164,-31.4,321.73544
-48.85279,-104.0142,-50.9,265.72476
-3.9424782,107.96937,0.5,111.191475
-65.83466,-6.5968485,-68.9,13.221668
-11.0139,-198.21478,-8.0,154.74112
75.39573,76.22395,-85.7,106.65958
-30.206749,-12.5201645,-34.0,347.2764
-35.810974,5.0214925,-40.7,6.8331623
-39.175755,-136.48549,-44.6,226.3243
74.1099,-139.65407,68.7,204.4153
-50.7918,-193.40302,49.4,142.81834
68.454796,-171.43184,-85.9,214.8663
47.38578,-189.98947,51.6,156.13834
-59.177757,-52.472717,-62.0,307.24103
-40.30547,-51.62979,-55.3,313.7758
40.811756,61.626152,43.3,74.762726
55.768806,40.029472,58.5,41.960785
73.92618,-21.309614,-88.5,239.3904
-70.091324,-223.0188,-67.9,117.93895
38.396935,-88.42317,43.2,269.7045
-66.6459,-92.25847,-73.5,282.4215
33.982563,-75.47961,37.1,283.17947
31.908401,17.224152,34.7,17.978521
-34.141407,-112.906494,-35.8,258.1753
20.129328,-20.374447,29.3,337.35416
33.2591,39.487488,27.3,36.039104
60.03882,-30.517632,88.1,319.3916
58.09205,15.743276,85.7,41.14137
-67.039505,16.019709,-86.4,92.21207
35.946014,-120.57529,35.4,239.12294
35.69462,114.29828,37.6,110.54654
-38.635246,-180.10152,-40.2,178.2307
-36.874287,-116.75439,-36.9,254.29155
53.456722,84.10564,52.5,70.75458
0.720617,189.65976,-1.6,197.46037
4.673719,-99.83197,1.3,276.96527
58.543316,-128.82869,61.0,211.44754
59.01898,-190.08871,79.5,153.36835
52.968742,-149.12721,53.4,188.34303
-34.352566,-123.91367,-33.8,238.56078
68.21878,-38.229004,76.6,328.86118
81.0395,9.1024,84.0,345.98724
41.547436,-152.69765,40.7,208.3378
11.712353,-87.96862,7.9,267.54654
-8.620676,-183.74318,-87.4,226.2338
-8.09328,-2.504022,-3.9,0.81963366
-50.42958,-218.40106,-68.3,104.369255
29.953253,78.75787,27.4,85.692825
47.899364,12.8384075,53.5,13.584181
-19.844275,79.215675,-20.2,92.008835
43.066624,73.584335,43.6,80.77501
-81.36826,-140.0679,-83.0,183.80772
76.91623,-29.153484,74.0,344.90106
36.32135,-52.705006,24.6,297.05978
5.7243643,-105.2699,1.0,258.46597
37.878986,-192.70897,36.6,138.13362
-66.028015,-179.93542,66.9,158.37325
17.912174,100.60682,15.1,107.404724
-59.69899,-189.84602,-75.4,168.76624
28.30696,-95.59085,36.0,265.75177
76.264206,-120.26344,80.1,247.6937
-11.373709,1.5144111,-16.8,9.4080515
-5.3995695,192.01375,-0.5,195.49213
46.57783,-11.743222,48.8,342.66187
-17.92619,-202.47307,-16.7,151.68175
69.21301,-207.37038,70.1,154.04198
52.465458,-207.77625,58.7,125.81292
-38.158524,8.16662,-49.0,10.527726
71.503914,4.0784025,75.8,0.79526377
86.499954,-181.63477,70.0,169.01572
24.014692,-112.308105,22.4,246.31013
-26.338882,6.287713,-34.2,13.045535
7.7440653,129.23924,11.2,149.39555
30.894741,-201.16792,38.2,142.07195
76.413925,5.288135,86.2,326.20013
40.871998,-129.22803,40.6,217.5893
46.949856,45.631023,44.6,42.446194
-24.66198,-138.61307,-22.9,229.28482
-7.6218104,-76.55135,-3.0,264.3978
54.661575,-125.71915,64.0,230.62306
-16.08455,27.958147,-19.5,30.488577
51.680393,-187.55063,53.8,148.19572
-5.7292547,37.35735,-7.4,33.688152
59.101734,-45.540306,58.1,318.3952
81.53488,-90.359085,91.4,42.371536
67.901474,-203.20316,69.4,124.12359
11.3421135,-104.79279,15.7,269.29495
-7.0659323,8.762439,-12.0,13.912214
74.28896,14.572036,87.4,38.425278
22.26014,88.47376,22.6,94.60774
65.09741,-46.98866,88.0,41.354004
-6.9519663,198.85211,-1.3,204.27766
19.587011,122.53465,23.9,127.08491
61.423126,-197.72101,58.8,135.50053
40.98108,44.62763,43.2,39.45989
56.337234,-199.03023,58.6,151.87859
75.87469,-183.31096,-86.4,231.86339
-56.146423,-52.4414,-65.2,314.15613
-57.07575,29.262777,-70.0,68.005936
-14.992468,113.53937,-16.8,129.25076
-66.59564,-94.58668,-69.9,270.7303
-8.793645,-97.56925,-8.2,250.48447
4.533839,-42.986362,1.5,295.68634
64.101036,33.26186,72.7,40.929108
50.699856,-151.54562,46.4,200.99481
32.338276,-152.62909,30.3,205.90067
-37.193382,71.255844,-76.0,131.87881
-16.962261,179.2657,-20.1,198.86949
72.8822,-168.94756,75.6,185.7456
-39.894283,-191.26901,-32.1,158.91087
21.648336,-29.694803,18.3,319.75137
27.96869,103.80285,31.3,102.687584
-60.221767,44.111412,-59.9,50.52402
-48.37383,0.7719236,-50.3,8.907338
-35.38632,-191.77931,-35.6,172.22972
-19.859158,-196.05316,-22.6,151.68413
50.88379,42.998703,53.7,37.536774
59.878113,-159.27051,69.5,191.52493
38.648037,-95.69092,45.4,252.64317
61.942394,-177.12529,64.4,173.30981
-12.164212,-69.54992,-9.5,279.66864
-62.514423,-142.56316,-63.7,246.82764
-50.792774,-130.30461,-63.1,232.16042
-53.90327,15.45985,-59.1,26.194868
-12.004408,78.14668,-17.1,92.29097
15.208377,222.49693,13.8,230.61137
6.2688236,114.73811,10.2,123.46751
32.230442,61.10315,33.6,74.60182
21.015083,-5.3893285,20.1,354.28156
36.978878,33.08231,38.5,37.32043
-65.51147,30.944433,-60.1,39.49154
-41.139717,-4.5791664,-42.8,1.144619
17.136103,100.658226,22.1,106.48871
70.71574,-179.62697,73.8,182.45732
-48.071434,74.3212,-53.0,89.598656
54.68285,-204.55678,63.2,113.49288
30.297287,93.03947,30.1,91.399635
-48.91271,-213.6536,-51.8,126.494606
33.3281,118.9495,35.3,115.598526
42.72406,-138.47212,40.4,211.5467
45.809055,-127.778435,44.0,231.27785
44.248985,-17.830374,48.0,345.8139
4.795857,170.06767,11.4,186.83823
-13.738081,14.258838,-13.3,22.983809
-47.737473,33.92646,-62.4,31.510456
-5.6153774,-75.37909,-7.1,260.8415
-4.4499865,46.071476,-1.0,52.067562
-8.265334,-10.016563,-11.9,344.7099
57.909626,-34.231976,62.4,336.58453
-66.06809,39.77248,-65.6,48.873596
-10.264994,-91.28237,-21.3,263.88644
62.80752,-118.53992,-80.2,226.54974
-61.424004,-170.28767,-70.1,187.91275
76.79274,-147.9698,72.5,180.12956
-48.43914,92.019325,-48.3,120.0881
-73.690094,-191.10066,-79.8,141.4386
-15.698509,31.875902,-24.8,34.381294
-6.571914,97.39407,-4.3,114.9944
25.587496,76.76332,27.9,87.94014
21.912567,73.97552,19.2,82.12165
57.957985,104.20064,65.8,85.00633
-46.61872,-200.23013,-40.9,130.47325
54.897263,53.991333,58.2,54.278847
-65.21111,-20.966913,-70.2,346.04706
24.18792,57.19552,29.5,57.359596
4.2229767,-64.51497,5.4,265.4619
45.241646,-212.339,45.8,125.5516
-28.78959,-94.30807,-34.0,279.52405
-53.81385,-83.41729,-49.9,279.92523
43.07035,-118.56454,41.8,247.50797
-55.623363,-203.37521,-56.8,145.23106
-22.517807,-173.81609,-27.7,191.89436
-31.132742,-200.44023,-42.5,134.58102
-65.697876,34.17114,-71.2,59.165627
15.026267,60.61637,17.7,69.696884
74.95651,55.81894,-84.8,249.38817
26.477604,-170.08565,35.6,170.86469
32.08662,-19.15727,28.9,337.28043
-19.210663,-62.40535,-28.7,307.155
62.587013,-22.145178,55.0,351.4626
-35.348175,94.78256,-40.7,117.74698
53.33037,16.714842,81.1,24.529047
-10.210522,-152.34773,-14.9,214.04443
68.134155,-96.73029,-84.9,221.28395
-37.356956,59.667946,85.8,73.893036
18.973782,36.156322,13.4,37.720135
23.377615,-130.02,32.6,230.5329
41.400143,-216.70383,39.8,131.41873
-5.377306,-28.746504,-7.9,324.41113
-23.32032,71.33657,-31.8,79.074104
36.90661,-142.59785,34.2,217.34944
-49.128624,77.46234,-52.8,93.327774
-28.133692,-191.76346,-31.9,150.37253
-67.87073,48.879837,-59.3,56.75505
54.995155,37.90388,59.8,39.51627
-34.586582,-124.022385,-30.7,239.08376
-25.564869,158.417,-30.5,158.15703
41.67163,-165.83003,83.6,278.16052
-40.200535,36.51425,-53.8,40.12599
-33.29489,-179.92566,-35.5,175.17851
-11.475106,92.654366,-4.5,105.43903
-35.097183,32.90596,-42.9,34.028023
-60.82787,-167.53456,-66.4,191.04184
79.802666,-173.42508,84.2,150.08363
-56.48064,74.627205,-53.8,104.80645
-35.743248,-145.21246,-38.1,215.69751
-10.439576,124.50449,-14.9,138.55891
-51.385517,-187.37238,-48.7,168.84848
79.09085,-130.15446,88.2,91.63164
-58.376133,-53.086143,-61.7,308.48154
-12.292123,-183.2065,-24.6,194.53056
-81.153755,-33.077686,88.5,240.72426
-0.7132289,-116.8121,-6.2,243.94525
-50.217327,-185.14122,-59.1,177.6095
48.124855,-73.74668,64.7,277.79785
84.885025,-184.72527,-88.3,229.9085
26.272512,-204.30254,25.7,142.02126
16.356504,4.4413543,18.4,14.056659
5.6545544,49.208504,5.3,57.0047
61.872,-198.56181,70.5,148.76271
61.58202,-120.35852,69.2,239.30508
-11.6476755,-189.84785,74.7,136.07193
56.007446,-156.14433,57.5,179.39604
48.120274,-77.73563,59.1,265.4446
